Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683460574334,false,true,-2147483648,91,800000,191875,-2147483648,2251000,3,2251000,800000,91,91,2251000,191875,800000,-2147483648,3,800000,191875,-2147483648,91,2251000,2,17303567,92,0,100,3,Li-ion,288,4079
1683460574856,false,true,-2147483648,91,155937,210625,-2147483648,2251000,3,2251000,155937,91,91,2251000,210625,155937,-2147483648,3,155937,210625,-2147483648,91,2251000,2,17303567,92,0,100,3,Li-ion,288,4079
1683460575396,false,true,-2147483648,91,255937,210625,-2147483648,2251000,3,2251000,153437,91,91,2251000,210625,153437,-2147483648,3,153437,210625,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460575955,false,true,-2147483648,91,79062,208750,-2147483648,2251000,3,2251000,79062,91,91,2251000,208750,79062,-2147483648,3,79062,208750,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460576482,false,true,-2147483648,91,226562,201250,-2147483648,2251000,3,2251000,226562,91,91,2251000,201250,226562,-2147483648,3,226562,201250,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460577014,false,true,-2147483648,91,183437,201875,-2147483648,2251000,3,2251000,183437,91,91,2251000,201875,183437,-2147483648,3,183437,201875,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460577555,false,true,-2147483648,91,85937,197812,-2147483648,2251000,3,2251000,85937,91,91,2251000,197812,85937,-2147483648,3,85937,197812,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460578090,false,true,-2147483648,91,196875,194375,-2147483648,2251000,3,2251000,196875,91,91,2251000,194375,196875,-2147483648,3,196875,194375,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460578621,false,true,-2147483648,91,110625,193750,-2147483648,2251000,3,2251000,110625,91,91,2251000,193750,110625,-2147483648,3,110625,193750,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460579163,false,true,-2147483648,91,202500,191562,-2147483648,2251000,3,2251000,202500,91,91,2251000,191562,202500,-2147483648,3,202500,191562,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460579715,false,true,-2147483648,91,145937,189375,-2147483648,2251000,3,2251000,145937,91,91,2251000,189375,145937,-2147483648,3,145937,189375,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460580270,false,true,-2147483648,91,90312,185000,-2147483648,2251000,3,2251000,90312,91,91,2251000,185000,90312,-2147483648,3,90312,185000,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460580821,false,true,-2147483648,91,92187,184062,-2147483648,2251000,3,2251000,92187,91,91,2251000,184062,92187,-2147483648,3,92187,184062,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460581374,false,true,-2147483648,91,135000,178750,-2147483648,2251000,3,2251000,135000,91,91,2251000,178750,135000,-2147483648,3,135000,178750,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460581915,false,true,-2147483648,91,124687,177500,-2147483648,2251000,3,2251000,124687,91,91,2251000,177500,124687,-2147483648,3,124687,177500,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460582444,false,true,-2147483648,91,178750,173437,-2147483648,2251000,3,2251000,178750,91,91,2251000,173437,178750,-2147483648,3,178750,173437,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460582986,false,true,-2147483648,91,77187,173437,-2147483648,2251000,3,2251000,77187,91,91,2251000,173437,77187,-2147483648,3,77187,173437,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460583516,false,true,-2147483648,91,173437,168125,-2147483648,2251000,3,2251000,173437,91,91,2251000,168125,173437,-2147483648,3,173437,168125,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460584052,false,true,-2147483648,91,119375,168125,-2147483648,2251000,3,2251000,119375,91,91,2251000,168125,119375,-2147483648,3,119375,166562,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460584588,false,true,-2147483648,91,180000,164687,-2147483648,2251000,3,2251000,180000,91,91,2251000,164687,180000,-2147483648,3,180000,164687,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460585130,false,true,-2147483648,91,112187,163437,-2147483648,2251000,3,2251000,112187,91,91,2251000,163437,112187,-2147483648,3,112187,163437,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460585676,false,true,-2147483648,91,107187,161562,-2147483648,2251000,3,2251000,107187,91,91,2251000,161562,107187,-2147483648,3,107187,161562,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460586212,false,true,-2147483648,91,98750,157812,-2147483648,2251000,3,2251000,98750,91,91,2251000,157812,98750,-2147483648,3,98750,157812,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460586747,false,true,-2147483648,91,106250,158437,-2147483648,2251000,3,2251000,106250,91,91,2251000,158437,106250,-2147483648,3,106250,158437,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460587295,false,true,-2147483648,91,190000,157812,-2147483648,2251000,3,2251000,190000,91,91,2251000,157812,190000,-2147483648,3,143125,157812,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460587838,false,true,-2147483648,91,165000,157187,-2147483648,2251000,3,2251000,165000,91,91,2251000,157187,165000,-2147483648,3,165000,157187,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460588398,false,true,-2147483648,91,103750,158125,-2147483648,2251000,3,2251000,103750,91,91,2251000,158125,103750,-2147483648,3,103750,158125,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460588943,false,true,-2147483648,91,103125,156562,-2147483648,2251000,3,2251000,103125,91,91,2251000,156562,103125,-2147483648,3,103125,156562,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460589502,false,true,-2147483648,91,101250,155937,-2147483648,2251000,3,2251000,101250,91,91,2251000,155937,101250,-2147483648,3,101250,155937,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460590053,false,true,-2147483648,91,158437,154375,-2147483648,2251000,3,2251000,158437,91,91,2251000,154375,158437,-2147483648,3,158437,154375,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460590613,false,true,-2147483648,91,73437,155000,-2147483648,2250000,3,2250000,73437,91,91,2250000,155000,73437,-2147483648,3,73437,155000,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460591155,false,true,-2147483648,91,117187,151250,-2147483648,2250000,3,2250000,117812,91,91,2250000,151250,117812,-2147483648,3,117812,151250,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460591708,false,true,-2147483648,91,108750,150312,-2147483648,2250000,3,2250000,108750,91,91,2250000,150312,108750,-2147483648,3,108750,150312,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460592246,false,true,-2147483648,91,85312,148437,-2147483648,2250000,3,2250000,85312,91,91,2250000,148437,85312,-2147483648,3,85312,148437,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460592788,false,true,-2147483648,91,205312,146562,-2147483648,2250000,3,2250000,205312,91,91,2250000,146562,205312,-2147483648,3,205312,146562,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460593341,false,true,-2147483648,91,106875,147187,-2147483648,2250000,3,2250000,106875,91,91,2250000,147187,106875,-2147483648,3,106875,147187,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460593891,false,true,-2147483648,91,179375,146875,-2147483648,2250000,3,2250000,179375,91,91,2250000,146875,179375,-2147483648,3,179375,146875,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460594435,false,true,-2147483648,91,138750,145625,-2147483648,2250000,3,2250000,138750,91,91,2250000,145625,138750,-2147483648,3,138750,145625,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460594982,false,true,-2147483648,91,160312,145937,-2147483648,2250000,3,2250000,160312,91,91,2250000,145937,160312,-2147483648,3,160312,145937,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460595532,false,true,-2147483648,91,95625,146562,-2147483648,2250000,3,2250000,95625,91,91,2250000,146562,95625,-2147483648,3,95625,146562,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460596072,false,true,-2147483648,91,103437,143750,-2147483648,2250000,3,2250000,103437,91,91,2250000,143750,103437,-2147483648,3,103437,143750,-2147483648,91,2250000,2,17303567,91,0,100,3,Li-ion,287,4170
