Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683463263338,false,true,-2147483648,86,505000,229375,-2147483648,2113000,3,2113000,505000,86,86,2113000,229375,505000,-2147483648,3,505000,229375,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463263864,false,true,-2147483648,86,250625,237812,-2147483648,2113000,3,2113000,250625,86,86,2113000,237812,250625,-2147483648,3,250625,237812,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463264410,false,true,-2147483648,86,125000,235000,-2147483648,2113000,3,2113000,125000,86,86,2113000,235000,125000,-2147483648,3,125000,235000,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463264962,false,true,-2147483648,86,126250,231562,-2147483648,2113000,3,2113000,126250,86,86,2113000,231562,126250,-2147483648,3,126250,231562,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463265499,false,true,-2147483648,86,276250,224687,-2147483648,2113000,3,2113000,276250,86,86,2113000,224687,276250,-2147483648,3,276250,224687,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463266040,false,true,-2147483648,86,198750,226250,-2147483648,2113000,3,2113000,198750,86,86,2113000,225312,198750,-2147483648,3,198750,225312,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463266603,false,true,-2147483648,86,108750,230000,-2147483648,2113000,3,2113000,108750,86,86,2113000,230000,108750,-2147483648,3,108750,230000,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463267161,false,true,-2147483648,86,181562,225000,-2147483648,2113000,3,2113000,181562,86,86,2113000,225000,181562,-2147483648,3,181562,225000,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463267713,false,true,-2147483648,86,126562,225625,-2147483648,2113000,3,2113000,126562,86,86,2113000,225625,126562,-2147483648,3,126562,225625,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463268255,false,true,-2147483648,86,56562,222500,-2147483648,2113000,3,2113000,56562,86,86,2113000,222500,56562,-2147483648,3,56562,222500,-2147483648,86,2113000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463268803,false,true,-2147483648,86,122500,217187,-2147483648,2112000,3,2112000,122500,86,86,2112000,217187,122500,-2147483648,3,122500,217187,-2147483648,86,2112000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463269342,false,true,-2147483648,86,115000,210937,-2147483648,2112000,3,2112000,115000,86,86,2112000,210937,115000,-2147483648,3,115000,210937,-2147483648,86,2112000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463269894,false,true,-2147483648,86,114062,208125,-2147483648,2112000,3,2112000,114062,86,86,2112000,205000,114062,-2147483648,3,114062,205000,-2147483648,86,2112000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463270433,false,true,-2147483648,86,225625,202500,-2147483648,2112000,3,2112000,225625,86,86,2112000,202500,225625,-2147483648,3,225625,202500,-2147483648,86,2112000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463270994,false,true,-2147483648,86,115625,200312,-2147483648,2112000,3,2112000,115625,86,86,2112000,200312,115625,-2147483648,3,115625,200312,-2147483648,86,2112000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463271544,false,true,-2147483648,86,185312,198750,-2147483648,2112000,3,2112000,185312,86,86,2112000,198750,185312,-2147483648,3,185312,198750,-2147483648,86,2112000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463272101,false,true,-2147483648,86,120312,200312,-2147483648,2112000,3,2112000,120312,86,86,2112000,200312,120312,-2147483648,3,120312,200312,-2147483648,86,2112000,2,17303567,86,0,100,3,Li-ion,295,4099
