Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683463403985,false,true,-2147483648,85,422500,224375,-2147483648,2106000,3,2106000,422500,85,85,2106000,224375,422500,-2147483648,3,422500,224375,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463404508,false,true,-2147483648,85,305000,232812,-2147483648,2106000,3,2106000,305000,85,85,2106000,232812,305000,-2147483648,3,305000,232812,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463405050,false,true,-2147483648,85,108750,231562,-2147483648,2106000,3,2106000,108750,85,85,2106000,231562,108750,-2147483648,3,108750,231562,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463405599,false,true,-2147483648,85,163125,225625,-2147483648,2106000,3,2106000,163125,85,85,2106000,225625,163125,-2147483648,3,163125,225625,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463406120,false,true,-2147483648,85,84375,221875,-2147483648,2106000,3,2106000,84375,85,85,2106000,221875,84375,-2147483648,3,84375,221875,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463406664,false,true,-2147483648,85,185625,216562,-2147483648,2106000,3,2106000,185625,85,85,2106000,216562,185625,-2147483648,3,185625,216562,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463407218,false,true,-2147483648,85,157500,213750,-2147483648,2106000,3,2106000,157500,85,85,2106000,213750,157500,-2147483648,3,157500,213750,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463407781,false,true,-2147483648,85,247187,209062,-2147483648,2106000,3,2106000,247187,85,85,2106000,209062,247187,-2147483648,3,247187,209062,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463408347,false,true,-2147483648,85,130312,210312,-2147483648,2106000,3,2106000,130312,85,85,2106000,210312,130312,-2147483648,3,130312,207812,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
1683463408893,false,true,-2147483648,85,172812,204375,-2147483648,2106000,3,2106000,172812,85,85,2106000,204375,172812,-2147483648,3,172812,204375,-2147483648,85,2106000,2,17303567,85,0,100,3,Li-ion,290,4123
