Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683453407100,false,true,-2147483648,95,375625,211250,-2147483648,2322000,3,2322000,375625,95,95,2322000,211250,375625,-2147483648,3,375625,211250,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453407628,false,true,-2147483648,95,184687,216562,-2147483648,2322000,3,2322000,184687,95,95,2322000,216562,184687,-2147483648,3,184687,216562,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453408178,false,true,-2147483648,95,103750,215000,-2147483648,2322000,3,2322000,103750,95,95,2322000,215000,103750,-2147483648,3,103750,215000,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453408731,false,true,-2147483648,95,175312,210312,-2147483648,2322000,3,2322000,175312,95,95,2322000,210312,175312,-2147483648,3,175312,210312,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453409275,false,true,-2147483648,95,140000,207500,-2147483648,2322000,3,2322000,140000,95,95,2322000,207500,140000,-2147483648,3,140000,207500,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453409814,false,true,-2147483648,95,285937,207812,-2147483648,2322000,3,2322000,285937,95,95,2322000,207812,285937,-2147483648,3,285937,207812,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,287,4216
1683453410381,false,true,-2147483648,95,178750,205000,-2147483648,2322000,3,2322000,178750,95,95,2322000,205000,178750,-2147483648,3,178750,205000,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,287,4216
1683453410902,false,true,-2147483648,95,219375,203437,-2147483648,2322000,3,2322000,219375,95,95,2322000,203437,219375,-2147483648,3,219375,203437,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,287,4216
1683453411456,false,true,-2147483648,95,80937,203750,-2147483648,2322000,3,2322000,80937,95,95,2322000,203750,80937,-2147483648,3,80937,203750,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,287,4216
1683453412008,false,true,-2147483648,95,151562,198750,-2147483648,2322000,3,2322000,151562,95,95,2322000,198750,151562,-2147483648,3,151562,198750,-2147483648,95,2322000,2,17303567,95,0,100,3,Li-ion,287,4216
