Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683459183764,false,true,-2147483648,95,398437,212500,-2147483648,2324000,3,2324000,398437,95,95,2324000,212500,398437,-2147483648,3,398437,212500,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459184287,false,true,-2147483648,95,186250,213125,-2147483648,2324000,3,2324000,186250,95,95,2324000,213125,186250,-2147483648,3,186250,213125,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459184825,false,true,-2147483648,95,120625,209375,-2147483648,2324000,3,2324000,120625,95,95,2324000,209375,120625,-2147483648,3,120625,209375,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459185371,false,true,-2147483648,95,117500,208750,-2147483648,2324000,3,2324000,117500,95,95,2324000,208750,117500,-2147483648,3,117500,208750,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459185903,false,true,-2147483648,95,121250,203437,-2147483648,2324000,3,2324000,121250,95,95,2324000,203437,121250,-2147483648,3,121250,203437,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459186465,false,true,-2147483648,95,188125,202812,-2147483648,2324000,3,2324000,188125,95,95,2324000,202812,188125,-2147483648,3,188125,202812,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459187025,false,true,-2147483648,95,93125,199062,-2147483648,2324000,3,2324000,93125,95,95,2324000,199062,93125,-2147483648,3,93125,199062,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459187547,false,true,-2147483648,95,179375,195625,-2147483648,2324000,3,2324000,179375,95,95,2324000,195625,179375,-2147483648,3,179375,195625,-2147483648,95,2324000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459188100,false,true,-2147483648,95,158437,194687,-2147483648,2323000,3,2323000,158437,95,95,2323000,194687,158437,-2147483648,3,158437,194687,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459188647,false,true,-2147483648,95,166250,193437,-2147483648,2323000,3,2323000,166250,95,95,2323000,193437,166250,-2147483648,3,166250,193437,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459189174,false,true,-2147483648,95,176562,190000,-2147483648,2323000,3,2323000,176562,95,95,2323000,190000,176562,-2147483648,3,176562,190000,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459189710,false,true,-2147483648,95,105000,189687,-2147483648,2323000,3,2323000,105000,95,95,2323000,186875,105000,-2147483648,3,105000,186875,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459190265,false,true,-2147483648,95,256250,184062,-2147483648,2323000,3,2323000,256250,95,95,2323000,184062,256250,-2147483648,3,256250,184062,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459190805,false,true,-2147483648,95,102500,183750,-2147483648,2323000,3,2323000,102500,95,95,2323000,183750,102500,-2147483648,3,102500,183750,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459191365,false,true,-2147483648,95,98125,181250,-2147483648,2323000,3,2323000,98125,95,95,2323000,181250,98125,-2147483648,3,98125,181250,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459191909,false,true,-2147483648,95,122500,176875,-2147483648,2323000,3,2323000,279687,95,95,2323000,176875,279687,-2147483648,3,279687,176875,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459192451,false,true,-2147483648,95,147812,180000,-2147483648,2323000,3,2323000,147812,95,95,2323000,180000,147812,-2147483648,3,147812,180000,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459192992,false,true,-2147483648,95,168750,176562,-2147483648,2323000,3,2323000,168750,95,95,2323000,176562,168750,-2147483648,3,168750,176562,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459193543,false,true,-2147483648,95,103437,176250,-2147483648,2323000,3,2323000,103437,95,95,2323000,176250,103437,-2147483648,3,103437,176250,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459194078,false,true,-2147483648,95,188125,171562,-2147483648,2323000,3,2323000,188125,95,95,2323000,171562,188125,-2147483648,3,188125,171562,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459194620,false,true,-2147483648,95,110937,171875,-2147483648,2323000,3,2323000,110937,95,95,2323000,170000,110937,-2147483648,3,110937,170000,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459195153,false,true,-2147483648,95,412187,169062,-2147483648,2323000,3,2323000,412187,95,95,2323000,169062,412187,-2147483648,3,412187,169062,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459195702,false,true,-2147483648,95,186875,177187,-2147483648,2323000,3,2323000,186875,95,95,2323000,177187,186875,-2147483648,3,186875,177187,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459196241,false,true,-2147483648,95,87187,174375,-2147483648,2323000,3,2323000,87187,95,95,2323000,174375,87187,-2147483648,3,87187,174375,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459196783,false,true,-2147483648,95,157500,171250,-2147483648,2323000,3,2323000,157500,95,95,2323000,171250,157500,-2147483648,3,157500,171250,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459197332,false,true,-2147483648,95,124062,170312,-2147483648,2323000,3,2323000,124062,95,95,2323000,170312,124062,-2147483648,3,124062,170312,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459197869,false,true,-2147483648,95,168437,169062,-2147483648,2323000,3,2323000,145937,95,95,2323000,169062,145937,-2147483648,3,145937,169062,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459198412,false,true,-2147483648,95,631562,168125,-2147483648,2323000,3,2323000,631562,95,95,2323000,168125,631562,-2147483648,3,631562,168125,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459198960,false,true,-2147483648,95,113750,181875,-2147483648,2323000,3,2323000,113750,95,95,2323000,181875,113750,-2147483648,3,113750,181875,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459199519,false,true,-2147483648,95,95937,179687,-2147483648,2323000,3,2323000,95937,95,95,2323000,179687,95937,-2147483648,3,95937,177187,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459200081,false,true,-2147483648,95,109687,177187,-2147483648,2323000,3,2323000,109687,95,95,2323000,177187,109687,-2147483648,3,109687,177187,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459200622,false,true,-2147483648,95,114062,173125,-2147483648,2323000,3,2323000,114062,95,95,2323000,173125,114062,-2147483648,3,114062,173125,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459201162,false,true,-2147483648,95,105000,170937,-2147483648,2323000,3,2323000,105000,95,95,2323000,170937,105000,-2147483648,3,105000,170937,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459201709,false,true,-2147483648,95,90000,166562,-2147483648,2323000,3,2323000,90000,95,95,2323000,166562,141875,-2147483648,3,141875,166562,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
1683459202252,false,true,-2147483648,95,197187,165625,-2147483648,2323000,3,2323000,197187,95,95,2323000,165625,197187,-2147483648,3,197187,165625,-2147483648,95,2323000,2,17303567,95,0,100,3,Li-ion,283,4260
