Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683463938829,false,true,-2147483648,84,338750,208437,-2147483648,2083000,3,2083000,338750,84,84,2083000,208437,338750,-2147483648,3,338750,208437,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463939356,false,true,-2147483648,84,243437,212500,-2147483648,2083000,3,2083000,243437,84,84,2083000,212500,243437,-2147483648,3,243437,212500,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463939898,false,true,-2147483648,84,83750,213750,-2147483648,2083000,3,2083000,83750,84,84,2083000,213750,83750,-2147483648,3,83750,213750,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463940447,false,true,-2147483648,84,190000,209687,-2147483648,2083000,3,2083000,190000,84,84,2083000,209062,190000,-2147483648,3,190000,209062,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463940974,false,true,-2147483648,84,124062,207812,-2147483648,2083000,3,2083000,124062,84,84,2083000,207812,124062,-2147483648,3,124062,207812,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463941547,false,true,-2147483648,84,205625,205000,-2147483648,2083000,3,2083000,205625,84,84,2083000,205000,205625,-2147483648,3,205625,205000,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463942100,false,true,-2147483648,84,106562,201875,-2147483648,2083000,3,2083000,106562,84,84,2083000,201875,106562,-2147483648,3,106562,201875,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463942670,false,true,-2147483648,84,195000,199062,-2147483648,2083000,3,2083000,195000,84,84,2083000,199062,252500,-2147483648,3,252500,199062,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463943236,false,true,-2147483648,84,143750,200625,-2147483648,2083000,3,2083000,143750,84,84,2083000,200625,143750,-2147483648,3,143750,200625,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463943777,false,true,-2147483648,84,150625,195625,-2147483648,2083000,3,2083000,150625,84,84,2083000,195625,150625,-2147483648,3,150625,195625,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463944320,false,true,-2147483648,84,128125,192187,-2147483648,2083000,3,2083000,128125,84,84,2083000,192187,128125,-2147483648,3,128125,192187,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463944873,false,true,-2147483648,84,115000,189687,-2147483648,2083000,3,2083000,115000,84,84,2083000,189687,115000,-2147483648,3,115000,189687,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463945410,false,true,-2147483648,84,137187,185625,-2147483648,2083000,3,2083000,137187,84,84,2083000,185625,137187,-2147483648,3,137187,185625,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463945957,false,true,-2147483648,84,176875,183750,-2147483648,2083000,3,2083000,176875,84,84,2083000,183750,176875,-2147483648,3,176875,183750,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463946508,false,true,-2147483648,84,120625,180937,-2147483648,2083000,3,2083000,120625,84,84,2083000,180937,120625,-2147483648,3,120625,180937,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463947059,false,true,-2147483648,84,232812,179062,-2147483648,2083000,3,2083000,232812,84,84,2083000,179062,232812,-2147483648,3,232812,179062,-2147483648,84,2083000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463947624,false,true,-2147483648,84,119375,177812,-2147483648,2082000,3,2082000,119375,84,84,2082000,177812,119375,-2147483648,3,119375,177812,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463948177,false,true,-2147483648,84,175937,175937,-2147483648,2082000,3,2082000,175937,84,84,2082000,175937,175937,-2147483648,3,175937,175937,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463948738,false,true,-2147483648,84,115937,173750,-2147483648,2082000,3,2082000,115937,84,84,2082000,173750,115937,-2147483648,3,115937,173750,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463949279,false,true,-2147483648,84,127187,170625,-2147483648,2082000,3,2082000,127187,84,84,2082000,170625,127187,-2147483648,3,127187,170625,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463949799,false,true,-2147483648,84,145000,169062,-2147483648,2082000,3,2082000,145000,84,84,2082000,169062,145000,-2147483648,3,145000,169062,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463950318,false,true,-2147483648,84,187812,169062,-2147483648,2082000,3,2082000,187812,84,84,2082000,169062,187812,-2147483648,3,187812,169062,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463950869,false,true,-2147483648,84,100312,171875,-2147483648,2082000,3,2082000,100312,84,84,2082000,171875,100312,-2147483648,3,100312,171875,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463951408,false,true,-2147483648,84,96875,167500,-2147483648,2082000,3,2082000,188750,84,84,2082000,167500,188750,-2147483648,3,188750,167500,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463951953,false,true,-2147483648,84,151250,168125,-2147483648,2082000,3,2082000,151250,84,84,2082000,168125,151250,-2147483648,3,151250,168125,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463952489,false,true,-2147483648,84,185312,165312,-2147483648,2082000,3,2082000,185312,84,84,2082000,165312,185312,-2147483648,3,185312,165312,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463953042,false,true,-2147483648,84,80937,165937,-2147483648,2082000,3,2082000,80937,84,84,2082000,165937,80937,-2147483648,3,80937,165937,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463953577,false,true,-2147483648,84,363125,161562,-2147483648,2082000,3,2082000,363125,84,84,2082000,161562,363125,-2147483648,3,363125,161562,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463954118,false,true,-2147483648,84,113437,167812,-2147483648,2082000,3,2082000,113437,84,84,2082000,165937,113437,-2147483648,3,113437,165937,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463954659,false,true,-2147483648,84,88437,165312,-2147483648,2082000,3,2082000,88437,84,84,2082000,165312,88437,-2147483648,3,88437,165312,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
1683463955202,false,true,-2147483648,84,100000,160937,-2147483648,2082000,3,2082000,100000,84,84,2082000,160937,100000,-2147483648,3,100000,160937,-2147483648,84,2082000,2,17303567,84,0,100,3,Li-ion,288,4111
