Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683461206071,false,true,-2147483648,90,425312,189375,-2147483648,2224000,3,2224000,425312,90,90,2224000,189375,425312,-2147483648,3,425312,189375,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461206595,false,true,-2147483648,90,160000,196562,-2147483648,2224000,3,2224000,160000,90,90,2224000,196562,160000,-2147483648,3,160000,196562,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461207154,false,true,-2147483648,90,136562,194062,-2147483648,2224000,3,2224000,136562,90,90,2224000,194062,136562,-2147483648,3,136562,194062,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461207703,false,true,-2147483648,90,110625,192500,-2147483648,2224000,3,2224000,110625,90,90,2224000,192500,110625,-2147483648,3,110625,189687,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461208232,false,true,-2147483648,90,136562,188437,-2147483648,2224000,3,2224000,136562,90,90,2224000,188437,136562,-2147483648,3,136562,188437,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461208781,false,true,-2147483648,90,245000,188750,-2147483648,2224000,3,2224000,245000,90,90,2224000,188750,245000,-2147483648,3,245000,188750,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461209344,false,true,-2147483648,90,99062,185937,-2147483648,2224000,3,2224000,99062,90,90,2224000,185937,99062,-2147483648,3,99062,185937,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461209923,false,true,-2147483648,90,162500,182500,-2147483648,2224000,3,2224000,162500,90,90,2224000,182500,206875,-2147483648,3,206875,182500,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461210469,false,true,-2147483648,90,83125,183125,-2147483648,2224000,3,2224000,83125,90,90,2224000,183125,83125,-2147483648,3,83125,183125,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461211021,false,true,-2147483648,90,81875,180625,-2147483648,2224000,3,2224000,81875,90,90,2224000,180625,81875,-2147483648,3,81875,180625,-2147483648,90,2224000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461211558,false,true,-2147483648,90,451875,177500,-2147483648,2224000,3,2224000,451875,90,90,2224000,177500,451875,-2147483648,3,451875,185937,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461212113,false,true,-2147483648,90,228125,196562,-2147483648,2223000,3,2223000,228125,90,90,2223000,196562,228125,-2147483648,3,228125,196562,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461212669,false,true,-2147483648,90,227187,198437,-2147483648,2223000,3,2223000,227187,90,90,2223000,198437,227187,-2147483648,3,227187,198437,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461213225,false,true,-2147483648,90,209687,202500,-2147483648,2223000,3,2223000,209687,90,90,2223000,202500,209687,-2147483648,3,209687,202500,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461213781,false,true,-2147483648,90,243750,204062,-2147483648,2223000,3,2223000,339687,90,90,2223000,204062,339687,-2147483648,3,339687,204062,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461214348,false,true,-2147483648,90,189375,208125,-2147483648,2223000,3,2223000,189375,90,90,2223000,208125,189375,-2147483648,3,189375,208125,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461214894,false,true,-2147483648,90,77187,210312,-2147483648,2223000,3,2223000,77187,90,90,2223000,210312,77187,-2147483648,3,77187,210312,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461215440,false,true,-2147483648,90,141875,204062,-2147483648,2223000,3,2223000,141875,90,90,2223000,204062,141875,-2147483648,3,141875,204062,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461215980,false,true,-2147483648,90,106562,200937,-2147483648,2223000,3,2223000,106562,90,90,2223000,200937,106562,-2147483648,3,106562,200937,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461216527,false,true,-2147483648,90,288125,200937,-2147483648,2223000,3,2223000,288125,90,90,2223000,200937,288125,-2147483648,3,288125,200937,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461217085,false,true,-2147483648,90,97187,198750,-2147483648,2223000,3,2223000,97187,90,90,2223000,198750,97187,-2147483648,3,97187,198750,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461217624,false,true,-2147483648,90,139687,194375,-2147483648,2223000,3,2223000,139687,90,90,2223000,194375,139687,-2147483648,3,139687,194375,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461218181,false,true,-2147483648,90,110937,192500,-2147483648,2223000,3,2223000,110937,90,90,2223000,192500,110937,-2147483648,3,110937,192500,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461218716,false,true,-2147483648,90,116250,192812,-2147483648,2223000,3,2223000,116250,90,90,2223000,192812,116250,-2147483648,3,116250,192812,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461219265,false,true,-2147483648,90,134375,190312,-2147483648,2223000,3,2223000,134375,90,90,2223000,190312,134375,-2147483648,3,134375,190312,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461219808,false,true,-2147483648,90,96562,194062,-2147483648,2223000,3,2223000,96562,90,90,2223000,194062,96562,-2147483648,3,96562,194062,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461220356,false,true,-2147483648,90,126875,189062,-2147483648,2223000,3,2223000,126875,90,90,2223000,189062,126875,-2147483648,3,126875,189062,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461220901,false,true,-2147483648,90,95937,186875,-2147483648,2223000,3,2223000,95937,90,90,2223000,186875,95937,-2147483648,3,95937,186875,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461221445,false,true,-2147483648,90,120312,181875,-2147483648,2223000,3,2223000,120312,90,90,2223000,181875,120312,-2147483648,3,120312,181875,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461221995,false,true,-2147483648,90,185937,180000,-2147483648,2223000,3,2223000,185937,90,90,2223000,180000,185937,-2147483648,3,185937,180000,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461222542,false,true,-2147483648,90,124375,180000,-2147483648,2223000,3,2223000,124375,90,90,2223000,180000,124375,-2147483648,3,124375,180000,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461223083,false,true,-2147483648,90,175312,178437,-2147483648,2223000,3,2223000,175312,90,90,2223000,178437,175312,-2147483648,3,175312,178437,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461223620,false,true,-2147483648,90,92500,177500,-2147483648,2223000,3,2223000,92500,90,90,2223000,177500,92500,-2147483648,3,92500,177500,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461224156,false,true,-2147483648,90,181250,175000,-2147483648,2223000,3,2223000,181250,90,90,2223000,175000,181250,-2147483648,3,181250,175000,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461224690,false,true,-2147483648,90,151875,174375,-2147483648,2223000,3,2223000,151875,90,90,2223000,174375,151875,-2147483648,3,151875,174375,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461225224,false,true,-2147483648,90,106250,173750,-2147483648,2223000,3,2223000,106250,90,90,2223000,173750,106250,-2147483648,3,106250,173750,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461225758,false,true,-2147483648,90,105625,169375,-2147483648,2223000,3,2223000,105625,90,90,2223000,169375,105625,-2147483648,3,105625,169375,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461226280,false,true,-2147483648,90,118437,167500,-2147483648,2223000,3,2223000,118437,90,90,2223000,165937,118437,-2147483648,3,118437,165937,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461226822,false,true,-2147483648,90,143750,170937,-2147483648,2223000,3,2223000,143750,90,90,2223000,170937,143750,-2147483648,3,143750,170937,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461227360,false,true,-2147483648,90,91875,167812,-2147483648,2223000,3,2223000,91875,90,90,2223000,167812,91875,-2147483648,3,91875,167812,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461227918,false,true,-2147483648,90,95625,168125,-2147483648,2223000,3,2223000,95625,90,90,2223000,168125,95625,-2147483648,3,95625,168125,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461228456,false,true,-2147483648,90,96250,163750,-2147483648,2223000,3,2223000,96250,90,90,2223000,163750,96250,-2147483648,3,96250,163750,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461228996,false,true,-2147483648,90,99375,165312,-2147483648,2223000,3,2223000,99375,90,90,2223000,165312,99375,-2147483648,3,99375,165312,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461229527,false,true,-2147483648,90,176562,163750,-2147483648,2223000,3,2223000,176562,90,90,2223000,163750,208125,-2147483648,3,208125,163750,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461230058,false,true,-2147483648,90,105312,165000,-2147483648,2223000,3,2223000,105312,90,90,2223000,165000,105312,-2147483648,3,105312,165000,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461230602,false,true,-2147483648,90,95000,163125,-2147483648,2223000,3,2223000,95000,90,90,2223000,163125,95000,-2147483648,3,95000,163125,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461231163,false,true,-2147483648,90,151250,160937,-2147483648,2223000,3,2223000,151250,90,90,2223000,160937,151250,-2147483648,3,151250,160937,-2147483648,90,2223000,2,17303567,90,0,100,3,Li-ion,284,4178
