Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683491740004,false,true,-2147483648,83,369687,201875,-2147483648,2029000,3,2029000,369687,83,83,2029000,201875,369687,-2147483648,3,369687,201875,-2147483648,83,2029000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491740529,false,true,-2147483648,83,250312,207187,-2147483648,2028000,3,2028000,250312,83,83,2028000,207187,250312,-2147483648,3,250312,207187,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491741072,false,true,-2147483648,83,136562,209062,-2147483648,2028000,3,2028000,136562,83,83,2028000,209062,136562,-2147483648,3,136562,209062,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491741614,false,true,-2147483648,83,202812,206875,-2147483648,2028000,3,2028000,202812,83,83,2028000,206875,202812,-2147483648,3,202812,206875,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491742138,false,true,-2147483648,83,184375,204375,-2147483648,2028000,3,2028000,184375,83,83,2028000,204375,184375,-2147483648,3,184375,204375,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491742683,false,true,-2147483648,83,195937,203750,-2147483648,2028000,3,2028000,195937,83,83,2028000,203437,195937,-2147483648,3,195937,203437,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491743225,false,true,-2147483648,83,162500,200937,-2147483648,2028000,3,2028000,162500,83,83,2028000,200937,162500,-2147483648,3,162500,200937,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491743751,false,true,-2147483648,83,114375,197187,-2147483648,2028000,3,2028000,114375,83,83,2028000,197187,114375,-2147483648,3,114375,197187,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491744297,false,true,-2147483648,83,129687,199062,-2147483648,2028000,3,2028000,129687,83,83,2028000,199062,129687,-2147483648,3,129687,199062,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491744835,false,true,-2147483648,83,109375,194062,-2147483648,2028000,3,2028000,109375,83,83,2028000,194062,109375,-2147483648,3,109375,194062,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491745373,false,true,-2147483648,83,127187,195000,-2147483648,2028000,3,2028000,127187,83,83,2028000,195000,127187,-2147483648,3,127187,195000,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491745911,false,true,-2147483648,83,185625,192812,-2147483648,2028000,3,2028000,185625,83,83,2028000,192812,185625,-2147483648,3,185625,192812,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491746452,false,true,-2147483648,83,111250,193750,-2147483648,2028000,3,2028000,111250,83,83,2028000,193750,111250,-2147483648,3,111250,193750,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491746990,false,true,-2147483648,83,205000,189375,-2147483648,2028000,3,2028000,205000,83,83,2028000,189375,205000,-2147483648,3,205000,189375,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491747530,false,true,-2147483648,83,159687,190000,-2147483648,2028000,3,2028000,159687,83,83,2028000,190000,159687,-2147483648,3,159687,190000,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491748068,false,true,-2147483648,83,241250,187500,-2147483648,2028000,3,2028000,241250,83,83,2028000,187500,241250,-2147483648,3,241250,187500,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491748609,false,true,-2147483648,83,117500,189062,-2147483648,2028000,3,2028000,117500,83,83,2028000,189062,117500,-2147483648,3,117500,189062,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491749145,false,true,-2147483648,83,137187,184687,-2147483648,2028000,3,2028000,137187,83,83,2028000,184687,137187,-2147483648,3,137187,184687,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491749681,false,true,-2147483648,83,128437,183125,-2147483648,2028000,3,2028000,128437,83,83,2028000,183125,128437,-2147483648,3,128437,183125,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491750225,false,true,-2147483648,83,126562,180312,-2147483648,2028000,3,2028000,126562,83,83,2028000,180312,126562,-2147483648,3,126562,180312,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491750768,false,true,-2147483648,83,203125,179375,-2147483648,2028000,3,2028000,203125,83,83,2028000,179375,203125,-2147483648,3,203125,179375,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491751310,false,true,-2147483648,83,126562,177500,-2147483648,2028000,3,2028000,126562,83,83,2028000,177500,126562,-2147483648,3,126562,177500,-2147483648,83,2028000,2,17303567,83,0,100,3,Li-ion,263,4099
