Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683487451030,false,true,-2147483648,91,394687,194062,-2147483648,2227000,3,2227000,394687,91,91,2227000,194062,394687,-2147483648,3,394687,194062,-2147483648,91,2227000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487451560,false,true,-2147483648,91,315937,201562,-2147483648,2227000,3,2227000,315937,91,91,2227000,201562,315937,-2147483648,3,315937,201562,-2147483648,91,2227000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487452102,false,true,-2147483648,91,179062,205312,-2147483648,2227000,3,2227000,179062,91,91,2227000,205312,179062,-2147483648,3,179062,205312,-2147483648,91,2227000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487452643,false,true,-2147483648,91,129687,204062,-2147483648,2226000,3,2226000,129687,91,91,2226000,204062,129687,-2147483648,3,129687,204062,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487453171,false,true,-2147483648,91,128437,201562,-2147483648,2226000,3,2226000,128437,91,91,2226000,201562,128437,-2147483648,3,128437,201562,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487453693,false,true,-2147483648,91,205000,197187,-2147483648,2226000,3,2226000,205000,91,91,2226000,197187,205000,-2147483648,3,205000,197187,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487454258,false,true,-2147483648,91,199375,197187,-2147483648,2226000,3,2226000,199375,91,91,2226000,197500,199375,-2147483648,3,199375,197500,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487454782,false,true,-2147483648,91,139687,198437,-2147483648,2226000,3,2226000,139687,91,91,2226000,198437,139687,-2147483648,3,139687,198437,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487455324,false,true,-2147483648,91,107500,193750,-2147483648,2226000,3,2226000,107500,91,91,2226000,193750,107500,-2147483648,3,107500,193750,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487455863,false,true,-2147483648,91,184687,191875,-2147483648,2226000,3,2226000,184687,91,91,2226000,191875,184687,-2147483648,3,184687,191875,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487456407,false,true,-2147483648,91,111562,189062,-2147483648,2226000,3,2226000,111562,91,91,2226000,189062,111562,-2147483648,3,111562,189062,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487456947,false,true,-2147483648,91,196562,187187,-2147483648,2226000,3,2226000,196562,91,91,2226000,187187,196562,-2147483648,3,196562,187187,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487457492,false,true,-2147483648,91,138750,185937,-2147483648,2226000,3,2226000,236562,91,91,2226000,185937,236562,-2147483648,3,236562,185937,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487458027,false,true,-2147483648,91,196250,187500,-2147483648,2226000,3,2226000,196250,91,91,2226000,187500,196250,-2147483648,3,196250,187500,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487458577,false,true,-2147483648,91,137500,185625,-2147483648,2226000,3,2226000,137500,91,91,2226000,185625,137500,-2147483648,3,137500,185625,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487459115,false,true,-2147483648,91,110625,184062,-2147483648,2226000,3,2226000,110625,91,91,2226000,184062,110625,-2147483648,3,110625,184062,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487459661,false,true,-2147483648,91,190312,180312,-2147483648,2226000,3,2226000,190312,91,91,2226000,180312,190312,-2147483648,3,190312,180312,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487460196,false,true,-2147483648,91,99375,180625,-2147483648,2226000,3,2226000,99375,91,91,2226000,178125,99375,-2147483648,3,99375,178125,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487460735,false,true,-2147483648,91,104375,177500,-2147483648,2226000,3,2226000,104375,91,91,2226000,177500,104375,-2147483648,3,104375,177500,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487461275,false,true,-2147483648,91,165312,174687,-2147483648,2226000,3,2226000,165312,91,91,2226000,174687,165312,-2147483648,3,165312,174687,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487461814,false,true,-2147483648,91,151250,174687,-2147483648,2226000,3,2226000,151250,91,91,2226000,174687,151250,-2147483648,3,151250,174687,-2147483648,91,2226000,2,17303567,91,0,100,3,Li-ion,257,4202
