Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683490479344,false,true,-2147483648,85,208750,199687,-2147483648,2089000,3,2089000,208750,85,85,2089000,199687,208750,-2147483648,3,208750,199687,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490479868,false,true,-2147483648,85,192187,202812,-2147483648,2089000,3,2089000,192187,85,85,2089000,202812,192187,-2147483648,3,192187,202812,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490480414,false,true,-2147483648,85,168437,201250,-2147483648,2089000,3,2089000,168437,85,85,2089000,201250,168437,-2147483648,3,168437,201250,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490480957,false,true,-2147483648,85,149375,198437,-2147483648,2089000,3,2089000,149375,85,85,2089000,198437,149375,-2147483648,3,149375,198437,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490481494,false,true,-2147483648,85,110625,194375,-2147483648,2089000,3,2089000,110625,85,85,2089000,194375,110625,-2147483648,3,110625,194375,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490482038,false,true,-2147483648,85,176875,194062,-2147483648,2089000,3,2089000,176875,85,85,2089000,194062,176875,-2147483648,3,176875,194062,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490482575,false,true,-2147483648,85,113750,190937,-2147483648,2089000,3,2089000,129687,85,85,2089000,190937,129687,-2147483648,3,129687,190937,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490483115,false,true,-2147483648,85,190625,189062,-2147483648,2089000,3,2089000,190625,85,85,2089000,189062,190625,-2147483648,3,190625,189062,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490483660,false,true,-2147483648,85,115937,192500,-2147483648,2089000,3,2089000,115937,85,85,2089000,192500,115937,-2147483648,3,115937,192500,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490484201,false,true,-2147483648,85,204687,190000,-2147483648,2089000,3,2089000,204687,85,85,2089000,190000,204687,-2147483648,3,204687,190000,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490484738,false,true,-2147483648,85,130625,188125,-2147483648,2089000,3,2089000,130625,85,85,2089000,188125,130625,-2147483648,3,130625,188125,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490485273,false,true,-2147483648,85,375937,186562,-2147483648,2089000,3,2089000,375937,85,85,2089000,186562,375937,-2147483648,3,375937,186562,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490485814,false,true,-2147483648,85,133125,190000,-2147483648,2089000,3,2089000,133125,85,85,2089000,190000,133125,-2147483648,3,133125,190000,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490486349,false,true,-2147483648,85,142812,188125,-2147483648,2089000,3,2089000,142812,85,85,2089000,186875,142812,-2147483648,3,142812,186875,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490486886,false,true,-2147483648,85,187812,184687,-2147483648,2089000,3,2089000,187812,85,85,2089000,184687,187812,-2147483648,3,187812,184687,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490487422,false,true,-2147483648,85,116562,182812,-2147483648,2089000,3,2089000,116562,85,85,2089000,182812,116562,-2147483648,3,116562,182812,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490487972,false,true,-2147483648,85,224687,183750,-2147483648,2089000,3,2089000,224687,85,85,2089000,183750,224687,-2147483648,3,224687,183750,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490488505,false,true,-2147483648,85,132500,183437,-2147483648,2089000,3,2089000,132500,85,85,2089000,183437,132500,-2147483648,3,132500,183437,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490489047,false,true,-2147483648,85,104687,185000,-2147483648,2089000,3,2089000,104687,85,85,2089000,185000,104687,-2147483648,3,104687,185000,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490489582,false,true,-2147483648,85,111562,180312,-2147483648,2089000,3,2089000,111562,85,85,2089000,180312,234375,-2147483648,3,234375,180312,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490490122,false,true,-2147483648,85,176875,181875,-2147483648,2089000,3,2089000,176875,85,85,2089000,181875,176875,-2147483648,3,176875,181875,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490490659,false,true,-2147483648,85,117812,179687,-2147483648,2089000,3,2089000,117812,85,85,2089000,179687,117812,-2147483648,3,117812,179687,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490491201,false,true,-2147483648,85,156250,177500,-2147483648,2089000,3,2089000,156250,85,85,2089000,177500,156250,-2147483648,3,156250,177500,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490491734,false,true,-2147483648,85,388125,175000,-2147483648,2089000,3,2089000,388125,85,85,2089000,175000,388125,-2147483648,3,388125,175000,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490492273,false,true,-2147483648,85,129687,181875,-2147483648,2089000,3,2089000,129687,85,85,2089000,181875,129687,-2147483648,3,129687,181875,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490492806,false,true,-2147483648,85,126250,179062,-2147483648,2089000,3,2089000,126250,85,85,2089000,179062,126250,-2147483648,3,126250,179062,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490493347,false,true,-2147483648,85,158750,177500,-2147483648,2089000,3,2089000,158750,85,85,2089000,177500,158750,-2147483648,3,158750,177500,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490493890,false,true,-2147483648,85,124062,174375,-2147483648,2089000,3,2089000,124062,85,85,2089000,174375,124062,-2147483648,3,124062,174375,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490494453,false,true,-2147483648,85,356875,178750,-2147483648,2089000,3,2089000,356875,85,85,2089000,178750,356875,-2147483648,3,356875,178750,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490494999,false,true,-2147483648,85,160625,176875,-2147483648,2089000,3,2089000,160625,85,85,2089000,176875,160625,-2147483648,3,160625,176875,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490495548,false,true,-2147483648,85,190625,176875,-2147483648,2088000,3,2088000,190625,85,85,2088000,176875,132812,-2147483648,3,132812,176875,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490496097,false,true,-2147483648,85,136250,175625,-2147483648,2088000,3,2088000,136250,85,85,2088000,175625,136250,-2147483648,3,136250,175625,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490496637,false,true,-2147483648,85,105000,175312,-2147483648,2088000,3,2088000,105000,85,85,2088000,175312,105000,-2147483648,3,105000,175312,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490497174,false,true,-2147483648,85,114375,173125,-2147483648,2088000,3,2088000,114375,85,85,2088000,173125,114375,-2147483648,3,114375,173125,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490497712,false,true,-2147483648,85,153437,170625,-2147483648,2088000,3,2088000,153437,85,85,2088000,170625,153437,-2147483648,3,153437,170625,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,264,4113
