Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683489218831,false,true,-2147483648,88,366250,186875,-2147483648,2151000,3,2151000,366250,88,88,2151000,186875,366250,-2147483648,3,366250,186875,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489219358,false,true,-2147483648,88,176875,190937,-2147483648,2151000,3,2151000,176875,88,88,2151000,190937,176875,-2147483648,3,176875,190937,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489219898,false,true,-2147483648,88,162187,189687,-2147483648,2151000,3,2151000,162187,88,88,2151000,189687,162187,-2147483648,3,162187,189687,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489220445,false,true,-2147483648,88,109687,187187,-2147483648,2151000,3,2151000,109687,88,88,2151000,187187,109687,-2147483648,3,109687,187187,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489220981,false,true,-2147483648,88,174062,182500,-2147483648,2151000,3,2151000,174062,88,88,2151000,182500,174062,-2147483648,3,174062,182500,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489221542,false,true,-2147483648,88,332500,182187,-2147483648,2151000,3,2151000,332500,88,88,2151000,182187,332500,-2147483648,3,332500,182187,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489222095,false,true,-2147483648,88,183437,184062,-2147483648,2151000,3,2151000,183437,88,88,2151000,184062,183437,-2147483648,3,183437,184062,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489222616,false,true,-2147483648,88,187500,184062,-2147483648,2151000,3,2151000,187500,88,88,2151000,184062,187500,-2147483648,3,187500,184062,-2147483648,88,2151000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489223163,false,true,-2147483648,88,122812,184687,-2147483648,2150000,3,2150000,122812,88,88,2150000,184687,122812,-2147483648,3,122812,184687,-2147483648,88,2150000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489223721,false,true,-2147483648,88,192500,183125,-2147483648,2150000,3,2150000,192500,88,88,2150000,183125,192500,-2147483648,3,192500,183125,-2147483648,88,2150000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489224275,false,true,-2147483648,88,62500,182187,-2147483648,2150000,3,2150000,62500,88,88,2150000,182187,62500,-2147483648,3,62500,182187,-2147483648,88,2150000,2,17303567,88,0,100,3,Li-ion,257,4148
