Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683489092656,false,true,-2147483648,88,184062,191250,-2147483648,2156000,3,2156000,184062,88,88,2156000,191250,184062,-2147483648,3,184062,191250,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489093184,false,true,-2147483648,88,185625,195625,-2147483648,2156000,3,2156000,185625,88,88,2156000,195625,185625,-2147483648,3,185625,195625,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489093722,false,true,-2147483648,88,133437,193437,-2147483648,2156000,3,2156000,133437,88,88,2156000,193437,133437,-2147483648,3,133437,193437,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489094275,false,true,-2147483648,88,135000,190937,-2147483648,2156000,3,2156000,135000,88,88,2156000,190937,135000,-2147483648,3,135000,190937,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489094815,false,true,-2147483648,88,190625,187187,-2147483648,2156000,3,2156000,190625,88,88,2156000,187187,190625,-2147483648,3,190625,187187,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489095363,false,true,-2147483648,88,122500,187187,-2147483648,2156000,3,2156000,122500,88,88,2156000,187187,122500,-2147483648,3,122500,187187,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489095916,false,true,-2147483648,88,195937,182812,-2147483648,2156000,3,2156000,195937,88,88,2156000,182812,195937,-2147483648,3,195937,182812,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489096438,false,true,-2147483648,88,137187,183125,-2147483648,2156000,3,2156000,137187,88,88,2156000,183125,137187,-2147483648,3,137187,183125,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489096970,false,true,-2147483648,88,132500,181875,-2147483648,2156000,3,2156000,132500,88,88,2156000,181875,132500,-2147483648,3,132500,181875,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489097508,false,true,-2147483648,88,184062,180312,-2147483648,2156000,3,2156000,184062,88,88,2156000,180312,184062,-2147483648,3,184062,180312,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489098051,false,true,-2147483648,88,91875,180625,-2147483648,2156000,3,2156000,91875,88,88,2156000,180625,91875,-2147483648,3,91875,180625,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489098600,false,true,-2147483648,88,180312,177812,-2147483648,2156000,3,2156000,180312,88,88,2156000,177812,180312,-2147483648,3,180312,177812,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489099145,false,true,-2147483648,88,87812,175000,-2147483648,2156000,3,2156000,87812,88,88,2156000,175000,87812,-2147483648,3,87812,175000,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489099702,false,true,-2147483648,88,160000,171875,-2147483648,2156000,3,2156000,160000,88,88,2156000,171875,160000,-2147483648,3,160000,171875,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489100251,false,true,-2147483648,88,99062,170312,-2147483648,2156000,3,2156000,99062,88,88,2156000,170312,99062,-2147483648,3,99062,170312,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489100789,false,true,-2147483648,88,132500,166562,-2147483648,2156000,3,2156000,132500,88,88,2156000,166562,132500,-2147483648,3,132500,166562,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489101344,false,true,-2147483648,88,125625,165312,-2147483648,2156000,3,2156000,125625,88,88,2156000,165312,125625,-2147483648,3,125625,165312,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489101887,false,true,-2147483648,88,180000,163750,-2147483648,2156000,3,2156000,180000,88,88,2156000,163750,180000,-2147483648,3,180000,163750,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489102433,false,true,-2147483648,88,131250,164375,-2147483648,2156000,3,2156000,131250,88,88,2156000,163125,131250,-2147483648,3,131250,163125,-2147483648,88,2156000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489102984,false,true,-2147483648,88,202812,161875,-2147483648,2155000,3,2155000,202812,88,88,2155000,161875,202812,-2147483648,3,202812,161875,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489103534,false,true,-2147483648,88,142812,162500,-2147483648,2155000,3,2155000,142812,88,88,2155000,162500,142812,-2147483648,3,142812,162500,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489104078,false,true,-2147483648,88,165937,161250,-2147483648,2155000,3,2155000,165937,88,88,2155000,161250,165937,-2147483648,3,165937,161250,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489104631,false,true,-2147483648,88,124062,160000,-2147483648,2155000,3,2155000,124062,88,88,2155000,160000,124062,-2147483648,3,124062,160000,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489105172,false,true,-2147483648,88,220312,158750,-2147483648,2155000,3,2155000,220312,88,88,2155000,158750,220312,-2147483648,3,220312,158750,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489105716,false,true,-2147483648,88,134687,158437,-2147483648,2155000,3,2155000,134687,88,88,2155000,158437,134687,-2147483648,3,134687,158437,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489106255,false,true,-2147483648,88,115312,157812,-2147483648,2155000,3,2155000,115312,88,88,2155000,157812,115312,-2147483648,3,115312,157812,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489106800,false,true,-2147483648,88,197187,154687,-2147483648,2155000,3,2155000,197187,88,88,2155000,154687,197187,-2147483648,3,197187,154687,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489107341,false,true,-2147483648,88,118437,155937,-2147483648,2155000,3,2155000,118437,88,88,2155000,155000,118437,-2147483648,3,118437,155000,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489107905,false,true,-2147483648,88,107500,156250,-2147483648,2155000,3,2155000,107500,88,88,2155000,156250,107500,-2147483648,3,107500,156250,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489108446,false,true,-2147483648,88,108437,153125,-2147483648,2155000,3,2155000,108437,88,88,2155000,153125,108437,-2147483648,3,108437,153125,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489108979,false,true,-2147483648,88,102500,155000,-2147483648,2155000,3,2155000,102500,88,88,2155000,155000,102500,-2147483648,3,102500,155000,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489109518,false,true,-2147483648,88,135625,152812,-2147483648,2155000,3,2155000,135625,88,88,2155000,152812,135625,-2147483648,3,207812,152812,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489110073,false,true,-2147483648,88,175937,154687,-2147483648,2155000,3,2155000,175937,88,88,2155000,154687,175937,-2147483648,3,175937,154687,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489110608,false,true,-2147483648,88,106250,155000,-2147483648,2155000,3,2155000,106250,88,88,2155000,155000,106250,-2147483648,3,106250,155000,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489111160,false,true,-2147483648,88,82187,153750,-2147483648,2155000,3,2155000,82187,88,88,2155000,153750,82187,-2147483648,3,82187,153750,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489111694,false,true,-2147483648,88,113125,150000,-2147483648,2155000,3,2155000,113125,88,88,2155000,150000,113125,-2147483648,3,113125,150000,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489112238,false,true,-2147483648,88,147812,149062,-2147483648,2155000,3,2155000,147812,88,88,2155000,149062,147812,-2147483648,3,147812,148750,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489112800,false,true,-2147483648,88,75625,149062,-2147483648,2155000,3,2155000,75625,88,88,2155000,149062,75625,-2147483648,3,75625,149062,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
1683489113352,false,true,-2147483648,88,184375,148125,-2147483648,2155000,3,2155000,184375,88,88,2155000,148125,184375,-2147483648,3,184375,148125,-2147483648,88,2155000,2,17303567,88,0,100,3,Li-ion,257,4148
