Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683490605418,false,true,-2147483648,85,422187,207500,-2147483648,2083000,3,2083000,422187,85,85,2083000,207500,422187,-2147483648,3,422187,207500,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490605937,false,true,-2147483648,85,229375,214687,-2147483648,2083000,3,2083000,268750,85,85,2083000,214687,268750,-2147483648,3,268750,214687,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490606480,false,true,-2147483648,85,134062,216250,-2147483648,2083000,3,2083000,134062,85,85,2083000,216250,134062,-2147483648,3,134062,216250,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490607023,false,true,-2147483648,85,119062,213125,-2147483648,2083000,3,2083000,119062,85,85,2083000,213125,119062,-2147483648,3,119062,213125,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490607552,false,true,-2147483648,85,117812,210000,-2147483648,2083000,3,2083000,117812,85,85,2083000,210000,117812,-2147483648,3,117812,210000,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490608101,false,true,-2147483648,85,191562,205937,-2147483648,2083000,3,2083000,191562,85,85,2083000,205937,191562,-2147483648,3,191562,205937,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490608649,false,true,-2147483648,85,111250,205625,-2147483648,2083000,3,2083000,111250,85,85,2083000,205625,111250,-2147483648,3,111250,205625,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490609193,false,true,-2147483648,85,111562,201562,-2147483648,2083000,3,2083000,111562,85,85,2083000,201562,111562,-2147483648,3,111562,201562,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490609738,false,true,-2147483648,85,194687,198437,-2147483648,2083000,3,2083000,194687,85,85,2083000,198437,194687,-2147483648,3,194687,198437,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490610285,false,true,-2147483648,85,93750,195625,-2147483648,2083000,3,2083000,93750,85,85,2083000,195625,93750,-2147483648,3,93750,195625,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490610838,false,true,-2147483648,85,130625,190625,-2147483648,2083000,3,2083000,130625,85,85,2083000,190625,130625,-2147483648,3,130625,190625,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490611377,false,true,-2147483648,85,190625,188750,-2147483648,2083000,3,2083000,190625,85,85,2083000,188750,190625,-2147483648,3,190625,188750,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
1683490611941,false,true,-2147483648,85,124375,185937,-2147483648,2083000,3,2083000,124375,85,85,2083000,185937,124375,-2147483648,3,124375,185937,-2147483648,85,2083000,2,17303567,85,0,100,3,Li-ion,262,4106
