Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688909700808,-166,4161
1688909700814,-166,4161
1688909700820,-166,4161
1688909700828,-166,4161
1688909700836,-166,4161
1688909700845,-166,4161
1688909700853,-166,4161
1688909700859,-166,4161
1688909700865,-166,4161
1688909700871,-166,4161
1688909700877,-166,4161
1688909700883,-166,4161
1688909700889,-166,4161
1688909700895,-166,4161
1688909700901,-166,4161
1688909700907,-166,4161
1688909700913,-166,4161
1688909700920,-166,4161
1688909700927,-166,4161
1688909700934,-166,4161
1688909700939,-166,4161
1688909700945,-166,4161
1688909700951,-166,4161
1688909700957,-166,4161
1688909700965,-166,4161
1688909700975,-166,4161
1688909700982,-166,4161
1688909700988,-166,4161
1688909700993,-166,4161
1688909700998,-166,4161
1688909701002,-166,4161
1688909701007,-166,4161
1688909701011,-166,4161
1688909701016,-166,4161
1688909701020,-166,4161
1688909701025,-166,4161
1688909701031,-166,4161
1688909701037,-166,4161
1688909701043,-166,4161
1688909701047,-166,4161
1688909701053,-166,4161
1688909701058,-166,4161
1688909701064,-166,4161
1688909701069,-166,4161
1688909701075,-166,4161
1688909701081,-166,4161
1688909701086,-166,4161
1688909701091,-166,4161
1688909701097,-166,4161
1688909701102,-166,4161
1688909701108,-166,4161
1688909701113,-166,4161
1688909701120,-166,4161
1688909701128,-166,4161
1688909701136,-166,4161
1688909701144,-166,4161
1688909701152,-166,4161
1688909701160,-166,4161
1688909701165,-166,4161
1688909701171,-166,4161
1688909701176,-166,4161
1688909701181,-166,4161
1688909701187,-166,4161
1688909701192,-166,4161
1688909701197,-166,4161
1688909701203,-166,4161
1688909701209,-166,4161
1688909701214,-166,4161
1688909701220,-166,4161
1688909701225,-166,4161
1688909701231,-166,4161
1688909701236,-166,4161
1688909701242,-166,4161
1688909701247,-166,4161
1688909701253,-166,4161
1688909701258,-166,4161
1688909701264,-166,4161
1688909701269,-166,4161
1688909701274,-166,4161
1688909701280,-166,4161
1688909701285,-166,4161
1688909701291,-166,4161
1688909701296,-166,4161
1688909701301,-166,4161
1688909701307,-166,4161
1688909701313,-166,4161
1688909701318,-166,4161
1688909701324,-166,4161
1688909701330,-166,4161
1688909701335,-166,4161
1688909701341,-166,4161
1688909701347,-166,4161
1688909701353,-166,4161
1688909701359,-166,4161
1688909701365,-166,4161
1688909701371,-166,4161
1688909701376,-166,4161
1688909701382,-166,4161
1688909701387,-166,4161
1688909701392,-166,4161
1688909701398,-166,4161
1688909701403,-166,4161
1688909701408,-166,4161
1688909701414,-166,4161
1688909701419,-166,4161
1688909701425,-166,4161
1688909701430,-166,4161
1688909701436,-166,4161
1688909701441,-166,4161
1688909701446,-166,4161
1688909701452,-166,4161
1688909701457,-166,4161
1688909701462,-166,4161
1688909701468,-166,4161
1688909701473,-166,4161
1688909701478,-166,4161
1688909701484,-166,4161
1688909701489,-166,4161
1688909701495,-166,4161
1688909701500,-166,4161
1688909701506,-166,4161
1688909701511,-166,4161
1688909701517,-166,4161
1688909701522,-166,4161
1688909701528,-166,4161
1688909701533,-166,4161
1688909701538,-166,4161
1688909701544,-166,4161
1688909701549,-166,4161
1688909701555,-166,4161
1688909701560,-166,4161
1688909701566,-166,4161
1688909701571,-166,4161
1688909701577,-166,4161
1688909701582,-166,4161
1688909701588,-166,4161
1688909701593,-166,4161
1688909701598,-166,4161
1688909701604,-166,4161
1688909701609,-166,4161
1688909701615,-166,4161
1688909701620,-166,4161
1688909701626,-166,4161
1688909701630,-166,4161
1688909701635,-166,4161
1688909701639,-166,4161
1688909701643,-166,4161
1688909701648,-166,4161
1688909701652,-166,4161
1688909701656,-166,4161
1688909701660,-166,4161
1688909701665,-166,4161
1688909701669,-166,4161
1688909701673,-166,4161
1688909701678,-166,4161
1688909701682,-166,4161
1688909701689,-166,4161
1688909701694,-166,4161
1688909701699,-166,4161
1688909701703,-166,4161
1688909701708,-166,4161
1688909701712,-166,4161
1688909701716,-166,4161
1688909701720,-166,4161
1688909701724,-166,4161
1688909701727,-166,4161
1688909701731,-166,4161
1688909701735,-166,4161
1688909701739,-166,4161
1688909701744,-166,4161
1688909701748,-166,4161
1688909701752,-166,4161
1688909701755,-166,4161
1688909701759,-166,4161
1688909701764,-166,4161
1688909701767,-166,4161
1688909701775,-166,4161
1688909701780,-166,4161
1688909701784,-166,4161
1688909701789,-166,4161
1688909701793,-166,4161
1688909701798,-166,4161
1688909701802,-166,4161
1688909701806,-166,4161
1688909701810,-166,4161
1688909701815,-166,4161
1688909701820,-166,4161
1688909701823,-166,4161
1688909701826,-166,4161
1688909701829,-166,4161
1688909701832,-166,4161
1688909701835,-166,4161
1688909701839,-166,4161
1688909701842,-166,4161
1688909701845,-166,4161
1688909701849,-166,4161
1688909701852,-166,4161
1688909701855,-166,4161
1688909701859,-166,4161
1688909701862,-166,4161
1688909701865,-166,4161
1688909701868,-166,4161
1688909701872,-166,4161
1688909701875,-166,4161
1688909701878,-166,4161
1688909701883,-166,4161
1688909701888,-166,4161
1688909701895,-166,4161
1688909701900,-166,4161
1688909701906,-166,4161
1688909701911,-166,4161
1688909701916,-166,4161
1688909701921,-166,4161
1688909701926,-166,4161
1688909701931,-166,4161
1688909701936,-166,4161
1688909701941,-166,4161
1688909701946,-166,4161
1688909701952,-166,4161
1688909701958,-166,4161
1688909701964,-166,4161
1688909701970,-166,4161
1688909701975,-166,4161
1688909701981,-166,4161
1688909701987,-166,4161
1688909701992,-166,4161
1688909701999,-166,4161
1688909702007,-166,4161
1688909702015,-166,4161
1688909702023,-166,4161
1688909702031,-166,4161
1688909702039,-166,4161
1688909702047,-166,4161
1688909702056,-166,4161
1688909702064,-166,4161
1688909702071,-166,4161
1688909702077,-166,4161
1688909702083,-166,4161
1688909702089,-166,4161
1688909702095,-166,4161
1688909702101,-166,4161
1688909702108,-166,4161
1688909702113,-166,4161
1688909702119,-166,4161
1688909702125,-166,4161
1688909702131,-166,4161
1688909702137,-166,4161
1688909702143,-166,4161
1688909702149,-166,4161
1688909702155,-166,4161
1688909702162,-166,4161
1688909702167,-166,4161
1688909702172,-166,4161
1688909702177,-166,4161
1688909702182,-166,4161
1688909702187,-166,4161
1688909702191,-166,4161
1688909702195,-166,4161
1688909702200,-166,4161
1688909702205,-166,4161
1688909702210,-166,4161
1688909702214,-166,4161
1688909702219,-166,4161
1688909702224,-166,4161
1688909702229,-166,4161
1688909702234,-166,4161
1688909702240,-166,4161
1688909702244,-166,4161
1688909702249,-166,4161
1688909702254,-166,4161
1688909702260,-166,4161
1688909702267,-166,4161
1688909702273,-166,4161
1688909702280,-166,4161
1688909702286,-166,4161
1688909702293,-166,4161
1688909702299,-166,4161
1688909702306,-166,4161
1688909702313,-166,4161
1688909702319,-166,4161
1688909702326,-166,4161
1688909702332,-166,4161
1688909702339,-166,4161
1688909702346,-166,4161
1688909702353,-166,4161
1688909702360,-166,4161
1688909702367,-166,4161
1688909702374,-166,4161
1688909702381,-166,4161
1688909702389,-166,4161
1688909702396,-166,4161
1688909702404,-166,4161
1688909702411,-166,4161
1688909702419,-166,4161
1688909702425,-166,4161
1688909702433,-166,4161
1688909702440,-166,4161
1688909702447,-166,4161
1688909702454,-166,4161
1688909702461,-166,4161
1688909702469,-166,4161
1688909702476,-166,4161
1688909702483,-166,4161
1688909702490,-166,4161
1688909702497,-166,4161
1688909702504,-166,4161
1688909702513,-166,4161
1688909702520,-166,4161
1688909702526,-166,4161
1688909702533,-166,4161
1688909702539,-166,4161
1688909702546,-166,4161
1688909702553,-166,4161
1688909702560,-166,4161
1688909702567,-166,4161
1688909702574,-166,4161
1688909702581,-166,4161
1688909702589,-166,4161
1688909702596,-166,4161
1688909702603,-166,4161
1688909702611,-166,4161
1688909702618,-166,4161
1688909702625,-166,4161
1688909702632,-166,4161
1688909702639,-166,4161
1688909702646,-166,4161
1688909702654,-166,4161
1688909702661,-166,4161
1688909702668,-166,4161
1688909702675,-166,4161
1688909702683,-166,4161
1688909702690,-166,4161
1688909702697,-166,4161
1688909702704,-166,4161
1688909702711,-166,4161
1688909702718,-166,4161
1688909702725,-166,4161
1688909702733,-166,4161
1688909702740,-166,4161
1688909702747,-166,4161
1688909702754,-166,4161
1688909702761,-166,4161
1688909702768,-166,4161
1688909702775,-166,4161
1688909702783,-166,4161
1688909702790,-166,4161
1688909702797,-166,4161
1688909702804,-166,4161
1688909702811,-166,4161
1688909702818,-166,4161
1688909702825,-166,4161
1688909702832,-166,4161
1688909702839,-166,4161
1688909702846,-166,4161
1688909702854,-166,4161
1688909702861,-166,4161
1688909702869,-166,4161
1688909702877,-166,4161
1688909702886,-166,4161
1688909702894,-166,4161
1688909702901,-166,4161
1688909702909,-166,4161
1688909702917,-166,4161
1688909702925,-166,4161
1688909702933,-166,4161
1688909702941,-166,4161
1688909702949,-166,4161
1688909702957,-166,4161
1688909702965,-166,4161
1688909702973,-166,4161
1688909702981,-166,4161
1688909702989,-166,4161
1688909702997,-166,4161
1688909703004,-166,4161
1688909703012,-166,4161
1688909703020,-166,4161
1688909703028,-166,4161
1688909703036,-166,4161
1688909703044,-166,4161
1688909703052,-166,4161
1688909703061,-166,4161
1688909703070,-166,4161
1688909703079,-166,4161
1688909703089,-166,4161
1688909703097,-166,4161
1688909703106,-166,4161
1688909703116,-166,4161
1688909703125,-166,4161
1688909703135,-166,4161
1688909703144,-166,4161
1688909703154,-166,4161
1688909703163,-166,4161
1688909703173,-166,4161
1688909703182,-166,4161
1688909703192,-166,4161
1688909703201,-166,4161
1688909703210,-166,4161
1688909703220,-166,4161
1688909703230,-166,4161
1688909703239,-166,4161
1688909703249,-166,4161
1688909703259,-166,4161
1688909703269,-166,4161
1688909703278,-166,4161
1688909703288,-166,4161
1688909703298,-166,4161
1688909703307,-166,4161
1688909703317,-166,4161
1688909703327,-166,4161
1688909703336,-166,4161
1688909703346,-166,4161
1688909703355,-166,4161
1688909703366,-166,4161
1688909703375,-166,4161
1688909703383,-166,4161
1688909703392,-166,4161
1688909703400,-166,4161
1688909703409,-166,4161
1688909703417,-166,4161
1688909703425,-166,4161
1688909703433,-166,4161
1688909703441,-166,4161
1688909703449,-166,4161
1688909703458,-166,4161
1688909703466,-166,4161
1688909703475,-166,4161
1688909703483,-166,4161
1688909703491,-166,4161
1688909703500,-166,4161
1688909703508,-166,4161
1688909703517,-166,4161
1688909703525,-166,4161
1688909703533,-166,4161
1688909703542,-166,4161
1688909703549,-166,4161
1688909703558,-166,4161
1688909703566,-166,4161
1688909703574,-166,4161
1688909703583,-166,4161
1688909703591,-166,4161
1688909703600,-166,4161
1688909703608,-166,4161
1688909703617,-166,4161
1688909703625,-166,4161
1688909703634,-166,4161
1688909703642,-166,4161
1688909703650,-166,4161
1688909703659,-166,4161
1688909703667,-166,4161
1688909703675,-166,4161
1688909703683,-166,4161
1688909703698,-166,4161
1688909703706,-166,4161
1688909703711,-166,4161
1688909703716,-166,4161
1688909703722,-166,4161
1688909703727,-166,4161
1688909703732,-166,4161
1688909703737,-166,4161
1688909703742,-166,4161
1688909703747,-166,4161
1688909703753,-166,4161
1688909703758,-166,4161
1688909703763,-166,4161
1688909703768,-166,4161
1688909703773,-166,4161
1688909703778,-166,4161
1688909703782,-166,4161
1688909703789,-166,4161
1688909703795,-166,4161
1688909703802,-166,4161
1688909703808,-166,4161
1688909703815,-166,4161
1688909703822,-166,4161
1688909703829,-166,4161
1688909703836,-166,4161
1688909703844,-166,4161
1688909703850,-166,4161
1688909703857,-166,4161
1688909703864,-166,4161
1688909703872,-166,4161
1688909703879,-166,4161
1688909703886,-166,4161
1688909703894,-166,4161
1688909703902,-166,4161
1688909703909,-166,4161
1688909703916,-166,4161
1688909703924,-166,4161
1688909703931,-166,4161
1688909703939,-166,4161
1688909703946,-166,4161
1688909703954,-166,4161
1688909703961,-166,4161
1688909703969,-166,4161
1688909703976,-166,4161
1688909703984,-166,4161
1688909703991,-166,4161
1688909703998,-166,4161
1688909704006,-166,4161
1688909704013,-166,4161
1688909704021,-166,4161
1688909704028,-166,4161
1688909704036,-166,4161
1688909704043,-166,4161
1688909704051,-166,4161
1688909704058,-166,4161
1688909704066,-166,4161
1688909704075,-166,4161
1688909704083,-166,4161
1688909704091,-166,4161
1688909704100,-166,4161
1688909704108,-166,4161
1688909704116,-166,4161
1688909704125,-166,4161
1688909704133,-166,4161
1688909704141,-166,4161
1688909704149,-166,4161
1688909704158,-166,4161
1688909704166,-166,4161
1688909704174,-166,4161
1688909704183,-166,4161
1688909704191,-166,4161
1688909704199,-166,4161
1688909704208,-166,4161
1688909704216,-166,4161
1688909704223,-166,4161
1688909704232,-166,4161
1688909704241,-166,4161
1688909704250,-166,4161
1688909704260,-166,4161
1688909704269,-166,4161
1688909704278,-166,4161
1688909704288,-166,4161
1688909704298,-166,4161
1688909704307,-166,4161
1688909704316,-166,4161
1688909704325,-166,4161
1688909704334,-166,4161
1688909704343,-166,4161
1688909704352,-166,4161
1688909704362,-166,4161
1688909704371,-166,4161
1688909704381,-166,4161
1688909704390,-166,4161
1688909704398,-166,4161
1688909704407,-166,4161
1688909704416,-166,4161
1688909704425,-166,4161
1688909704435,-166,4161
1688909704444,-166,4161
1688909704454,-166,4161
1688909704464,-166,4161
1688909704473,-166,4161
1688909704482,-166,4161
1688909704491,-166,4161
1688909704500,-166,4161
1688909704510,-166,4161
1688909704519,-166,4161
1688909704528,-166,4161
1688909704538,-166,4161
1688909704546,-166,4161
1688909704556,-166,4161
1688909704566,-166,4161
1688909704574,-166,4161
1688909704584,-166,4161
1688909704593,-166,4161
1688909704602,-166,4161
1688909704611,-166,4161
1688909704620,-166,4161
1688909704630,-166,4161
1688909704639,-166,4161
1688909704649,-166,4161
1688909704658,-166,4161
1688909704667,-166,4161
1688909704676,-166,4161
1688909704685,-166,4161
1688909704695,-166,4161
1688909704704,-166,4161
1688909704714,-166,4161
1688909704723,-166,4161
1688909704732,-166,4161
1688909704742,-166,4161
1688909704751,-166,4161
1688909704760,-166,4161
1688909704770,-166,4161
1688909704778,-166,4161
1688909704788,-166,4161
1688909704796,-166,4161
1688909704806,-166,4161
1688909704814,-166,4161
1688909704824,-166,4161
1688909704833,-166,4161
1688909704842,-166,4161
1688909704851,-166,4161
1688909704860,-166,4161
1688909704869,-166,4161
1688909704878,-166,4161
1688909704888,-166,4161
1688909704898,-166,4161
1688909704907,-166,4161
1688909704916,-166,4161
1688909704925,-166,4161
1688909704934,-166,4161
1688909704944,-166,4161
1688909704953,-166,4161
1688909704962,-166,4161
1688909704971,-166,4161
1688909704980,-166,4161
1688909704990,-166,4161
1688909704999,-166,4161
1688909705008,-166,4161
1688909705018,-166,4161
1688909705028,-166,4161
1688909705037,-166,4161
1688909705046,-166,4161
1688909705055,-166,4161
1688909705065,-166,4161
1688909705074,-166,4161
1688909705084,-166,4161
1688909705093,-166,4161
1688909705102,-166,4161
1688909705112,-166,4161
1688909705122,-166,4161
1688909705131,-166,4161
1688909705140,-166,4161
1688909705149,-166,4161
1688909705158,-166,4161
1688909705169,-166,4161
1688909705178,-166,4161
1688909705187,-166,4161
1688909705197,-166,4161
1688909705206,-166,4161
1688909705215,-166,4161
1688909705240,-166,4161
1688909705248,-166,4161
1688909705254,-166,4161
1688909705260,-166,4161
1688909705266,-166,4161
1688909705271,-166,4161
1688909705276,-166,4161
1688909705281,-166,4161
1688909705286,-166,4161
1688909705291,-166,4161
1688909705297,-166,4161
1688909705301,-166,4161
1688909705306,-166,4161
1688909705311,-166,4161
1688909705316,-166,4161
1688909705321,-166,4161
1688909705326,-166,4161
1688909705332,-166,4161
1688909705337,-166,4161
1688909705342,-166,4161
1688909705348,-166,4161
1688909705353,-166,4161
1688909705358,-166,4161
1688909705364,-166,4161
1688909705370,-166,4161
1688909705377,-166,4161
1688909705384,-166,4161
1688909705392,-166,4161
1688909705399,-166,4161
1688909705407,-166,4161
1688909705415,-166,4161
1688909705422,-166,4161
1688909705430,-166,4161
1688909705437,-166,4161
1688909705445,-166,4161
1688909705452,-166,4161
1688909705459,-166,4161
1688909705467,-166,4161
1688909705474,-166,4161
1688909705482,-166,4161
1688909705490,-166,4161
1688909705497,-166,4161
1688909705505,-166,4161
1688909705514,-166,4161
1688909705522,-166,4161
1688909705530,-166,4161
1688909705539,-166,4161
1688909705548,-166,4161
1688909705556,-166,4161
1688909705564,-166,4161
1688909705573,-166,4161
1688909705581,-166,4161
1688909705589,-166,4161
1688909705597,-166,4161
1688909705605,-166,4161
1688909705614,-166,4161
1688909705623,-166,4161
1688909705632,-166,4161
1688909705642,-166,4161
1688909705651,-166,4161
1688909705660,-166,4161
1688909705670,-166,4161
1688909705679,-166,4161
1688909705688,-166,4161
1688909705706,-166,4161
1688909705719,-166,4161
1688909705725,-166,4161
1688909705730,-166,4161
1688909705735,-166,4161
1688909705741,-166,4161
1688909705746,-166,4161
1688909705751,-166,4161
1688909705757,-166,4161
1688909705762,-166,4161
1688909705767,-166,4161
1688909705772,-166,4161
1688909705778,-166,4161
1688909705783,-166,4161
1688909705788,-166,4161
1688909705793,-166,4161
1688909705799,-166,4161
1688909705804,-166,4161
1688909705809,-166,4161
1688909705814,-166,4161
1688909705819,-166,4161
1688909705824,-166,4161
1688909705829,-166,4161
1688909705835,-166,4161
1688909705840,-166,4161
1688909705846,-166,4161
1688909705853,-166,4161
1688909705860,-166,4161
1688909705867,-166,4161
1688909705874,-166,4161
1688909705881,-166,4161
1688909705889,-166,4161
1688909705897,-166,4161
1688909705904,-166,4161
1688909705911,-166,4161
1688909705918,-166,4161
1688909705925,-166,4161
1688909705932,-166,4161
1688909705939,-166,4161
1688909705947,-166,4161
1688909705954,-166,4161
1688909705961,-166,4161
1688909705969,-166,4161
1688909705976,-166,4161
1688909705984,-166,4161
1688909705991,-166,4161
1688909705999,-166,4161
1688909706006,-166,4161
1688909706013,-166,4161
1688909706021,-166,4161
1688909706029,-166,4161
1688909706036,-166,4161
1688909706044,-166,4161
1688909706051,-166,4161
1688909706059,-166,4161
1688909706066,-166,4161
1688909706074,-166,4161
1688909706081,-166,4161
1688909706088,-166,4161
1688909706096,-166,4161
1688909706103,-166,4161
1688909706111,-166,4161
1688909706118,-166,4161
1688909706125,-166,4161
1688909706133,-166,4161
1688909706140,-166,4161
1688909706148,-166,4161
1688909706155,-166,4161
1688909706163,-166,4161
1688909706170,-166,4161
1688909706178,-166,4161
1688909706186,-166,4161
1688909706193,-166,4161
1688909706201,-166,4161
1688909706209,-166,4161
1688909706216,-166,4161
1688909706223,-166,4161
1688909706231,-166,4161
1688909706239,-166,4161
1688909706247,-166,4161
1688909706255,-166,4161
1688909706263,-166,4161
1688909706271,-166,4161
1688909706280,-166,4161
1688909706290,-166,4161
1688909706300,-166,4161
1688909706309,-166,4161
1688909706318,-166,4161
1688909706328,-166,4161
1688909706337,-166,4161
1688909706346,-166,4161
1688909706356,-166,4161
1688909706365,-166,4161
1688909706374,-166,4161
1688909706383,-166,4161
1688909706392,-166,4161
1688909706401,-166,4161
1688909706410,-166,4161
1688909706420,-166,4161
1688909706429,-166,4161
1688909706438,-166,4161
1688909706447,-166,4161
1688909706456,-166,4161
1688909706465,-166,4161
1688909706475,-166,4161
1688909706484,-166,4161
1688909706493,-166,4161
1688909706502,-166,4161
1688909706512,-166,4161
1688909706521,-166,4161
1688909706530,-166,4161
1688909706539,-166,4161
1688909706548,-166,4161
1688909706557,-166,4161
1688909706567,-166,4161
1688909706576,-166,4161
1688909706585,-166,4161
1688909706595,-166,4161
1688909706604,-166,4161
1688909706614,-166,4161
1688909706623,-166,4161
1688909706632,-166,4161
1688909706642,-166,4161
1688909706651,-166,4161
1688909706659,-166,4161
1688909706668,-166,4161
1688909706677,-166,4161
1688909706685,-166,4161
1688909706693,-166,4161
1688909706701,-166,4161
1688909706709,-166,4161
1688909706716,-166,4161
1688909706723,-166,4161
1688909706730,-166,4161
1688909706737,-166,4161
1688909706744,-166,4161
1688909706751,-166,4161
1688909706758,-166,4161
1688909706765,-166,4161
1688909706772,-166,4161
1688909706779,-166,4161
1688909706786,-166,4161
1688909706793,-166,4161
1688909706799,-166,4161
1688909706807,-166,4161
1688909706814,-166,4161
1688909706821,-166,4161
1688909706828,-166,4161
1688909706836,-166,4161
1688909706843,-166,4161
1688909706851,-166,4161
1688909706858,-166,4161
1688909706866,-166,4161
1688909706873,-166,4161
1688909706880,-166,4161
1688909706888,-166,4161
1688909706895,-166,4161
1688909706902,-166,4161
1688909706910,-166,4161
1688909706917,-166,4161
1688909706925,-166,4161
1688909706933,-166,4161
1688909706941,-166,4161
1688909706949,-166,4161
1688909706961,-166,4161
1688909706970,-166,4161
1688909706979,-166,4161
1688909706989,-166,4161
1688909706997,-166,4161
1688909707006,-166,4161
1688909707016,-166,4161
1688909707024,-166,4161
1688909707033,-166,4161
1688909707041,-166,4161
1688909707050,-166,4161
1688909707058,-166,4161
1688909707066,-166,4161
1688909707074,-166,4161
1688909707082,-166,4161
1688909707090,-166,4161
1688909707099,-166,4161
1688909707108,-166,4161
1688909707116,-166,4161
1688909707125,-166,4161
1688909707133,-166,4161
1688909707142,-166,4161
1688909707150,-166,4161
1688909707159,-166,4161
1688909707168,-166,4161
