Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688904850206,-154,4227
1688904850212,-154,4227
1688904850219,-154,4227
1688904850226,-154,4227
1688904850232,-154,4227
1688904850238,-154,4227
1688904850245,-154,4227
1688904850251,-154,4227
1688904850257,-154,4227
1688904850264,-154,4227
1688904850270,-154,4227
1688904850276,-154,4227
1688904850282,-154,4227
1688904850289,-154,4227
1688904850295,-154,4227
1688904850301,-154,4227
1688904850307,-154,4227
1688904850314,-154,4227
1688904850320,-154,4227
1688904850326,-154,4227
1688904850332,-154,4227
1688904850339,-154,4227
1688904850345,-154,4227
1688904850352,-154,4227
1688904850358,-154,4227
1688904850365,-154,4227
1688904850371,-154,4227
1688904850378,-154,4227
1688904850384,-154,4227
1688904850390,-154,4227
1688904850397,-154,4227
1688904850404,-154,4227
1688904850410,-154,4227
1688904850417,-154,4227
1688904850423,-154,4227
1688904850429,-154,4227
1688904850435,-154,4227
1688904850441,-154,4227
1688904850447,-154,4227
1688904850453,-154,4227
1688904850459,-154,4227
1688904850465,-154,4227
1688904850471,-154,4227
1688904850477,-154,4227
1688904850483,-154,4227
1688904850489,-154,4227
1688904850495,-154,4227
1688904850501,-154,4227
1688904850507,-154,4227
1688904850513,-154,4227
1688904850519,-154,4227
1688904850525,-154,4227
1688904850530,-154,4227
1688904850536,-154,4227
1688904850542,-154,4227
1688904850548,-154,4227
1688904850554,-154,4227
1688904850560,-154,4227
1688904850566,-154,4227
1688904850572,-154,4227
1688904850578,-154,4227
1688904850585,-154,4227
1688904850590,-154,4227
1688904850596,-154,4227
1688904850601,-154,4227
1688904850607,-154,4227
1688904850612,-154,4227
1688904850617,-154,4227
1688904850623,-154,4227
1688904850628,-154,4227
1688904850633,-154,4227
1688904850639,-154,4227
1688904850644,-154,4227
1688904850650,-154,4227
1688904850655,-154,4227
1688904850661,-154,4227
1688904850666,-154,4227
1688904850672,-154,4227
1688904850678,-154,4227
1688904850684,-154,4227
1688904850689,-154,4227
1688904850695,-154,4227
1688904850700,-154,4227
1688904850706,-154,4227
1688904850711,-154,4227
1688904850717,-154,4227
1688904850723,-154,4227
1688904850728,-154,4227
1688904850734,-154,4227
1688904850739,-154,4227
1688904850745,-154,4227
1688904850750,-154,4227
1688904850756,-154,4227
1688904850761,-154,4227
1688904850766,-154,4227
1688904850772,-154,4227
1688904850778,-154,4227
1688904850783,-154,4227
1688904850788,-154,4227
1688904850794,-154,4227
1688904850800,-154,4227
1688904850805,-154,4227
1688904850810,-154,4227
1688904850816,-154,4227
1688904850821,-154,4227
1688904850827,-154,4227
1688904850832,-154,4227
1688904850837,-154,4227
1688904850843,-154,4227
1688904850848,-154,4227
1688904850854,-154,4227
1688904850859,-154,4227
1688904850864,-154,4227
1688904850870,-154,4227
1688904850875,-154,4227
1688904850880,-154,4227
1688904850886,-154,4227
1688904850891,-154,4227
1688904850897,-154,4227
1688904850902,-154,4227
1688904850908,-154,4227
1688904850913,-154,4227
1688904850918,-154,4227
1688904850924,-154,4227
1688904850929,-154,4227
1688904850935,-154,4227
1688904850940,-154,4227
1688904850946,-154,4227
1688904850951,-154,4227
1688904850956,-154,4227
1688904850962,-154,4227
1688904850967,-154,4227
1688904850973,-154,4227
1688904850978,-154,4227
1688904850983,-154,4227
1688904850989,-154,4227
1688904850994,-154,4227
1688904851000,-154,4227
1688904851005,-154,4227
1688904851010,-154,4227
1688904851018,-154,4227
1688904851027,-154,4227
1688904851035,-154,4227
1688904851041,-154,4227
1688904851048,-154,4227
1688904851054,-154,4227
1688904851060,-154,4227
1688904851066,-154,4227
1688904851072,-154,4227
1688904851078,-154,4227
1688904851084,-154,4227
1688904851090,-154,4227
1688904851096,-154,4227
1688904851103,-154,4227
1688904851110,-154,4227
1688904851119,-154,4227
1688904851128,-154,4227
1688904851137,-154,4227
1688904851145,-154,4227
1688904851153,-154,4227
1688904851159,-154,4227
1688904851165,-154,4227
1688904851172,-154,4227
1688904851178,-154,4227
1688904851184,-154,4227
1688904851190,-154,4227
1688904851195,-154,4227
1688904851199,-154,4227
1688904851203,-154,4227
1688904851208,-154,4227
1688904851212,-154,4227
1688904851217,-154,4227
1688904851221,-154,4227
1688904851225,-154,4227
1688904851229,-154,4227
1688904851233,-154,4227
1688904851238,-154,4227
1688904851242,-154,4227
1688904851248,-154,4227
1688904851253,-154,4227
1688904851258,-154,4227
1688904851264,-154,4227
1688904851269,-154,4227
1688904851281,-154,4227
1688904851286,-154,4227
1688904851290,-154,4227
1688904851295,-154,4227
1688904851299,-154,4227
1688904851303,-154,4227
1688904851306,-154,4227
1688904851310,-154,4227
1688904851314,-154,4227
1688904851318,-154,4227
1688904851322,-154,4227
1688904851326,-154,4227
1688904851329,-154,4227
1688904851333,-154,4227
1688904851337,-154,4227
1688904851340,-154,4227
1688904851344,-154,4227
1688904851348,-154,4227
1688904851352,-154,4227
1688904851355,-154,4227
1688904851359,-154,4227
1688904851363,-154,4227
1688904851367,-154,4227
1688904851371,-154,4227
1688904851375,-154,4227
1688904851379,-154,4227
1688904851382,-154,4227
1688904851386,-154,4227
1688904851389,-154,4227
1688904851393,-154,4227
1688904851396,-154,4227
1688904851400,-154,4227
1688904851404,-154,4227
1688904851408,-154,4227
1688904851412,-154,4227
1688904851416,-154,4227
1688904851421,-154,4227
1688904851425,-154,4227
1688904851429,-154,4227
1688904851433,-154,4227
1688904851437,-154,4227
1688904851442,-154,4227
1688904851446,-154,4227
1688904851450,-154,4227
1688904851455,-154,4227
1688904851459,-154,4227
1688904851463,-154,4227
1688904851468,-154,4227
1688904851472,-154,4227
1688904851476,-154,4227
1688904851481,-154,4227
1688904851486,-154,4227
1688904851491,-154,4227
1688904851497,-154,4227
1688904851502,-154,4227
1688904851507,-154,4227
1688904851513,-154,4227
1688904851518,-154,4227
1688904851524,-154,4227
1688904851529,-154,4227
1688904851534,-154,4227
1688904851539,-154,4227
1688904851545,-154,4227
1688904851550,-154,4227
1688904851556,-154,4227
1688904851561,-154,4227
1688904851566,-154,4227
1688904851571,-154,4227
1688904851577,-154,4227
1688904851582,-154,4227
1688904851588,-154,4227
1688904851593,-154,4227
1688904851599,-154,4227
1688904851605,-154,4227
1688904851610,-154,4227
1688904851616,-154,4227
1688904851622,-154,4227
1688904851627,-154,4227
1688904851633,-154,4227
1688904851638,-154,4227
1688904851644,-154,4227
1688904851649,-154,4227
1688904851655,-154,4227
1688904851660,-154,4227
1688904851666,-154,4227
1688904851672,-154,4227
1688904851678,-154,4227
1688904851684,-154,4227
1688904851689,-154,4227
1688904851695,-154,4227
1688904851701,-154,4227
1688904851706,-154,4227
1688904851712,-154,4227
1688904851717,-154,4227
1688904851723,-154,4227
1688904851728,-154,4227
1688904851734,-154,4227
1688904851740,-154,4227
1688904851745,-154,4227
1688904851751,-154,4227
1688904851756,-154,4227
1688904851762,-154,4227
1688904851767,-154,4227
1688904851773,-154,4227
1688904851779,-154,4227
1688904851785,-154,4227
1688904851790,-154,4227
1688904851796,-154,4227
1688904851801,-154,4227
1688904851807,-154,4227
1688904851813,-154,4227
1688904851818,-154,4227
1688904851824,-154,4227
1688904851829,-154,4227
1688904851835,-154,4227
1688904851840,-154,4227
1688904851846,-154,4227
1688904851852,-154,4227
1688904851857,-154,4227
1688904851862,-154,4227
1688904851868,-154,4227
1688904851873,-154,4227
1688904851879,-154,4227
1688904851885,-154,4227
1688904851890,-154,4227
1688904851896,-154,4227
1688904851902,-154,4227
1688904851907,-154,4227
1688904851913,-154,4227
1688904851919,-154,4227
1688904851924,-154,4227
1688904851930,-154,4227
1688904851936,-154,4227
1688904851941,-154,4227
1688904851947,-154,4227
1688904851953,-154,4227
1688904851960,-154,4227
1688904851970,-154,4227
1688904851975,-154,4227
1688904851980,-154,4227
1688904851985,-154,4227
1688904851990,-154,4227
1688904851994,-154,4227
1688904851999,-154,4227
1688904852004,-154,4227
1688904852009,-154,4227
1688904852014,-154,4227
1688904852019,-154,4227
1688904852024,-154,4227
1688904852030,-154,4227
1688904852036,-154,4227
1688904852041,-154,4227
1688904852046,-154,4227
1688904852052,-154,4227
1688904852057,-154,4227
1688904852063,-154,4227
1688904852069,-154,4227
1688904852074,-154,4227
1688904852080,-154,4227
1688904852085,-154,4227
1688904852091,-154,4227
1688904852096,-154,4227
1688904852101,-154,4227
1688904852107,-154,4227
1688904852113,-154,4227
1688904852118,-154,4227
1688904852124,-154,4227
1688904852129,-154,4227
1688904852135,-154,4227
1688904852141,-154,4227
1688904852147,-154,4227
1688904852153,-154,4227
1688904852158,-154,4227
1688904852164,-154,4227
1688904852169,-154,4227
1688904852176,-154,4227
1688904852183,-154,4227
1688904852190,-154,4227
1688904852198,-154,4227
1688904852206,-154,4227
1688904852213,-154,4227
1688904852221,-154,4227
1688904852229,-154,4227
1688904852237,-154,4227
1688904852244,-154,4227
1688904852253,-154,4227
1688904852261,-154,4227
1688904852270,-154,4227
1688904852278,-154,4227
1688904852289,-154,4227
1688904852295,-154,4227
1688904852300,-154,4227
1688904852306,-154,4227
1688904852312,-154,4227
1688904852317,-154,4227
1688904852322,-154,4227
1688904852327,-154,4227
1688904852333,-154,4227
1688904852338,-154,4227
1688904852343,-154,4227
1688904852348,-154,4227
1688904852354,-154,4227
1688904852360,-154,4227
1688904852365,-154,4227
1688904852370,-154,4227
1688904852376,-154,4227
1688904852382,-154,4227
1688904852387,-154,4227
1688904852393,-154,4227
1688904852398,-154,4227
1688904852404,-154,4227
1688904852409,-154,4227
1688904852415,-154,4227
1688904852420,-154,4227
1688904852427,-154,4227
1688904852435,-154,4227
1688904852442,-154,4227
1688904852449,-154,4227
1688904852456,-154,4227
1688904852464,-154,4227
1688904852471,-154,4227
1688904852479,-154,4227
1688904852486,-154,4227
1688904852495,-154,4227
1688904852503,-154,4227
1688904852512,-154,4227
1688904852521,-154,4227
1688904852529,-154,4227
1688904852538,-154,4227
1688904852548,-154,4227
1688904852557,-154,4227
1688904852566,-154,4227
1688904852576,-154,4227
1688904852585,-154,4227
1688904852595,-154,4227
1688904852604,-154,4227
1688904852615,-154,4227
1688904852625,-154,4227
1688904852634,-154,4227
1688904852644,-154,4227
1688904852653,-154,4227
1688904852663,-154,4227
1688904852672,-154,4227
1688904852682,-154,4227
1688904852692,-154,4227
1688904852701,-154,4227
1688904852711,-154,4227
1688904852720,-154,4227
1688904852730,-154,4227
1688904852741,-154,4227
1688904852751,-154,4227
1688904852760,-154,4227
1688904852770,-154,4227
1688904852779,-154,4227
1688904852788,-154,4227
1688904852797,-154,4227
1688904852806,-154,4227
1688904852817,-154,4227
1688904852826,-154,4227
1688904852838,-154,4227
1688904852849,-154,4227
1688904852858,-154,4227
1688904852867,-154,4227
1688904852876,-154,4227
1688904852886,-154,4227
1688904852895,-154,4227
1688904852904,-154,4227
1688904852914,-154,4227
1688904852923,-154,4227
1688904852932,-154,4227
1688904852942,-154,4227
1688904852951,-154,4227
1688904852960,-154,4227
1688904852970,-154,4227
1688904852979,-154,4227
1688904852988,-154,4227
1688904852997,-154,4227
1688904853006,-154,4227
1688904853016,-154,4227
1688904853025,-154,4227
1688904853034,-154,4227
1688904853044,-154,4227
1688904853053,-154,4227
1688904853062,-154,4227
1688904853072,-154,4227
1688904853082,-154,4227
1688904853091,-154,4227
1688904853100,-154,4227
1688904853109,-154,4227
1688904853118,-154,4227
1688904853128,-154,4227
1688904853138,-154,4227
1688904853147,-154,4227
1688904853156,-154,4227
1688904853165,-154,4227
1688904853174,-154,4227
1688904853184,-154,4227
1688904853194,-154,4227
1688904853203,-154,4227
1688904853213,-154,4227
1688904853222,-154,4227
1688904853231,-154,4227
1688904853240,-154,4227
1688904853249,-154,4227
1688904853258,-154,4227
1688904853267,-154,4227
1688904853277,-154,4227
1688904853289,-154,4227
1688904853299,-154,4227
1688904853304,-154,4227
1688904853310,-154,4227
1688904853315,-154,4227
1688904853320,-154,4227
1688904853325,-154,4227
1688904853331,-154,4227
1688904853336,-154,4227
1688904853341,-154,4227
1688904853347,-154,4227
1688904853352,-154,4227
1688904853357,-154,4227
1688904853362,-154,4227
1688904853368,-154,4227
1688904853373,-154,4227
1688904853378,-154,4227
1688904853384,-154,4227
1688904853389,-154,4227
1688904853394,-154,4227
1688904853400,-154,4227
1688904853405,-154,4227
1688904853410,-154,4227
1688904853415,-154,4227
1688904853420,-154,4227
1688904853425,-154,4227
1688904853430,-154,4227
1688904853435,-154,4227
1688904853440,-154,4227
1688904853446,-154,4227
1688904853453,-154,4227
1688904853459,-154,4227
1688904853466,-154,4227
1688904853473,-154,4227
1688904853479,-154,4227
1688904853486,-154,4227
1688904853493,-154,4227
1688904853500,-154,4227
1688904853507,-154,4227
1688904853514,-154,4227
1688904853521,-154,4227
1688904853529,-154,4227
1688904853537,-154,4227
1688904853544,-154,4227
1688904853551,-154,4227
1688904853559,-154,4227
1688904853567,-154,4227
1688904853575,-154,4227
1688904853583,-154,4227
1688904853591,-154,4227
1688904853599,-154,4227
1688904853607,-154,4227
1688904853615,-154,4227
1688904853624,-154,4227
1688904853632,-154,4227
1688904853640,-154,4227
1688904853648,-154,4227
1688904853657,-154,4227
1688904853666,-154,4227
1688904853675,-154,4227
1688904853684,-154,4227
1688904853693,-154,4227
1688904853702,-154,4227
1688904853712,-154,4227
1688904853720,-154,4227
1688904853729,-154,4227
1688904853738,-154,4227
1688904853748,-154,4227
1688904853757,-154,4227
1688904853766,-154,4227
1688904853776,-154,4227
1688904853785,-154,4227
1688904853794,-154,4227
1688904853804,-154,4227
1688904853813,-154,4227
1688904853822,-154,4227
1688904853831,-154,4227
1688904853840,-154,4227
1688904853849,-154,4227
1688904853858,-154,4227
1688904853868,-154,4227
1688904853877,-154,4227
1688904853886,-154,4227
1688904853895,-154,4227
1688904853904,-154,4227
1688904853914,-154,4227
1688904853923,-154,4227
1688904853932,-154,4227
1688904853941,-154,4227
1688904853951,-154,4227
1688904853960,-154,4227
1688904853969,-154,4227
1688904853978,-154,4227
1688904853988,-154,4227
1688904853997,-154,4227
1688904854006,-154,4227
1688904854016,-154,4227
1688904854025,-154,4227
1688904854034,-154,4227
1688904854043,-154,4227
1688904854052,-154,4227
1688904854061,-154,4227
1688904854070,-154,4227
1688904854079,-154,4227
1688904854089,-154,4227
1688904854098,-154,4227
1688904854107,-154,4227
1688904854116,-154,4227
1688904854126,-154,4227
1688904854134,-154,4227
1688904854144,-154,4227
1688904854153,-154,4227
1688904854162,-154,4227
1688904854172,-154,4227
1688904854180,-154,4227
1688904854189,-154,4227
1688904854198,-154,4227
1688904854208,-154,4227
1688904854217,-154,4227
1688904854226,-154,4227
1688904854235,-154,4227
1688904854245,-154,4227
1688904854254,-154,4227
1688904854268,-154,4227
1688904854277,-154,4227
1688904854286,-154,4227
1688904854296,-154,4227
1688904854305,-154,4227
1688904854314,-154,4227
1688904854324,-154,4227
1688904854333,-154,4227
1688904854342,-154,4227
1688904854351,-154,4227
1688904854360,-154,4227
1688904854370,-154,4227
1688904854379,-154,4227
1688904854388,-154,4227
1688904854397,-154,4227
1688904854407,-154,4227
1688904854416,-154,4227
1688904854426,-154,4227
1688904854435,-154,4227
1688904854444,-154,4227
1688904854453,-154,4227
1688904854462,-154,4227
1688904854471,-154,4227
1688904854480,-154,4227
1688904854490,-154,4227
1688904854499,-154,4227
1688904854508,-154,4227
1688904854517,-154,4227
1688904854526,-154,4227
1688904854535,-154,4227
1688904854544,-154,4227
1688904854553,-154,4227
1688904854562,-154,4227
1688904854571,-154,4227
1688904854581,-154,4227
1688904854590,-154,4227
1688904854599,-154,4227
1688904854609,-154,4227
1688904854619,-154,4227
1688904854628,-154,4227
1688904854637,-154,4227
1688904854646,-154,4227
1688904854655,-154,4227
1688904854664,-154,4227
1688904854673,-154,4227
1688904854682,-154,4227
1688904854692,-154,4227
1688904854701,-154,4227
1688904854710,-154,4227
1688904854719,-154,4227
1688904854728,-154,4227
1688904854737,-154,4227
1688904854746,-154,4227
1688904854754,-154,4227
1688904854764,-154,4227
1688904854773,-154,4227
1688904854782,-154,4227
1688904854791,-154,4227
1688904854800,-154,4227
1688904854809,-154,4227
1688904854819,-154,4227
1688904854828,-154,4227
1688904854837,-154,4227
1688904854846,-154,4227
1688904854855,-154,4227
1688904854865,-154,4227
1688904854874,-154,4227
1688904854884,-154,4227
1688904854894,-154,4227
1688904854903,-154,4227
1688904854912,-154,4227
1688904854920,-154,4227
1688904854929,-154,4227
1688904854938,-154,4227
1688904854947,-154,4227
1688904854956,-154,4227
1688904854965,-154,4227
1688904854975,-154,4227
1688904854984,-154,4227
1688904854993,-154,4227
1688904855002,-154,4227
1688904855011,-154,4227
1688904855021,-154,4227
1688904855030,-154,4227
1688904855039,-154,4227
1688904855048,-154,4227
1688904855057,-154,4227
1688904855066,-154,4227
1688904855076,-154,4227
1688904855087,-154,4227
1688904855096,-154,4227
1688904855105,-154,4227
1688904855114,-154,4227
1688904855122,-154,4227
1688904855131,-154,4227
1688904855140,-154,4227
1688904855150,-154,4227
1688904855159,-154,4227
1688904855169,-154,4227
1688904855178,-154,4227
1688904855187,-154,4227
1688904855196,-154,4227
1688904855206,-154,4227
1688904855215,-154,4227
1688904855224,-154,4227
1688904855234,-154,4227
1688904855243,-154,4227
1688904855252,-154,4227
1688904855261,-154,4227
1688904855270,-154,4227
1688904855280,-154,4227
1688904855298,-154,4227
1688904855310,-154,4227
1688904855315,-154,4227
1688904855321,-154,4227
1688904855326,-154,4227
1688904855332,-154,4227
1688904855337,-154,4227
1688904855343,-154,4227
1688904855348,-154,4227
1688904855353,-154,4227
1688904855358,-154,4227
1688904855364,-154,4227
1688904855369,-154,4227
1688904855374,-154,4227
1688904855380,-154,4227
1688904855385,-154,4227
1688904855390,-154,4227
1688904855396,-154,4227
1688904855401,-154,4227
1688904855407,-154,4227
1688904855413,-154,4227
1688904855418,-154,4227
1688904855426,-154,4227
1688904855433,-154,4227
1688904855440,-154,4227
1688904855447,-154,4227
1688904855454,-154,4227
1688904855461,-154,4227
1688904855468,-154,4227
1688904855475,-154,4227
1688904855482,-154,4227
1688904855490,-154,4227
1688904855497,-154,4227
1688904855505,-154,4227
1688904855512,-154,4227
1688904855519,-154,4227
1688904855526,-154,4227
1688904855534,-154,4227
1688904855541,-154,4227
1688904855550,-154,4227
1688904855558,-154,4227
1688904855565,-154,4227
1688904855572,-154,4227
1688904855580,-154,4227
1688904855587,-154,4227
1688904855595,-154,4227
1688904855603,-154,4227
1688904855610,-154,4227
1688904855618,-154,4227
1688904855626,-154,4227
1688904855634,-154,4227
1688904855641,-154,4227
1688904855648,-154,4227
1688904855656,-154,4227
1688904855664,-154,4227
1688904855672,-154,4227
1688904855680,-154,4227
1688904855688,-154,4227
1688904855697,-154,4227
1688904855705,-154,4227
1688904855714,-154,4227
1688904855722,-154,4227
1688904855730,-154,4227
1688904855738,-154,4227
1688904855747,-154,4227
1688904855756,-154,4227
1688904855766,-154,4227
1688904855776,-154,4227
1688904855785,-154,4227
1688904855794,-154,4227
1688904855803,-154,4227
1688904855812,-154,4227
1688904855822,-154,4227
1688904855831,-154,4227
1688904855840,-154,4227
1688904855850,-154,4227
1688904855858,-154,4227
1688904855868,-154,4227
1688904855878,-154,4227
1688904855887,-154,4227
1688904855896,-154,4227
1688904855905,-154,4227
1688904855914,-154,4227
1688904855923,-154,4227
1688904855933,-154,4227
1688904855942,-154,4227
1688904855951,-154,4227
1688904855960,-154,4227
1688904855969,-154,4227
1688904855978,-154,4227
1688904855988,-154,4227
1688904855997,-154,4227
1688904856006,-154,4227
1688904856016,-154,4227
1688904856025,-154,4227
1688904856034,-154,4227
1688904856043,-154,4227
1688904856052,-154,4227
1688904856062,-154,4227
1688904856071,-154,4227
1688904856080,-154,4227
1688904856090,-154,4227
1688904856099,-154,4227
1688904856108,-154,4227
1688904856117,-154,4227
1688904856126,-154,4227
1688904856135,-154,4227
1688904856144,-154,4227
1688904856153,-154,4227
1688904856162,-154,4227
1688904856172,-154,4227
1688904856181,-154,4227
1688904856190,-154,4227
1688904856200,-154,4227
1688904856209,-154,4227
1688904856218,-154,4227
1688904856228,-154,4227
1688904856237,-154,4227
1688904856243,-154,4227
1688904856249,-154,4227
1688904856254,-154,4227
1688904856259,-154,4227
1688904856264,-154,4227
1688904856269,-154,4227
1688904856274,-154,4227
1688904856280,-154,4227
1688904856285,-154,4227
1688904856290,-154,4227
1688904856295,-154,4227
1688904856300,-154,4227
1688904856305,-154,4227
1688904856310,-154,4227
1688904856317,-154,4227
1688904856324,-154,4227
1688904856331,-154,4227
1688904856338,-154,4227
1688904856344,-154,4227
1688904856351,-154,4227
1688904856358,-154,4227
1688904856365,-154,4227
1688904856371,-154,4227
1688904856379,-154,4227
1688904856386,-154,4227
1688904856393,-154,4227
1688904856401,-154,4227
1688904856408,-154,4227
1688904856417,-154,4227
1688904856425,-154,4227
1688904856433,-154,4227
1688904856441,-154,4227
1688904856448,-154,4227
1688904856456,-154,4227
1688904856463,-154,4227
1688904856470,-154,4227
1688904856478,-154,4227
1688904856486,-154,4227
1688904856494,-154,4227
1688904856501,-154,4227
1688904856509,-154,4227
1688904856516,-154,4227
1688904856523,-154,4227
1688904856532,-154,4227
1688904856540,-154,4227
1688904856547,-154,4227
1688904856555,-154,4227
1688904856562,-154,4227
1688904856569,-154,4227
1688904856577,-154,4227
1688904856585,-154,4227
1688904856593,-154,4227
1688904856600,-154,4227
1688904856608,-154,4227
1688904856616,-154,4227
1688904856623,-154,4227
1688904856631,-154,4227
1688904856639,-154,4227
1688904856647,-154,4227
1688904856656,-154,4227
1688904856664,-154,4227
1688904856672,-154,4227
1688904856681,-154,4227
1688904856689,-154,4227
1688904856697,-154,4227
1688904856705,-154,4227
1688904856713,-154,4227
1688904856721,-154,4227
1688904856730,-154,4227
1688904856738,-154,4227
1688904856747,-154,4227
1688904856755,-154,4227
1688904856763,-154,4227
1688904856772,-154,4227
1688904856780,-154,4227
