Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688910653303,-88,4147
1688910653310,-88,4147
1688910653316,-88,4147
1688910653323,-88,4147
1688910653329,-88,4147
1688910653335,-88,4147
1688910653342,-88,4147
1688910653348,-88,4147
1688910653355,-88,4147
1688910653361,-88,4147
1688910653368,-88,4147
1688910653375,-88,4147
1688910653381,-88,4147
1688910653387,-88,4147
1688910653394,-88,4147
1688910653400,-88,4147
1688910653406,-88,4147
1688910653413,-88,4147
1688910653420,-88,4147
1688910653426,-88,4147
1688910653432,-88,4147
1688910653439,-88,4147
1688910653445,-88,4147
1688910653451,-88,4147
1688910653458,-88,4147
1688910653464,-88,4147
1688910653470,-88,4147
1688910653477,-88,4147
1688910653483,-88,4147
1688910653490,-88,4147
1688910653496,-88,4147
1688910653503,-88,4147
1688910653510,-88,4147
1688910653516,-88,4147
1688910653522,-88,4147
1688910653529,-88,4147
1688910653535,-88,4147
1688910653541,-88,4147
1688910653548,-88,4147
1688910653554,-88,4147
1688910653561,-88,4147
1688910653567,-88,4147
1688910653573,-88,4147
1688910653580,-88,4147
1688910653586,-88,4147
1688910653593,-88,4147
1688910653600,-88,4147
1688910653606,-88,4147
1688910653612,-88,4147
1688910653618,-88,4147
1688910653625,-88,4147
1688910653631,-88,4147
1688910653638,-88,4147
1688910653644,-88,4147
1688910653650,-88,4147
1688910653656,-88,4147
1688910653662,-88,4147
1688910653669,-88,4147
1688910653675,-88,4147
1688910653681,-88,4147
1688910653687,-88,4147
1688910653694,-88,4147
1688910653700,-88,4147
1688910653707,-88,4147
1688910653713,-88,4147
1688910653720,-88,4147
1688910653726,-88,4147
1688910653732,-88,4147
1688910653738,-88,4147
1688910653745,-88,4147
1688910653750,-88,4147
1688910653756,-88,4147
1688910653762,-88,4147
1688910653768,-88,4147
1688910653773,-88,4147
1688910653778,-88,4147
1688910653784,-88,4147
1688910653789,-88,4147
1688910653795,-88,4147
1688910653800,-88,4147
1688910653805,-88,4147
1688910653811,-88,4147
1688910653816,-88,4147
1688910653821,-88,4147
1688910653827,-88,4147
1688910653832,-88,4147
1688910653838,-88,4147
1688910653843,-88,4147
1688910653849,-88,4147
1688910653854,-88,4147
1688910653859,-88,4147
1688910653865,-88,4147
1688910653870,-88,4147
1688910653876,-88,4147
1688910653881,-88,4147
1688910653887,-88,4147
1688910653892,-88,4147
1688910653898,-88,4147
1688910653904,-88,4147
1688910653909,-88,4147
1688910653915,-88,4147
1688910653920,-88,4147
1688910653926,-88,4147
1688910653931,-88,4147
1688910653937,-88,4147
1688910653942,-88,4147
1688910653948,-88,4147
1688910653953,-88,4147
1688910653959,-88,4147
1688910653964,-88,4147
1688910653970,-88,4147
1688910653975,-88,4147
1688910653981,-88,4147
1688910653986,-88,4147
1688910653992,-88,4147
1688910653997,-88,4147
1688910654003,-88,4147
1688910654008,-88,4147
1688910654014,-88,4147
1688910654019,-88,4147
1688910654027,-88,4147
1688910654035,-88,4147
1688910654043,-88,4147
1688910654050,-88,4147
1688910654056,-88,4147
1688910654062,-88,4147
1688910654068,-88,4147
1688910654073,-88,4147
1688910654079,-88,4147
1688910654085,-88,4147
1688910654091,-88,4147
1688910654096,-88,4147
1688910654103,-88,4147
1688910654109,-88,4147
1688910654115,-88,4147
1688910654122,-88,4147
1688910654130,-88,4147
1688910654138,-88,4147
1688910654147,-88,4147
1688910654155,-88,4147
1688910654163,-88,4147
1688910654171,-88,4147
1688910654177,-88,4147
1688910654183,-88,4147
1688910654189,-88,4147
1688910654195,-88,4147
1688910654201,-88,4147
1688910654208,-88,4147
1688910654214,-88,4147
1688910654220,-88,4147
1688910654226,-88,4147
1688910654232,-88,4147
1688910654237,-88,4147
1688910654242,-88,4147
1688910654247,-88,4147
1688910654253,-88,4147
1688910654258,-88,4147
1688910654263,-88,4147
1688910654267,-88,4147
1688910654272,-88,4147
1688910654276,-88,4147
1688910654281,-88,4147
1688910654285,-88,4147
1688910654289,-88,4147
1688910654293,-88,4147
1688910654298,-88,4147
1688910654304,-88,4147
1688910654309,-88,4147
1688910654324,-88,4147
1688910654329,-88,4147
1688910654334,-88,4147
1688910654340,-88,4147
1688910654345,-88,4147
1688910654349,-88,4147
1688910654353,-88,4147
1688910654357,-88,4147
1688910654361,-88,4147
1688910654365,-88,4147
1688910654369,-88,4147
1688910654373,-88,4147
1688910654377,-88,4147
1688910654381,-88,4147
1688910654385,-88,4147
1688910654389,-88,4147
1688910654392,-88,4147
1688910654396,-88,4147
1688910654400,-88,4147
1688910654404,-88,4147
1688910654408,-88,4147
1688910654411,-88,4147
1688910654415,-88,4147
1688910654419,-88,4147
1688910654422,-88,4147
1688910654426,-88,4147
1688910654429,-88,4147
1688910654433,-88,4147
1688910654436,-88,4147
1688910654439,-88,4147
1688910654442,-88,4147
1688910654446,-88,4147
1688910654449,-88,4147
1688910654452,-88,4147
1688910654455,-88,4147
1688910654459,-88,4147
1688910654462,-88,4147
1688910654466,-88,4147
1688910654470,-88,4147
1688910654474,-88,4147
1688910654480,-88,4147
1688910654485,-88,4147
1688910654490,-88,4147
1688910654495,-88,4147
1688910654500,-88,4147
1688910654505,-88,4147
1688910654510,-88,4147
1688910654516,-88,4147
1688910654521,-88,4147
1688910654526,-88,4147
1688910654531,-88,4147
1688910654536,-88,4147
1688910654541,-88,4147
1688910654546,-88,4147
1688910654552,-88,4147
1688910654557,-88,4147
1688910654562,-88,4147
1688910654568,-88,4147
1688910654573,-88,4147
1688910654578,-88,4147
1688910654584,-88,4147
1688910654589,-88,4147
1688910654594,-88,4147
1688910654599,-88,4147
1688910654604,-88,4147
1688910654610,-88,4147
1688910654615,-88,4147
1688910654620,-88,4147
1688910654625,-88,4147
1688910654630,-88,4147
1688910654636,-88,4147
1688910654641,-88,4147
1688910654646,-88,4147
1688910654652,-88,4147
1688910654657,-88,4147
1688910654662,-88,4147
1688910654667,-88,4147
1688910654673,-88,4147
1688910654678,-88,4147
1688910654683,-88,4147
1688910654689,-88,4147
1688910654694,-88,4147
1688910654700,-88,4147
1688910654705,-88,4147
1688910654710,-88,4147
1688910654716,-88,4147
1688910654721,-88,4147
1688910654727,-88,4147
1688910654732,-88,4147
1688910654737,-88,4147
1688910654743,-88,4147
1688910654748,-88,4147
1688910654753,-88,4147
1688910654759,-88,4147
1688910654765,-88,4147
1688910654770,-88,4147
1688910654776,-88,4147
1688910654781,-88,4147
1688910654787,-88,4147
1688910654793,-88,4147
1688910654798,-88,4147
1688910654804,-88,4147
1688910654809,-88,4147
1688910654815,-88,4147
1688910654821,-88,4147
1688910654826,-88,4147
1688910654832,-88,4147
1688910654837,-88,4147
1688910654843,-88,4147
1688910654849,-88,4147
1688910654854,-88,4147
1688910654860,-88,4147
1688910654867,-88,4147
1688910654873,-88,4147
1688910654879,-88,4147
1688910654884,-88,4147
1688910654890,-88,4147
1688910654896,-88,4147
1688910654901,-88,4147
1688910654907,-88,4147
1688910654912,-88,4147
1688910654918,-88,4147
1688910654924,-88,4147
1688910654929,-88,4147
1688910654935,-88,4147
1688910654940,-88,4147
1688910654946,-88,4147
1688910654952,-88,4147
1688910654958,-88,4147
1688910654964,-88,4147
1688910654969,-88,4147
1688910654975,-88,4147
1688910654980,-88,4147
1688910654986,-88,4147
1688910654992,-88,4147
1688910654997,-88,4147
1688910655003,-88,4147
1688910655008,-88,4147
1688910655014,-88,4147
1688910655019,-88,4147
1688910655025,-88,4147
1688910655031,-88,4147
1688910655038,-88,4147
1688910655044,-88,4147
1688910655050,-88,4147
1688910655055,-88,4147
1688910655061,-88,4147
1688910655066,-88,4147
1688910655072,-88,4147
1688910655077,-88,4147
1688910655082,-88,4147
1688910655088,-88,4147
1688910655093,-88,4147
1688910655098,-88,4147
1688910655104,-88,4147
1688910655109,-88,4147
1688910655114,-88,4147
1688910655120,-88,4147
1688910655125,-88,4147
1688910655131,-88,4147
1688910655137,-88,4147
1688910655146,-88,4147
1688910655154,-88,4147
1688910655162,-88,4147
1688910655169,-88,4147
1688910655177,-88,4147
1688910655184,-88,4147
1688910655189,-88,4147
1688910655194,-88,4147
1688910655199,-88,4147
1688910655204,-88,4147
1688910655209,-88,4147
1688910655214,-88,4147
1688910655219,-88,4147
1688910655225,-88,4147
1688910655230,-88,4147
1688910655235,-88,4147
1688910655240,-88,4147
1688910655246,-88,4147
1688910655251,-88,4147
1688910655258,-88,4147
1688910655263,-88,4147
1688910655270,-88,4147
1688910655276,-88,4147
1688910655282,-88,4147
1688910655288,-88,4147
1688910655294,-88,4147
1688910655302,-88,4147
1688910655309,-88,4147
1688910655317,-88,4147
1688910655325,-88,4147
1688910655333,-88,4147
1688910655341,-88,4147
1688910655347,-88,4147
1688910655353,-88,4147
1688910655358,-88,4147
1688910655364,-88,4147
1688910655370,-88,4147
1688910655376,-88,4147
1688910655382,-88,4147
1688910655387,-88,4147
1688910655393,-88,4147
1688910655399,-88,4147
1688910655405,-88,4147
1688910655411,-88,4147
1688910655416,-88,4147
1688910655423,-88,4147
1688910655428,-88,4147
1688910655432,-88,4147
1688910655436,-88,4147
1688910655441,-88,4147
1688910655445,-88,4147
1688910655450,-88,4147
1688910655454,-88,4147
1688910655459,-88,4147
1688910655465,-88,4147
1688910655470,-88,4147
1688910655476,-88,4147
1688910655482,-88,4147
1688910655487,-88,4147
1688910655493,-88,4147
1688910655498,-88,4147
1688910655504,-88,4147
1688910655509,-88,4147
1688910655515,-88,4147
1688910655521,-88,4147
1688910655528,-88,4147
1688910655535,-88,4147
1688910655543,-88,4147
1688910655551,-88,4147
1688910655558,-88,4147
1688910655565,-88,4147
1688910655573,-88,4147
1688910655581,-88,4147
1688910655589,-88,4147
1688910655597,-88,4147
1688910655604,-88,4147
1688910655612,-88,4147
1688910655620,-88,4147
1688910655628,-88,4147
1688910655636,-88,4147
1688910655644,-88,4147
1688910655651,-88,4147
1688910655658,-88,4147
1688910655666,-88,4147
1688910655673,-88,4147
1688910655681,-88,4147
1688910655689,-88,4147
1688910655696,-88,4147
1688910655704,-88,4147
1688910655712,-88,4147
1688910655719,-88,4147
1688910655727,-88,4147
1688910655734,-88,4147
1688910655742,-88,4147
1688910655750,-88,4147
1688910655757,-88,4147
1688910655764,-88,4147
1688910655773,-88,4147
1688910655782,-88,4147
1688910655789,-88,4147
1688910655797,-88,4147
1688910655804,-88,4147
1688910655812,-88,4147
1688910655820,-88,4147
1688910655827,-88,4147
1688910655835,-88,4147
1688910655843,-88,4147
1688910655851,-88,4147
1688910655859,-88,4147
1688910655867,-88,4147
1688910655875,-88,4147
1688910655883,-88,4147
1688910655891,-88,4147
1688910655899,-88,4147
1688910655906,-88,4147
1688910655914,-88,4147
1688910655922,-88,4147
1688910655930,-88,4147
1688910655937,-88,4147
1688910655945,-88,4147
1688910655953,-88,4147
1688910655961,-88,4147
1688910655971,-88,4147
1688910655980,-88,4147
1688910655988,-88,4147
1688910655996,-88,4147
1688910656004,-88,4147
1688910656012,-88,4147
1688910656021,-88,4147
1688910656029,-88,4147
1688910656038,-88,4147
1688910656046,-88,4147
1688910656054,-88,4147
1688910656064,-88,4147
1688910656073,-88,4147
1688910656082,-88,4147
1688910656092,-88,4147
1688910656101,-88,4147
1688910656110,-88,4147
1688910656120,-88,4147
1688910656129,-88,4147
1688910656138,-88,4147
1688910656147,-88,4147
1688910656156,-88,4147
1688910656165,-88,4147
1688910656175,-88,4147
1688910656184,-88,4147
1688910656193,-88,4147
1688910656202,-88,4147
1688910656214,-88,4147
1688910656224,-88,4147
1688910656233,-88,4147
1688910656242,-88,4147
1688910656254,-88,4147
1688910656264,-88,4147
1688910656273,-88,4147
1688910656282,-88,4147
1688910656291,-88,4147
1688910656300,-88,4147
1688910656309,-88,4147
1688910656325,-88,4147
1688910656334,-88,4147
1688910656340,-88,4147
1688910656346,-88,4147
1688910656351,-88,4147
1688910656357,-88,4147
1688910656362,-88,4147
1688910656367,-88,4147
1688910656372,-88,4147
1688910656378,-88,4147
1688910656383,-88,4147
1688910656388,-88,4147
1688910656393,-88,4147
1688910656399,-88,4147
1688910656412,-88,4147
1688910656421,-88,4147
1688910656427,-88,4147
1688910656433,-88,4147
1688910656438,-88,4147
1688910656443,-88,4147
1688910656448,-88,4147
1688910656453,-88,4147
1688910656458,-88,4147
1688910656463,-88,4147
1688910656468,-88,4147
1688910656473,-88,4147
1688910656478,-88,4147
1688910656483,-88,4147
1688910656488,-88,4147
1688910656492,-88,4147
1688910656497,-88,4147
1688910656502,-88,4147
1688910656508,-88,4147
1688910656513,-88,4147
1688910656519,-88,4147
1688910656524,-88,4147
1688910656530,-88,4147
1688910656535,-88,4147
1688910656540,-88,4147
1688910656546,-88,4147
1688910656551,-88,4147
1688910656556,-88,4147
1688910656563,-88,4147
1688910656570,-88,4147
1688910656576,-88,4147
1688910656583,-88,4147
1688910656590,-88,4147
1688910656597,-88,4147
1688910656604,-88,4147
1688910656611,-88,4147
1688910656618,-88,4147
1688910656626,-88,4147
1688910656634,-88,4147
1688910656641,-88,4147
1688910656649,-88,4147
1688910656656,-88,4147
1688910656664,-88,4147
1688910656672,-88,4147
1688910656681,-88,4147
1688910656689,-88,4147
1688910656697,-88,4147
1688910656706,-88,4147
1688910656715,-88,4147
1688910656724,-88,4147
1688910656734,-88,4147
1688910656743,-88,4147
1688910656752,-88,4147
1688910656761,-88,4147
1688910656770,-88,4147
1688910656779,-88,4147
1688910656788,-88,4147
1688910656798,-88,4147
1688910656807,-88,4147
1688910656816,-88,4147
1688910656825,-88,4147
1688910656835,-88,4147
1688910656844,-88,4147
1688910656853,-88,4147
1688910656862,-88,4147
1688910656872,-88,4147
1688910656881,-88,4147
1688910656890,-88,4147
1688910656899,-88,4147
1688910656908,-88,4147
1688910656918,-88,4147
1688910656926,-88,4147
1688910656936,-88,4147
1688910656945,-88,4147
1688910656954,-88,4147
1688910656964,-88,4147
1688910656973,-88,4147
1688910656982,-88,4147
1688910656992,-88,4147
1688910657001,-88,4147
1688910657010,-88,4147
1688910657019,-88,4147
1688910657028,-88,4147
1688910657038,-88,4147
1688910657047,-88,4147
1688910657056,-88,4147
1688910657065,-88,4147
1688910657074,-88,4147
1688910657084,-88,4147
1688910657094,-88,4147
1688910657103,-88,4147
1688910657112,-88,4147
1688910657122,-88,4147
1688910657131,-88,4147
1688910657140,-88,4147
1688910657149,-88,4147
1688910657158,-88,4147
1688910657166,-88,4147
1688910657176,-88,4147
1688910657185,-88,4147
1688910657195,-88,4147
1688910657204,-88,4147
1688910657213,-88,4147
1688910657222,-88,4147
1688910657232,-88,4147
1688910657241,-88,4147
1688910657250,-88,4147
1688910657259,-88,4147
1688910657268,-88,4147
1688910657277,-88,4147
1688910657286,-88,4147
1688910657295,-88,4147
1688910657304,-88,4147
1688910657313,-88,4147
1688910657322,-88,4147
1688910657332,-88,4147
1688910657341,-88,4147
1688910657350,-88,4147
1688910657360,-88,4147
1688910657369,-88,4147
1688910657378,-88,4147
1688910657388,-88,4147
1688910657398,-88,4147
1688910657407,-88,4147
1688910657416,-88,4147
1688910657425,-88,4147
1688910657435,-88,4147
1688910657444,-88,4147
1688910657453,-88,4147
1688910657462,-88,4147
1688910657471,-88,4147
1688910657481,-88,4147
1688910657490,-88,4147
1688910657499,-88,4147
1688910657509,-88,4147
1688910657518,-88,4147
1688910657527,-88,4147
1688910657537,-88,4147
1688910657546,-88,4147
1688910657555,-88,4147
1688910657565,-88,4147
1688910657574,-88,4147
1688910657583,-88,4147
1688910657592,-88,4147
1688910657601,-88,4147
1688910657610,-88,4147
1688910657620,-88,4147
1688910657629,-88,4147
1688910657638,-88,4147
1688910657648,-88,4147
1688910657656,-88,4147
1688910657666,-88,4147
1688910657675,-88,4147
1688910657684,-88,4147
1688910657694,-88,4147
1688910657704,-88,4147
1688910657713,-88,4147
1688910657722,-88,4147
1688910657731,-88,4147
1688910657741,-88,4147
1688910657750,-88,4147
1688910657759,-88,4147
1688910657769,-88,4147
1688910657779,-88,4147
1688910657790,-88,4147
1688910657800,-88,4147
1688910657809,-88,4147
1688910657818,-88,4147
1688910657827,-88,4147
1688910657837,-88,4147
1688910657846,-88,4147
1688910657856,-88,4147
1688910657865,-88,4147
1688910657874,-88,4147
1688910657884,-88,4147
1688910657893,-88,4147
1688910657902,-88,4147
1688910657911,-88,4147
1688910657920,-88,4147
1688910657929,-88,4147
1688910657938,-88,4147
1688910657948,-88,4147
1688910657957,-88,4147
1688910657966,-88,4147
1688910657976,-88,4147
1688910657985,-88,4147
1688910657994,-88,4147
1688910658003,-88,4147
1688910658012,-88,4147
1688910658021,-88,4147
1688910658030,-88,4147
1688910658039,-88,4147
1688910658049,-88,4147
1688910658058,-88,4147
1688910658067,-88,4147
1688910658076,-88,4147
1688910658086,-88,4147
1688910658095,-88,4147
1688910658104,-88,4147
1688910658113,-88,4147
1688910658122,-88,4147
1688910658131,-88,4147
1688910658140,-88,4147
1688910658149,-88,4147
1688910658158,-88,4147
1688910658168,-88,4147
1688910658177,-88,4147
1688910658186,-88,4147
1688910658196,-88,4147
1688910658205,-88,4147
1688910658214,-88,4147
1688910658222,-88,4147
1688910658232,-88,4147
1688910658241,-88,4147
1688910658251,-88,4147
1688910658260,-88,4147
1688910658269,-88,4147
1688910658278,-88,4147
1688910658287,-88,4147
1688910658296,-88,4147
1688910658306,-88,4147
1688910658314,-88,4147
1688910658333,-88,4147
1688910658342,-88,4147
1688910658348,-88,4147
1688910658354,-88,4147
1688910658360,-88,4147
1688910658365,-88,4147
1688910658371,-88,4147
1688910658376,-88,4147
1688910658381,-88,4147
1688910658386,-88,4147
1688910658392,-88,4147
1688910658397,-88,4147
1688910658402,-88,4147
1688910658407,-88,4147
1688910658413,-88,4147
1688910658418,-88,4147
1688910658423,-88,4147
1688910658429,-88,4147
1688910658434,-88,4147
1688910658439,-88,4147
1688910658444,-88,4147
1688910658449,-88,4147
1688910658454,-88,4147
1688910658459,-88,4147
1688910658464,-88,4147
1688910658470,-88,4147
1688910658475,-88,4147
1688910658480,-88,4147
1688910658487,-88,4147
1688910658494,-88,4147
1688910658501,-88,4147
1688910658509,-88,4147
1688910658516,-88,4147
1688910658523,-88,4147
1688910658531,-88,4147
1688910658538,-88,4147
1688910658545,-88,4147
1688910658552,-88,4147
1688910658559,-88,4147
1688910658566,-88,4147
1688910658573,-88,4147
1688910658580,-88,4147
1688910658587,-88,4147
1688910658594,-88,4147
1688910658602,-88,4147
1688910658610,-88,4147
1688910658617,-88,4147
1688910658624,-88,4147
1688910658632,-88,4147
1688910658639,-88,4147
1688910658647,-88,4147
1688910658654,-88,4147
1688910658661,-88,4147
1688910658669,-88,4147
1688910658676,-88,4147
1688910658683,-88,4147
1688910658691,-88,4147
1688910658699,-88,4147
1688910658707,-88,4147
1688910658714,-88,4147
1688910658721,-88,4147
1688910658729,-88,4147
1688910658736,-88,4147
1688910658743,-88,4147
1688910658751,-88,4147
1688910658758,-88,4147
1688910658766,-88,4147
1688910658773,-88,4147
1688910658782,-88,4147
1688910658790,-88,4147
1688910658798,-88,4147
1688910658806,-88,4147
1688910658815,-88,4147
1688910658823,-88,4147
1688910658832,-88,4147
1688910658841,-88,4147
1688910658849,-88,4147
1688910658858,-88,4147
1688910658868,-88,4147
1688910658877,-88,4147
1688910658886,-88,4147
1688910658895,-88,4147
1688910658905,-88,4147
1688910658914,-88,4147
1688910658923,-88,4147
1688910658932,-88,4147
1688910658941,-88,4147
1688910658950,-88,4147
1688910658960,-88,4147
1688910658969,-88,4147
1688910658978,-88,4147
1688910658987,-88,4147
1688910658996,-88,4147
1688910659005,-88,4147
1688910659014,-88,4147
1688910659024,-88,4147
1688910659033,-88,4147
1688910659042,-88,4147
1688910659051,-88,4147
1688910659060,-88,4147
1688910659069,-88,4147
1688910659078,-88,4147
1688910659088,-88,4147
1688910659097,-88,4147
1688910659106,-88,4147
1688910659116,-88,4147
1688910659125,-88,4147
1688910659134,-88,4147
1688910659143,-88,4147
1688910659152,-88,4147
1688910659161,-88,4147
1688910659170,-88,4147
1688910659180,-88,4147
1688910659189,-88,4147
1688910659198,-88,4147
1688910659207,-88,4147
1688910659216,-88,4147
1688910659225,-88,4147
1688910659234,-88,4147
1688910659243,-88,4147
1688910659252,-88,4147
1688910659261,-88,4147
1688910659271,-88,4147
1688910659281,-88,4147
1688910659290,-88,4147
1688910659295,-88,4147
1688910659301,-88,4147
1688910659307,-88,4147
1688910659312,-88,4147
1688910659317,-88,4147
1688910659324,-88,4147
1688910659329,-88,4147
1688910659335,-88,4147
1688910659340,-88,4147
1688910659345,-88,4147
1688910659350,-88,4147
1688910659355,-88,4147
1688910659360,-88,4147
1688910659365,-88,4147
1688910659371,-88,4147
1688910659377,-88,4147
1688910659384,-88,4147
1688910659390,-88,4147
1688910659397,-88,4147
1688910659403,-88,4147
1688910659410,-88,4147
1688910659417,-88,4147
1688910659424,-88,4147
1688910659431,-88,4147
1688910659437,-88,4147
1688910659444,-88,4147
1688910659451,-88,4147
1688910659458,-88,4147
1688910659464,-88,4147
1688910659471,-88,4147
1688910659479,-88,4147
1688910659486,-88,4147
1688910659494,-88,4147
1688910659502,-88,4147
1688910659509,-88,4147
1688910659516,-88,4147
1688910659524,-88,4147
1688910659532,-88,4147
1688910659539,-88,4147
1688910659546,-88,4147
1688910659554,-88,4147
1688910659561,-88,4147
1688910659568,-88,4147
1688910659575,-88,4147
1688910659583,-88,4147
1688910659590,-88,4147
1688910659597,-88,4147
1688910659605,-88,4147
1688910659612,-88,4147
1688910659620,-88,4147
1688910659627,-88,4147
1688910659634,-88,4147
1688910659642,-88,4147
1688910659650,-88,4147
1688910659658,-88,4147
1688910659666,-88,4147
1688910659674,-88,4147
1688910659682,-88,4147
1688910659690,-88,4147
1688910659698,-88,4147
1688910659706,-88,4147
1688910659714,-88,4147
1688910659723,-88,4147
1688910659731,-88,4147
1688910659740,-88,4147
1688910659748,-88,4147
1688910659756,-88,4147
1688910659764,-88,4147
1688910659772,-88,4147
1688910659780,-88,4147
1688910659789,-88,4147
1688910659797,-88,4147
1688910659805,-88,4147
1688910659814,-88,4147
1688910659822,-88,4147
