Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688651831265,-116,4065
1688651831274,-116,4065
1688651831283,-116,4065
1688651831291,-116,4065
1688651831301,-116,4065
1688651831308,-116,4065
1688651831315,-116,4065
1688651831322,-116,4065
1688651831328,-116,4065
1688651831335,-116,4065
1688651831341,-116,4065
1688651831348,-116,4065
1688651831354,-116,4065
1688651831361,-116,4065
1688651831367,-116,4065
1688651831374,-116,4065
1688651831380,-116,4065
1688651831387,-116,4065
1688651831393,-116,4065
1688651831400,-116,4065
1688651831407,-116,4065
1688651831413,-116,4065
1688651831420,-116,4065
1688651831427,-116,4065
1688651831434,-116,4065
1688651831440,-116,4065
1688651831447,-116,4065
1688651831453,-116,4065
1688651831460,-116,4065
1688651831466,-116,4065
1688651831473,-116,4065
1688651831479,-116,4065
1688651831485,-116,4065
1688651831492,-116,4065
1688651831498,-116,4065
1688651831504,-116,4065
1688651831510,-116,4065
1688651831516,-116,4065
1688651831522,-116,4065
1688651831528,-116,4065
1688651831534,-116,4065
1688651831540,-116,4065
1688651831546,-116,4065
1688651831552,-116,4065
1688651831557,-116,4065
1688651831563,-116,4065
1688651831569,-116,4065
1688651831575,-116,4065
1688651831581,-116,4065
1688651831587,-116,4065
1688651831594,-116,4065
1688651831601,-116,4065
1688651831607,-116,4065
1688651831613,-116,4065
1688651831618,-116,4065
1688651831624,-116,4065
1688651831630,-116,4065
1688651831636,-116,4065
1688651831642,-116,4065
1688651831648,-116,4065
1688651831654,-116,4065
1688651831660,-116,4065
1688651831665,-116,4065
1688651831672,-116,4065
1688651831678,-116,4065
1688651831683,-116,4065
1688651831689,-116,4065
1688651831695,-116,4065
1688651831701,-116,4065
1688651831707,-116,4065
1688651831714,-116,4065
1688651831720,-116,4065
1688651831726,-116,4065
1688651831732,-116,4065
1688651831739,-116,4065
1688651831745,-116,4065
1688651831752,-116,4065
1688651831758,-116,4065
1688651831764,-116,4065
1688651831770,-116,4065
1688651831776,-116,4065
1688651831782,-116,4065
1688651831788,-116,4065
1688651831794,-116,4065
1688651831800,-116,4065
1688651831806,-116,4065
1688651831812,-116,4065
1688651831817,-116,4065
1688651831825,-116,4065
1688651831833,-116,4065
1688651831842,-116,4065
1688651831849,-116,4065
1688651831855,-116,4065
1688651831861,-116,4065
1688651831867,-116,4065
1688651831874,-116,4065
1688651831880,-116,4065
1688651831886,-116,4065
1688651831891,-116,4065
1688651831897,-116,4065
1688651831903,-116,4065
1688651831910,-116,4065
1688651831917,-116,4065
1688651831926,-116,4065
1688651831935,-116,4065
1688651831943,-116,4065
1688651831952,-116,4065
1688651831961,-116,4065
1688651831969,-116,4065
1688651831977,-116,4065
1688651831983,-116,4065
1688651831989,-116,4065
1688651831995,-116,4065
1688651832000,-116,4065
1688651832006,-116,4065
1688651832012,-116,4065
1688651832018,-116,4065
1688651832024,-116,4065
1688651832029,-116,4065
1688651832036,-116,4065
1688651832041,-116,4065
1688651832047,-116,4065
1688651832053,-116,4065
1688651832058,-116,4065
1688651832063,-116,4065
1688651832069,-116,4065
1688651832074,-116,4065
1688651832080,-116,4065
1688651832085,-116,4065
1688651832091,-116,4065
1688651832096,-116,4065
1688651832102,-116,4065
1688651832107,-116,4065
1688651832113,-116,4065
1688651832118,-116,4065
1688651832124,-116,4065
1688651832129,-116,4065
1688651832135,-116,4065
1688651832140,-116,4065
1688651832145,-116,4065
1688651832151,-116,4065
1688651832156,-116,4065
1688651832162,-116,4065
1688651832167,-116,4065
1688651832173,-116,4065
1688651832178,-116,4065
1688651832183,-116,4065
1688651832189,-116,4065
1688651832194,-116,4065
1688651832200,-116,4065
1688651832205,-116,4065
1688651832211,-116,4065
1688651832216,-116,4065
1688651832221,-116,4065
1688651832227,-116,4065
1688651832232,-116,4065
1688651832237,-116,4065
1688651832243,-116,4065
1688651832248,-116,4065
1688651832253,-116,4065
1688651832259,-116,4065
1688651832264,-116,4065
1688651832269,-116,4065
1688651832275,-116,4065
1688651832280,-116,4065
1688651832285,-116,4065
1688651832291,-116,4065
1688651832296,-116,4065
1688651832302,-116,4065
1688651832307,-116,4065
1688651832313,-116,4065
1688651832318,-116,4065
1688651832324,-116,4065
1688651832329,-116,4065
1688651832335,-116,4065
1688651832340,-116,4065
1688651832345,-116,4065
1688651832351,-116,4065
1688651832357,-116,4065
1688651832362,-116,4065
1688651832368,-116,4065
1688651832374,-116,4065
1688651832379,-116,4065
1688651832385,-116,4065
1688651832391,-116,4065
1688651832397,-116,4065
1688651832403,-116,4065
1688651832408,-116,4065
1688651832414,-116,4065
1688651832420,-116,4065
1688651832425,-116,4065
1688651832431,-116,4065
1688651832437,-116,4065
1688651832442,-116,4065
1688651832448,-116,4065
1688651832454,-116,4065
1688651832459,-116,4065
1688651832465,-116,4065
1688651832471,-116,4065
1688651832477,-116,4065
1688651832482,-116,4065
1688651832488,-116,4065
1688651832494,-116,4065
1688651832500,-116,4065
1688651832505,-116,4065
1688651832511,-116,4065
1688651832517,-116,4065
1688651832523,-116,4065
1688651832529,-116,4065
1688651832535,-116,4065
1688651832540,-116,4065
1688651832545,-116,4065
1688651832551,-116,4065
1688651832556,-116,4065
1688651832560,-116,4065
1688651832565,-116,4065
1688651832569,-116,4065
1688651832574,-116,4065
1688651832578,-116,4065
1688651832583,-116,4065
1688651832587,-116,4065
1688651832592,-116,4065
1688651832596,-116,4065
1688651832601,-116,4065
1688651832607,-116,4065
1688651832612,-116,4065
1688651832617,-116,4065
1688651832621,-116,4065
1688651832626,-116,4065
1688651832631,-116,4065
1688651832635,-116,4065
1688651832640,-116,4065
1688651832644,-116,4065
1688651832647,-116,4065
1688651832651,-116,4065
1688651832654,-116,4065
1688651832658,-116,4065
1688651832661,-116,4065
1688651832665,-116,4065
1688651832668,-116,4065
1688651832672,-116,4065
1688651832676,-116,4065
1688651832679,-116,4065
1688651832683,-116,4065
1688651832686,-116,4065
1688651832690,-116,4065
1688651832694,-116,4065
1688651832698,-116,4065
1688651832702,-116,4065
1688651832705,-116,4065
1688651832709,-116,4065
1688651832713,-116,4065
1688651832716,-116,4065
1688651832720,-116,4065
1688651832724,-116,4065
1688651832727,-116,4065
1688651832731,-116,4065
1688651832734,-116,4065
1688651832737,-116,4065
1688651832741,-116,4065
1688651832744,-116,4065
1688651832748,-116,4065
1688651832752,-116,4065
1688651832756,-116,4065
1688651832760,-116,4065
1688651832763,-116,4065
1688651832767,-116,4065
1688651832771,-116,4065
1688651832774,-116,4065
1688651832778,-116,4065
1688651832783,-116,4065
1688651832788,-116,4065
1688651832794,-116,4065
1688651832799,-116,4065
1688651832804,-116,4065
1688651832809,-116,4065
1688651832814,-116,4065
1688651832819,-116,4065
1688651832825,-116,4065
1688651832830,-116,4065
1688651832835,-116,4065
1688651832841,-116,4065
1688651832846,-116,4065
1688651832851,-116,4065
1688651832856,-116,4065
1688651832862,-116,4065
1688651832867,-116,4065
1688651832873,-116,4065
1688651832878,-116,4065
1688651832883,-116,4065
1688651832888,-116,4065
1688651832894,-116,4065
1688651832899,-116,4065
1688651832904,-116,4065
1688651832910,-116,4065
1688651832915,-116,4065
1688651832920,-116,4065
1688651832927,-116,4065
1688651832934,-116,4065
1688651832942,-116,4065
1688651832950,-116,4065
1688651832959,-116,4065
1688651832967,-116,4065
1688651832976,-116,4065
1688651832981,-116,4065
1688651832987,-116,4065
1688651832993,-116,4065
1688651832999,-116,4065
1688651833005,-116,4065
1688651833011,-116,4065
1688651833017,-116,4065
1688651833023,-116,4065
1688651833029,-116,4065
1688651833035,-116,4065
1688651833041,-116,4065
1688651833047,-116,4065
1688651833053,-116,4065
1688651833059,-116,4065
1688651833065,-116,4065
1688651833071,-116,4065
1688651833078,-116,4065
1688651833082,-116,4065
1688651833087,-116,4065
1688651833091,-116,4065
1688651833096,-116,4065
1688651833100,-116,4065
1688651833104,-116,4065
1688651833108,-116,4065
1688651833113,-116,4065
1688651833118,-116,4065
1688651833125,-116,4065
1688651833131,-116,4065
1688651833137,-116,4065
1688651833143,-116,4065
1688651833149,-116,4065
1688651833154,-116,4065
1688651833160,-116,4065
1688651833166,-116,4065
1688651833171,-116,4065
1688651833177,-116,4065
1688651833183,-116,4065
1688651833190,-116,4065
1688651833197,-116,4065
1688651833204,-116,4065
1688651833212,-116,4065
1688651833219,-116,4065
1688651833227,-116,4065
1688651833234,-116,4065
1688651833243,-116,4065
1688651833250,-116,4065
1688651833258,-116,4065
1688651833265,-116,4065
1688651833274,-116,4065
1688651833283,-116,4065
1688651833290,-116,4065
1688651833299,-116,4065
1688651833307,-116,4065
1688651833316,-116,4065
1688651833324,-116,4065
1688651833332,-116,4065
1688651833340,-116,4065
1688651833348,-116,4065
1688651833356,-116,4065
1688651833365,-116,4065
1688651833382,-116,4065
1688651833391,-116,4065
1688651833405,-116,4065
1688651833412,-116,4065
1688651833418,-116,4065
1688651833423,-116,4065
1688651833429,-116,4065
1688651833434,-116,4065
1688651833439,-116,4065
1688651833444,-116,4065
1688651833449,-116,4065
1688651833454,-116,4065
1688651833459,-116,4065
1688651833465,-116,4065
1688651833471,-116,4065
1688651833476,-116,4065
1688651833481,-116,4065
1688651833486,-116,4065
1688651833492,-116,4065
1688651833497,-116,4065
1688651833503,-116,4065
1688651833508,-116,4065
1688651833514,-116,4065
1688651833519,-116,4065
1688651833524,-116,4065
1688651833528,-116,4065
1688651833533,-116,4065
1688651833538,-116,4065
1688651833542,-116,4065
1688651833547,-116,4065
1688651833553,-116,4065
1688651833559,-116,4065
1688651833565,-116,4065
1688651833572,-116,4065
1688651833580,-116,4065
1688651833587,-116,4065
1688651833595,-116,4065
1688651833602,-116,4065
1688651833610,-116,4065
1688651833619,-116,4065
1688651833627,-116,4065
1688651833636,-116,4065
1688651833643,-116,4065
1688651833649,-116,4065
1688651833655,-116,4065
1688651833661,-116,4065
1688651833667,-116,4065
1688651833673,-116,4065
1688651833678,-116,4065
1688651833684,-116,4065
1688651833690,-116,4065
1688651833696,-116,4065
1688651833702,-116,4065
1688651833708,-116,4065
1688651833713,-116,4065
1688651833719,-116,4065
1688651833725,-116,4065
1688651833732,-116,4065
1688651833736,-116,4065
1688651833740,-116,4065
1688651833744,-116,4065
1688651833748,-116,4065
1688651833752,-116,4065
1688651833757,-116,4065
1688651833761,-116,4065
1688651833765,-116,4065
1688651833770,-116,4065
1688651833774,-116,4065
1688651833779,-116,4065
1688651833784,-116,4065
1688651833790,-116,4065
1688651833797,-116,4065
1688651833803,-116,4065
1688651833809,-116,4065
1688651833816,-116,4065
1688651833822,-116,4065
1688651833828,-116,4065
1688651833834,-116,4065
1688651833841,-116,4065
1688651833847,-116,4065
1688651833854,-116,4065
1688651833860,-116,4065
1688651833867,-116,4065
1688651833875,-116,4065
1688651833881,-116,4065
1688651833888,-116,4065
1688651833895,-116,4065
1688651833901,-116,4065
1688651833908,-116,4065
1688651833914,-116,4065
1688651833921,-116,4065
1688651833929,-116,4065
1688651833938,-116,4065
1688651833947,-116,4065
1688651833956,-116,4065
1688651833964,-116,4065
1688651833973,-116,4065
1688651833981,-116,4065
1688651833990,-116,4065
1688651833998,-116,4065
1688651834007,-116,4065
1688651834016,-116,4065
1688651834025,-116,4065
1688651834033,-116,4065
1688651834042,-116,4065
1688651834050,-116,4065
1688651834059,-116,4065
1688651834067,-116,4065
1688651834076,-116,4065
1688651834085,-116,4065
1688651834093,-116,4065
1688651834101,-116,4065
1688651834111,-116,4065
1688651834121,-116,4065
1688651834131,-116,4065
1688651834140,-116,4065
1688651834149,-116,4065
1688651834159,-116,4065
1688651834168,-116,4065
1688651834177,-116,4065
1688651834186,-116,4065
1688651834196,-116,4065
1688651834205,-116,4065
1688651834215,-116,4065
1688651834225,-116,4065
1688651834233,-116,4065
1688651834238,-116,4065
1688651834243,-116,4065
1688651834249,-116,4065
1688651834254,-116,4065
1688651834259,-116,4065
1688651834264,-116,4065
1688651834270,-116,4065
1688651834275,-116,4065
1688651834280,-116,4065
1688651834285,-116,4065
1688651834290,-116,4065
1688651834296,-116,4065
1688651834303,-116,4065
1688651834309,-116,4065
1688651834316,-116,4065
1688651834323,-116,4065
1688651834329,-116,4065
1688651834336,-116,4065
1688651834343,-116,4065
1688651834349,-116,4065
1688651834356,-116,4065
1688651834362,-116,4065
1688651834369,-116,4065
1688651834376,-116,4065
1688651834383,-116,4065
1688651834390,-116,4065
1688651834397,-116,4065
1688651834405,-116,4065
1688651834414,-116,4065
1688651834422,-116,4065
1688651834430,-116,4065
1688651834437,-116,4065
1688651834445,-116,4065
1688651834453,-116,4065
1688651834460,-116,4065
1688651834467,-116,4065
1688651834475,-116,4065
1688651834483,-116,4065
1688651834491,-116,4065
1688651834499,-116,4065
1688651834507,-116,4065
1688651834515,-116,4065
1688651834523,-116,4065
1688651834532,-116,4065
1688651834542,-116,4065
1688651834551,-116,4065
1688651834560,-116,4065
1688651834570,-116,4065
1688651834579,-116,4065
1688651834592,-116,4065
1688651834598,-116,4065
1688651834604,-116,4065
1688651834609,-116,4065
1688651834614,-116,4065
1688651834619,-116,4065
1688651834625,-116,4065
1688651834630,-116,4065
1688651834635,-116,4065
1688651834640,-116,4065
1688651834645,-116,4065
1688651834650,-116,4065
1688651834656,-116,4065
1688651834661,-116,4065
1688651834666,-116,4065
1688651834672,-116,4065
1688651834677,-116,4065
1688651834683,-116,4065
1688651834689,-116,4065
1688651834694,-116,4065
1688651834699,-116,4065
1688651834705,-116,4065
1688651834710,-116,4065
1688651834715,-116,4065
1688651834721,-116,4065
1688651834726,-116,4065
1688651834731,-116,4065
1688651834737,-116,4065
1688651834743,-116,4065
1688651834749,-116,4065
1688651834754,-116,4065
1688651834761,-116,4065
1688651834768,-116,4065
1688651834775,-116,4065
1688651834782,-116,4065
1688651834789,-116,4065
1688651834797,-116,4065
1688651834805,-116,4065
1688651834812,-116,4065
1688651834821,-116,4065
1688651834829,-116,4065
1688651834836,-116,4065
1688651834845,-116,4065
1688651834853,-116,4065
1688651834862,-116,4065
1688651834871,-116,4065
1688651834879,-116,4065
1688651834887,-116,4065
1688651834895,-116,4065
1688651834903,-116,4065
1688651834911,-116,4065
1688651834920,-116,4065
1688651834929,-116,4065
1688651834938,-116,4065
1688651834947,-116,4065
1688651834957,-116,4065
1688651834966,-116,4065
1688651834975,-116,4065
1688651834985,-116,4065
1688651834994,-116,4065
1688651835004,-116,4065
1688651835013,-116,4065
1688651835022,-116,4065
1688651835031,-116,4065
1688651835040,-116,4065
1688651835049,-116,4065
1688651835059,-116,4065
1688651835068,-116,4065
1688651835078,-116,4065
1688651835087,-116,4065
1688651835096,-116,4065
1688651835105,-116,4065
1688651835115,-116,4065
1688651835124,-116,4065
1688651835133,-116,4065
1688651835142,-116,4065
1688651835152,-116,4065
1688651835161,-116,4065
1688651835170,-116,4065
1688651835179,-116,4065
1688651835188,-116,4065
1688651835198,-116,4065
1688651835207,-116,4065
1688651835217,-116,4065
1688651835226,-116,4065
1688651835235,-116,4065
1688651835244,-116,4065
1688651835254,-116,4065
1688651835264,-116,4065
1688651835273,-116,4065
1688651835282,-116,4065
1688651835291,-116,4065
1688651835301,-116,4065
1688651835310,-116,4065
1688651835320,-116,4065
1688651835329,-116,4065
1688651835338,-116,4065
1688651835348,-116,4065
1688651835357,-116,4065
1688651835366,-116,4065
1688651835375,-116,4065
1688651835385,-116,4065
1688651835394,-116,4065
1688651835403,-116,4065
1688651835413,-116,4065
1688651835422,-116,4065
1688651835431,-116,4065
1688651835441,-116,4065
1688651835450,-116,4065
1688651835459,-116,4065
1688651835469,-116,4065
1688651835478,-116,4065
1688651835487,-116,4065
1688651835496,-116,4065
1688651835505,-116,4065
1688651835514,-116,4065
1688651835523,-116,4065
1688651835532,-116,4065
1688651835541,-116,4065
1688651835550,-116,4065
1688651835559,-116,4065
1688651835568,-116,4065
1688651835577,-116,4065
1688651835586,-116,4065
1688651835596,-116,4065
1688651835605,-116,4065
1688651835614,-116,4065
1688651835624,-116,4065
1688651835633,-116,4065
1688651835642,-116,4065
1688651835651,-116,4065
1688651835660,-116,4065
1688651835669,-116,4065
1688651835678,-116,4065
1688651835688,-116,4065
1688651835697,-116,4065
1688651835706,-116,4065
1688651835715,-116,4065
1688651835724,-116,4065
1688651835733,-116,4065
1688651835743,-116,4065
1688651835752,-116,4065
1688651835761,-116,4065
1688651835771,-116,4065
1688651835780,-116,4065
1688651835789,-116,4065
1688651835798,-116,4065
1688651835808,-116,4065
1688651835818,-116,4065
1688651835827,-116,4065
1688651835836,-116,4065
1688651835845,-116,4065
1688651835854,-116,4065
1688651835863,-116,4065
1688651835873,-116,4065
1688651835882,-116,4065
1688651835892,-116,4065
1688651835901,-116,4065
1688651835910,-116,4065
1688651835920,-116,4065
1688651835929,-116,4065
1688651835938,-116,4065
1688651835948,-116,4065
1688651835957,-116,4065
1688651835966,-116,4065
1688651835976,-116,4065
1688651835985,-116,4065
1688651835994,-116,4065
1688651836004,-116,4065
1688651836013,-116,4065
1688651836022,-116,4065
1688651836032,-116,4065
1688651836041,-116,4065
1688651836050,-116,4065
1688651836059,-116,4065
1688651836069,-116,4065
1688651836079,-116,4065
1688651836088,-116,4065
1688651836097,-116,4065
1688651836106,-116,4065
1688651836115,-116,4065
1688651836125,-116,4065
1688651836135,-116,4065
1688651836145,-116,4065
1688651836154,-116,4065
1688651836163,-116,4065
1688651836172,-116,4065
1688651836181,-116,4065
1688651836190,-116,4065
1688651836200,-116,4065
1688651836209,-116,4065
1688651836218,-116,4065
1688651836228,-116,4065
1688651836237,-116,4065
1688651836246,-116,4065
1688651836255,-116,4065
1688651836264,-116,4065
1688651836274,-116,4065
1688651836283,-116,4065
1688651836292,-116,4065
1688651836302,-116,4065
1688651836311,-116,4065
1688651836321,-116,4065
1688651836330,-116,4065
1688651836340,-116,4065
1688651836349,-116,4065
1688651836358,-116,4065
1688651836367,-116,4065
1688651836376,-116,4065
1688651836387,-116,4065
1688651836396,-116,4065
1688651836405,-116,4065
1688651836414,-116,4065
1688651836423,-116,4065
1688651836433,-116,4065
1688651836442,-116,4065
1688651836452,-116,4065
1688651836461,-116,4065
1688651836470,-116,4065
1688651836479,-116,4065
1688651836488,-116,4065
1688651836497,-116,4065
1688651836506,-116,4065
1688651836515,-116,4065
1688651836525,-116,4065
1688651836534,-116,4065
1688651836543,-116,4065
1688651836553,-116,4065
1688651836562,-116,4065
1688651836571,-116,4065
1688651836590,-116,4065
1688651836598,-116,4065
1688651836604,-116,4065
1688651836609,-116,4065
1688651836615,-116,4065
1688651836620,-116,4065
1688651836625,-116,4065
1688651836631,-116,4065
1688651836636,-116,4065
1688651836641,-116,4065
1688651836646,-116,4065
1688651836652,-116,4065
1688651836658,-116,4065
1688651836664,-116,4065
1688651836671,-116,4065
1688651836677,-116,4065
1688651836684,-116,4065
1688651836691,-116,4065
1688651836697,-116,4065
1688651836704,-116,4065
1688651836711,-116,4065
1688651836719,-116,4065
1688651836726,-116,4065
1688651836733,-116,4065
1688651836742,-116,4065
1688651836750,-116,4065
1688651836758,-116,4065
1688651836767,-116,4065
1688651836775,-116,4065
1688651836784,-116,4065
1688651836792,-116,4065
1688651836801,-116,4065
1688651836809,-116,4065
1688651836819,-116,4065
1688651836827,-116,4065
1688651836837,-116,4065
1688651836846,-116,4065
1688651836855,-116,4065
1688651836864,-116,4065
1688651836874,-116,4065
1688651836883,-116,4065
1688651836892,-116,4065
1688651836901,-116,4065
1688651836910,-116,4065
1688651836919,-116,4065
1688651836928,-116,4065
1688651836938,-116,4065
1688651836947,-116,4065
1688651836956,-116,4065
1688651836965,-116,4065
1688651836974,-116,4065
1688651836983,-116,4065
1688651836993,-116,4065
1688651837004,-116,4065
1688651837013,-116,4065
1688651837022,-116,4065
1688651837032,-116,4065
1688651837041,-116,4065
1688651837050,-116,4065
1688651837059,-116,4065
1688651837069,-116,4065
1688651837078,-116,4065
1688651837087,-116,4065
1688651837097,-116,4065
1688651837106,-116,4065
1688651837115,-116,4065
1688651837124,-116,4065
1688651837133,-116,4065
1688651837141,-116,4065
1688651837150,-116,4065
1688651837159,-116,4065
1688651837169,-116,4065
1688651837178,-116,4065
1688651837187,-116,4065
1688651837196,-116,4065
1688651837206,-116,4065
1688651837215,-116,4065
1688651837224,-116,4065
1688651837233,-116,4065
1688651837242,-116,4065
1688651837251,-116,4065
1688651837260,-116,4065
1688651837270,-116,4065
1688651837279,-116,4065
1688651837288,-116,4065
1688651837297,-116,4065
1688651837306,-116,4065
1688651837316,-116,4065
1688651837325,-116,4065
1688651837334,-116,4065
1688651837343,-116,4065
1688651837352,-116,4065
1688651837362,-116,4065
1688651837371,-116,4065
1688651837380,-116,4065
1688651837389,-116,4065
1688651837398,-116,4065
1688651837408,-116,4065
1688651837417,-116,4065
1688651837426,-116,4065
1688651837435,-116,4065
1688651837444,-116,4065
1688651837454,-116,4065
1688651837463,-116,4065
1688651837472,-116,4065
1688651837481,-116,4065
1688651837490,-116,4065
1688651837500,-116,4065
1688651837509,-116,4065
1688651837518,-116,4065
1688651837527,-116,4065
1688651837536,-116,4065
1688651837545,-116,4065
1688651837554,-116,4065
1688651837564,-116,4065
1688651837573,-116,4065
1688651837583,-116,4065
1688651837593,-116,4065
1688651837603,-116,4065
1688651837611,-116,4065
1688651837616,-116,4065
1688651837622,-116,4065
1688651837627,-116,4065
1688651837632,-116,4065
1688651837637,-116,4065
1688651837643,-116,4065
1688651837648,-116,4065
1688651837653,-116,4065
1688651837658,-116,4065
1688651837663,-116,4065
1688651837669,-116,4065
1688651837674,-116,4065
1688651837679,-116,4065
1688651837684,-116,4065
1688651837689,-116,4065
1688651837694,-116,4065
1688651837700,-116,4065
1688651837706,-116,4065
1688651837713,-116,4065
1688651837720,-116,4065
1688651837727,-116,4065
1688651837735,-116,4065
1688651837741,-116,4065
1688651837748,-116,4065
1688651837755,-116,4065
1688651837762,-116,4065
1688651837769,-116,4065
1688651837776,-116,4065
1688651837783,-116,4065
1688651837790,-116,4065
1688651837798,-116,4065
1688651837805,-116,4065
1688651837812,-116,4065
1688651837820,-116,4065
1688651837828,-116,4065
1688651837835,-116,4065
1688651837843,-116,4065
1688651837850,-116,4065
1688651837857,-116,4065
1688651837864,-116,4065
1688651837871,-116,4065
1688651837879,-116,4065
1688651837887,-116,4065
1688651837895,-116,4065
1688651837903,-116,4065
1688651837913,-116,4065
1688651837922,-116,4065
1688651837931,-116,4065
1688651837940,-116,4065
1688651837950,-116,4065
1688651837959,-116,4065
1688651837967,-116,4065
1688651837977,-116,4065
1688651837985,-116,4065
1688651837995,-116,4065
1688651838004,-116,4065
1688651838013,-116,4065
1688651838022,-116,4065
1688651838032,-116,4065
1688651838041,-116,4065
1688651838050,-116,4065
1688651838058,-116,4065
1688651838067,-116,4065
1688651838076,-116,4065
1688651838085,-116,4065
1688651838094,-116,4065
1688651838103,-116,4065
1688651838112,-116,4065
1688651838121,-116,4065
1688651838130,-116,4065
1688651838140,-116,4065
1688651838149,-116,4065
1688651838158,-116,4065
