Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688905665962,-90,4197
1688905665967,-90,4197
1688905665972,-90,4197
1688905665976,-90,4197
1688905665981,-90,4197
1688905665986,-90,4197
1688905665991,-90,4197
1688905665996,-90,4197
1688905666002,-90,4197
1688905666007,-90,4197
1688905666012,-90,4197
1688905666017,-90,4197
1688905666022,-90,4197
1688905666030,-90,4197
1688905666038,-90,4197
1688905666046,-90,4197
1688905666053,-90,4197
1688905666059,-90,4197
1688905666065,-90,4197
1688905666071,-90,4197
1688905666077,-90,4197
1688905666083,-90,4197
1688905666089,-90,4197
1688905666095,-90,4197
1688905666101,-90,4197
1688905666107,-90,4197
1688905666113,-90,4197
1688905666121,-90,4197
1688905666127,-90,4197
1688905666134,-90,4197
1688905666141,-90,4197
1688905666149,-90,4197
1688905666157,-90,4197
1688905666165,-90,4197
1688905666174,-90,4197
1688905666182,-90,4197
1688905666188,-90,4197
1688905666193,-90,4197
1688905666199,-90,4197
1688905666205,-90,4197
1688905666211,-90,4197
1688905666217,-90,4197
1688905666222,-90,4197
1688905666228,-90,4197
1688905666234,-90,4197
1688905666240,-90,4197
1688905666246,-90,4197
1688905666251,-90,4197
1688905666257,-90,4197
1688905666263,-90,4197
1688905666269,-90,4197
1688905666275,-90,4197
1688905666280,-90,4197
1688905666286,-90,4197
1688905666292,-90,4197
1688905666298,-90,4197
1688905666304,-90,4197
1688905666309,-90,4197
1688905666315,-90,4197
1688905666321,-90,4197
1688905666327,-90,4197
1688905666333,-90,4197
1688905666338,-90,4197
1688905666344,-90,4197
1688905666350,-90,4197
1688905666356,-90,4197
1688905666362,-90,4197
1688905666368,-90,4197
1688905666373,-90,4197
1688905666379,-90,4197
1688905666385,-90,4197
1688905666391,-90,4197
1688905666396,-90,4197
1688905666402,-90,4197
1688905666408,-90,4197
1688905666413,-90,4197
1688905666419,-90,4197
1688905666425,-90,4197
1688905666431,-90,4197
1688905666436,-90,4197
1688905666442,-90,4197
1688905666448,-90,4197
1688905666453,-90,4197
1688905666459,-90,4197
1688905666465,-90,4197
1688905666471,-90,4197
1688905666476,-90,4197
1688905666482,-90,4197
1688905666489,-90,4197
1688905666494,-90,4197
1688905666500,-90,4197
1688905666505,-90,4197
1688905666510,-90,4197
1688905666516,-90,4197
1688905666521,-90,4197
1688905666527,-90,4197
1688905666532,-90,4197
1688905666536,-90,4197
1688905666541,-90,4197
1688905666545,-90,4197
1688905666549,-90,4197
1688905666553,-90,4197
1688905666558,-90,4197
1688905666562,-90,4197
1688905666566,-90,4197
1688905666570,-90,4197
1688905666575,-90,4197
1688905666579,-90,4197
1688905666583,-90,4197
1688905666588,-90,4197
1688905666593,-90,4197
1688905666598,-90,4197
1688905666603,-90,4197
1688905666607,-90,4197
1688905666612,-90,4197
1688905666616,-90,4197
1688905666621,-90,4197
1688905666625,-90,4197
1688905666629,-90,4197
1688905666633,-90,4197
1688905666637,-90,4197
1688905666640,-90,4197
1688905666644,-90,4197
1688905666648,-90,4197
1688905666652,-90,4197
1688905666656,-90,4197
1688905666660,-90,4197
1688905666663,-90,4197
1688905666667,-90,4197
1688905666671,-90,4197
1688905666675,-90,4197
1688905666679,-90,4197
1688905666683,-90,4197
1688905666688,-90,4197
1688905666692,-90,4197
1688905666696,-90,4197
1688905666700,-90,4197
1688905666704,-90,4197
1688905666708,-90,4197
1688905666711,-90,4197
1688905666715,-90,4197
1688905666718,-90,4197
1688905666722,-90,4197
1688905666725,-90,4197
1688905666728,-90,4197
1688905666731,-90,4197
1688905666734,-90,4197
1688905666737,-90,4197
1688905666740,-90,4197
1688905666744,-90,4197
1688905666747,-90,4197
1688905666751,-90,4197
1688905666755,-90,4197
1688905666759,-90,4197
1688905666762,-90,4197
1688905666766,-90,4197
1688905666771,-90,4197
1688905666775,-90,4197
1688905666780,-90,4197
1688905666784,-90,4197
1688905666788,-90,4197
1688905666793,-90,4197
1688905666797,-90,4197
1688905666801,-90,4197
1688905666806,-90,4197
1688905666810,-90,4197
1688905666816,-90,4197
1688905666821,-90,4197
1688905666826,-90,4197
1688905666832,-90,4197
1688905666837,-90,4197
1688905666842,-90,4197
1688905666848,-90,4197
1688905666853,-90,4197
1688905666859,-90,4197
1688905666864,-90,4197
1688905666869,-90,4197
1688905666874,-90,4197
1688905666880,-90,4197
1688905666885,-90,4197
1688905666891,-90,4197
1688905666897,-90,4197
1688905666902,-90,4197
1688905666908,-90,4197
1688905666913,-90,4197
1688905666918,-90,4197
1688905666924,-90,4197
1688905666929,-90,4197
1688905666934,-90,4197
1688905666940,-90,4197
1688905666945,-90,4197
1688905666951,-90,4197
1688905666956,-90,4197
1688905666961,-90,4197
1688905666966,-90,4197
1688905666972,-90,4197
1688905666977,-90,4197
1688905666983,-90,4197
1688905666988,-90,4197
1688905666993,-90,4197
1688905666998,-90,4197
1688905667004,-90,4197
1688905667009,-90,4197
1688905667014,-90,4197
1688905667020,-90,4197
1688905667027,-90,4197
1688905667034,-90,4197
1688905667042,-90,4197
1688905667050,-90,4197
1688905667056,-90,4197
1688905667062,-90,4197
1688905667067,-90,4197
1688905667072,-90,4197
1688905667078,-90,4197
1688905667083,-90,4197
1688905667089,-90,4197
1688905667095,-90,4197
1688905667100,-90,4197
1688905667106,-90,4197
1688905667111,-90,4197
1688905667119,-90,4197
1688905667125,-90,4197
1688905667133,-90,4197
1688905667141,-90,4197
1688905667149,-90,4197
1688905667158,-90,4197
1688905667167,-90,4197
1688905667173,-90,4197
1688905667179,-90,4197
1688905667185,-90,4197
1688905667191,-90,4197
1688905667197,-90,4197
1688905667204,-90,4197
1688905667210,-90,4197
1688905667216,-90,4197
1688905667222,-90,4197
1688905667228,-90,4197
1688905667234,-90,4197
1688905667240,-90,4197
1688905667246,-90,4197
1688905667252,-90,4197
1688905667258,-90,4197
1688905667264,-90,4197
1688905667269,-90,4197
1688905667275,-90,4197
1688905667281,-90,4197
1688905667287,-90,4197
1688905667293,-90,4197
1688905667300,-90,4197
1688905667305,-90,4197
1688905667310,-90,4197
1688905667314,-90,4197
1688905667319,-90,4197
1688905667323,-90,4197
1688905667327,-90,4197
1688905667331,-90,4197
1688905667336,-90,4197
1688905667341,-90,4197
1688905667346,-90,4197
1688905667351,-90,4197
1688905667358,-90,4197
1688905667363,-90,4197
1688905667369,-90,4197
1688905667375,-90,4197
1688905667380,-90,4197
1688905667386,-90,4197
1688905667391,-90,4197
1688905667398,-90,4197
1688905667406,-90,4197
1688905667414,-90,4197
1688905667422,-90,4197
1688905667430,-90,4197
1688905667437,-90,4197
1688905667444,-90,4197
1688905667451,-90,4197
1688905667458,-90,4197
1688905667465,-90,4197
1688905667473,-90,4197
1688905667481,-90,4197
1688905667488,-90,4197
1688905667497,-90,4197
1688905667504,-90,4197
1688905667513,-90,4197
1688905667521,-90,4197
1688905667529,-90,4197
1688905667537,-90,4197
1688905667545,-90,4197
1688905667553,-90,4197
1688905667560,-90,4197
1688905667568,-90,4197
1688905667576,-90,4197
1688905667583,-90,4197
1688905667591,-90,4197
1688905667598,-90,4197
1688905667606,-90,4197
1688905667614,-90,4197
1688905667622,-90,4197
1688905667631,-90,4197
1688905667638,-90,4197
1688905667647,-90,4197
1688905667655,-90,4197
1688905667664,-90,4197
1688905667673,-90,4197
1688905667682,-90,4197
1688905667691,-90,4197
1688905667701,-90,4197
1688905667712,-90,4197
1688905667721,-90,4197
1688905667731,-90,4197
1688905667740,-90,4197
1688905667750,-90,4197
1688905667759,-90,4197
1688905667769,-90,4197
1688905667778,-90,4197
1688905667788,-90,4197
1688905667798,-90,4197
1688905667808,-90,4197
1688905667817,-90,4197
1688905667826,-90,4197
1688905667835,-90,4197
1688905667843,-90,4197
1688905667852,-90,4197
1688905667862,-90,4197
1688905667871,-90,4197
1688905667881,-90,4197
1688905667891,-90,4197
1688905667900,-90,4197
1688905667908,-90,4197
1688905667917,-90,4197
1688905667925,-90,4197
1688905667934,-90,4197
1688905667942,-90,4197
1688905667951,-90,4197
1688905667959,-90,4197
1688905667968,-90,4197
1688905667977,-90,4197
1688905667985,-90,4197
1688905667994,-90,4197
1688905668003,-90,4197
1688905668013,-90,4197
1688905668022,-90,4197
1688905668032,-90,4197
1688905668041,-90,4197
1688905668050,-90,4197
1688905668060,-90,4197
1688905668069,-90,4197
1688905668079,-90,4197
1688905668088,-90,4197
1688905668097,-90,4197
1688905668107,-90,4197
1688905668116,-90,4197
1688905668126,-90,4197
1688905668136,-90,4197
1688905668145,-90,4197
1688905668154,-90,4197
1688905668164,-90,4197
1688905668173,-90,4197
1688905668182,-90,4197
1688905668192,-90,4197
1688905668202,-90,4197
1688905668211,-90,4197
1688905668220,-90,4197
1688905668231,-90,4197
1688905668241,-90,4197
1688905668250,-90,4197
1688905668260,-90,4197
1688905668269,-90,4197
1688905668278,-90,4197
1688905668288,-90,4197
1688905668298,-90,4197
1688905668307,-90,4197
1688905668317,-90,4197
1688905668326,-90,4197
1688905668336,-90,4197
1688905668345,-90,4197
1688905668355,-90,4197
1688905668364,-90,4197
1688905668374,-90,4197
1688905668383,-90,4197
1688905668393,-90,4197
1688905668402,-90,4197
1688905668411,-90,4197
1688905668421,-90,4197
1688905668430,-90,4197
1688905668441,-90,4197
1688905668451,-90,4197
1688905668460,-90,4197
1688905668470,-90,4197
1688905668480,-90,4197
1688905668489,-90,4197
1688905668498,-90,4197
1688905668508,-90,4197
1688905668518,-90,4197
1688905668527,-90,4197
1688905668538,-90,4197
1688905668548,-90,4197
1688905668557,-90,4197
1688905668566,-90,4197
1688905668576,-90,4197
1688905668586,-90,4197
1688905668605,-90,4197
1688905668613,-90,4197
1688905668621,-90,4197
1688905668626,-90,4197
1688905668632,-90,4197
1688905668638,-90,4197
1688905668643,-90,4197
1688905668649,-90,4197
1688905668654,-90,4197
1688905668660,-90,4197
1688905668665,-90,4197
1688905668670,-90,4197
1688905668675,-90,4197
1688905668680,-90,4197
1688905668685,-90,4197
1688905668690,-90,4197
1688905668697,-90,4197
1688905668704,-90,4197
1688905668711,-90,4197
1688905668718,-90,4197
1688905668725,-90,4197
1688905668732,-90,4197
1688905668739,-90,4197
1688905668746,-90,4197
1688905668753,-90,4197
1688905668761,-90,4197
1688905668768,-90,4197
1688905668776,-90,4197
1688905668784,-90,4197
1688905668792,-90,4197
1688905668801,-90,4197
1688905668809,-90,4197
1688905668818,-90,4197
1688905668826,-90,4197
1688905668835,-90,4197
1688905668845,-90,4197
1688905668854,-90,4197
1688905668863,-90,4197
1688905668873,-90,4197
1688905668882,-90,4197
1688905668892,-90,4197
1688905668901,-90,4197
1688905668910,-90,4197
1688905668920,-90,4197
1688905668929,-90,4197
1688905668939,-90,4197
1688905668948,-90,4197
1688905668957,-90,4197
1688905668966,-90,4197
1688905668976,-90,4197
1688905668985,-90,4197
1688905668994,-90,4197
1688905669003,-90,4197
1688905669012,-90,4197
1688905669021,-90,4197
1688905669030,-90,4197
1688905669040,-90,4197
1688905669049,-90,4197
1688905669058,-90,4197
1688905669067,-90,4197
1688905669076,-90,4197
1688905669085,-90,4197
1688905669094,-90,4197
1688905669104,-90,4197
1688905669113,-90,4197
1688905669122,-90,4197
1688905669132,-90,4197
1688905669141,-90,4197
1688905669150,-90,4197
1688905669159,-90,4197
1688905669169,-90,4197
1688905669178,-90,4197
1688905669187,-90,4197
1688905669197,-90,4197
1688905669206,-90,4197
1688905669216,-90,4197
1688905669225,-90,4197
1688905669234,-90,4197
1688905669242,-90,4197
1688905669252,-90,4197
1688905669261,-90,4197
1688905669270,-90,4197
1688905669279,-90,4197
1688905669288,-90,4197
1688905669297,-90,4197
1688905669306,-90,4197
1688905669315,-90,4197
1688905669325,-90,4197
1688905669335,-90,4197
1688905669344,-90,4197
1688905669353,-90,4197
1688905669362,-90,4197
1688905669372,-90,4197
1688905669381,-90,4197
1688905669391,-90,4197
1688905669400,-90,4197
1688905669409,-90,4197
1688905669418,-90,4197
1688905669428,-90,4197
1688905669437,-90,4197
1688905669446,-90,4197
1688905669456,-90,4197
1688905669465,-90,4197
1688905669474,-90,4197
1688905669483,-90,4197
1688905669492,-90,4197
1688905669501,-90,4197
1688905669510,-90,4197
1688905669520,-90,4197
1688905669529,-90,4197
1688905669538,-90,4197
1688905669548,-90,4197
1688905669557,-90,4197
1688905669566,-90,4197
1688905669575,-90,4197
1688905669584,-90,4197
1688905669594,-90,4197
1688905669603,-90,4197
1688905669612,-90,4197
1688905669621,-90,4197
1688905669630,-90,4197
1688905669639,-90,4197
1688905669649,-90,4197
1688905669658,-90,4197
1688905669667,-90,4197
1688905669677,-90,4197
1688905669686,-90,4197
1688905669696,-90,4197
1688905669705,-90,4197
1688905669714,-90,4197
1688905669724,-90,4197
1688905669733,-90,4197
1688905669742,-90,4197
1688905669751,-90,4197
1688905669760,-90,4197
1688905669769,-90,4197
1688905669778,-90,4197
1688905669788,-90,4197
1688905669797,-90,4197
1688905669806,-90,4197
1688905669816,-90,4197
1688905669825,-90,4197
1688905669834,-90,4197
1688905669843,-90,4197
1688905669852,-90,4197
1688905669861,-90,4197
1688905669871,-90,4197
1688905669880,-90,4197
1688905669889,-90,4197
1688905669898,-90,4197
1688905669908,-90,4197
1688905669918,-90,4197
1688905669927,-90,4197
1688905669936,-90,4197
1688905669945,-90,4197
1688905669955,-90,4197
1688905669964,-90,4197
1688905669973,-90,4197
1688905669982,-90,4197
1688905669991,-90,4197
1688905670000,-90,4197
1688905670010,-90,4197
1688905670019,-90,4197
1688905670028,-90,4197
1688905670037,-90,4197
1688905670046,-90,4197
1688905670056,-90,4197
1688905670065,-90,4197
1688905670074,-90,4197
1688905670084,-90,4197
1688905670092,-90,4197
1688905670102,-90,4197
1688905670111,-90,4197
1688905670120,-90,4197
1688905670129,-90,4197
1688905670138,-90,4197
1688905670148,-90,4197
1688905670173,-90,4197
1688905670180,-90,4197
1688905670186,-90,4197
1688905670192,-90,4197
1688905670198,-90,4197
1688905670203,-90,4197
1688905670208,-90,4197
1688905670213,-90,4197
1688905670217,-90,4197
1688905670222,-90,4197
1688905670227,-90,4197
1688905670232,-90,4197
1688905670237,-90,4197
1688905670242,-90,4197
1688905670247,-90,4197
1688905670252,-90,4197
1688905670257,-90,4197
1688905670262,-90,4197
1688905670267,-90,4197
1688905670273,-90,4197
1688905670278,-90,4197
1688905670284,-90,4197
1688905670289,-90,4197
1688905670294,-90,4197
1688905670300,-90,4197
1688905670305,-90,4197
1688905670310,-90,4197
1688905670316,-90,4197
1688905670321,-90,4197
1688905670326,-90,4197
1688905670333,-90,4197
1688905670340,-90,4197
1688905670347,-90,4197
1688905670354,-90,4197
1688905670361,-90,4197
1688905670369,-90,4197
1688905670376,-90,4197
1688905670383,-90,4197
1688905670390,-90,4197
1688905670398,-90,4197
1688905670406,-90,4197
1688905670413,-90,4197
1688905670421,-90,4197
1688905670428,-90,4197
1688905670436,-90,4197
1688905670445,-90,4197
1688905670453,-90,4197
1688905670461,-90,4197
1688905670469,-90,4197
1688905670478,-90,4197
1688905670486,-90,4197
1688905670494,-90,4197
1688905670502,-90,4197
1688905670511,-90,4197
1688905670519,-90,4197
1688905670528,-90,4197
1688905670537,-90,4197
1688905670546,-90,4197
1688905670556,-90,4197
1688905670565,-90,4197
1688905670574,-90,4197
1688905670583,-90,4197
1688905670593,-90,4197
1688905670611,-90,4197
1688905670617,-90,4197
1688905670623,-90,4197
1688905670628,-90,4197
1688905670633,-90,4197
1688905670639,-90,4197
1688905670644,-90,4197
1688905670649,-90,4197
1688905670654,-90,4197
1688905670659,-90,4197
1688905670664,-90,4197
1688905670670,-90,4197
1688905670675,-90,4197
1688905670682,-90,4197
1688905670689,-90,4197
1688905670695,-90,4197
1688905670703,-90,4197
1688905670710,-90,4197
1688905670717,-90,4197
1688905670724,-90,4197
1688905670732,-90,4197
1688905670740,-90,4197
1688905670747,-90,4197
1688905670754,-90,4197
1688905670762,-90,4197
1688905670769,-90,4197
1688905670776,-90,4197
1688905670784,-90,4197
1688905670791,-90,4197
1688905670798,-90,4197
1688905670807,-90,4197
1688905670815,-90,4197
1688905670823,-90,4197
1688905670832,-90,4197
1688905670840,-90,4197
1688905670849,-90,4197
1688905670857,-90,4197
1688905670866,-90,4197
1688905670875,-90,4197
1688905670885,-90,4197
1688905670894,-90,4197
1688905670903,-90,4197
1688905670912,-90,4197
1688905670921,-90,4197
1688905670931,-90,4197
1688905670940,-90,4197
1688905670949,-90,4197
1688905670958,-90,4197
1688905670967,-90,4197
1688905670977,-90,4197
1688905670986,-90,4197
1688905670996,-90,4197
1688905671004,-90,4197
1688905671014,-90,4197
1688905671023,-90,4197
1688905671032,-90,4197
1688905671042,-90,4197
1688905671051,-90,4197
1688905671060,-90,4197
1688905671070,-90,4197
1688905671079,-90,4197
1688905671088,-90,4197
1688905671097,-90,4197
1688905671106,-90,4197
1688905671115,-90,4197
1688905671124,-90,4197
1688905671133,-90,4197
1688905671142,-90,4197
1688905671151,-90,4197
1688905671161,-90,4197
1688905671170,-90,4197
1688905671179,-90,4197
1688905671188,-90,4197
1688905671197,-90,4197
1688905671206,-90,4197
1688905671215,-90,4197
1688905671224,-90,4197
1688905671234,-90,4197
1688905671243,-90,4197
1688905671252,-90,4197
1688905671261,-90,4197
1688905671270,-90,4197
1688905671280,-90,4197
1688905671288,-90,4197
1688905671298,-90,4197
1688905671307,-90,4197
1688905671316,-90,4197
1688905671325,-90,4197
1688905671334,-90,4197
1688905671344,-90,4197
1688905671352,-90,4197
1688905671362,-90,4197
1688905671371,-90,4197
1688905671380,-90,4197
1688905671389,-90,4197
1688905671399,-90,4197
1688905671408,-90,4197
1688905671417,-90,4197
1688905671426,-90,4197
1688905671436,-90,4197
1688905671445,-90,4197
1688905671454,-90,4197
1688905671463,-90,4197
1688905671473,-90,4197
1688905671482,-90,4197
1688905671491,-90,4197
1688905671500,-90,4197
1688905671510,-90,4197
1688905671519,-90,4197
1688905671529,-90,4197
1688905671538,-90,4197
1688905671547,-90,4197
1688905671556,-90,4197
1688905671566,-90,4197
1688905671575,-90,4197
1688905671586,-90,4197
1688905671596,-90,4197
1688905671603,-90,4197
1688905671609,-90,4197
1688905671614,-90,4197
1688905671619,-90,4197
1688905671624,-90,4197
1688905671629,-90,4197
1688905671634,-90,4197
1688905671639,-90,4197
1688905671645,-90,4197
1688905671651,-90,4197
1688905671658,-90,4197
1688905671664,-90,4197
1688905671670,-90,4197
1688905671677,-90,4197
1688905671684,-90,4197
1688905671691,-90,4197
1688905671698,-90,4197
1688905671706,-90,4197
1688905671713,-90,4197
1688905671721,-90,4197
1688905671728,-90,4197
1688905671736,-90,4197
1688905671743,-90,4197
1688905671750,-90,4197
1688905671758,-90,4197
1688905671765,-90,4197
1688905671774,-90,4197
1688905671782,-90,4197
1688905671790,-90,4197
1688905671798,-90,4197
1688905671807,-90,4197
1688905671815,-90,4197
1688905671823,-90,4197
1688905671832,-90,4197
1688905671841,-90,4197
1688905671850,-90,4197
1688905671859,-90,4197
1688905671868,-90,4197
1688905671877,-90,4197
1688905671886,-90,4197
1688905671895,-90,4197
1688905671904,-90,4197
1688905671913,-90,4197
1688905671922,-90,4197
1688905671931,-90,4197
1688905671941,-90,4197
1688905671950,-90,4197
1688905671958,-90,4197
1688905671968,-90,4197
1688905671977,-90,4197
1688905671986,-90,4197
1688905671996,-90,4197
1688905672006,-90,4197
1688905672015,-90,4197
1688905672023,-90,4197
1688905672031,-90,4197
1688905672039,-90,4197
1688905672047,-90,4197
1688905672056,-90,4197
1688905672065,-90,4197
1688905672074,-90,4197
1688905672083,-90,4197
1688905672092,-90,4197
1688905672101,-90,4197
1688905672110,-90,4197
1688905672120,-90,4197
1688905672129,-90,4197
1688905672138,-90,4197
1688905672148,-90,4197
1688905672156,-90,4197
1688905672166,-90,4197
1688905672176,-90,4197
1688905672184,-90,4197
1688905672194,-90,4197
1688905672202,-90,4197
1688905672212,-90,4197
1688905672221,-90,4197
1688905672230,-90,4197
1688905672240,-90,4197
1688905672249,-90,4197
1688905672258,-90,4197
1688905672268,-90,4197
1688905672277,-90,4197
1688905672285,-90,4197
1688905672294,-90,4197
1688905672303,-90,4197
1688905672313,-90,4197
1688905672322,-90,4197
1688905672331,-90,4197
1688905672340,-90,4197
1688905672349,-90,4197
1688905672358,-90,4197
1688905672367,-90,4197
1688905672376,-90,4197
1688905672385,-90,4197
1688905672395,-90,4197
1688905672404,-90,4197
1688905672413,-90,4197
1688905672422,-90,4197
1688905672430,-90,4197
1688905672440,-90,4197
1688905672449,-90,4197
1688905672458,-90,4197
1688905672467,-90,4197
1688905672476,-90,4197
1688905672485,-90,4197
1688905672494,-90,4197
1688905672502,-90,4197
1688905672510,-90,4197
1688905672519,-90,4197
1688905672528,-90,4197
1688905672536,-90,4197
1688905672543,-90,4197
1688905672550,-90,4197
1688905672558,-90,4197
1688905672565,-90,4197
1688905672573,-90,4197
1688905672580,-90,4197
1688905672587,-90,4197
1688905672595,-90,4197
1688905672602,-90,4197
1688905672618,-90,4197
1688905672624,-90,4197
1688905672630,-90,4197
