Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683478360763,false,true,-2147483648,86,299062,215625,-2147483648,2129000,3,2129000,299062,86,86,2129000,215625,299062,-2147483648,3,299062,215625,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478361287,false,true,-2147483648,86,251250,219375,-2147483648,2129000,3,2129000,251250,86,86,2129000,219375,251250,-2147483648,3,251250,219375,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478361825,false,true,-2147483648,86,146250,219062,-2147483648,2129000,3,2129000,146250,86,86,2129000,219062,146250,-2147483648,3,146250,219062,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478362376,false,true,-2147483648,86,184687,215937,-2147483648,2129000,3,2129000,184687,86,86,2129000,215937,132187,-2147483648,3,132187,215937,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478362912,false,true,-2147483648,86,171250,213125,-2147483648,2129000,3,2129000,171250,86,86,2129000,213125,171250,-2147483648,3,171250,213125,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478363464,false,true,-2147483648,86,100625,212500,-2147483648,2129000,3,2129000,100625,86,86,2129000,212500,100625,-2147483648,3,100625,212500,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478364016,false,true,-2147483648,86,144062,209062,-2147483648,2129000,3,2129000,144062,86,86,2129000,209062,144062,-2147483648,3,144062,209062,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478364548,false,true,-2147483648,86,150312,204062,-2147483648,2129000,3,2129000,150312,86,86,2129000,204062,150312,-2147483648,3,150312,204062,-2147483648,86,2129000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478365098,false,true,-2147483648,86,214375,202812,-2147483648,2128000,3,2128000,214375,86,86,2128000,202812,214375,-2147483648,3,214375,202812,-2147483648,86,2128000,2,17303567,86,0,100,3,Li-ion,251,4136
1683478365654,false,true,-2147483648,86,126562,200000,-2147483648,2128000,3,2128000,126562,86,86,2128000,200000,126562,-2147483648,3,126562,200000,-2147483648,86,2128000,2,17303567,86,0,100,3,Li-ion,251,4136
