Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688905527799,-145,4222
1688905527805,-145,4222
1688905527815,-145,4222
1688905527820,-145,4222
1688905527825,-145,4222
1688905527831,-145,4222
1688905527836,-145,4222
1688905527843,-145,4222
1688905527849,-145,4222
1688905527855,-145,4222
1688905527861,-145,4222
1688905527869,-145,4222
1688905527876,-145,4222
1688905527882,-145,4222
1688905527889,-145,4222
1688905527895,-145,4222
1688905527901,-145,4222
1688905527908,-145,4222
1688905527914,-145,4222
1688905527920,-145,4222
1688905527927,-145,4222
1688905527933,-145,4222
1688905527940,-145,4222
1688905527946,-145,4222
1688905527950,-145,4222
1688905527955,-145,4222
1688905527959,-145,4222
1688905527964,-145,4222
1688905527968,-145,4222
1688905527973,-145,4222
1688905527978,-145,4222
1688905527982,-145,4222
1688905527988,-145,4222
1688905527993,-145,4222
1688905528000,-145,4222
1688905528006,-145,4222
1688905528011,-145,4222
1688905528017,-145,4222
1688905528023,-145,4222
1688905528029,-145,4222
1688905528033,-145,4222
1688905528037,-145,4222
1688905528042,-145,4222
1688905528046,-145,4222
1688905528051,-145,4222
1688905528055,-145,4222
1688905528059,-145,4222
1688905528064,-145,4222
1688905528069,-145,4222
1688905528073,-145,4222
1688905528078,-145,4222
1688905528082,-145,4222
1688905528086,-145,4222
1688905528091,-145,4222
1688905528095,-145,4222
1688905528100,-145,4222
1688905528104,-145,4222
1688905528110,-145,4222
1688905528114,-145,4222
1688905528118,-145,4222
1688905528123,-145,4222
1688905528129,-145,4222
1688905528135,-145,4222
1688905528141,-145,4222
1688905528147,-145,4222
1688905528154,-145,4222
1688905528160,-145,4222
1688905528165,-145,4222
1688905528170,-145,4222
1688905528174,-145,4222
1688905528179,-145,4222
1688905528183,-145,4222
1688905528187,-145,4222
1688905528192,-145,4222
1688905528196,-145,4222
1688905528200,-145,4222
1688905528204,-145,4222
1688905528209,-145,4222
1688905528213,-145,4222
1688905528218,-145,4222
1688905528222,-145,4222
1688905528226,-145,4222
1688905528230,-145,4222
1688905528234,-145,4222
1688905528239,-145,4222
1688905528243,-145,4222
1688905528248,-145,4222
1688905528252,-145,4222
1688905528256,-145,4222
1688905528261,-145,4222
1688905528265,-145,4222
1688905528269,-145,4222
1688905528278,-145,4222
1688905528282,-145,4222
1688905528286,-145,4222
1688905528290,-145,4222
1688905528294,-145,4222
1688905528300,-145,4222
1688905528304,-145,4222
1688905528312,-145,4222
1688905528317,-145,4222
1688905528321,-145,4222
1688905528325,-145,4222
1688905528330,-145,4222
1688905528337,-145,4222
1688905528347,-145,4222
1688905528351,-145,4222
1688905528355,-145,4222
1688905528360,-145,4222
1688905528364,-145,4222
1688905528368,-145,4222
1688905528372,-145,4222
1688905528377,-145,4222
1688905528381,-145,4222
1688905528385,-145,4222
1688905528389,-145,4222
1688905528393,-145,4222
1688905528397,-145,4222
1688905528401,-145,4222
1688905528406,-145,4222
1688905528410,-145,4222
1688905528414,-145,4222
1688905528420,-145,4222
1688905528424,-145,4222
1688905528429,-145,4222
1688905528435,-145,4222
1688905528441,-145,4222
1688905528446,-145,4222
1688905528450,-145,4222
1688905528454,-145,4222
1688905528458,-145,4222
1688905528462,-145,4222
1688905528466,-145,4222
1688905528470,-145,4222
1688905528479,-145,4222
1688905528483,-145,4222
1688905528487,-145,4222
1688905528491,-145,4222
1688905528495,-145,4222
1688905528500,-145,4222
1688905528504,-145,4222
1688905528512,-145,4222
1688905528516,-145,4222
1688905528520,-145,4222
1688905528525,-145,4222
1688905528529,-145,4222
1688905528533,-145,4222
1688905528537,-145,4222
1688905528546,-145,4222
1688905528550,-145,4222
1688905528554,-145,4222
1688905528558,-145,4222
1688905528562,-145,4222
1688905528566,-145,4222
1688905528571,-145,4222
1688905528575,-145,4222
1688905528579,-145,4222
1688905528584,-301,4222
1688905528588,-301,4222
1688905528592,-301,4222
1688905528596,-301,4222
1688905528600,-301,4222
1688905528604,-301,4222
1688905528609,-301,4222
1688905528613,-301,4222
1688905528617,-301,4222
1688905528626,-301,4222
1688905528631,-301,4222
1688905528635,-301,4222
1688905528640,-301,4222
1688905528644,-301,4222
1688905528649,-301,4222
1688905528653,-301,4222
1688905528657,-301,4222
1688905528661,-301,4222
1688905528665,-301,4222
1688905528669,-301,4222
1688905528674,-301,4222
1688905528678,-301,4222
1688905528682,-301,4222
1688905528686,-301,4222
1688905528690,-301,4222
1688905528695,-301,4222
1688905528699,-301,4222
1688905528704,-301,4222
1688905528712,-301,4222
1688905528716,-301,4222
1688905528720,-301,4222
1688905528724,-301,4222
1688905528728,-301,4222
1688905528732,-301,4222
1688905528736,-301,4222
1688905528739,-301,4222
1688905528744,-301,4222
1688905528748,-301,4222
1688905528752,-301,4222
1688905528756,-301,4222
1688905528760,-301,4222
1688905528764,-301,4222
1688905528768,-301,4222
1688905528772,-301,4222
1688905528776,-301,4222
1688905528780,-301,4222
1688905528785,-301,4222
1688905528788,-301,4222
1688905528793,-301,4222
1688905528797,-301,4222
1688905528801,-301,4222
1688905528805,-301,4222
1688905528809,-301,4222
1688905528814,-301,4222
1688905528824,-301,4197
1688905528828,-301,4197
1688905528832,-301,4197
1688905528836,-301,4197
1688905528841,-301,4197
1688905528845,-301,4197
1688905528849,-301,4197
1688905528853,-301,4197
1688905528857,-301,4197
1688905528861,-301,4197
1688905528865,-301,4197
1688905528869,-301,4197
1688905528873,-301,4197
1688905528877,-301,4197
1688905528881,-301,4197
1688905528885,-301,4197
1688905528889,-301,4197
1688905528893,-301,4197
1688905528898,-301,4197
1688905528902,-301,4197
1688905528906,-301,4197
1688905528910,-301,4197
1688905528914,-301,4197
1688905528918,-301,4197
1688905528921,-301,4197
1688905528925,-301,4197
1688905528929,-301,4197
1688905528933,-301,4197
1688905528937,-301,4197
1688905528945,-301,4197
1688905528949,-301,4197
1688905528953,-301,4197
1688905528957,-301,4197
1688905528961,-301,4197
1688905528966,-301,4197
1688905528970,-301,4197
1688905528978,-301,4197
1688905528982,-301,4197
1688905528986,-301,4197
1688905528990,-301,4197
1688905528994,-301,4197
1688905528998,-301,4197
1688905529002,-301,4197
1688905529006,-301,4197
1688905529011,-301,4197
1688905529015,-301,4197
1688905529019,-301,4197
1688905529023,-301,4197
1688905529028,-301,4197
1688905529034,-301,4197
1688905529044,-301,4197
1688905529048,-301,4197
1688905529052,-301,4197
1688905529056,-301,4197
1688905529060,-301,4197
1688905529064,-301,4197
1688905529068,-301,4197
1688905529072,-301,4197
1688905529076,-301,4197
1688905529080,-301,4197
1688905529084,-301,4197
1688905529088,-301,4197
1688905529092,-301,4197
1688905529097,-301,4197
1688905529101,-301,4197
1688905529105,-301,4197
1688905529109,-301,4197
1688905529114,-301,4197
1688905529118,-301,4197
1688905529122,-301,4197
1688905529128,-301,4197
1688905529134,-301,4197
1688905529139,-301,4197
1688905529145,-301,4197
1688905529149,-301,4197
1688905529153,-301,4197
1688905529157,-301,4197
1688905529161,-301,4197
1688905529166,-301,4197
1688905529170,-301,4197
1688905529174,-301,4197
1688905529178,-301,4197
1688905529182,-301,4197
1688905529186,-301,4197
1688905529189,-301,4197
1688905529193,-301,4197
1688905529197,-301,4197
1688905529201,-301,4197
1688905529205,-301,4197
1688905529213,-301,4197
1688905529217,-301,4197
1688905529221,-301,4197
1688905529224,-301,4197
1688905529228,-301,4197
1688905529233,-301,4197
1688905529237,-301,4197
1688905529241,-301,4197
1688905529245,-301,4197
1688905529249,-301,4197
1688905529253,-301,4197
1688905529257,-301,4197
1688905529261,-301,4197
1688905529265,-301,4197
1688905529269,-301,4197
1688905529273,-301,4197
1688905529277,-301,4197
1688905529281,-301,4197
1688905529285,-301,4197
1688905529289,-301,4197
1688905529293,-301,4197
1688905529298,-301,4197
1688905529302,-301,4197
1688905529305,-301,4197
1688905529310,-301,4197
1688905529314,-301,4197
1688905529318,-301,4197
1688905529321,-301,4197
1688905529325,-301,4197
1688905529329,-301,4197
1688905529333,-301,4197
1688905529337,-301,4197
1688905529345,-301,4197
1688905529349,-301,4197
1688905529353,-301,4197
1688905529357,-301,4197
1688905529361,-301,4197
1688905529365,-301,4197
1688905529369,-301,4197
1688905529373,-301,4197
1688905529377,-301,4197
1688905529381,-301,4197
1688905529385,-301,4197
1688905529389,-301,4197
1688905529393,-301,4197
1688905529397,-301,4197
1688905529401,-301,4197
1688905529405,-301,4197
1688905529409,-301,4197
1688905529413,-301,4197
1688905529417,-301,4197
1688905529421,-301,4197
1688905529425,-301,4197
1688905529429,-301,4197
1688905529433,-301,4197
1688905529437,-301,4197
1688905529441,-301,4197
1688905529445,-301,4197
1688905529449,-301,4197
1688905529453,-301,4197
1688905529457,-301,4197
1688905529460,-301,4197
1688905529464,-301,4197
1688905529468,-301,4197
1688905529472,-301,4197
1688905529477,-301,4197
1688905529481,-301,4197
1688905529485,-301,4197
1688905529489,-301,4197
1688905529492,-301,4197
1688905529496,-301,4197
1688905529500,-301,4197
1688905529504,-301,4197
1688905529508,-301,4197
1688905529512,-301,4197
1688905529516,-301,4197
1688905529520,-301,4197
1688905529524,-301,4197
1688905529528,-301,4197
1688905529532,-301,4197
1688905529536,-301,4197
1688905529540,-301,4197
1688905529544,-301,4197
1688905529548,-301,4197
1688905529552,-301,4197
1688905529556,-301,4197
1688905529560,-301,4197
1688905529564,-301,4197
1688905529569,-301,4197
1688905529573,-301,4197
1688905529579,-301,4197
1688905529583,-301,4197
1688905529587,-301,4197
1688905529592,-301,4197
1688905529596,-301,4197
1688905529601,-301,4197
1688905529605,-301,4197
1688905529612,-301,4197
1688905529616,-301,4197
1688905529619,-301,4197
1688905529623,-301,4197
1688905529626,-301,4197
1688905529631,-301,4197
1688905529634,-301,4197
1688905529638,-301,4197
1688905529642,-301,4197
1688905529647,-301,4197
1688905529650,-301,4197
1688905529654,-301,4197
1688905529658,-301,4197
1688905529662,-301,4197
1688905529666,-301,4197
1688905529670,-301,4197
1688905529674,-301,4197
1688905529679,-301,4197
1688905529682,-301,4197
1688905529687,-301,4197
1688905529690,-301,4197
1688905529694,-301,4197
1688905529698,-301,4197
1688905529702,-301,4197
1688905529705,-301,4197
1688905529711,-301,4197
1688905529714,-301,4197
1688905529717,-301,4197
1688905529720,-301,4197
1688905529724,-301,4197
1688905529727,-301,4197
1688905529731,-301,4197
1688905529735,-301,4197
1688905529739,-301,4197
1688905529743,-301,4197
1688905529746,-301,4197
1688905529750,-301,4197
1688905529754,-301,4197
1688905529758,-301,4197
1688905529762,-301,4197
1688905529765,-301,4197
1688905529769,-301,4197
1688905529773,-301,4197
1688905529777,-301,4197
1688905529781,-301,4197
1688905529785,-301,4197
1688905529789,-301,4197
1688905529792,-301,4197
1688905529797,-301,4197
1688905529801,-301,4197
1688905529805,-301,4197
1688905529812,-301,4197
1688905529816,-301,4197
1688905529819,-301,4197
1688905529823,-301,4197
1688905529827,-301,4197
1688905529831,-301,4197
1688905529835,-301,4197
1688905529843,-301,4197
1688905529847,-301,4197
1688905529851,-301,4197
1688905529855,-301,4197
1688905529858,-301,4197
1688905529863,-301,4197
1688905529866,-301,4197
1688905529870,-301,4197
1688905529875,-301,4197
1688905529879,-301,4197
1688905529883,-301,4197
1688905529886,-301,4197
1688905529890,-301,4197
1688905529894,-301,4197
1688905529898,-301,4197
1688905529902,-301,4197
1688905529906,-301,4197
1688905529910,-301,4197
1688905529914,-301,4197
1688905529917,-301,4197
1688905529921,-301,4197
1688905529925,-301,4197
1688905529929,-301,4197
1688905529932,-301,4197
1688905529936,-301,4197
1688905529944,-301,4197
1688905529948,-301,4197
1688905529952,-301,4197
1688905529956,-301,4197
1688905529959,-301,4197
1688905529964,-301,4197
1688905529968,-301,4197
1688905529971,-301,4197
1688905529976,-301,4197
1688905529979,-301,4197
1688905529983,-301,4197
1688905529987,-301,4197
1688905529991,-301,4197
1688905529994,-301,4197
1688905529999,-301,4197
1688905530003,-301,4197
1688905530007,-301,4197
1688905530011,-301,4197
1688905530015,-301,4197
1688905530018,-301,4197
1688905530022,-301,4197
1688905530027,-301,4197
1688905530032,-301,4197
1688905530037,-301,4197
1688905530042,-301,4197
1688905530046,-301,4197
1688905530049,-301,4197
1688905530053,-301,4197
1688905530057,-301,4197
1688905530061,-301,4197
1688905530065,-301,4197
1688905530068,-301,4197
1688905530072,-301,4197
1688905530077,-301,4197
1688905530080,-301,4197
1688905530084,-301,4197
1688905530088,-301,4197
1688905530092,-301,4197
1688905530095,-301,4197
1688905530099,-301,4197
1688905530103,-301,4197
1688905530111,-301,4197
1688905530115,-301,4197
1688905530119,-301,4197
1688905530123,-301,4197
1688905530128,-301,4197
1688905530134,-301,4197
1688905530139,-301,4197
1688905530145,-301,4197
1688905530148,-301,4197
1688905530152,-301,4197
1688905530156,-301,4197
1688905530160,-301,4197
1688905530164,-301,4197
1688905530168,-301,4197
1688905530176,-301,4197
1688905530180,-301,4197
1688905530184,-301,4197
1688905530187,-301,4197
1688905530191,-301,4197
1688905530196,-301,4197
1688905530199,-301,4197
1688905530203,-301,4197
1688905530208,-301,4197
1688905530211,-301,4197
1688905530215,-301,4197
1688905530219,-301,4197
1688905530223,-301,4197
1688905530227,-301,4197
1688905530231,-301,4197
1688905530235,-301,4197
1688905530239,-301,4197
1688905530243,-301,4197
1688905530246,-301,4197
1688905530250,-301,4197
1688905530254,-301,4197
1688905530257,-301,4197
1688905530261,-301,4197
1688905530265,-301,4197
1688905530268,-301,4197
1688905530272,-301,4197
1688905530276,-301,4197
1688905530280,-301,4197
1688905530284,-301,4197
1688905530288,-301,4197
1688905530292,-301,4197
1688905530296,-301,4197
1688905530299,-301,4197
1688905530303,-301,4197
1688905530311,-301,4197
1688905530315,-301,4197
1688905530318,-301,4197
1688905530322,-301,4197
1688905530326,-301,4197
1688905530330,-301,4197
1688905530334,-301,4197
1688905530337,-301,4197
1688905530341,-301,4197
1688905530345,-301,4197
1688905530349,-301,4197
1688905530352,-301,4197
1688905530356,-301,4197
1688905530360,-301,4197
1688905530363,-301,4197
1688905530367,-301,4197
1688905530371,-301,4197
1688905530375,-301,4197
1688905530378,-301,4197
1688905530382,-301,4197
1688905530386,-301,4197
1688905530389,-301,4197
1688905530393,-301,4197
1688905530397,-301,4197
1688905530400,-301,4197
1688905530404,-301,4197
1688905530408,-301,4197
1688905530412,-301,4197
1688905530415,-301,4197
1688905530419,-301,4197
1688905530423,-301,4197
1688905530426,-301,4197
1688905530431,-301,4197
1688905530434,-301,4197
1688905530438,-301,4197
1688905530442,-301,4197
1688905530446,-301,4197
1688905530450,-301,4197
1688905530453,-301,4197
1688905530457,-301,4197
1688905530461,-301,4197
1688905530464,-301,4197
1688905530468,-301,4197
1688905530475,-301,4197
1688905530479,-301,4197
1688905530483,-301,4197
1688905530486,-301,4197
1688905530490,-301,4197
1688905530494,-301,4197
1688905530497,-301,4197
1688905530501,-301,4197
1688905530505,-301,4197
1688905530509,-301,4197
1688905530513,-301,4197
1688905530517,-301,4197
1688905530520,-301,4197
1688905530524,-301,4197
1688905530528,-301,4197
1688905530531,-301,4197
1688905530535,-301,4197
1688905530543,-301,4197
1688905530547,-301,4197
1688905530551,-301,4197
1688905530555,-301,4197
1688905530559,-301,4197
1688905530564,-301,4197
1688905530570,-301,4197
1688905530576,-301,4197
1688905530581,-301,4197
1688905530587,-301,4197
1688905530592,-301,4197
1688905530597,-301,4197
1688905530603,-301,4197
1688905530613,-301,4197
1688905530618,-301,4197
1688905530623,-301,4197
1688905530626,-301,4197
1688905530631,-301,4197
1688905530634,-301,4197
1688905530639,-301,4197
1688905530643,-301,4197
1688905530647,-301,4197
1688905530650,-301,4197
1688905530654,-301,4197
1688905530657,-301,4197
1688905530661,-301,4197
1688905530665,-301,4197
1688905530668,-301,4197
1688905530676,-301,4197
1688905530680,-301,4197
1688905530684,-301,4197
1688905530687,-301,4197
1688905530691,-301,4197
1688905530695,-301,4197
1688905530699,-301,4197
1688905530703,-301,4197
1688905530711,-301,4197
1688905530715,-301,4197
1688905530720,-301,4197
1688905530724,-301,4197
1688905530728,-301,4197
1688905530732,-301,4197
1688905530736,-301,4197
1688905530741,-301,4197
1688905530745,-301,4197
1688905530749,-301,4197
1688905530753,-301,4197
1688905530758,-301,4197
1688905530762,-301,4197
1688905530766,-301,4197
1688905530775,-301,4197
1688905530779,-301,4197
1688905530784,-301,4197
1688905530788,-301,4197
1688905530792,-301,4197
1688905530797,-301,4197
1688905530801,-301,4197
1688905530806,-301,4197
1688905530810,-301,4197
1688905530814,-301,4197
1688905530819,-301,4197
1688905530823,-301,4197
1688905530827,-301,4197
1688905530831,-301,4197
1688905530836,-301,4197
1688905530841,-301,4197
1688905530845,-301,4197
1688905530849,-301,4197
1688905530854,-301,4197
1688905530858,-301,4197
1688905530862,-301,4197
1688905530866,-301,4197
1688905530871,-301,4197
1688905530876,-301,4197
1688905530880,-301,4197
1688905530884,-301,4197
1688905530889,-301,4197
1688905530893,-301,4197
1688905530897,-301,4197
1688905530901,-301,4197
1688905530910,-301,4197
1688905530915,-301,4197
1688905530919,-301,4197
1688905530924,-301,4197
1688905530929,-301,4197
1688905530933,-301,4197
1688905530937,-301,4197
1688905530942,-301,4197
1688905530947,-301,4197
1688905530951,-301,4197
1688905530955,-301,4197
1688905530959,-301,4197
1688905530964,-301,4197
1688905530969,-301,4197
1688905530975,-301,4197
1688905530979,-301,4197
1688905530983,-301,4197
1688905530988,-301,4197
1688905530992,-301,4197
1688905530996,-301,4197
1688905531001,-301,4197
1688905531009,-301,4197
1688905531013,-301,4197
1688905531017,-301,4197
1688905531022,-301,4197
1688905531026,-301,4197
1688905531031,-301,4197
1688905531035,-301,4197
1688905531041,-301,4197
1688905531045,-301,4197
1688905531050,-301,4197
1688905531054,-301,4197
1688905531058,-301,4197
1688905531063,-301,4197
1688905531067,-301,4197
1688905531072,-301,4197
1688905531077,-301,4197
1688905531081,-301,4197
1688905531085,-301,4197
1688905531089,-301,4197
1688905531093,-301,4197
1688905531098,-301,4197
1688905531102,-301,4197
1688905531107,-301,4197
1688905531111,-301,4197
1688905531116,-301,4197
1688905531121,-301,4197
1688905531125,-301,4197
1688905531130,-301,4197
1688905531135,-301,4197
1688905531140,-301,4197
1688905531145,-301,4197
1688905531150,-301,4197
1688905531155,-301,4197
1688905531159,-301,4197
1688905531164,-301,4197
1688905531169,-301,4197
1688905531178,-301,4197
1688905531182,-301,4197
1688905531191,-301,4197
1688905531197,-301,4197
1688905531203,-301,4197
1688905531210,-301,4197
1688905531215,-301,4197
1688905531221,-301,4197
1688905531226,-301,4197
1688905531232,-301,4197
1688905531237,-301,4197
1688905531243,-301,4197
1688905531249,-301,4197
1688905531254,-301,4197
1688905531260,-301,4197
1688905531265,-301,4197
1688905531271,-301,4197
1688905531277,-301,4197
1688905531280,-301,4197
1688905531284,-301,4197
1688905531288,-301,4197
1688905531291,-301,4197
1688905531296,-301,4197
1688905531299,-301,4197
1688905531303,-301,4197
1688905531307,-301,4197
1688905531311,-301,4197
1688905531315,-301,4197
1688905531318,-301,4197
1688905531322,-301,4197
1688905531326,-301,4197
1688905531330,-301,4197
1688905531334,-301,4197
1688905531337,-301,4197
1688905531341,-301,4197
1688905531345,-301,4197
1688905531348,-301,4197
1688905531352,-301,4197
1688905531356,-301,4197
1688905531359,-301,4197
1688905531363,-301,4197
1688905531367,-301,4197
1688905531371,-301,4197
1688905531375,-301,4197
1688905531379,-301,4197
1688905531382,-301,4197
1688905531386,-301,4197
1688905531390,-301,4197
1688905531393,-301,4197
1688905531398,-301,4197
1688905531401,-301,4197
1688905531405,-301,4197
1688905531409,-301,4197
1688905531412,-301,4197
1688905531416,-301,4197
1688905531420,-301,4197
1688905531423,-301,4197
1688905531427,-301,4197
1688905531431,-301,4197
1688905531434,-301,4197
1688905531442,-301,4197
1688905531446,-301,4197
1688905531450,-301,4197
1688905531453,-301,4197
1688905531457,-301,4197
1688905531461,-301,4197
1688905531465,-301,4197
1688905531469,-301,4197
1688905531472,-301,4197
1688905531476,-301,4197
1688905531480,-301,4197
1688905531484,-301,4197
1688905531487,-301,4197
1688905531491,-301,4197
1688905531495,-301,4197
1688905531499,-301,4197
1688905531503,-301,4197
1688905531507,-301,4197
1688905531511,-301,4197
1688905531514,-301,4197
1688905531518,-301,4197
1688905531521,-301,4197
1688905531525,-301,4197
1688905531529,-301,4197
1688905531533,-301,4197
1688905531537,-301,4197
1688905531541,-301,4197
1688905531544,-301,4197
1688905531548,-301,4197
1688905531552,-301,4197
1688905531555,-301,4197
1688905531559,-301,4197
1688905531563,-301,4197
1688905531566,-301,4197
1688905531570,-301,4197
1688905531574,-301,4197
1688905531578,-301,4197
1688905531581,-301,4197
1688905531585,-301,4197
1688905531589,-301,4197
1688905531592,-301,4197
1688905531596,-301,4197
1688905531600,-301,4197
1688905531603,-301,4197
1688905531607,-301,4197
1688905531611,-301,4197
1688905531615,-301,4197
1688905531618,-301,4197
1688905531622,-301,4197
1688905531626,-301,4197
1688905531630,-301,4197
1688905531633,-301,4197
1688905531637,-301,4197
1688905531641,-301,4197
1688905531645,-301,4197
1688905531649,-301,4197
1688905531652,-301,4197
1688905531656,-301,4197
1688905531659,-301,4197
1688905531663,-301,4197
1688905531667,-301,4197
1688905531670,-301,4197
1688905531675,-301,4197
1688905531679,-301,4197
1688905531682,-301,4197
1688905531686,-301,4197
1688905531690,-301,4197
1688905531693,-301,4197
1688905531697,-301,4197
1688905531700,-301,4197
1688905531707,-301,4197
1688905531711,-301,4197
1688905531715,-301,4197
1688905531718,-301,4197
1688905531722,-301,4197
1688905531725,-301,4197
1688905531729,-301,4197
1688905531733,-301,4197
1688905531737,-301,4197
1688905531741,-301,4197
1688905531744,-301,4197
1688905531748,-301,4197
1688905531752,-301,4197
1688905531755,-301,4197
1688905531759,-301,4197
1688905531763,-301,4197
1688905531767,-301,4197
1688905531775,-301,4197
1688905531778,-301,4197
1688905531782,-301,4197
1688905531786,-301,4197
1688905531789,-301,4197
1688905531793,-301,4197
1688905531797,-301,4197
1688905531800,-301,4197
1688905531808,-301,4197
1688905531812,-301,4197
1688905531816,-301,4197
1688905531820,-301,4197
1688905531824,-301,4197
1688905531829,-301,4197
1688905531832,-301,4197
1688905531836,-301,4197
1688905531843,-301,4197
1688905531847,-301,4197
1688905531851,-301,4197
1688905531855,-301,4197
1688905531860,-301,4197
1688905531864,-301,4197
1688905531868,-301,4197
1688905531877,-301,4197
1688905531881,-301,4197
1688905531885,-301,4197
1688905531889,-301,4197
1688905531894,-301,4197
1688905531898,-301,4197
1688905531902,-301,4197
1688905531906,-301,4197
1688905531910,-301,4197
1688905531915,-301,4197
1688905531919,-301,4197
1688905531923,-301,4197
1688905531928,-301,4197
1688905531932,-301,4197
1688905531936,-301,4197
1688905531942,-301,4197
1688905531946,-301,4197
1688905531950,-301,4197
1688905531954,-301,4197
1688905531958,-301,4197
1688905531963,-301,4197
1688905531967,-301,4197
1688905531972,-301,4197
1688905531977,-301,4197
1688905531981,-301,4197
1688905531985,-301,4197
1688905531989,-301,4197
1688905531993,-301,4197
1688905531998,-301,4197
1688905532002,-301,4197
1688905532007,-301,4197
1688905532011,-301,4197
1688905532016,-301,4197
1688905532020,-301,4197
1688905532024,-301,4197
1688905532028,-301,4197
1688905532033,-301,4197
1688905532041,-301,4197
1688905532045,-301,4197
1688905532049,-301,4197
1688905532054,-301,4197
1688905532058,-301,4197
1688905532062,-301,4197
1688905532066,-301,4197
1688905532071,-301,4197
1688905532075,-301,4197
1688905532080,-301,4197
1688905532084,-301,4197
1688905532088,-301,4197
1688905532092,-301,4197
1688905532097,-301,4197
1688905532101,-301,4197
1688905532106,-301,4197
1688905532110,-301,4197
1688905532114,-301,4197
1688905532119,-301,4197
1688905532124,-301,4197
1688905532129,-301,4197
1688905532134,-301,4197
1688905532143,-301,4197
1688905532147,-301,4197
1688905532152,-301,4197
1688905532156,-301,4197
1688905532162,-301,4197
1688905532166,-301,4197
1688905532175,-301,4197
1688905532180,-301,4197
1688905532185,-301,4197
1688905532190,-301,4197
1688905532196,-301,4197
1688905532201,-301,4197
1688905532207,-301,4197
1688905532212,-301,4197
1688905532218,-301,4197
1688905532223,-301,4197
1688905532228,-301,4197
1688905532233,-301,4197
1688905532241,-301,4197
1688905532245,-301,4197
1688905532248,-301,4197
1688905532252,-301,4197
1688905532256,-301,4197
1688905532259,-301,4197
1688905532263,-301,4197
1688905532267,-301,4197
1688905532271,-301,4197
1688905532275,-301,4197
1688905532278,-301,4197
1688905532282,-301,4197
1688905532286,-301,4197
1688905532289,-301,4197
1688905532293,-301,4197
1688905532296,-301,4197
1688905532300,-301,4197
1688905532307,-301,4197
1688905532311,-301,4197
1688905532314,-301,4197
1688905532318,-301,4197
1688905532321,-301,4197
1688905532325,-301,4197
1688905532330,-301,4197
