Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688651420973,-100,4082
1688651420977,-100,4082
1688651420982,-100,4082
1688651420986,-100,4082
1688651420991,-100,4082
1688651420995,-100,4082
1688651421000,-100,4082
1688651421005,-100,4082
1688651421009,-100,4082
1688651421014,-100,4082
1688651421018,-100,4082
1688651421023,-100,4082
1688651421028,-100,4082
1688651421032,-100,4082
1688651421037,-100,4082
1688651421041,-100,4082
1688651421045,-100,4082
1688651421050,-100,4082
1688651421055,-100,4082
1688651421059,-100,4082
1688651421063,-100,4082
1688651421068,-100,4082
1688651421072,-100,4082
1688651421077,-100,4082
1688651421081,-100,4082
1688651421085,-100,4082
1688651421090,-100,4082
1688651421094,-100,4082
1688651421103,-100,4082
1688651421107,-100,4082
1688651421111,-100,4082
1688651421116,-100,4082
1688651421121,-100,4082
1688651421125,-100,4082
1688651421129,-100,4082
1688651421134,-100,4082
1688651421138,-100,4082
1688651421142,-100,4082
1688651421146,-100,4082
1688651421151,-100,4082
1688651421155,-100,4082
1688651421159,-100,4082
1688651421164,-100,4082
1688651421168,-100,4082
1688651421173,-100,4082
1688651421177,-100,4082
1688651421181,-100,4082
1688651421186,-100,4082
1688651421190,-100,4082
1688651421194,-100,4082
1688651421199,-100,4082
1688651421203,-100,4082
1688651421208,-100,4082
1688651421212,-100,4082
1688651421216,-100,4082
1688651421221,-100,4082
1688651421226,-100,4082
1688651421232,-100,4082
1688651421236,-100,4082
1688651421240,-100,4082
1688651421245,-100,4082
1688651421249,-100,4082
1688651421253,-100,4082
1688651421258,-100,4082
1688651421262,-100,4082
1688651421268,-100,4082
1688651421272,-100,4082
1688651421276,-100,4082
1688651421280,-100,4082
1688651421284,-100,4082
1688651421289,-100,4082
1688651421293,-100,4082
1688651421298,-100,4082
1688651421303,-100,4082
1688651421307,-100,4082
1688651421311,-100,4082
1688651421315,-100,4082
1688651421319,-100,4082
1688651421324,-100,4082
1688651421328,-100,4082
1688651421333,-100,4082
1688651421337,-100,4082
1688651421341,-100,4082
1688651421346,-100,4082
1688651421350,-100,4082
1688651421355,-100,4082
1688651421359,-100,4082
1688651421363,-100,4082
1688651421368,-100,4082
1688651421372,-100,4082
1688651421376,-100,4082
1688651421380,-100,4082
1688651421384,-100,4082
1688651421389,-100,4082
1688651421393,-100,4082
1688651421397,-100,4082
1688651421401,-100,4082
1688651421405,-100,4082
1688651421409,-100,4082
1688651421413,-100,4082
1688651421418,-100,4082
1688651421422,-100,4082
1688651421427,-100,4082
1688651421435,-100,4082
1688651421439,-100,4082
1688651421443,-100,4082
1688651421447,-100,4082
1688651421452,-100,4082
1688651421456,-100,4082
1688651421460,-100,4082
1688651421465,-100,4082
1688651421470,-100,4082
1688651421475,-100,4082
1688651421480,-100,4082
1688651421485,-100,4082
1688651421490,-100,4082
1688651421495,-100,4082
1688651421501,-100,4082
1688651421506,-100,4082
1688651421510,-100,4082
1688651421515,-100,4082
1688651421520,-100,4082
1688651421525,-100,4082
1688651421531,-100,4082
1688651421537,-100,4082
1688651421542,-100,4082
1688651421547,-100,4082
1688651421552,-100,4082
1688651421558,-100,4082
1688651421565,-100,4082
1688651421570,-100,4082
1688651421577,-100,4082
1688651421583,-100,4082
1688651421589,-100,4082
1688651421595,-100,4082
1688651421605,-100,4082
1688651421611,-100,4082
1688651421616,-100,4082
1688651421622,-100,4082
1688651421628,-100,4082
1688651421638,-100,4082
1688651421642,-100,4082
1688651421646,-100,4082
1688651421650,-100,4082
1688651421655,-100,4082
1688651421659,-100,4082
1688651421663,-100,4082
1688651421668,-100,4082
1688651421672,-100,4082
1688651421676,-100,4082
1688651421680,-100,4082
1688651421684,-100,4082
1688651421689,-100,4082
1688651421693,-100,4082
1688651421701,-100,4082
1688651421705,-100,4082
1688651421709,-100,4082
1688651421713,-100,4082
1688651421717,-100,4082
1688651421722,-100,4082
1688651421726,-100,4082
1688651421735,-100,4082
1688651421739,-100,4082
1688651421743,-100,4082
1688651421747,-100,4082
1688651421751,-100,4082
1688651421755,-100,4082
1688651421759,-100,4082
1688651421764,-100,4082
1688651421768,-100,4082
1688651421772,-100,4082
1688651421776,-100,4082
1688651421780,-100,4082
1688651421784,-100,4082
1688651421789,-100,4082
1688651421793,-100,4082
1688651421801,-100,4082
1688651421805,-100,4082
1688651421809,-100,4082
1688651421813,-100,4082
1688651421817,-100,4082
1688651421822,-100,4082
1688651421828,-100,4082
1688651421836,-100,4082
1688651421840,-100,4082
1688651421844,-100,4082
1688651421848,-100,4082
1688651421852,-100,4082
1688651421856,-100,4082
1688651421860,-100,4082
1688651421869,-100,4082
1688651421873,-100,4082
1688651421877,-100,4082
1688651421881,-100,4082
1688651421885,-100,4082
1688651421889,-100,4082
1688651421893,-100,4082
1688651421901,-100,4082
1688651421905,-100,4082
1688651421910,-100,4082
1688651421914,-100,4082
1688651421918,-100,4082
1688651421924,-100,4082
1688651421934,-100,4082
1688651421940,-100,4082
1688651421946,-100,4082
1688651421951,-100,4082
1688651421955,-100,4082
1688651421959,-100,4082
1688651421964,-100,4082
1688651421968,-100,4082
1688651421972,-100,4082
1688651421976,-100,4082
1688651421980,-100,4082
1688651421984,-100,4082
1688651421988,-100,4082
1688651421992,-100,4082
1688651421996,-100,4082
1688651422001,-100,4082
1688651422005,-100,4082
1688651422008,-100,4082
1688651422012,-100,4082
1688651422016,-100,4082
1688651422020,-100,4082
1688651422024,-100,4082
1688651422028,-100,4082
1688651422033,-100,4082
1688651422037,-100,4082
1688651422041,-100,4082
1688651422045,-100,4082
1688651422049,-100,4082
1688651422053,-100,4082
1688651422057,-100,4082
1688651422061,-100,4082
1688651422065,-100,4082
1688651422069,-100,4082
1688651422073,-100,4082
1688651422077,-100,4082
1688651422081,-100,4082
1688651422085,-100,4082
1688651422089,-100,4082
1688651422093,-100,4082
1688651422097,-100,4082
1688651422101,-100,4082
1688651422105,-100,4082
1688651422109,-100,4082
1688651422113,-100,4082
1688651422117,-100,4082
1688651422121,-100,4082
1688651422125,-100,4082
1688651422129,-100,4082
1688651422133,-100,4082
1688651422137,-100,4082
1688651422141,-100,4082
1688651422145,-100,4082
1688651422149,-100,4082
1688651422153,-100,4082
1688651422156,-100,4082
1688651422160,-100,4082
1688651422165,-100,4082
1688651422169,-100,4082
1688651422173,-100,4082
1688651422177,-100,4082
1688651422181,-100,4082
1688651422185,-100,4082
1688651422189,-100,4082
1688651422193,-100,4082
1688651422201,-100,4082
1688651422205,-100,4082
1688651422209,-100,4082
1688651422213,-100,4082
1688651422217,-100,4082
1688651422221,-100,4082
1688651422225,-100,4082
1688651422228,-100,4082
1688651422235,-100,4082
1688651422239,-100,4082
1688651422243,-100,4082
1688651422247,-100,4082
1688651422251,-100,4082
1688651422255,-100,4082
1688651422259,-100,4082
1688651422263,-100,4082
1688651422267,-100,4082
1688651422272,-100,4082
1688651422276,-100,4082
1688651422280,-100,4082
1688651422284,-100,4082
1688651422288,-100,4082
1688651422292,-100,4082
1688651422296,-100,4082
1688651422300,-100,4082
1688651422304,-100,4082
1688651422308,-100,4082
1688651422312,-100,4082
1688651422316,-100,4082
1688651422320,-100,4082
1688651422324,-100,4082
1688651422328,-100,4082
1688651422333,-100,4082
1688651422337,-100,4082
1688651422341,-100,4082
1688651422345,-100,4082
1688651422349,-100,4082
1688651422353,-100,4082
1688651422357,-100,4082
1688651422361,-100,4082
1688651422368,-100,4082
1688651422372,-100,4082
1688651422376,-100,4082
1688651422379,-100,4082
1688651422383,-100,4082
1688651422388,-100,4082
1688651422392,-100,4082
1688651422396,-100,4082
1688651422400,-100,4082
1688651422404,-100,4082
1688651422408,-100,4082
1688651422412,-100,4082
1688651422416,-100,4082
1688651422420,-100,4082
1688651422424,-100,4082
1688651422429,-100,4082
1688651422433,-100,4082
1688651422437,-100,4082
1688651422441,-100,4082
1688651422445,-100,4082
1688651422449,-100,4082
1688651422453,-100,4082
1688651422457,-100,4082
1688651422461,-100,4082
1688651422466,-100,4082
1688651422470,-100,4082
1688651422473,-100,4082
1688651422478,-100,4082
1688651422481,-100,4082
1688651422486,-100,4082
1688651422490,-100,4082
1688651422494,-100,4082
1688651422498,-100,4082
1688651422502,-100,4082
1688651422505,-100,4082
1688651422509,-100,4082
1688651422513,-100,4082
1688651422517,-100,4082
1688651422521,-100,4082
1688651422525,-100,4082
1688651422534,-100,4082
1688651422538,-250,4082
1688651422541,-250,4082
1688651422545,-250,4082
1688651422549,-250,4082
1688651422554,-250,4082
1688651422557,-250,4082
1688651422561,-250,4082
1688651422566,-250,4082
1688651422570,-250,4082
1688651422574,-250,4082
1688651422577,-250,4082
1688651422581,-250,4082
1688651422585,-250,4082
1688651422589,-250,4082
1688651422593,-250,4082
1688651422597,-250,4082
1688651422601,-250,4082
1688651422604,-250,4082
1688651422608,-250,4082
1688651422612,-250,4082
1688651422616,-250,4082
1688651422620,-250,4082
1688651422624,-250,4082
1688651422628,-250,4082
1688651422632,-250,4082
1688651422636,-250,4082
1688651422641,-250,4082
1688651422645,-250,4082
1688651422649,-250,4082
1688651422653,-250,4082
1688651422657,-250,4082
1688651422661,-250,4082
1688651422665,-250,4082
1688651422669,-250,4082
1688651422673,-250,4082
1688651422677,-250,4082
1688651422681,-250,4082
1688651422684,-250,4082
1688651422688,-250,4082
1688651422692,-250,4082
1688651422699,-250,4082
1688651422702,-250,4082
1688651422706,-250,4082
1688651422710,-250,4082
1688651422714,-250,4082
1688651422719,-250,4082
1688651422723,-250,4082
1688651422727,-250,4082
1688651422731,-250,4082
1688651422735,-250,4082
1688651422739,-250,4082
1688651422743,-250,4082
1688651422747,-250,4082
1688651422751,-250,4082
1688651422755,-250,4082
1688651422759,-250,4082
1688651422763,-250,4082
1688651422767,-250,4082
1688651422771,-250,4082
1688651422777,-250,4082
1688651422786,-250,4054
1688651422790,-250,4054
1688651422794,-250,4054
1688651422798,-250,4054
1688651422802,-250,4054
1688651422807,-250,4054
1688651422811,-250,4054
1688651422815,-250,4054
1688651422819,-250,4054
1688651422823,-250,4054
1688651422827,-250,4054
1688651422833,-250,4054
1688651422837,-250,4054
1688651422842,-250,4054
1688651422846,-250,4054
1688651422851,-250,4054
1688651422855,-250,4054
1688651422860,-250,4054
1688651422864,-250,4054
1688651422868,-250,4054
1688651422871,-250,4054
1688651422875,-250,4054
1688651422878,-250,4054
1688651422882,-250,4054
1688651422886,-250,4054
1688651422890,-250,4054
1688651422894,-250,4054
1688651422898,-250,4054
1688651422902,-250,4054
1688651422906,-250,4054
1688651422909,-250,4054
1688651422913,-250,4054
1688651422917,-250,4054
1688651422921,-250,4054
1688651422925,-250,4054
1688651422929,-250,4054
1688651422933,-250,4054
1688651422938,-250,4054
1688651422941,-250,4054
1688651422944,-250,4054
1688651422947,-250,4054
1688651422951,-250,4054
1688651422954,-250,4054
1688651422957,-250,4054
1688651422960,-250,4054
1688651422963,-250,4054
1688651422967,-250,4054
1688651422970,-250,4054
1688651422973,-250,4054
1688651422976,-250,4054
1688651422980,-250,4054
1688651422983,-250,4054
1688651422987,-250,4054
1688651422990,-250,4054
1688651422993,-250,4054
1688651423001,-250,4054
1688651423004,-250,4054
1688651423008,-250,4054
1688651423012,-250,4054
1688651423016,-250,4054
1688651423019,-250,4054
1688651423023,-250,4054
1688651423027,-250,4054
1688651423031,-250,4054
1688651423035,-250,4054
1688651423039,-250,4054
1688651423042,-250,4054
1688651423046,-250,4054
1688651423050,-250,4054
1688651423054,-250,4054
1688651423057,-250,4054
1688651423065,-250,4054
1688651423069,-250,4054
1688651423073,-250,4054
1688651423077,-250,4054
1688651423080,-250,4054
1688651423084,-250,4054
1688651423088,-250,4054
1688651423092,-250,4054
1688651423095,-250,4054
1688651423099,-250,4054
1688651423103,-250,4054
1688651423107,-250,4054
1688651423111,-250,4054
1688651423114,-250,4054
1688651423118,-250,4054
1688651423122,-250,4054
1688651423125,-250,4054
1688651423134,-250,4054
1688651423137,-250,4054
1688651423141,-250,4054
1688651423144,-250,4054
1688651423148,-250,4054
1688651423152,-250,4054
1688651423158,-250,4054
1688651423168,-250,4054
1688651423172,-250,4054
1688651423177,-250,4054
1688651423181,-250,4054
1688651423186,-250,4054
1688651423190,-250,4054
1688651423194,-250,4054
1688651423200,-250,4054
1688651423205,-250,4054
1688651423209,-250,4054
1688651423214,-250,4054
1688651423219,-250,4054
1688651423224,-250,4054
1688651423229,-250,4054
1688651423234,-250,4054
1688651423238,-250,4054
1688651423243,-250,4054
1688651423248,-250,4054
1688651423253,-250,4054
1688651423257,-250,4054
1688651423262,-250,4054
1688651423269,-250,4054
1688651423273,-250,4054
1688651423278,-250,4054
1688651423282,-250,4054
1688651423287,-250,4054
1688651423292,-250,4054
1688651423301,-250,4054
1688651423305,-250,4054
1688651423310,-250,4054
1688651423315,-250,4054
1688651423320,-250,4054
1688651423325,-250,4054
1688651423331,-250,4054
1688651423336,-250,4054
1688651423341,-250,4054
1688651423345,-250,4054
1688651423350,-250,4054
1688651423356,-250,4054
1688651423360,-250,4054
1688651423369,-250,4054
1688651423373,-250,4054
1688651423378,-250,4054
1688651423382,-250,4054
1688651423389,-250,4054
1688651423394,-250,4054
1688651423400,-250,4054
1688651423406,-250,4054
1688651423411,-250,4054
1688651423416,-250,4054
1688651423422,-250,4054
1688651423427,-250,4054
1688651423433,-250,4054
1688651423439,-250,4054
1688651423444,-250,4054
1688651423449,-250,4054
1688651423455,-250,4054
1688651423459,-250,4054
1688651423467,-250,4054
1688651423471,-250,4054
1688651423475,-250,4054
1688651423478,-250,4054
1688651423482,-250,4054
1688651423486,-250,4054
1688651423490,-250,4054
1688651423493,-250,4054
1688651423497,-250,4054
1688651423501,-250,4054
1688651423504,-250,4054
1688651423508,-250,4054
1688651423512,-250,4054
1688651423516,-250,4054
1688651423519,-250,4054
1688651423523,-250,4054
1688651423527,-250,4054
1688651423531,-250,4054
1688651423535,-250,4054
1688651423538,-250,4054
1688651423542,-250,4054
1688651423550,-250,4054
1688651423555,-250,4054
1688651423558,-250,4054
1688651423563,-250,4054
1688651423567,-250,4054
1688651423571,-250,4054
1688651423575,-250,4054
1688651423579,-250,4054
1688651423582,-250,4054
1688651423586,-250,4054
1688651423590,-250,4054
1688651423593,-250,4054
1688651423597,-250,4054
1688651423601,-250,4054
1688651423605,-250,4054
1688651423608,-250,4054
1688651423612,-250,4054
1688651423616,-250,4054
1688651423619,-250,4054
1688651423623,-250,4054
1688651423627,-250,4054
1688651423632,-250,4054
1688651423636,-250,4054
1688651423640,-250,4054
1688651423644,-250,4054
1688651423648,-250,4054
1688651423652,-250,4054
1688651423656,-250,4054
1688651423659,-250,4054
1688651423663,-250,4054
1688651423667,-250,4054
1688651423671,-250,4054
1688651423675,-250,4054
1688651423678,-250,4054
1688651423682,-250,4054
1688651423685,-250,4054
1688651423689,-250,4054
1688651423693,-250,4054
1688651423697,-250,4054
1688651423700,-250,4054
1688651423704,-250,4054
1688651423708,-250,4054
1688651423711,-250,4054
1688651423715,-250,4054
1688651423719,-250,4054
1688651423723,-250,4054
1688651423727,-250,4054
1688651423734,-250,4054
1688651423737,-250,4054
1688651423741,-250,4054
1688651423744,-250,4054
1688651423748,-250,4054
1688651423752,-250,4054
1688651423756,-250,4054
1688651423760,-250,4054
1688651423764,-250,4054
1688651423768,-250,4054
1688651423771,-250,4054
1688651423775,-250,4054
1688651423779,-250,4054
1688651423782,-250,4054
1688651423786,-250,4054
1688651423790,-250,4054
1688651423793,-250,4054
1688651423801,-250,4054
1688651423805,-250,4054
1688651423808,-250,4054
1688651423812,-250,4054
1688651423815,-250,4054
1688651423819,-250,4054
1688651423823,-250,4054
1688651423826,-250,4054
1688651423835,-250,4054
1688651423839,-250,4054
1688651423843,-250,4054
1688651423847,-250,4054
1688651423851,-250,4054
1688651423855,-250,4054
1688651423859,-250,4054
1688651423866,-250,4054
1688651423871,-250,4054
1688651423875,-250,4054
1688651423879,-250,4054
1688651423884,-250,4054
1688651423888,-250,4054
1688651423893,-250,4054
1688651423897,-250,4054
1688651423901,-250,4054
1688651423906,-250,4054
1688651423910,-250,4054
1688651423914,-250,4054
1688651423918,-250,4054
1688651423923,-250,4054
1688651423928,-250,4054
1688651423933,-250,4054
1688651423938,-250,4054
1688651423942,-250,4054
1688651423947,-250,4054
1688651423952,-250,4054
1688651423957,-250,4054
1688651423961,-250,4054
1688651423967,-250,4054
1688651423972,-250,4054
1688651423980,-250,4054
1688651423985,-250,4054
1688651423990,-250,4054
1688651423999,-250,4054
1688651424003,-250,4054
1688651424008,-250,4054
1688651424012,-250,4054
1688651424017,-250,4054
1688651424022,-250,4054
1688651424027,-250,4054
1688651424033,-250,4054
1688651424037,-250,4054
1688651424042,-250,4054
1688651424046,-250,4054
1688651424051,-250,4054
1688651424056,-250,4054
1688651424061,-250,4054
1688651424066,-250,4054
1688651424071,-250,4054
1688651424075,-250,4054
1688651424080,-250,4054
1688651424085,-250,4054
1688651424089,-250,4054
1688651424094,-250,4054
1688651424099,-250,4054
1688651424104,-250,4054
1688651424109,-250,4054
1688651424113,-250,4054
1688651424118,-250,4054
1688651424123,-250,4054
1688651424132,-250,4054
1688651424137,-250,4054
1688651424143,-250,4054
1688651424148,-250,4054
1688651424154,-250,4054
1688651424159,-250,4054
1688651424165,-250,4054
1688651424170,-250,4054
1688651424176,-250,4054
1688651424181,-250,4054
1688651424187,-250,4054
1688651424192,-250,4054
1688651424198,-250,4054
1688651424204,-250,4054
1688651424208,-250,4054
1688651424212,-250,4054
1688651424215,-250,4054
1688651424220,-250,4054
1688651424223,-250,4054
1688651424231,-250,4054
1688651424235,-250,4054
1688651424238,-250,4054
1688651424242,-250,4054
1688651424246,-250,4054
1688651424249,-250,4054
1688651424253,-250,4054
1688651424257,-250,4054
1688651424260,-250,4054
1688651424264,-250,4054
1688651424268,-250,4054
1688651424272,-250,4054
1688651424275,-250,4054
1688651424279,-250,4054
1688651424283,-250,4054
1688651424287,-250,4054
1688651424290,-250,4054
1688651424294,-250,4054
1688651424298,-250,4054
1688651424302,-250,4054
1688651424305,-250,4054
1688651424309,-250,4054
1688651424312,-250,4054
1688651424316,-250,4054
1688651424320,-250,4054
1688651424323,-250,4054
1688651424331,-250,4054
1688651424335,-250,4054
1688651424339,-250,4054
1688651424342,-250,4054
1688651424346,-250,4054
1688651424350,-250,4054
1688651424353,-250,4054
1688651424357,-250,4054
1688651424365,-250,4054
1688651424368,-250,4054
1688651424372,-250,4054
1688651424376,-250,4054
1688651424379,-250,4054
1688651424383,-250,4054
1688651424387,-250,4054
1688651424390,-250,4054
1688651424394,-250,4054
1688651424398,-250,4054
1688651424402,-250,4054
1688651424405,-250,4054
1688651424409,-250,4054
1688651424413,-250,4054
1688651424416,-250,4054
1688651424420,-250,4054
1688651424424,-250,4054
1688651424427,-250,4054
1688651424431,-250,4054
1688651424435,-250,4054
1688651424438,-250,4054
1688651424442,-250,4054
1688651424446,-250,4054
1688651424449,-250,4054
1688651424453,-250,4054
1688651424456,-250,4054
1688651424464,-250,4054
1688651424468,-250,4054
1688651424472,-250,4054
1688651424475,-250,4054
1688651424479,-250,4054
1688651424483,-250,4054
1688651424487,-250,4054
1688651424490,-250,4054
1688651424495,-250,4054
1688651424499,-250,4054
1688651424503,-250,4054
1688651424506,-250,4054
1688651424510,-250,4054
1688651424513,-250,4054
1688651424518,-250,4054
1688651424521,-250,4054
1688651424525,-250,4054
1688651424534,-250,4054
1688651424537,-250,4054
1688651424541,-250,4054
1688651424545,-250,4054
1688651424549,-250,4054
1688651424553,-250,4054
1688651424557,-250,4054
1688651424561,-250,4054
1688651424565,-250,4054
1688651424569,-250,4054
1688651424573,-250,4054
1688651424578,-250,4054
1688651424582,-250,4054
1688651424586,-250,4054
1688651424590,-250,4054
1688651424596,-250,4054
1688651424601,-250,4054
1688651424605,-250,4054
1688651424609,-250,4054
1688651424613,-250,4054
1688651424617,-250,4054
1688651424621,-250,4054
1688651424625,-250,4054
1688651424630,-250,4054
1688651424634,-250,4054
1688651424638,-250,4054
1688651424643,-250,4054
1688651424647,-250,4054
1688651424652,-250,4054
1688651424656,-250,4054
1688651424665,-250,4054
1688651424669,-250,4054
1688651424673,-250,4054
1688651424677,-250,4054
1688651424681,-250,4054
1688651424685,-250,4054
1688651424689,-250,4054
1688651424694,-250,4054
1688651424699,-250,4054
1688651424703,-250,4054
1688651424707,-250,4054
1688651424711,-250,4054
1688651424716,-250,4054
1688651424720,-250,4054
1688651424724,-250,4054
1688651424729,-250,4054
1688651424734,-250,4054
1688651424738,-250,4054
1688651424742,-250,4054
1688651424746,-250,4054
1688651424751,-250,4054
1688651424755,-250,4054
1688651424759,-250,4054
1688651424765,-250,4054
1688651424769,-250,4054
1688651424773,-250,4054
1688651424777,-250,4054
1688651424781,-250,4054
1688651424785,-250,4054
1688651424790,-250,4054
1688651424794,-250,4054
1688651424799,-250,4054
1688651424803,-250,4054
1688651424807,-250,4054
1688651424811,-250,4054
1688651424816,-250,4054
1688651424820,-250,4054
1688651424824,-250,4054
1688651424832,-250,4054
1688651424836,-250,4054
1688651424841,-250,4054
1688651424845,-250,4054
1688651424849,-250,4054
1688651424853,-250,4054
1688651424857,-250,4054
1688651424866,-250,4054
1688651424870,-250,4054
1688651424874,-250,4054
1688651424878,-250,4054
1688651424882,-250,4054
1688651424886,-250,4054
1688651424891,-250,4054
1688651424895,-250,4054
1688651424900,-250,4054
1688651424904,-250,4054
1688651424908,-250,4054
1688651424912,-250,4054
1688651424917,-250,4054
1688651424922,-250,4054
1688651424927,-250,4054
1688651424932,-250,4054
1688651424936,-250,4054
1688651424941,-250,4054
1688651424945,-250,4054
1688651424950,-250,4054
1688651424954,-250,4054
1688651424959,-250,4054
1688651424964,-250,4054
1688651424968,-250,4054
1688651424973,-250,4054
1688651424977,-250,4054
1688651424982,-250,4054
1688651424987,-250,4054
1688651424992,-250,4054
1688651424997,-250,4054
1688651425002,-250,4054
1688651425007,-250,4054
1688651425012,-250,4054
1688651425016,-250,4054
1688651425021,-250,4054
1688651425025,-250,4054
1688651425033,-250,4054
1688651425038,-250,4054
1688651425042,-250,4054
1688651425047,-250,4054
1688651425052,-250,4054
1688651425056,-250,4054
1688651425065,-250,4054
1688651425070,-250,4054
1688651425075,-250,4054
1688651425079,-250,4054
1688651425085,-250,4054
1688651425089,-250,4054
1688651425096,-250,4054
1688651425101,-250,4054
1688651425105,-250,4054
1688651425110,-250,4054
1688651425115,-250,4054
1688651425120,-250,4054
1688651425124,-250,4054
1688651425129,-250,4054
1688651425135,-250,4054
1688651425139,-250,4054
1688651425143,-250,4054
1688651425148,-250,4054
1688651425153,-250,4054
1688651425157,-250,4054
1688651425163,-250,4054
1688651425167,-250,4054
1688651425172,-250,4054
1688651425177,-250,4054
1688651425181,-250,4054
1688651425186,-250,4054
1688651425191,-250,4054
1688651425200,-250,4054
1688651425205,-250,4054
1688651425209,-250,4054
1688651425214,-250,4054
1688651425219,-250,4054
1688651425223,-250,4054
1688651425232,-250,4054
1688651425236,-250,4054
1688651425241,-250,4054
1688651425245,-250,4054
1688651425250,-250,4054
1688651425255,-250,4054
1688651425264,-250,4054
1688651425268,-250,4054
1688651425273,-250,4054
1688651425277,-250,4054
1688651425282,-250,4054
1688651425287,-250,4054
1688651425292,-250,4054
1688651425300,-250,4054
1688651425304,-250,4054
1688651425309,-250,4054
1688651425314,-250,4054
1688651425319,-250,4054
1688651425323,-250,4054
1688651425329,-250,4054
1688651425333,-250,4054
1688651425338,-250,4054
1688651425342,-250,4054
1688651425347,-250,4054
1688651425352,-250,4054
1688651425356,-250,4054
1688651425365,-250,4054
1688651425369,-250,4054
1688651425374,-250,4054
1688651425378,-250,4054
1688651425383,-250,4054
1688651425387,-250,4054
1688651425392,-250,4054
1688651425398,-250,4054
1688651425402,-250,4054
1688651425407,-250,4054
1688651425411,-250,4054
1688651425416,-250,4054
1688651425421,-250,4054
1688651425425,-250,4054
1688651425434,-250,4054
1688651425440,-250,4054
1688651425445,-250,4054
1688651425451,-250,4054
1688651425456,-250,4054
1688651425462,-250,4054
1688651425468,-250,4054
1688651425473,-250,4054
1688651425478,-250,4054
1688651425484,-250,4054
1688651425489,-250,4054
1688651425495,-250,4054
1688651425501,-250,4054
1688651425504,-250,4054
1688651425508,-250,4054
1688651425511,-250,4054
1688651425515,-250,4054
1688651425519,-250,4054
1688651425522,-250,4054
1688651425530,-250,4054
1688651425534,-250,4054
1688651425537,-250,4054
