Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688648218030,-106,4125
1688648218035,-106,4125
1688648218041,-106,4125
1688648218048,-106,4125
1688648218055,-106,4125
1688648218061,-106,4125
1688648218067,-106,4125
1688648218072,-106,4125
1688648218078,-106,4125
1688648218084,-106,4125
1688648218094,-106,4125
1688648218100,-106,4125
1688648218106,-106,4125
1688648218112,-106,4125
1688648218119,-106,4125
1688648218125,-106,4125
1688648218131,-106,4125
1688648218136,-106,4125
1688648218141,-106,4125
1688648218148,-106,4125
1688648218158,-106,4125
1688648218164,-106,4125
1688648218169,-106,4125
1688648218173,-106,4125
1688648218177,-106,4125
1688648218182,-106,4125
1688648218186,-106,4125
1688648218191,-106,4125
1688648218195,-106,4125
1688648218200,-106,4125
1688648218204,-106,4125
1688648218208,-106,4125
1688648218212,-106,4125
1688648218217,-106,4125
1688648218225,-106,4125
1688648218229,-106,4125
1688648218234,-106,4125
1688648218238,-106,4125
1688648218243,-106,4125
1688648218247,-106,4125
1688648218251,-106,4125
1688648218258,-106,4125
1688648218262,-106,4125
1688648218266,-106,4125
1688648218270,-106,4125
1688648218275,-106,4125
1688648218279,-106,4125
1688648218283,-106,4125
1688648218288,-106,4125
1688648218293,-106,4125
1688648218297,-106,4125
1688648218301,-106,4125
1688648218305,-106,4125
1688648218310,-106,4125
1688648218314,-106,4125
1688648218318,-106,4125
1688648218323,-106,4125
1688648218327,-106,4125
1688648218331,-106,4125
1688648218335,-106,4125
1688648218340,-106,4125
1688648218344,-106,4125
1688648218348,-106,4125
1688648218352,-106,4125
1688648218360,-106,4125
1688648218364,-106,4125
1688648218368,-106,4125
1688648218372,-106,4125
1688648218382,-106,4125
1688648218386,-106,4125
1688648218391,-106,4125
1688648218396,-106,4125
1688648218400,-106,4125
1688648218404,-106,4125
1688648218408,-106,4125
1688648218413,-106,4125
1688648218417,-106,4125
1688648218421,-106,4125
1688648218425,-106,4125
1688648218429,-106,4125
1688648218433,-106,4125
1688648218437,-106,4125
1688648218441,-106,4125
1688648218445,-106,4125
1688648218449,-106,4125
1688648218453,-106,4125
1688648218457,-106,4125
1688648218461,-106,4125
1688648218465,-106,4125
1688648218470,-106,4125
1688648218474,-106,4125
1688648218478,-106,4125
1688648218482,-106,4125
1688648218490,-106,4125
1688648218495,-106,4125
1688648218499,-106,4125
1688648218503,-106,4125
1688648218507,-106,4125
1688648218511,-106,4125
1688648218515,-106,4125
1688648218519,-106,4125
1688648218525,-106,4125
1688648218529,-106,4125
1688648218533,-106,4125
1688648218537,-106,4125
1688648218541,-106,4125
1688648218546,-106,4125
1688648218550,-106,4125
1688648218558,-106,4125
1688648218562,-106,4125
1688648218566,-106,4125
1688648218570,-106,4125
1688648218574,-106,4125
1688648218579,-106,4125
1688648218583,-106,4125
1688648218591,-106,4125
1688648218596,-106,4125
1688648218600,-106,4125
1688648218604,-106,4125
1688648218608,-106,4125
1688648218613,-106,4125
1688648218617,-106,4125
1688648218624,-106,4125
1688648218628,-106,4125
1688648218632,-106,4125
1688648218636,-106,4125
1688648218640,-106,4125
1688648218645,-106,4125
1688648218649,-106,4125
1688648218655,-106,4125
1688648218659,-106,4125
1688648218663,-106,4125
1688648218667,-106,4125
1688648218671,-106,4125
1688648218676,-106,4125
1688648218680,-106,4125
1688648218684,-106,4125
1688648218692,-106,4125
1688648218696,-106,4125
1688648218700,-106,4125
1688648218704,-106,4125
1688648218708,-106,4125
1688648218713,-106,4125
1688648218717,-106,4125
1688648218722,-106,4125
1688648218726,-106,4125
1688648218731,-106,4125
1688648218735,-106,4125
1688648218739,-106,4125
1688648218743,-106,4125
1688648218747,-106,4125
1688648218751,-106,4125
1688648218759,-106,4125
1688648218763,-106,4125
1688648218767,-106,4125
1688648218771,-106,4125
1688648218775,-106,4125
1688648218779,-106,4125
1688648218783,-106,4125
1688648218791,-106,4125
1688648218795,-106,4125
1688648218799,-106,4125
1688648218803,-106,4125
1688648218807,-106,4125
1688648218812,-106,4125
1688648218816,-106,4125
1688648218820,-106,4125
1688648218824,-106,4125
1688648218828,-106,4125
1688648218833,-106,4125
1688648218839,-106,4125
1688648218844,-106,4125
1688648218848,-106,4125
1688648218852,-106,4125
1688648218859,-106,4125
1688648218863,-106,4125
1688648218867,-106,4125
1688648218871,-106,4125
1688648218875,-106,4125
1688648218879,-106,4125
1688648218883,-106,4125
1688648218891,-106,4125
1688648218895,-106,4125
1688648218899,-106,4125
1688648218903,-106,4125
1688648218908,-106,4125
1688648218912,-106,4125
1688648218916,-106,4125
1688648218920,-106,4125
1688648218926,-106,4125
1688648218929,-106,4125
1688648218934,-106,4125
1688648218938,-106,4125
1688648218942,-106,4125
1688648218946,-106,4125
1688648218950,-106,4125
1688648218958,-106,4125
1688648218962,-106,4125
1688648218966,-106,4125
1688648218970,-106,4125
1688648218974,-106,4125
1688648218978,-106,4125
1688648218982,-106,4125
1688648218985,-106,4125
1688648218989,-106,4125
1688648218993,-106,4125
1688648218997,-106,4125
1688648219001,-106,4125
1688648219005,-106,4125
1688648219009,-106,4125
1688648219013,-106,4125
1688648219017,-106,4125
1688648219024,-106,4125
1688648219028,-106,4125
1688648219032,-106,4125
1688648219036,-106,4125
1688648219040,-106,4125
1688648219044,-106,4125
1688648219048,-106,4125
1688648219052,-106,4125
1688648219057,-106,4125
1688648219061,-106,4125
1688648219065,-106,4125
1688648219069,-106,4125
1688648219073,-106,4125
1688648219076,-106,4125
1688648219080,-106,4125
1688648219084,-106,4125
1688648219089,-106,4125
1688648219093,-106,4125
1688648219097,-106,4125
1688648219101,-106,4125
1688648219105,-106,4125
1688648219109,-106,4125
1688648219113,-106,4125
1688648219117,-106,4125
1688648219121,-106,4125
1688648219125,-106,4125
1688648219129,-106,4125
1688648219133,-106,4125
1688648219137,-106,4125
1688648219141,-106,4125
1688648219145,-106,4125
1688648219149,-106,4125
1688648219159,-106,4125
1688648219165,-106,4125
1688648219169,-106,4125
1688648219173,-106,4125
1688648219177,-106,4125
1688648219181,-106,4125
1688648219185,-106,4125
1688648219189,-106,4125
1688648219193,-106,4125
1688648219197,-106,4125
1688648219201,-106,4125
1688648219205,-106,4125
1688648219209,-106,4125
1688648219213,-106,4125
1688648219217,-106,4125
1688648219221,-106,4125
1688648219225,-106,4125
1688648219229,-106,4125
1688648219233,-106,4125
1688648219237,-106,4125
1688648219241,-106,4125
1688648219246,-106,4125
1688648219250,-106,4125
1688648219256,-106,4125
1688648219260,-106,4125
1688648219264,-106,4125
1688648219268,-106,4125
1688648219271,-106,4125
1688648219275,-106,4125
1688648219279,-106,4125
1688648219283,-106,4125
1688648219287,-106,4125
1688648219292,-106,4125
1688648219296,-106,4125
1688648219300,-106,4125
1688648219304,-106,4125
1688648219308,-106,4125
1688648219312,-106,4125
1688648219316,-106,4125
1688648219324,-106,4125
1688648219328,-106,4125
1688648219332,-106,4125
1688648219336,-106,4125
1688648219340,-106,4125
1688648219343,-106,4125
1688648219347,-106,4125
1688648219351,-106,4125
1688648219356,-106,4125
1688648219360,-106,4125
1688648219363,-106,4125
1688648219367,-106,4125
1688648219371,-106,4125
1688648219375,-106,4125
1688648219379,-106,4125
1688648219383,-106,4125
1688648219387,-106,4125
1688648219391,-106,4125
1688648219395,-106,4125
1688648219399,-106,4125
1688648219403,-106,4125
1688648219407,-106,4125
1688648219411,-106,4125
1688648219415,-106,4125
1688648219419,-106,4125
1688648219423,-106,4125
1688648219427,-106,4125
1688648219431,-106,4125
1688648219435,-106,4125
1688648219438,-106,4125
1688648219443,-106,4125
1688648219447,-106,4125
1688648219451,-106,4125
1688648219455,-106,4125
1688648219459,-106,4125
1688648219463,-106,4125
1688648219467,-106,4125
1688648219470,-106,4125
1688648219474,-106,4125
1688648219478,-106,4125
1688648219482,-106,4125
1688648219486,-106,4125
1688648219491,-106,4125
1688648219495,-106,4125
1688648219499,-106,4125
1688648219503,-106,4125
1688648219507,-106,4125
1688648219512,-106,4125
1688648219516,-106,4125
1688648219524,-106,4125
1688648219528,-106,4125
1688648219531,-106,4125
1688648219535,-106,4125
1688648219538,-106,4125
1688648219542,-106,4125
1688648219545,-106,4125
1688648219548,-106,4125
1688648219552,-106,4125
1688648219555,-106,4125
1688648219558,-106,4125
1688648219562,-106,4125
1688648219565,-106,4125
1688648219569,-106,4125
1688648219572,-106,4125
1688648219576,-106,4125
1688648219579,-106,4125
1688648219583,-106,4125
1688648219588,-106,4125
1688648219591,-106,4125
1688648219594,-106,4125
1688648219598,-106,4125
1688648219601,-106,4125
1688648219604,-106,4125
1688648219607,-106,4125
1688648219611,-106,4125
1688648219614,-106,4125
1688648219617,-106,4125
1688648219621,-106,4125
1688648219624,-106,4125
1688648219627,-106,4125
1688648219631,-106,4125
1688648219635,-106,4125
1688648219639,-106,4125
1688648219643,-106,4125
1688648219647,-106,4125
1688648219651,-106,4125
1688648219656,-106,4125
1688648219659,-106,4125
1688648219664,-106,4125
1688648219668,-106,4125
1688648219672,-106,4125
1688648219676,-106,4125
1688648219680,-106,4125
1688648219685,-106,4125
1688648219689,-106,4125
1688648219694,-106,4125
1688648219698,-106,4125
1688648219702,-106,4125
1688648219706,-106,4125
1688648219711,-106,4125
1688648219715,-106,4125
1688648219718,-106,4125
1688648219725,-106,4125
1688648219729,-106,4125
1688648219732,-106,4125
1688648219736,-106,4125
1688648219740,-106,4125
1688648219744,-106,4125
1688648219747,-106,4125
1688648219751,-106,4125
1688648219755,-106,4125
1688648219759,-106,4125
1688648219762,-106,4125
1688648219766,-106,4125
1688648219770,-106,4125
1688648219774,-106,4125
1688648219777,-106,4125
1688648219781,-106,4125
1688648219785,-106,4125
1688648219790,-106,4125
1688648219793,-106,4125
1688648219796,-106,4125
1688648219800,-106,4125
1688648219803,-106,4125
1688648219806,-106,4125
1688648219809,-106,4125
1688648219812,-106,4125
1688648219816,-106,4125
1688648219820,-106,4125
1688648219824,-106,4125
1688648219827,-106,4125
1688648219832,-106,4125
1688648219837,-106,4125
1688648219842,-106,4125
1688648219846,-106,4125
1688648219850,-106,4125
1688648219858,-106,4125
1688648219861,-106,4125
1688648219865,-106,4125
1688648219869,-106,4125
1688648219872,-106,4125
1688648219877,-106,4125
1688648219881,-106,4125
1688648219884,-106,4125
1688648219891,-106,4125
1688648219895,-106,4125
1688648219899,-106,4125
1688648219902,-106,4125
1688648219906,-106,4125
1688648219910,-106,4125
1688648219914,-106,4125
1688648219918,-106,4125
1688648219922,-106,4125
1688648219926,-106,4125
1688648219930,-106,4125
1688648219936,-106,4125
1688648219941,-106,4125
1688648219947,-106,4125
1688648219956,-106,4125
1688648219960,-106,4125
1688648219964,-106,4125
1688648219968,-106,4125
1688648219971,-106,4125
1688648219976,-106,4125
1688648219979,-106,4125
1688648219983,-106,4125
1688648219988,-106,4125
1688648219992,-106,4125
1688648219996,-106,4125
1688648220001,-106,4125
1688648220006,-106,4125
1688648220010,-106,4125
1688648220015,-106,4125
1688648220019,-106,4125
1688648220024,-106,4125
1688648220029,-106,4125
1688648220034,-106,4125
1688648220039,-106,4125
1688648220044,-106,4125
1688648220049,-106,4125
1688648220059,-106,4125
1688648220064,-106,4125
1688648220069,-106,4125
1688648220073,-106,4125
1688648220078,-106,4125
1688648220083,-106,4125
1688648220092,-106,4125
1688648220097,-106,4125
1688648220102,-106,4125
1688648220106,-106,4125
1688648220111,-106,4125
1688648220116,-106,4125
1688648220125,-106,4125
1688648220130,-106,4125
1688648220135,-106,4125
1688648220140,-106,4125
1688648220145,-106,4125
1688648220150,-106,4125
1688648220155,-106,4125
1688648220160,-106,4125
1688648220165,-106,4125
1688648220170,-106,4125
1688648220174,-106,4125
1688648220179,-106,4125
1688648220185,-106,4125
1688648220190,-106,4125
1688648220195,-106,4125
1688648220199,-106,4125
1688648220204,-106,4125
1688648220210,-106,4125
1688648220214,-106,4125
1688648220219,-106,4125
1688648220225,-106,4125
1688648220229,-106,4125
1688648220234,-106,4125
1688648220239,-106,4125
1688648220244,-106,4125
1688648220249,-106,4125
1688648220254,-106,4125
1688648220260,-106,4125
1688648220264,-106,4125
1688648220269,-106,4125
1688648220274,-106,4125
1688648220278,-106,4125
1688648220283,-106,4125
1688648220292,-106,4125
1688648220297,-106,4125
1688648220301,-106,4125
1688648220306,-106,4125
1688648220311,-106,4125
1688648220316,-106,4125
1688648220322,-106,4125
1688648220326,-106,4125
1688648220331,-106,4125
1688648220335,-106,4125
1688648220340,-106,4125
1688648220345,-106,4125
1688648220350,-106,4125
1688648220355,-106,4125
1688648220360,-106,4125
1688648220364,-106,4125
1688648220369,-106,4125
1688648220373,-106,4125
1688648220378,-106,4125
1688648220383,-106,4125
1688648220391,-106,4125
1688648220396,-106,4125
1688648220401,-106,4125
1688648220407,-106,4125
1688648220412,-106,4125
1688648220417,-106,4125
1688648220423,-106,4125
1688648220428,-106,4125
1688648220434,-106,4125
1688648220439,-106,4125
1688648220444,-106,4125
1688648220448,-106,4125
1688648220453,-106,4125
1688648220457,-106,4125
1688648220460,-106,4125
1688648220464,-106,4125
1688648220468,-106,4125
1688648220471,-106,4125
1688648220475,-106,4125
1688648220478,-106,4125
1688648220482,-106,4125
1688648220490,-106,4125
1688648220494,-106,4125
1688648220497,-106,4125
1688648220501,-106,4125
1688648220505,-106,4125
1688648220508,-106,4125
1688648220512,-106,4125
1688648220516,-106,4125
1688648220520,-106,4125
1688648220524,-106,4125
1688648220528,-106,4125
1688648220531,-106,4125
1688648220535,-106,4125
1688648220538,-106,4125
1688648220543,-106,4125
1688648220546,-106,4125
1688648220550,-106,4125
1688648220554,-106,4125
1688648220558,-106,4125
1688648220562,-106,4125
1688648220565,-106,4125
1688648220569,-106,4125
1688648220572,-106,4125
1688648220576,-106,4125
1688648220580,-106,4125
1688648220584,-106,4125
1688648220588,-106,4125
1688648220591,-106,4125
1688648220595,-106,4125
1688648220599,-106,4125
1688648220602,-106,4125
1688648220606,-106,4125
1688648220610,-106,4125
1688648220613,-106,4125
1688648220617,-106,4125
1688648220621,-106,4125
1688648220625,-106,4125
1688648220628,-106,4125
1688648220632,-106,4125
1688648220636,-106,4125
1688648220639,-106,4125
1688648220643,-106,4125
1688648220647,-106,4125
1688648220650,-106,4125
1688648220657,-106,4125
1688648220661,-106,4125
1688648220665,-106,4125
1688648220668,-106,4125
1688648220672,-106,4125
1688648220676,-106,4125
1688648220680,-106,4125
1688648220683,-106,4125
1688648220688,-106,4125
1688648220692,-106,4125
1688648220695,-106,4125
1688648220699,-106,4125
1688648220702,-106,4125
1688648220706,-106,4125
1688648220710,-106,4125
1688648220714,-106,4125
1688648220722,-106,4125
1688648220727,-106,4125
1688648220731,-106,4125
1688648220736,-106,4125
1688648220740,-106,4125
1688648220744,-106,4125
1688648220749,-106,4125
1688648220755,-106,4125
1688648220759,-106,4125
1688648220764,-106,4125
1688648220768,-106,4125
1688648220773,-106,4125
1688648220777,-106,4125
1688648220782,-106,4125
1688648220791,-106,4125
1688648220796,-106,4125
1688648220800,-106,4125
1688648220805,-106,4125
1688648220810,-106,4125
1688648220815,-106,4125
1688648220820,-106,4125
1688648220828,-106,4125
1688648220834,-106,4125
1688648220840,-106,4125
1688648220844,-106,4125
1688648220849,-106,4125
1688648220858,-106,4125
1688648220862,-106,4125
1688648220867,-106,4125
1688648220872,-106,4125
1688648220876,-106,4125
1688648220881,-106,4125
1688648220886,-106,4125
1688648220891,-106,4125
1688648220896,-106,4125
1688648220900,-106,4125
1688648220905,-106,4125
1688648220910,-106,4125
1688648220915,-106,4125
1688648220920,-106,4125
1688648220925,-106,4125
1688648220930,-106,4125
1688648220934,-106,4125
1688648220939,-106,4125
1688648220944,-106,4125
1688648220949,-106,4125
1688648220958,-106,4125
1688648220962,-106,4125
1688648220967,-106,4125
1688648220972,-106,4125
1688648220977,-106,4125
1688648220981,-106,4125
1688648220987,-106,4125
1688648220992,-106,4125
1688648220997,-106,4125
1688648221002,-106,4125
1688648221006,-106,4125
1688648221011,-106,4125
1688648221016,-106,4125
1688648221022,-106,4125
1688648221027,-106,4125
1688648221031,-106,4125
1688648221036,-106,4125
1688648221042,-106,4125
1688648221050,-106,4125
1688648221055,-106,4125
1688648221061,-106,4125
1688648221066,-106,4125
1688648221071,-106,4125
1688648221075,-106,4125
1688648221080,-106,4125
1688648221086,-106,4125
1688648221091,-106,4125
1688648221096,-106,4125
1688648221101,-106,4125
1688648221107,-106,4125
1688648221112,-106,4125
1688648221117,-106,4125
1688648221123,-106,4125
1688648221128,-106,4125
1688648221134,-106,4125
1688648221139,-106,4125
1688648221144,-106,4125
1688648221148,-106,4125
1688648221152,-106,4125
1688648221156,-106,4125
1688648221160,-106,4125
1688648221164,-106,4125
1688648221167,-106,4125
1688648221171,-106,4125
1688648221175,-106,4125
1688648221179,-106,4125
1688648221182,-106,4125
1688648221187,-106,4125
1688648221190,-106,4125
1688648221194,-106,4125
1688648221198,-106,4125
1688648221201,-106,4125
1688648221205,-106,4125
1688648221209,-106,4125
1688648221213,-106,4125
1688648221216,-106,4125
1688648221220,-106,4125
1688648221224,-106,4125
1688648221228,-106,4125
1688648221232,-106,4125
1688648221235,-106,4125
1688648221239,-106,4125
1688648221243,-106,4125
1688648221246,-106,4125
1688648221250,-106,4125
1688648221257,-106,4125
1688648221261,-106,4125
1688648221264,-106,4125
1688648221268,-106,4125
1688648221272,-106,4125
1688648221275,-106,4125
1688648221279,-106,4125
1688648221283,-106,4125
1688648221287,-106,4125
1688648221291,-106,4125
1688648221294,-106,4125
1688648221298,-106,4125
1688648221301,-106,4125
1688648221305,-106,4125
1688648221309,-106,4125
1688648221313,-106,4125
1688648221316,-106,4125
1688648221320,-106,4125
1688648221324,-106,4125
1688648221328,-106,4125
1688648221332,-106,4125
1688648221335,-106,4125
1688648221339,-106,4125
1688648221343,-106,4125
1688648221347,-106,4125
1688648221350,-106,4125
1688648221354,-106,4125
1688648221358,-106,4125
1688648221362,-106,4125
1688648221365,-106,4125
1688648221369,-106,4125
1688648221372,-106,4125
1688648221376,-106,4125
1688648221380,-106,4125
1688648221383,-106,4125
1688648221388,-106,4125
1688648221391,-106,4125
1688648221395,-106,4125
1688648221399,-106,4125
1688648221402,-106,4125
1688648221406,-106,4125
1688648221410,-106,4125
1688648221413,-106,4125
1688648221417,-106,4125
1688648221421,-106,4125
1688648221425,-106,4125
1688648221428,-106,4125
1688648221432,-106,4125
1688648221436,-106,4125
1688648221440,-106,4125
1688648221443,-106,4125
1688648221447,-106,4125
1688648221455,-106,4125
1688648221458,-106,4125
1688648221462,-106,4125
1688648221466,-106,4125
1688648221469,-106,4125
1688648221473,-106,4125
1688648221477,-106,4125
1688648221480,-106,4125
1688648221487,-106,4125
1688648221491,-106,4125
1688648221494,-106,4125
1688648221498,-106,4125
1688648221502,-106,4125
1688648221505,-106,4125
1688648221509,-106,4125
1688648221513,-106,4125
1688648221517,-106,4125
1688648221521,-106,4125
1688648221524,-106,4125
1688648221528,-106,4125
1688648221532,-106,4125
1688648221535,-106,4125
1688648221539,-106,4125
1688648221543,-106,4125
1688648221547,-106,4125
1688648221554,-106,4125
1688648221558,-106,4125
1688648221562,-106,4125
1688648221565,-106,4125
1688648221569,-106,4125
1688648221573,-106,4125
1688648221576,-106,4125
1688648221580,-106,4125
1688648221584,-106,4125
1688648221588,-106,4125
1688648221592,-106,4125
1688648221595,-106,4125
1688648221599,-106,4125
1688648221603,-106,4125
1688648221606,-106,4125
1688648221610,-106,4125
1688648221614,-106,4125
1688648221621,-106,4125
1688648221625,-106,4125
1688648221629,-106,4125
1688648221632,-106,4125
1688648221636,-106,4125
1688648221639,-106,4125
1688648221643,-106,4125
1688648221647,-106,4125
1688648221652,-106,4125
1688648221656,-106,4125
1688648221659,-106,4125
1688648221663,-106,4125
1688648221666,-106,4125
1688648221670,-106,4125
1688648221674,-106,4125
1688648221677,-106,4125
1688648221681,-106,4125
1688648221689,-106,4125
1688648221693,-106,4125
1688648221697,-106,4125
1688648221701,-106,4125
1688648221705,-106,4125
1688648221709,-106,4125
1688648221713,-106,4125
1688648221721,-106,4125
1688648221725,-106,4125
1688648221729,-106,4125
1688648221733,-106,4125
1688648221737,-106,4125
1688648221741,-106,4125
1688648221745,-106,4125
1688648221749,-106,4125
1688648221754,-106,4125
1688648221759,-106,4125
1688648221763,-106,4125
1688648221767,-106,4125
1688648221771,-106,4125
1688648221776,-106,4125
1688648221780,-106,4125
1688648221785,-106,4125
1688648221789,-106,4125
1688648221793,-106,4125
1688648221797,-106,4125
1688648221801,-106,4125
1688648221806,-106,4125
1688648221810,-106,4125
1688648221814,-106,4125
1688648221819,-106,4125
1688648221824,-106,4125
1688648221828,-106,4125
1688648221832,-106,4125
1688648221836,-106,4125
1688648221841,-106,4125
1688648221845,-106,4125
1688648221849,-106,4125
1688648221855,-106,4125
1688648221859,-106,4125
1688648221863,-106,4125
1688648221867,-106,4125
1688648221871,-106,4125
1688648221876,-106,4125
1688648221880,-106,4125
1688648221885,-106,4125
1688648221890,-106,4125
1688648221894,-106,4125
1688648221898,-106,4125
1688648221902,-106,4125
1688648221907,-106,4125
1688648221911,-106,4125
1688648221916,-106,4125
1688648221921,-106,4125
1688648221925,-106,4125
1688648221930,-106,4125
1688648221934,-106,4125
1688648221939,-106,4125
1688648221943,-106,4125
1688648221948,-106,4125
1688648221953,-106,4125
1688648221958,-106,4125
1688648221963,-106,4125
1688648221968,-106,4125
1688648221974,-106,4125
1688648221979,-106,4125
1688648221985,-106,4125
1688648221990,-106,4125
1688648221995,-106,4125
1688648222000,-106,4125
1688648222006,-106,4125
1688648222011,-106,4125
1688648222016,-106,4125
1688648222025,-106,4125
1688648222030,-106,4125
1688648222034,-106,4125
1688648222038,-106,4125
1688648222044,-106,4125
1688648222048,-106,4125
1688648222055,-106,4125
1688648222059,-106,4125
1688648222063,-106,4125
1688648222066,-106,4125
1688648222070,-106,4125
1688648222074,-106,4125
1688648222078,-106,4125
1688648222081,-106,4125
1688648222085,-106,4125
1688648222089,-106,4125
1688648222093,-106,4125
1688648222097,-106,4125
1688648222100,-106,4125
1688648222104,-106,4125
1688648222108,-106,4125
1688648222112,-106,4125
1688648222116,-106,4125
1688648222120,-106,4125
1688648222123,-106,4125
1688648222127,-106,4125
1688648222131,-106,4125
1688648222134,-106,4125
1688648222138,-106,4125
1688648222142,-106,4125
1688648222146,-106,4125
1688648222154,-106,4125
1688648222158,-106,4125
1688648222161,-106,4125
1688648222165,-106,4125
1688648222168,-106,4125
1688648222172,-106,4125
1688648222176,-106,4125
1688648222179,-106,4125
1688648222187,-106,4125
1688648222191,-106,4125
1688648222195,-106,4125
1688648222199,-106,4125
1688648222203,-106,4125
1688648222207,-106,4125
1688648222211,-106,4125
1688648222215,-106,4125
1688648222220,-106,4125
1688648222224,-106,4125
1688648222228,-106,4125
1688648222232,-106,4125
1688648222237,-106,4125
1688648222241,-106,4125
1688648222246,-106,4125
1688648222250,-106,4125
1688648222255,-106,4125
1688648222259,-106,4125
1688648222263,-106,4125
1688648222267,-106,4125
1688648222272,-106,4125
1688648222276,-106,4125
1688648222280,-106,4125
1688648222289,-106,4125
1688648222293,-106,4125
1688648222297,-106,4125
1688648222301,-106,4125
1688648222305,-106,4125
1688648222309,-106,4125
1688648222313,-106,4125
1688648222319,-106,4125
1688648222323,-106,4125
1688648222327,-106,4125
1688648222331,-106,4125
