Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688905119879,-93,4221
1688905119884,-93,4221
1688905119888,-93,4221
1688905119893,-93,4221
1688905119897,-93,4221
1688905119902,-93,4221
1688905119907,-93,4221
1688905119916,-93,4221
1688905119921,-93,4221
1688905119925,-93,4221
1688905119930,-93,4221
1688905119934,-93,4221
1688905119939,-93,4221
1688905119943,-93,4221
1688905119949,-93,4221
1688905119953,-93,4221
1688905119958,-93,4221
1688905119963,-93,4221
1688905119967,-93,4221
1688905119972,-93,4221
1688905119976,-93,4221
1688905119985,-93,4221
1688905119989,-93,4221
1688905119994,-93,4221
1688905119998,-93,4221
1688905120003,-93,4221
1688905120008,-93,4221
1688905120014,-93,4221
1688905120020,-93,4221
1688905120027,-93,4221
1688905120031,-93,4221
1688905120036,-93,4221
1688905120040,-93,4221
1688905120049,-93,4221
1688905120053,-93,4221
1688905120059,-93,4221
1688905120063,-93,4221
1688905120068,-93,4221
1688905120072,-93,4221
1688905120077,-93,4221
1688905120081,-93,4221
1688905120086,-93,4221
1688905120090,-93,4221
1688905120094,-93,4221
1688905120099,-93,4221
1688905120104,-93,4221
1688905120109,-93,4221
1688905120116,-93,4221
1688905120121,-93,4221
1688905120125,-93,4221
1688905120130,-93,4221
1688905120134,-93,4221
1688905120139,-93,4221
1688905120143,-93,4221
1688905120148,-93,4221
1688905120152,-93,4221
1688905120156,-93,4221
1688905120160,-93,4221
1688905120165,-93,4221
1688905120169,-93,4221
1688905120173,-93,4221
1688905120178,-93,4221
1688905120182,-93,4221
1688905120187,-93,4221
1688905120191,-93,4221
1688905120195,-93,4221
1688905120200,-93,4221
1688905120204,-93,4221
1688905120209,-93,4221
1688905120216,-93,4221
1688905120220,-93,4221
1688905120225,-93,4221
1688905120229,-93,4221
1688905120234,-93,4221
1688905120239,-93,4221
1688905120243,-93,4221
1688905120248,-93,4221
1688905120252,-93,4221
1688905120256,-93,4221
1688905120260,-93,4221
1688905120265,-93,4221
1688905120270,-93,4221
1688905120274,-93,4221
1688905120280,-93,4221
1688905120284,-93,4221
1688905120289,-93,4221
1688905120293,-93,4221
1688905120297,-93,4221
1688905120302,-93,4221
1688905120306,-93,4221
1688905120310,-93,4221
1688905120315,-93,4221
1688905120319,-93,4221
1688905120323,-93,4221
1688905120329,-93,4221
1688905120335,-93,4221
1688905120341,-93,4221
1688905120350,-93,4221
1688905120355,-93,4221
1688905120359,-93,4221
1688905120364,-93,4221
1688905120368,-93,4221
1688905120373,-93,4221
1688905120377,-93,4221
1688905120383,-93,4221
1688905120388,-93,4221
1688905120392,-93,4221
1688905120397,-93,4221
1688905120401,-93,4221
1688905120406,-93,4221
1688905120410,-93,4221
1688905120414,-93,4221
1688905120420,-93,4221
1688905120425,-93,4221
1688905120430,-93,4221
1688905120436,-93,4221
1688905120442,-93,4221
1688905120447,-93,4221
1688905120452,-93,4221
1688905120456,-93,4221
1688905120460,-93,4221
1688905120464,-93,4221
1688905120469,-93,4221
1688905120473,-93,4221
1688905120481,-93,4221
1688905120485,-93,4221
1688905120489,-93,4221
1688905120494,-93,4221
1688905120498,-93,4221
1688905120503,-93,4221
1688905120507,-93,4221
1688905120516,-93,4221
1688905120520,-93,4221
1688905120524,-93,4221
1688905120528,-93,4221
1688905120532,-93,4221
1688905120537,-93,4221
1688905120541,-93,4221
1688905120545,-93,4221
1688905120550,-93,4221
1688905120554,-93,4221
1688905120558,-93,4221
1688905120562,-93,4221
1688905120566,-93,4221
1688905120570,-93,4221
1688905120574,-93,4221
1688905120582,-93,4221
1688905120586,-93,4221
1688905120590,-93,4221
1688905120594,-93,4221
1688905120598,-93,4221
1688905120603,-93,4221
1688905120607,-93,4221
1688905120612,-93,4221
1688905120617,-93,4221
1688905120621,-93,4221
1688905120625,-93,4221
1688905120629,-93,4221
1688905120633,-93,4221
1688905120637,-93,4221
1688905120641,-93,4221
1688905120650,-93,4221
1688905120654,-93,4221
1688905120658,-93,4221
1688905120662,-93,4221
1688905120666,-93,4221
1688905120670,-93,4221
1688905120674,-93,4221
1688905120679,-93,4221
1688905120683,-93,4221
1688905120687,-93,4221
1688905120691,-93,4221
1688905120696,-93,4221
1688905120700,-93,4221
1688905120704,-93,4221
1688905120708,-93,4221
1688905120716,-93,4221
1688905120720,-93,4221
1688905120724,-93,4221
1688905120728,-93,4221
1688905120733,-93,4221
1688905120737,-93,4221
1688905120741,-93,4221
1688905120745,-93,4221
1688905120750,-93,4221
1688905120754,-93,4221
1688905120758,-93,4221
1688905120762,-93,4221
1688905120766,-93,4221
1688905120770,-93,4221
1688905120774,-93,4221
1688905120783,-93,4221
1688905120787,-93,4221
1688905120791,-93,4221
1688905120795,-93,4221
1688905120799,-93,4221
1688905120803,-93,4221
1688905120807,-93,4221
1688905120812,-93,4221
1688905120816,-93,4221
1688905120820,-93,4221
1688905120824,-93,4221
1688905120828,-93,4221
1688905120832,-93,4221
1688905120836,-93,4221
1688905120840,-93,4221
1688905120849,-93,4221
1688905120853,-93,4221
1688905120856,-93,4221
1688905120860,-93,4221
1688905120864,-93,4221
1688905120869,-93,4221
1688905120873,-93,4221
1688905120882,-93,4221
1688905120886,-93,4221
1688905120890,-93,4221
1688905120894,-93,4221
1688905120897,-93,4221
1688905120902,-93,4221
1688905120905,-93,4221
1688905120909,-93,4221
1688905120914,-93,4221
1688905120918,-93,4221
1688905120922,-93,4221
1688905120926,-93,4221
1688905120930,-93,4221
1688905120935,-93,4221
1688905120939,-93,4221
1688905120943,-93,4221
1688905120947,-93,4221
1688905120951,-93,4221
1688905120955,-93,4221
1688905120959,-93,4221
1688905120963,-93,4221
1688905120967,-93,4221
1688905120971,-93,4221
1688905120975,-93,4221
1688905120983,-93,4221
1688905120987,-93,4221
1688905120991,-93,4221
1688905120995,-93,4221
1688905120999,-93,4221
1688905121003,-93,4221
1688905121007,-93,4221
1688905121016,-93,4221
1688905121021,-93,4221
1688905121027,-93,4221
1688905121031,-93,4221
1688905121036,-93,4221
1688905121040,-93,4221
1688905121048,-93,4221
1688905121053,-93,4221
1688905121057,-93,4221
1688905121061,-93,4221
1688905121065,-93,4221
1688905121069,-93,4221
1688905121073,-93,4221
1688905121081,-93,4221
1688905121085,-93,4221
1688905121089,-93,4221
1688905121093,-93,4221
1688905121097,-93,4221
1688905121102,-93,4221
1688905121106,-93,4221
1688905121115,-93,4221
1688905121121,-93,4221
1688905121127,-93,4221
1688905121133,-93,4221
1688905121137,-93,4221
1688905121141,-93,4221
1688905121145,-93,4221
1688905121149,-93,4221
1688905121153,-93,4221
1688905121157,-93,4221
1688905121161,-93,4221
1688905121165,-93,4221
1688905121169,-93,4221
1688905121173,-93,4221
1688905121181,-93,4221
1688905121185,-93,4221
1688905121189,-93,4221
1688905121193,-93,4221
1688905121197,-93,4221
1688905121202,-93,4221
1688905121205,-93,4221
1688905121214,-93,4221
1688905121218,-93,4221
1688905121222,-93,4221
1688905121225,-93,4221
1688905121229,-93,4221
1688905121233,-93,4221
1688905121237,-93,4221
1688905121241,-93,4221
1688905121245,-93,4221
1688905121250,-93,4221
1688905121253,-93,4221
1688905121257,-93,4221
1688905121261,-93,4221
1688905121265,-93,4221
1688905121269,-93,4221
1688905121273,-93,4221
1688905121281,-93,4221
1688905121285,-93,4221
1688905121289,-93,4221
1688905121293,-93,4221
1688905121298,-93,4221
1688905121302,-93,4221
1688905121306,-93,4221
1688905121310,-93,4221
1688905121316,-93,4221
1688905121320,-93,4221
1688905121324,-93,4221
1688905121328,-93,4221
1688905121332,-93,4221
1688905121336,-93,4221
1688905121340,-93,4221
1688905121348,-93,4221
1688905121352,-93,4221
1688905121356,-93,4221
1688905121360,-93,4221
1688905121364,-93,4221
1688905121368,-93,4221
1688905121372,-93,4221
1688905121375,-93,4221
1688905121380,-93,4221
1688905121384,-93,4221
1688905121388,-93,4221
1688905121392,-93,4221
1688905121396,-93,4221
1688905121401,-93,4221
1688905121405,-93,4221
1688905121409,-93,4221
1688905121413,-93,4221
1688905121417,-93,4221
1688905121421,-93,4221
1688905121425,-93,4221
1688905121429,-93,4221
1688905121433,-93,4221
1688905121437,-93,4221
1688905121441,-93,4221
1688905121445,-93,4221
1688905121449,-93,4221
1688905121453,-93,4221
1688905121457,-93,4221
1688905121462,-93,4221
1688905121466,-93,4221
1688905121469,-93,4221
1688905121473,-93,4221
1688905121478,-93,4221
1688905121483,-93,4221
1688905121492,-93,4221
1688905121497,-93,4221
1688905121503,-93,4221
1688905121509,-93,4221
1688905121514,-93,4221
1688905121517,-93,4221
1688905121521,-93,4221
1688905121525,-93,4221
1688905121529,-93,4221
1688905121533,-93,4221
1688905121537,-93,4221
1688905121541,-93,4221
1688905121545,-93,4221
1688905121549,-93,4221
1688905121553,-93,4221
1688905121557,-93,4221
1688905121561,-93,4221
1688905121565,-93,4221
1688905121569,-93,4221
1688905121573,-93,4221
1688905121577,-93,4221
1688905121581,-93,4221
1688905121586,-93,4221
1688905121590,-93,4221
1688905121594,-93,4221
1688905121600,-93,4221
1688905121606,-93,4221
1688905121612,-93,4221
1688905121617,-93,4221
1688905121621,-93,4221
1688905121625,-93,4221
1688905121629,-93,4221
1688905121633,-93,4221
1688905121637,-93,4221
1688905121641,-93,4221
1688905121645,-93,4221
1688905121649,-93,4221
1688905121653,-93,4221
1688905121657,-93,4221
1688905121661,-93,4221
1688905121665,-93,4221
1688905121669,-93,4221
1688905121672,-93,4221
1688905121677,-93,4221
1688905121681,-93,4221
1688905121685,-93,4221
1688905121689,-93,4221
1688905121693,-93,4221
1688905121697,-93,4221
1688905121701,-93,4221
1688905121705,-93,4221
1688905121713,-93,4221
1688905121717,-93,4221
1688905121721,-93,4221
1688905121725,-93,4221
1688905121729,-93,4221
1688905121733,-93,4221
1688905121737,-93,4221
1688905121741,-93,4221
1688905121749,-93,4221
1688905121752,-93,4221
1688905121757,-93,4221
1688905121761,-93,4221
1688905121765,-93,4221
1688905121769,-93,4221
1688905121773,-93,4221
1688905121782,-93,4221
1688905121786,-93,4221
1688905121789,-93,4221
1688905121793,-93,4221
1688905121797,-93,4221
1688905121802,-93,4221
1688905121806,-93,4221
1688905121810,-93,4221
1688905121814,-93,4221
1688905121818,-93,4221
1688905121822,-93,4221
1688905121826,-93,4221
1688905121830,-93,4221
1688905121834,-93,4221
1688905121839,-93,4221
1688905121848,-93,4221
1688905121852,-93,4221
1688905121856,-93,4221
1688905121861,-93,4221
1688905121865,-93,4221
1688905121869,-93,4221
1688905121873,-93,4221
1688905121877,-93,4221
1688905121881,-93,4221
1688905121885,-93,4221
1688905121888,-93,4221
1688905121892,-93,4221
1688905121895,-93,4221
1688905121899,-93,4221
1688905121903,-93,4221
1688905121907,-93,4221
1688905121912,-93,4221
1688905121915,-93,4221
1688905121919,-93,4221
1688905121923,-93,4221
1688905121927,-93,4221
1688905121930,-93,4221
1688905121935,-93,4221
1688905121938,-93,4221
1688905121946,-93,4221
1688905121950,-93,4221
1688905121954,-93,4221
1688905121958,-93,4221
1688905121961,-93,4221
1688905121965,-93,4221
1688905121969,-93,4221
1688905121973,-93,4221
1688905121981,-93,4221
1688905121984,-93,4221
1688905121987,-93,4221
1688905121990,-93,4221
1688905121993,-93,4221
1688905121997,-93,4221
1688905122000,-93,4221
1688905122003,-93,4221
1688905122006,-93,4221
1688905122013,-93,4221
1688905122016,-93,4221
1688905122020,-93,4221
1688905122023,-93,4221
1688905122027,-93,4221
1688905122032,-93,4221
1688905122037,-93,4221
1688905122041,-93,4221
1688905122049,-93,4221
1688905122053,-93,4221
1688905122058,-93,4221
1688905122063,-93,4221
1688905122067,-93,4221
1688905122071,-93,4221
1688905122075,-93,4221
1688905122079,-93,4221
1688905122083,-93,4221
1688905122086,-93,4221
1688905122090,-93,4221
1688905122094,-93,4221
1688905122098,-93,4221
1688905122101,-93,4221
1688905122105,-93,4221
1688905122109,-93,4221
1688905122115,-93,4221
1688905122119,-93,4221
1688905122123,-93,4221
1688905122127,-93,4221
1688905122131,-93,4221
1688905122135,-93,4221
1688905122139,-93,4221
1688905122147,-93,4221
1688905122150,-93,4221
1688905122154,-93,4221
1688905122158,-93,4221
1688905122161,-93,4221
1688905122166,-93,4221
1688905122169,-93,4221
1688905122173,-93,4221
1688905122177,-93,4221
1688905122181,-93,4221
1688905122185,-93,4221
1688905122189,-93,4221
1688905122193,-93,4221
1688905122197,-93,4221
1688905122200,-93,4221
1688905122204,-93,4221
1688905122208,-93,4221
1688905122212,-93,4221
1688905122216,-93,4221
1688905122219,-93,4221
1688905122223,-93,4221
1688905122227,-93,4221
1688905122231,-93,4221
1688905122235,-93,4221
1688905122238,-93,4221
1688905122242,-93,4221
1688905122246,-93,4221
1688905122250,-93,4221
1688905122254,-93,4221
1688905122257,-93,4221
1688905122261,-93,4221
1688905122265,-93,4221
1688905122268,-93,4221
1688905122272,-93,4221
1688905122276,-93,4221
1688905122281,-93,4221
1688905122285,-93,4221
1688905122289,-93,4221
1688905122292,-93,4221
1688905122296,-93,4221
1688905122301,-93,4221
1688905122304,-93,4221
1688905122313,-93,4221
1688905122316,-93,4221
1688905122320,-93,4221
1688905122324,-93,4221
1688905122327,-93,4221
1688905122331,-93,4221
1688905122335,-93,4221
1688905122339,-93,4221
1688905122344,-93,4221
1688905122348,-93,4221
1688905122352,-93,4221
1688905122355,-93,4221
1688905122359,-93,4221
1688905122363,-93,4221
1688905122367,-93,4221
1688905122371,-93,4221
1688905122374,-93,4221
1688905122379,-93,4221
1688905122382,-93,4221
1688905122386,-93,4221
1688905122390,-93,4221
1688905122393,-93,4221
1688905122397,-93,4221
1688905122401,-93,4221
1688905122404,-93,4221
1688905122409,-93,4221
1688905122412,-93,4221
1688905122416,-93,4221
1688905122420,-93,4221
1688905122424,-93,4221
1688905122427,-93,4221
1688905122431,-93,4221
1688905122435,-93,4221
1688905122438,-93,4221
1688905122446,-93,4221
1688905122449,-93,4221
1688905122453,-93,4221
1688905122457,-93,4221
1688905122460,-93,4221
1688905122464,-93,4221
1688905122468,-93,4221
1688905122471,-93,4221
1688905122479,-93,4221
1688905122483,-93,4221
1688905122487,-93,4221
1688905122490,-93,4221
1688905122494,-93,4221
1688905122497,-93,4221
1688905122501,-93,4221
1688905122505,-93,4221
1688905122512,-93,4221
1688905122517,-93,4221
1688905122521,-93,4221
1688905122525,-93,4221
1688905122529,-93,4221
1688905122533,-93,4221
1688905122537,-93,4221
1688905122541,-93,4221
1688905122546,-93,4221
1688905122550,-93,4221
1688905122555,-93,4221
1688905122559,-93,4221
1688905122563,-93,4221
1688905122568,-93,4221
1688905122572,-93,4221
1688905122579,-93,4221
1688905122584,-93,4221
1688905122589,-93,4221
1688905122593,-93,4221
1688905122598,-93,4221
1688905122602,-93,4221
1688905122607,-93,4221
1688905122612,-93,4221
1688905122617,-93,4221
1688905122622,-93,4221
1688905122626,-93,4221
1688905122631,-93,4221
1688905122636,-93,4221
1688905122640,-93,4221
1688905122645,-93,4221
1688905122650,-93,4221
1688905122655,-93,4221
1688905122659,-93,4221
1688905122664,-93,4221
1688905122669,-93,4221
1688905122674,-93,4221
1688905122679,-93,4221
1688905122685,-93,4221
1688905122690,-93,4221
1688905122696,-93,4221
1688905122701,-93,4221
1688905122707,-93,4221
1688905122712,-93,4221
1688905122718,-93,4221
1688905122723,-93,4221
1688905122729,-93,4221
1688905122734,-93,4221
1688905122740,-93,4221
1688905122749,-93,4221
1688905122754,-93,4221
1688905122757,-93,4221
1688905122761,-93,4221
1688905122765,-93,4221
1688905122769,-93,4221
1688905122772,-93,4221
1688905122780,-93,4221
1688905122784,-93,4221
1688905122788,-93,4221
1688905122791,-93,4221
1688905122795,-93,4221
1688905122799,-93,4221
1688905122802,-93,4221
1688905122806,-93,4221
1688905122814,-93,4221
1688905122817,-93,4221
1688905122821,-93,4221
1688905122825,-93,4221
1688905122828,-93,4221
1688905122833,-93,4221
1688905122836,-93,4221
1688905122840,-93,4221
1688905122844,-93,4221
1688905122848,-93,4221
1688905122852,-93,4221
1688905122855,-93,4221
1688905122859,-93,4221
1688905122862,-93,4221
1688905122866,-93,4221
1688905122870,-93,4221
1688905122873,-93,4221
1688905122877,-93,4221
1688905122881,-93,4221
1688905122885,-93,4221
1688905122888,-93,4221
1688905122892,-93,4221
1688905122896,-93,4221
1688905122900,-93,4221
1688905122903,-93,4221
1688905122907,-93,4221
1688905122914,-93,4221
1688905122918,-93,4221
1688905122921,-93,4221
1688905122925,-93,4221
1688905122929,-93,4221
1688905122932,-93,4221
1688905122936,-93,4221
1688905122940,-93,4221
1688905122944,-93,4221
1688905122948,-93,4221
1688905122951,-93,4221
1688905122955,-93,4221
1688905122958,-93,4221
1688905122962,-93,4221
1688905122966,-93,4221
1688905122970,-93,4221
1688905122973,-93,4221
1688905122977,-93,4221
1688905122981,-93,4221
1688905122985,-93,4221
1688905122988,-93,4221
1688905122992,-93,4221
1688905122996,-93,4221
1688905123000,-93,4221
1688905123004,-93,4221
1688905123008,-93,4221
1688905123013,-93,4221
1688905123018,-93,4221
1688905123023,-93,4221
1688905123029,-93,4221
1688905123035,-93,4221
1688905123040,-93,4221
1688905123050,-93,4221
1688905123055,-93,4221
1688905123058,-93,4221
1688905123062,-93,4221
1688905123066,-93,4221
1688905123070,-93,4221
1688905123073,-93,4221
1688905123078,-93,4221
1688905123081,-93,4221
1688905123085,-93,4221
1688905123089,-93,4221
1688905123092,-93,4221
1688905123096,-93,4221
1688905123100,-93,4221
1688905123105,-93,4221
1688905123114,-93,4221
1688905123118,-93,4221
1688905123122,-93,4221
1688905123126,-93,4221
1688905123131,-93,4221
1688905123136,-93,4221
1688905123140,-93,4221
1688905123146,-93,4221
1688905123150,-93,4221
1688905123155,-93,4221
1688905123160,-93,4221
1688905123164,-93,4221
1688905123169,-93,4221
1688905123173,-93,4221
1688905123181,-93,4221
1688905123186,-93,4221
1688905123190,-93,4221
1688905123195,-93,4221
1688905123200,-93,4221
1688905123205,-93,4221
1688905123211,-93,4221
1688905123216,-93,4221
1688905123220,-93,4221
1688905123225,-93,4221
1688905123229,-93,4221
1688905123235,-93,4221
1688905123240,-93,4221
1688905123245,-93,4221
1688905123250,-93,4221
1688905123254,-93,4221
1688905123258,-93,4221
1688905123263,-93,4221
1688905123268,-93,4221
1688905123273,-93,4221
1688905123278,-93,4221
1688905123283,-93,4221
1688905123288,-93,4221
1688905123292,-93,4221
1688905123297,-93,4221
1688905123303,-93,4221
1688905123313,-93,4221
1688905123318,-93,4221
1688905123322,-93,4221
1688905123326,-93,4221
1688905123330,-93,4221
1688905123336,-93,4221
1688905123340,-93,4221
1688905123345,-93,4221
1688905123348,-93,4221
1688905123352,-93,4221
1688905123356,-93,4221
1688905123359,-93,4221
1688905123363,-93,4221
1688905123367,-93,4221
1688905123370,-93,4221
1688905123378,-93,4221
1688905123382,-93,4221
1688905123386,-93,4221
1688905123389,-93,4221
1688905123393,-93,4221
1688905123397,-93,4221
1688905123401,-93,4221
1688905123404,-93,4221
1688905123408,-93,4221
1688905123412,-93,4221
1688905123416,-93,4221
1688905123419,-93,4221
1688905123423,-93,4221
1688905123427,-93,4221
1688905123430,-93,4221
1688905123434,-93,4221
1688905123438,-93,4221
1688905123441,-93,4221
1688905123445,-93,4221
1688905123449,-93,4221
1688905123452,-93,4221
1688905123456,-93,4221
1688905123460,-93,4221
1688905123464,-93,4221
1688905123467,-93,4221
1688905123471,-93,4221
1688905123475,-93,4221
1688905123479,-93,4221
1688905123482,-93,4221
1688905123486,-93,4221
1688905123489,-93,4221
1688905123493,-93,4221
1688905123497,-93,4221
1688905123501,-93,4221
1688905123504,-93,4221
1688905123513,-93,4221
1688905123517,-93,4221
1688905123520,-93,4221
1688905123524,-93,4221
1688905123528,-93,4221
1688905123532,-93,4221
1688905123535,-93,4221
1688905123539,-93,4221
1688905123547,-93,4221
1688905123551,-93,4221
1688905123554,-93,4221
1688905123558,-93,4221
1688905123561,-93,4221
1688905123566,-93,4221
1688905123569,-93,4221
1688905123573,-93,4221
1688905123577,-93,4221
1688905123581,-93,4221
1688905123584,-93,4221
1688905123588,-93,4221
1688905123592,-93,4221
1688905123595,-93,4221
1688905123599,-93,4221
1688905123603,-93,4221
1688905123606,-93,4221
1688905123613,-93,4221
1688905123617,-93,4221
1688905123621,-93,4221
1688905123624,-93,4221
1688905123628,-93,4221
1688905123632,-93,4221
1688905123636,-93,4221
1688905123640,-93,4221
1688905123644,-93,4221
1688905123647,-93,4221
1688905123651,-93,4221
1688905123655,-93,4221
1688905123658,-93,4221
1688905123662,-93,4221
1688905123666,-93,4221
1688905123670,-93,4221
1688905123678,-93,4221
1688905123682,-93,4221
1688905123686,-93,4221
1688905123690,-93,4221
1688905123693,-93,4221
1688905123698,-93,4221
1688905123702,-93,4221
1688905123706,-93,4221
1688905123713,-93,4221
1688905123718,-93,4221
1688905123722,-93,4221
1688905123726,-93,4221
1688905123731,-93,4221
1688905123736,-93,4221
1688905123742,-93,4221
1688905123747,-93,4221
1688905123752,-93,4221
1688905123756,-93,4221
1688905123761,-93,4221
1688905123766,-93,4221
1688905123771,-93,4221
1688905123780,-93,4221
1688905123784,-93,4221
1688905123789,-93,4221
1688905123794,-93,4221
1688905123799,-93,4221
1688905123803,-93,4221
1688905123808,-93,4221
1688905123814,-93,4221
1688905123818,-93,4221
1688905123823,-93,4221
1688905123827,-93,4221
1688905123833,-93,4221
1688905123837,-93,4221
1688905123846,-93,4221
1688905123850,-93,4221
1688905123855,-93,4221
1688905123860,-93,4221
1688905123865,-93,4221
1688905123870,-93,4221
1688905123875,-93,4221
1688905123880,-93,4221
1688905123885,-93,4221
1688905123889,-93,4221
1688905123894,-93,4221
1688905123899,-93,4221
1688905123904,-93,4221
1688905123909,-93,4221
1688905123914,-93,4221
1688905123918,-93,4221
1688905123923,-93,4221
1688905123927,-93,4221
1688905123932,-93,4221
1688905123937,-93,4221
1688905123942,-93,4221
1688905123947,-93,4221
1688905123952,-93,4221
1688905123956,-93,4221
1688905123961,-93,4221
1688905123966,-93,4221
1688905123971,-93,4221
1688905123980,-93,4221
1688905123984,-93,4221
1688905123989,-93,4221
1688905123993,-93,4221
1688905123998,-93,4221
1688905124003,-93,4221
1688905124011,-93,4221
1688905124016,-93,4221
1688905124021,-93,4221
1688905124026,-93,4221
1688905124030,-93,4221
1688905124035,-93,4221
1688905124040,-93,4221
1688905124045,-93,4221
1688905124050,-93,4221
1688905124054,-93,4221
1688905124059,-93,4221
1688905124063,-93,4221
1688905124068,-93,4221
1688905124073,-93,4221
1688905124081,-93,4221
1688905124085,-93,4221
1688905124090,-93,4221
1688905124094,-93,4221
1688905124099,-93,4221
1688905124104,-93,4221
1688905124110,-93,4221
1688905124114,-93,4221
1688905124119,-93,4221
1688905124124,-93,4221
1688905124128,-93,4221
1688905124133,-93,4221
1688905124138,-93,4221
1688905124145,-93,4221
1688905124149,-93,4221
1688905124154,-93,4221
1688905124158,-93,4221
1688905124168,-93,4221
1688905124174,-93,4221
1688905124180,-93,4221
1688905124185,-93,4221
1688905124190,-93,4221
1688905124194,-93,4221
1688905124199,-93,4221
1688905124203,-93,4221
1688905124209,-93,4221
1688905124214,-93,4221
1688905124218,-93,4221
1688905124223,-93,4221
1688905124227,-93,4221
1688905124232,-93,4221
1688905124237,-93,4221
1688905124242,-93,4221
1688905124247,-93,4221
1688905124252,-93,4221
1688905124256,-93,4221
1688905124261,-93,4221
1688905124266,-93,4221
1688905124270,-93,4221
1688905124276,-93,4221
1688905124282,-93,4221
1688905124287,-93,4221
1688905124292,-93,4221
1688905124298,-93,4221
1688905124303,-93,4221
1688905124313,-93,4221
1688905124318,-93,4221
1688905124324,-93,4221
1688905124329,-93,4221
1688905124334,-93,4221
1688905124339,-93,4221
1688905124343,-93,4221
1688905124347,-93,4221
1688905124351,-93,4221
1688905124354,-93,4221
1688905124358,-93,4221
1688905124362,-93,4221
1688905124365,-93,4221
1688905124369,-93,4221
1688905124372,-93,4221
1688905124376,-93,4221
1688905124380,-93,4221
1688905124384,-93,4221
1688905124387,-93,4221
1688905124391,-93,4221
1688905124395,-93,4221
1688905124399,-93,4221
1688905124402,-93,4221
1688905124406,-93,4221
1688905124410,-93,4221
1688905124414,-93,4221
1688905124418,-93,4221
1688905124422,-93,4221
1688905124426,-93,4221
1688905124432,-93,4221
1688905124438,-93,4221
1688905124443,-93,4221
1688905124449,-93,4221
1688905124454,-93,4221
1688905124459,-93,4221
1688905124464,-93,4221
1688905124468,-93,4221
1688905124471,-93,4221
1688905124479,-93,4221
1688905124483,-93,4221
1688905124487,-93,4221
1688905124491,-93,4221
1688905124494,-93,4221
1688905124498,-93,4221
1688905124501,-93,4221
1688905124505,-93,4221
1688905124513,-93,4221
1688905124516,-93,4221
1688905124520,-93,4221
1688905124523,-93,4221
1688905124527,-93,4221
1688905124531,-93,4221
1688905124534,-93,4221
1688905124538,-93,4221
1688905124547,-93,4221
