Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683471644176,false,true,-2147483648,85,691250,251875,-2147483648,2089000,3,2089000,691250,85,85,2089000,251875,691250,-2147483648,3,691250,251875,-2147483648,85,2089000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471644697,false,true,-2147483648,85,544062,262187,-2147483648,2088000,3,2088000,544062,85,85,2088000,262187,544062,-2147483648,3,544062,262187,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471645230,false,true,-2147483648,85,543125,279375,-2147483648,2088000,3,2088000,543125,85,85,2088000,279375,543125,-2147483648,3,543125,279375,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471645761,false,true,-2147483648,85,463750,287500,-2147483648,2088000,3,2088000,463750,85,85,2088000,287500,463750,-2147483648,3,463750,287500,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471646282,false,true,-2147483648,85,450000,297812,-2147483648,2088000,3,2088000,450000,85,85,2088000,297812,450000,-2147483648,3,450000,297812,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471646815,false,true,-2147483648,85,588437,302812,-2147483648,2088000,3,2088000,588437,85,85,2088000,302812,588437,-2147483648,3,588437,302812,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471647346,false,true,-2147483648,85,475000,316875,-2147483648,2088000,3,2088000,475000,85,85,2088000,316875,475000,-2147483648,3,475000,316875,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471647879,false,true,-2147483648,85,471250,324687,-2147483648,2088000,3,2088000,471250,85,85,2088000,324687,471250,-2147483648,3,471250,324687,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471648403,false,true,-2147483648,85,611875,338125,-2147483648,2088000,3,2088000,611875,85,85,2088000,338125,611875,-2147483648,3,611875,338125,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471648937,false,true,-2147483648,85,536250,345312,-2147483648,2088000,3,2088000,536250,85,85,2088000,345312,536250,-2147483648,3,536250,345312,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471649472,false,true,-2147483648,85,456250,354375,-2147483648,2088000,3,2088000,456250,85,85,2088000,354375,456250,-2147483648,3,456250,354375,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471650004,false,true,-2147483648,85,525625,357812,-2147483648,2088000,3,2088000,525625,85,85,2088000,357812,525625,-2147483648,3,525625,357812,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471650537,false,true,-2147483648,85,471250,366562,-2147483648,2088000,3,2088000,471250,85,85,2088000,366562,471250,-2147483648,3,471250,366562,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471651070,false,true,-2147483648,85,515000,369687,-2147483648,2088000,3,2088000,515000,85,85,2088000,369687,515000,-2147483648,3,515000,369687,-2147483648,85,2088000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471651605,false,true,-2147483648,85,448750,376562,-2147483648,2087000,3,2087000,433437,85,85,2087000,376562,433437,-2147483648,3,433437,376562,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471652138,false,true,-2147483648,85,447187,378125,-2147483648,2087000,3,2087000,447187,85,85,2087000,378125,447187,-2147483648,3,447187,378125,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471652670,false,true,-2147483648,85,463437,384062,-2147483648,2087000,3,2087000,463437,85,85,2087000,384062,463437,-2147483648,3,463437,384062,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471653205,false,true,-2147483648,85,457812,386562,-2147483648,2087000,3,2087000,457812,85,85,2087000,386562,457812,-2147483648,3,457812,386562,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471653739,false,true,-2147483648,85,460937,396562,-2147483648,2087000,3,2087000,460937,85,85,2087000,396562,460937,-2147483648,3,460937,396562,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471654269,false,true,-2147483648,85,471250,398750,-2147483648,2087000,3,2087000,471250,85,85,2087000,398750,471250,-2147483648,3,471250,398750,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471654801,false,true,-2147483648,85,433125,405000,-2147483648,2087000,3,2087000,433125,85,85,2087000,405000,433125,-2147483648,3,433125,405000,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471655336,false,true,-2147483648,85,501250,405937,-2147483648,2087000,3,2087000,501250,85,85,2087000,405937,501250,-2147483648,3,501250,405937,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471655868,false,true,-2147483648,85,460937,411562,-2147483648,2087000,3,2087000,460937,85,85,2087000,411562,460937,-2147483648,3,460937,411562,-2147483648,85,2087000,2,17303567,85,0,100,3,Li-ion,279,4121
