Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683471392280,false,true,-2147483648,85,883437,234687,-2147483648,2104000,3,2104000,883437,85,85,2104000,234687,883437,-2147483648,3,883437,234687,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471392800,false,true,-2147483648,85,532812,255000,-2147483648,2104000,3,2104000,532812,85,85,2104000,255000,532812,-2147483648,3,532812,255000,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471393332,false,true,-2147483648,85,526250,271875,-2147483648,2104000,3,2104000,496562,85,85,2104000,271875,496562,-2147483648,3,496562,271875,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471393866,false,true,-2147483648,85,536875,278750,-2147483648,2104000,3,2104000,536875,85,85,2104000,278750,536875,-2147483648,3,536875,278750,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471394390,false,true,-2147483648,85,648125,293125,-2147483648,2104000,3,2104000,648125,85,85,2104000,293125,648125,-2147483648,3,648125,293125,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471394923,false,true,-2147483648,85,537500,304375,-2147483648,2104000,3,2104000,537500,85,85,2104000,304375,537500,-2147483648,3,537500,304375,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471395458,false,true,-2147483648,85,486875,315937,-2147483648,2104000,3,2104000,486875,85,85,2104000,315937,486875,-2147483648,3,486875,315937,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471395990,false,true,-2147483648,85,543125,321250,-2147483648,2104000,3,2104000,543125,85,85,2104000,321250,543125,-2147483648,3,543125,321250,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471396512,false,true,-2147483648,85,550625,332187,-2147483648,2104000,3,2104000,550625,85,85,2104000,332187,550625,-2147483648,3,550625,332187,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471397045,false,true,-2147483648,85,490312,339062,-2147483648,2104000,3,2104000,490312,85,85,2104000,339062,490312,-2147483648,3,490312,339062,-2147483648,85,2104000,2,17303567,85,0,100,3,Li-ion,279,4121
