Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683487577283,false,true,-2147483648,90,241562,187187,-2147483648,2221000,3,2221000,241562,90,90,2221000,187187,241562,-2147483648,3,241562,187187,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487577808,false,true,-2147483648,90,176562,189062,-2147483648,2221000,3,2221000,176562,90,90,2221000,189062,176562,-2147483648,3,176562,189062,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487578347,false,true,-2147483648,90,211250,189375,-2147483648,2221000,3,2221000,211250,90,90,2221000,189375,211250,-2147483648,3,211250,189375,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487578886,false,true,-2147483648,90,127187,186875,-2147483648,2221000,3,2221000,127187,90,90,2221000,186875,127187,-2147483648,3,127187,186875,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487579416,false,true,-2147483648,90,127187,183125,-2147483648,2221000,3,2221000,127187,90,90,2221000,183125,127187,-2147483648,3,127187,183125,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487579963,false,true,-2147483648,90,181875,184375,-2147483648,2221000,3,2221000,181875,90,90,2221000,184375,181875,-2147483648,3,181875,184375,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487580506,false,true,-2147483648,90,109375,181875,-2147483648,2221000,3,2221000,107812,90,90,2221000,181875,107812,-2147483648,3,107812,181875,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487581040,false,true,-2147483648,90,198750,179687,-2147483648,2221000,3,2221000,198750,90,90,2221000,179687,198750,-2147483648,3,198750,179687,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487581583,false,true,-2147483648,90,110937,180312,-2147483648,2221000,3,2221000,110937,90,90,2221000,180312,110937,-2147483648,3,110937,180312,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487582126,false,true,-2147483648,90,178125,178125,-2147483648,2221000,3,2221000,178125,90,90,2221000,178125,178125,-2147483648,3,178125,178125,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487582667,false,true,-2147483648,90,85000,176250,-2147483648,2221000,3,2221000,85000,90,90,2221000,176250,85000,-2147483648,3,85000,176250,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487583207,false,true,-2147483648,90,124062,173437,-2147483648,2221000,3,2221000,124062,90,90,2221000,173437,124062,-2147483648,3,124062,171875,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487583751,false,true,-2147483648,90,115312,170000,-2147483648,2221000,3,2221000,115312,90,90,2221000,170000,115312,-2147483648,3,115312,170000,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487584286,false,true,-2147483648,90,159687,168125,-2147483648,2221000,3,2221000,159687,90,90,2221000,168125,159687,-2147483648,3,159687,168125,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487584831,false,true,-2147483648,90,154375,165937,-2147483648,2221000,3,2221000,154375,90,90,2221000,165937,154375,-2147483648,3,154375,165937,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487585359,false,true,-2147483648,90,109687,163750,-2147483648,2221000,3,2221000,109687,90,90,2221000,163750,109687,-2147483648,3,109687,163750,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487585912,false,true,-2147483648,90,125000,164687,-2147483648,2221000,3,2221000,125000,90,90,2221000,164687,125000,-2147483648,3,125000,164687,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487586450,false,true,-2147483648,90,115625,162187,-2147483648,2221000,3,2221000,208750,90,90,2221000,162187,208750,-2147483648,3,208750,162187,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487586994,false,true,-2147483648,90,119062,163437,-2147483648,2221000,3,2221000,119062,90,90,2221000,163437,119062,-2147483648,3,119062,163437,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487587529,false,true,-2147483648,90,185312,161875,-2147483648,2221000,3,2221000,185312,90,90,2221000,161875,185312,-2147483648,3,185312,161875,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487588069,false,true,-2147483648,90,112187,162812,-2147483648,2221000,3,2221000,112187,90,90,2221000,162812,112187,-2147483648,3,112187,162812,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487588607,false,true,-2147483648,90,111875,159375,-2147483648,2221000,3,2221000,111875,90,90,2221000,159375,111875,-2147483648,3,111875,159375,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487589152,false,true,-2147483648,90,86562,158125,-2147483648,2221000,3,2221000,86562,90,90,2221000,158125,86562,-2147483648,3,86562,158125,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487589695,false,true,-2147483648,90,111562,154375,-2147483648,2221000,3,2221000,111562,90,90,2221000,154375,111562,-2147483648,3,111562,154375,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487590231,false,true,-2147483648,90,115000,153125,-2147483648,2221000,3,2221000,115000,90,90,2221000,151875,115000,-2147483648,3,115000,151875,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487590763,false,true,-2147483648,90,106250,150937,-2147483648,2221000,3,2221000,106250,90,90,2221000,150937,106250,-2147483648,3,106250,150937,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487591306,false,true,-2147483648,90,199062,150937,-2147483648,2221000,3,2221000,199062,90,90,2221000,150937,199062,-2147483648,3,199062,150937,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487591845,false,true,-2147483648,90,120312,149375,-2147483648,2221000,3,2221000,120312,90,90,2221000,149375,120312,-2147483648,3,120312,149375,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487592387,false,true,-2147483648,90,170312,149062,-2147483648,2221000,3,2221000,170312,90,90,2221000,149062,170312,-2147483648,3,170312,149062,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487592931,false,true,-2147483648,90,81562,148437,-2147483648,2221000,3,2221000,81562,90,90,2221000,148437,81562,-2147483648,3,81562,148437,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487593470,false,true,-2147483648,90,115937,147187,-2147483648,2221000,3,2221000,115937,90,90,2221000,147187,115937,-2147483648,3,115937,147187,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487594015,false,true,-2147483648,90,137500,145937,-2147483648,2221000,3,2221000,137500,90,90,2221000,145937,137500,-2147483648,3,137500,145937,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487594553,false,true,-2147483648,90,190000,144687,-2147483648,2221000,3,2221000,190000,90,90,2221000,144687,190000,-2147483648,3,190000,144687,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487595095,false,true,-2147483648,90,108437,145937,-2147483648,2221000,3,2221000,108437,90,90,2221000,145937,108437,-2147483648,3,108437,145937,-2147483648,90,2221000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487595632,false,true,-2147483648,90,203125,144375,-2147483648,2220000,3,2220000,203125,90,90,2220000,144375,203125,-2147483648,3,203125,144375,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487596166,false,true,-2147483648,90,198437,146250,-2147483648,2220000,3,2220000,198437,90,90,2220000,146250,198437,-2147483648,3,198437,146250,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,255,4161
