Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683472148582,false,true,-2147483648,83,357812,226875,-2147483648,2061000,3,2061000,357812,83,83,2061000,226875,357812,-2147483648,3,357812,226875,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472149103,false,true,-2147483648,83,250625,230937,-2147483648,2061000,3,2061000,250625,83,83,2061000,230937,250625,-2147483648,3,250625,230937,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472149651,false,true,-2147483648,83,115937,228750,-2147483648,2061000,3,2061000,115937,83,83,2061000,228750,115937,-2147483648,3,115937,228750,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472150207,false,true,-2147483648,83,200000,224375,-2147483648,2061000,3,2061000,200000,83,83,2061000,224375,200000,-2147483648,3,200000,224375,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472150733,false,true,-2147483648,83,123750,222500,-2147483648,2061000,3,2061000,123750,83,83,2061000,222500,123750,-2147483648,3,123750,222500,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472151284,false,true,-2147483648,83,181562,218125,-2147483648,2061000,3,2061000,181562,83,83,2061000,218125,181562,-2147483648,3,181562,218125,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472151827,false,true,-2147483648,83,92500,215312,-2147483648,2061000,3,2061000,92500,83,83,2061000,215312,92500,-2147483648,3,92500,215312,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472152366,false,true,-2147483648,83,228750,211875,-2147483648,2061000,3,2061000,228750,83,83,2061000,211875,228750,-2147483648,3,228750,211875,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472152908,false,true,-2147483648,83,230625,210000,-2147483648,2061000,3,2061000,230625,83,83,2061000,210000,230625,-2147483648,3,230625,210000,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472153459,false,true,-2147483648,83,106250,207500,-2147483648,2061000,3,2061000,106250,83,83,2061000,207500,106250,-2147483648,3,106250,207500,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
1683472154009,false,true,-2147483648,83,226562,204375,-2147483648,2061000,3,2061000,226562,83,83,2061000,204375,226562,-2147483648,3,226562,204375,-2147483648,83,2061000,2,17303567,83,0,100,3,Li-ion,281,4103
