Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683477855041,false,true,-2147483648,87,340937,219687,-2147483648,2151000,3,2151000,340937,87,87,2151000,219687,340937,-2147483648,3,340937,219687,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477855567,false,true,-2147483648,87,327500,226875,-2147483648,2151000,3,2151000,327500,87,87,2151000,226875,327500,-2147483648,3,327500,226875,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477856107,false,true,-2147483648,87,173750,227812,-2147483648,2151000,3,2151000,173750,87,87,2151000,227812,173750,-2147483648,3,173750,227812,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477856645,false,true,-2147483648,87,208125,225625,-2147483648,2151000,3,2151000,208125,87,87,2151000,225625,123750,-2147483648,3,123750,225625,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477857170,false,true,-2147483648,87,119687,222500,-2147483648,2151000,3,2151000,119687,87,87,2151000,222500,119687,-2147483648,3,119687,222500,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477857708,false,true,-2147483648,87,190312,218125,-2147483648,2151000,3,2151000,110625,87,87,2151000,218125,110625,-2147483648,3,110625,218125,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477858244,false,true,-2147483648,87,174062,215000,-2147483648,2151000,3,2151000,174062,87,87,2151000,215000,174062,-2147483648,3,174062,215000,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477858791,false,true,-2147483648,87,258125,210312,-2147483648,2151000,3,2151000,258125,87,87,2151000,210312,258125,-2147483648,3,258125,210312,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477859332,false,true,-2147483648,87,232812,211875,-2147483648,2151000,3,2151000,232812,87,87,2151000,211875,232812,-2147483648,3,232812,211875,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477859866,false,true,-2147483648,87,132500,209687,-2147483648,2151000,3,2151000,132500,87,87,2151000,209687,132500,-2147483648,3,132500,209687,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
1683477860401,false,true,-2147483648,87,128125,207187,-2147483648,2151000,3,2151000,128125,87,87,2151000,207187,128125,-2147483648,3,128125,207187,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,251,4145
