Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683479623729,false,true,-2147483648,84,333125,214062,-2147483648,2070000,3,2070000,333125,84,84,2070000,214062,333125,-2147483648,3,333125,217500,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479624255,false,true,-2147483648,84,184062,218437,-2147483648,2070000,3,2070000,184062,84,84,2070000,218437,184062,-2147483648,3,184062,218437,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479624791,false,true,-2147483648,84,146250,217500,-2147483648,2070000,3,2070000,146250,84,84,2070000,215000,146250,-2147483648,3,146250,215000,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479625328,false,true,-2147483648,84,130312,211562,-2147483648,2070000,3,2070000,130312,84,84,2070000,211562,130312,-2147483648,3,130312,211562,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479625865,false,true,-2147483648,84,98437,205625,-2147483648,2070000,3,2070000,98437,84,84,2070000,205625,98437,-2147483648,3,98437,205625,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479626404,false,true,-2147483648,84,151250,205000,-2147483648,2070000,3,2070000,151250,84,84,2070000,205000,151250,-2147483648,3,151250,205000,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479626943,false,true,-2147483648,84,195937,203125,-2147483648,2070000,3,2070000,195937,84,84,2070000,203125,195937,-2147483648,3,195937,203125,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479627478,false,true,-2147483648,84,181250,201250,-2147483648,2070000,3,2070000,181250,84,84,2070000,201250,181250,-2147483648,3,181250,201250,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479628019,false,true,-2147483648,84,256875,202187,-2147483648,2070000,3,2070000,256875,84,84,2070000,202187,256875,-2147483648,3,256875,202187,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479628562,false,true,-2147483648,84,194062,200000,-2147483648,2070000,3,2070000,194062,84,84,2070000,200000,194062,-2147483648,3,194062,200000,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479629096,false,true,-2147483648,84,118437,196875,-2147483648,2070000,3,2070000,118437,84,84,2070000,196875,118437,-2147483648,3,118437,196875,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479629632,false,true,-2147483648,84,187500,194375,-2147483648,2070000,3,2070000,187500,84,84,2070000,194375,187500,-2147483648,3,187500,194375,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479630164,false,true,-2147483648,84,165937,192812,-2147483648,2070000,3,2070000,165937,84,84,2070000,192812,165937,-2147483648,3,165937,192812,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479630700,false,true,-2147483648,84,122187,191875,-2147483648,2070000,3,2070000,122187,84,84,2070000,191875,122187,-2147483648,3,122187,191875,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479631234,false,true,-2147483648,84,125000,188125,-2147483648,2070000,3,2070000,125000,84,84,2070000,188125,125000,-2147483648,3,125000,188125,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479631768,false,true,-2147483648,84,120625,186250,-2147483648,2070000,3,2070000,120625,84,84,2070000,186250,120625,-2147483648,3,120625,186250,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479632308,false,true,-2147483648,84,109062,184062,-2147483648,2070000,3,2070000,109062,84,84,2070000,184062,109062,-2147483648,3,109062,184062,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479632838,false,true,-2147483648,84,168125,181562,-2147483648,2070000,3,2070000,168125,84,84,2070000,181562,168125,-2147483648,3,168125,181562,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479633373,false,true,-2147483648,84,120000,181250,-2147483648,2070000,3,2070000,120000,84,84,2070000,181250,120000,-2147483648,3,120000,181250,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479633905,false,true,-2147483648,84,132500,179375,-2147483648,2070000,3,2070000,132500,84,84,2070000,177812,132500,-2147483648,3,132500,177812,-2147483648,84,2070000,2,17303567,84,0,100,3,Li-ion,266,4103
