Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683478108008,false,true,-2147483648,87,396562,210000,-2147483648,2140000,3,2140000,396562,87,87,2140000,210000,396562,-2147483648,3,396562,210000,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478108534,false,true,-2147483648,87,258125,215937,-2147483648,2140000,3,2140000,258125,87,87,2140000,215937,258125,-2147483648,3,258125,217187,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478109076,false,true,-2147483648,87,90312,218437,-2147483648,2140000,3,2140000,90312,87,87,2140000,218437,90312,-2147483648,3,90312,218437,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478109637,false,true,-2147483648,87,176875,213125,-2147483648,2140000,3,2140000,176875,87,87,2140000,213125,176875,-2147483648,3,176875,213125,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478110174,false,true,-2147483648,87,96875,209687,-2147483648,2140000,3,2140000,96875,87,87,2140000,209687,96875,-2147483648,3,96875,209687,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478110719,false,true,-2147483648,87,180312,205312,-2147483648,2140000,3,2140000,180312,87,87,2140000,205312,180312,-2147483648,3,180312,205312,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478111268,false,true,-2147483648,87,128125,202812,-2147483648,2140000,3,2140000,128125,87,87,2140000,202812,128125,-2147483648,3,128125,202812,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478111788,false,true,-2147483648,87,168750,197187,-2147483648,2140000,3,2140000,168750,87,87,2140000,197187,168750,-2147483648,3,168750,197187,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478112331,false,true,-2147483648,87,233437,196250,-2147483648,2140000,3,2140000,233437,87,87,2140000,196250,233437,-2147483648,3,233437,196250,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
1683478112871,false,true,-2147483648,87,188750,194687,-2147483648,2140000,3,2140000,188750,87,87,2140000,194687,188750,-2147483648,3,188750,194687,-2147483648,87,2140000,2,17303567,87,0,100,3,Li-ion,251,4145
