Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683475453191,false,true,-2147483648,92,270312,441250,-2147483648,2261000,3,2261000,270312,92,92,2261000,441250,270312,-2147483648,3,270312,441250,-2147483648,92,2261000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475453726,false,true,-2147483648,92,352187,437187,-2147483648,2261000,3,2261000,352187,92,92,2261000,437187,352187,-2147483648,3,352187,437187,-2147483648,92,2261000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475454278,false,true,-2147483648,92,169062,434687,-2147483648,2261000,3,2261000,169062,92,92,2261000,426250,169062,-2147483648,3,169062,426250,-2147483648,92,2261000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475454838,false,true,-2147483648,92,86250,419375,-2147483648,2261000,3,2261000,86250,92,92,2261000,419375,86250,-2147483648,3,86250,419375,-2147483648,92,2261000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475455369,false,true,-2147483648,92,185312,401875,-2147483648,2260000,3,2260000,185312,92,92,2260000,401875,185312,-2147483648,3,185312,401875,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475455915,false,true,-2147483648,92,115000,392812,-2147483648,2260000,3,2260000,115000,92,92,2260000,392812,115000,-2147483648,3,115000,392812,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475456451,false,true,-2147483648,92,97812,375312,-2147483648,2260000,3,2260000,97812,92,92,2260000,375312,97812,-2147483648,3,97812,375312,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475456980,false,true,-2147483648,92,263437,369687,-2147483648,2260000,3,2260000,263437,92,92,2260000,369687,263437,-2147483648,3,263437,369687,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475457537,false,true,-2147483648,92,171250,361250,-2147483648,2260000,3,2260000,171250,92,92,2260000,361250,171250,-2147483648,3,171250,361250,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475458080,false,true,-2147483648,92,170625,355312,-2147483648,2260000,3,2260000,170625,92,92,2260000,355312,170625,-2147483648,3,170625,355312,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475458625,false,true,-2147483648,92,98437,342500,-2147483648,2260000,3,2260000,98437,92,92,2260000,342500,98437,-2147483648,3,98437,342500,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475459177,false,true,-2147483648,92,171875,334687,-2147483648,2260000,3,2260000,171875,92,92,2260000,334687,171875,-2147483648,3,171875,329687,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475459735,false,true,-2147483648,92,88125,322812,-2147483648,2260000,3,2260000,88125,92,92,2260000,322812,88125,-2147483648,3,88125,322812,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475460294,false,true,-2147483648,92,171875,310937,-2147483648,2260000,3,2260000,171875,92,92,2260000,310937,171875,-2147483648,3,171875,310937,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475460856,false,true,-2147483648,92,124375,306250,-2147483648,2260000,3,2260000,124375,92,92,2260000,306250,124375,-2147483648,3,124375,306250,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475461378,false,true,-2147483648,92,368437,294687,-2147483648,2260000,3,2260000,368437,92,92,2260000,294687,368437,-2147483648,3,368437,294687,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475461925,false,true,-2147483648,92,119687,296875,-2147483648,2260000,3,2260000,119687,92,92,2260000,296875,119687,-2147483648,3,119687,296875,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475462475,false,true,-2147483648,92,162187,286250,-2147483648,2260000,3,2260000,162187,92,92,2260000,286250,162187,-2147483648,3,162187,286250,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475463018,false,true,-2147483648,92,97187,282500,-2147483648,2260000,3,2260000,97187,92,92,2260000,282500,97187,-2147483648,3,97187,282500,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475463555,false,true,-2147483648,92,190625,273125,-2147483648,2260000,3,2260000,190625,92,92,2260000,273125,190625,-2147483648,3,190625,273125,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475464120,false,true,-2147483648,92,196250,270625,-2147483648,2260000,3,2260000,196250,92,92,2260000,268125,196250,-2147483648,3,196250,268125,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475464658,false,true,-2147483648,92,173125,262812,-2147483648,2260000,3,2260000,173125,92,92,2260000,262812,173125,-2147483648,3,173125,262812,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475465185,false,true,-2147483648,92,121250,255625,-2147483648,2260000,3,2260000,121250,92,92,2260000,255625,121250,-2147483648,3,121250,255625,-2147483648,92,2260000,2,17303567,92,0,100,3,Li-ion,275,4375
