Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683489722939,false,true,-2147483648,87,455312,205625,-2147483648,2128000,3,2128000,455312,87,87,2128000,205625,455312,-2147483648,3,455312,205625,-2147483648,87,2128000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489723465,false,true,-2147483648,87,293125,215937,-2147483648,2128000,3,2128000,293125,87,87,2128000,215937,293125,-2147483648,3,293125,215937,-2147483648,87,2128000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489724001,false,true,-2147483648,87,204687,214687,-2147483648,2128000,3,2128000,204687,87,87,2128000,214687,204687,-2147483648,3,204687,214687,-2147483648,87,2128000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489724533,false,true,-2147483648,87,235312,215000,-2147483648,2128000,3,2128000,235312,87,87,2128000,215000,235312,-2147483648,3,235312,215000,-2147483648,87,2128000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489725068,false,true,-2147483648,87,162812,215000,-2147483648,2128000,3,2128000,162812,87,87,2128000,215000,162812,-2147483648,3,162812,215000,-2147483648,87,2128000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489725598,false,true,-2147483648,87,249375,214687,-2147483648,2127000,3,2127000,249375,87,87,2127000,214687,249375,-2147483648,3,249375,214687,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489726133,false,true,-2147483648,87,186250,214375,-2147483648,2127000,3,2127000,186250,87,87,2127000,214375,186250,-2147483648,3,186250,214375,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489726681,false,true,-2147483648,87,249375,214687,-2147483648,2127000,3,2127000,249375,87,87,2127000,214687,249375,-2147483648,3,196250,214687,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489727215,false,true,-2147483648,87,239687,214062,-2147483648,2127000,3,2127000,239687,87,87,2127000,214062,239687,-2147483648,3,239687,214062,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489727748,false,true,-2147483648,87,160312,215000,-2147483648,2127000,3,2127000,160312,87,87,2127000,215000,160312,-2147483648,3,160312,215000,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489728280,false,true,-2147483648,87,239687,213125,-2147483648,2127000,3,2127000,239687,87,87,2127000,213125,239687,-2147483648,3,239687,213125,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489728810,false,true,-2147483648,87,254062,213125,-2147483648,2127000,3,2127000,254062,87,87,2127000,213125,254062,-2147483648,3,254062,213125,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489729341,false,true,-2147483648,87,160937,214687,-2147483648,2127000,3,2127000,160937,87,87,2127000,214687,160937,-2147483648,3,160937,214687,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489729866,false,true,-2147483648,87,211562,211250,-2147483648,2127000,3,2127000,211562,87,87,2127000,211250,211562,-2147483648,3,211562,211250,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489730399,false,true,-2147483648,87,268750,211250,-2147483648,2127000,3,2127000,268750,87,87,2127000,211250,268750,-2147483648,3,268750,211250,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489730926,false,true,-2147483648,87,281875,211875,-2147483648,2127000,3,2127000,281875,87,87,2127000,211875,281875,-2147483648,3,281875,211875,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489731450,false,true,-2147483648,87,190625,214062,-2147483648,2127000,3,2127000,190625,87,87,2127000,214062,190625,-2147483648,3,190625,214062,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489731977,false,true,-2147483648,87,125937,213750,-2147483648,2127000,3,2127000,125937,87,87,2127000,213750,125937,-2147483648,3,125937,213750,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489732507,false,true,-2147483648,87,198125,211250,-2147483648,2127000,3,2127000,198125,87,87,2127000,211250,198125,-2147483648,3,198125,211250,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489733035,false,true,-2147483648,87,182500,209062,-2147483648,2127000,3,2127000,182500,87,87,2127000,209062,182500,-2147483648,3,182500,209062,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489733559,false,true,-2147483648,87,188750,208437,-2147483648,2127000,3,2127000,188750,87,87,2127000,208437,188750,-2147483648,3,188750,208437,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489734087,false,true,-2147483648,87,147500,205625,-2147483648,2127000,3,2127000,147500,87,87,2127000,205625,147500,-2147483648,3,147500,205625,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489734616,false,true,-2147483648,87,283125,203750,-2147483648,2127000,3,2127000,283125,87,87,2127000,203750,283125,-2147483648,3,283125,203750,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489735146,false,true,-2147483648,87,215312,205937,-2147483648,2127000,3,2127000,215312,87,87,2127000,205937,215312,-2147483648,3,215312,205937,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489735672,false,true,-2147483648,87,255625,206250,-2147483648,2127000,3,2127000,255625,87,87,2127000,206250,255625,-2147483648,3,255625,206250,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489736200,false,true,-2147483648,87,182187,206562,-2147483648,2127000,3,2127000,182187,87,87,2127000,206562,182187,-2147483648,3,182187,206562,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489736728,false,true,-2147483648,87,436875,205937,-2147483648,2127000,3,2127000,436875,87,87,2127000,205937,436875,-2147483648,3,436875,205937,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489737259,false,true,-2147483648,87,232187,216875,-2147483648,2127000,3,2127000,232187,87,87,2127000,216875,232187,-2147483648,3,232187,216875,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489737786,false,true,-2147483648,87,174687,217187,-2147483648,2127000,3,2127000,174687,87,87,2127000,217187,174687,-2147483648,3,174687,217187,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489738313,false,true,-2147483648,87,165000,215937,-2147483648,2127000,3,2127000,165000,87,87,2127000,215937,165000,-2147483648,3,165000,215937,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489738843,false,true,-2147483648,87,222187,214375,-2147483648,2127000,3,2127000,222187,87,87,2127000,214375,222187,-2147483648,3,222187,214687,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489739371,false,true,-2147483648,87,217187,213750,-2147483648,2127000,3,2127000,217187,87,87,2127000,213750,217187,-2147483648,3,217187,213750,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489739899,false,true,-2147483648,87,181875,213750,-2147483648,2127000,3,2127000,181875,87,87,2127000,212812,181875,-2147483648,3,181875,212812,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489740428,false,true,-2147483648,87,181875,213437,-2147483648,2127000,3,2127000,181875,87,87,2127000,213437,181875,-2147483648,3,181875,213437,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489740960,false,true,-2147483648,87,254687,212187,-2147483648,2127000,3,2127000,254687,87,87,2127000,213750,254687,-2147483648,3,254687,213750,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489741497,false,true,-2147483648,87,190937,213750,-2147483648,2127000,3,2127000,190937,87,87,2127000,213750,190937,-2147483648,3,190937,213750,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489742028,false,true,-2147483648,87,166875,211562,-2147483648,2127000,3,2127000,166875,87,87,2127000,211562,166875,-2147483648,3,166875,211562,-2147483648,87,2127000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489742552,false,true,-2147483648,87,178125,213125,-2147483648,2126000,3,2126000,178125,87,87,2126000,213125,178125,-2147483648,3,178125,213125,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489743082,false,true,-2147483648,87,175000,210937,-2147483648,2126000,3,2126000,175000,87,87,2126000,210937,175000,-2147483648,3,175000,210937,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489743620,false,true,-2147483648,87,194375,210625,-2147483648,2126000,3,2126000,194375,87,87,2126000,210625,194375,-2147483648,3,194375,210625,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489744155,false,true,-2147483648,87,162500,208437,-2147483648,2126000,3,2126000,162500,87,87,2126000,208437,162500,-2147483648,3,162500,208437,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489744683,false,true,-2147483648,87,250312,207187,-2147483648,2126000,3,2126000,250312,87,87,2126000,207187,250312,-2147483648,3,250312,207187,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489745220,false,true,-2147483648,87,149062,206875,-2147483648,2126000,3,2126000,149062,87,87,2126000,206875,149062,-2147483648,3,149062,206875,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489745751,false,true,-2147483648,87,272500,207187,-2147483648,2126000,3,2126000,272500,87,87,2126000,207187,272500,-2147483648,3,272500,207187,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489746281,false,true,-2147483648,87,157500,207500,-2147483648,2126000,3,2126000,157500,87,87,2126000,207500,157500,-2147483648,3,157500,207500,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489746809,false,true,-2147483648,87,293750,213125,-2147483648,2126000,3,2126000,293750,87,87,2126000,213125,293750,-2147483648,3,293750,213125,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489747342,false,true,-2147483648,87,222812,215937,-2147483648,2126000,3,2126000,222812,87,87,2126000,215937,222812,-2147483648,3,188750,215937,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
1683489747871,false,true,-2147483648,87,185312,215000,-2147483648,2126000,3,2126000,185312,87,87,2126000,215000,185312,-2147483648,3,185312,215000,-2147483648,87,2126000,2,17303567,87,0,100,3,Li-ion,259,4121
