Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683460700643,false,true,-2147483648,91,375312,215937,-2147483648,2246000,3,2246000,375312,91,91,2246000,215937,375312,-2147483648,3,375312,215937,-2147483648,91,2246000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460701169,false,true,-2147483648,91,276250,222500,-2147483648,2246000,3,2246000,276250,91,91,2246000,222500,276250,-2147483648,3,276250,222500,-2147483648,91,2246000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460701723,false,true,-2147483648,91,126562,221562,-2147483648,2246000,3,2246000,126562,91,91,2246000,221562,126562,-2147483648,3,126562,221562,-2147483648,91,2246000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460702284,false,true,-2147483648,91,191562,217812,-2147483648,2246000,3,2246000,191562,91,91,2246000,217812,191562,-2147483648,3,191562,217812,-2147483648,91,2246000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460702822,false,true,-2147483648,91,158125,215000,-2147483648,2246000,3,2246000,158125,91,91,2246000,215000,158125,-2147483648,3,158125,215000,-2147483648,91,2246000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460703380,false,true,-2147483648,91,89375,212812,-2147483648,2246000,3,2246000,89375,91,91,2246000,212812,89375,-2147483648,3,89375,212812,-2147483648,91,2246000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460703917,false,true,-2147483648,91,181562,209062,-2147483648,2245000,3,2245000,181562,91,91,2245000,209062,181562,-2147483648,3,181562,209062,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460704438,false,true,-2147483648,91,168750,204687,-2147483648,2245000,3,2245000,168750,91,91,2245000,204687,168750,-2147483648,3,168750,204687,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460704982,false,true,-2147483648,91,116250,203750,-2147483648,2245000,3,2245000,116250,91,91,2245000,203750,116250,-2147483648,3,116250,203750,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460705539,false,true,-2147483648,91,177187,197812,-2147483648,2245000,3,2245000,177187,91,91,2245000,197812,177187,-2147483648,3,177187,197812,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460706078,false,true,-2147483648,91,156250,195937,-2147483648,2245000,3,2245000,156250,91,91,2245000,195937,156250,-2147483648,3,156250,195937,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460706620,false,true,-2147483648,91,164687,192812,-2147483648,2245000,3,2245000,164687,91,91,2245000,192812,164687,-2147483648,3,164687,192812,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460707168,false,true,-2147483648,91,97187,189062,-2147483648,2245000,3,2245000,97187,91,91,2245000,189062,97187,-2147483648,3,97187,189062,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460707705,false,true,-2147483648,91,186562,188125,-2147483648,2245000,3,2245000,186562,91,91,2245000,188125,186562,-2147483648,3,186562,188125,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460708255,false,true,-2147483648,91,115937,185000,-2147483648,2245000,3,2245000,115937,91,91,2245000,185000,115937,-2147483648,3,115937,185000,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460708792,false,true,-2147483648,91,104687,182812,-2147483648,2245000,3,2245000,104687,91,91,2245000,182812,104687,-2147483648,3,104687,182812,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460709331,false,true,-2147483648,91,88125,188437,-2147483648,2245000,3,2245000,88125,91,91,2245000,188437,88125,-2147483648,3,88125,188437,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460709864,false,true,-2147483648,91,128750,185312,-2147483648,2245000,3,2245000,128750,91,91,2245000,185312,128750,-2147483648,3,128750,185312,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
1683460710406,false,true,-2147483648,91,136250,180625,-2147483648,2245000,3,2245000,136250,91,91,2245000,180625,136250,-2147483648,3,136250,180625,-2147483648,91,2245000,2,17303567,91,0,100,3,Li-ion,287,4170
