Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683468931514,false,true,-2147483648,90,388437,210312,-2147483648,2225000,3,2225000,388437,90,90,2225000,210312,388437,-2147483648,3,388437,210312,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468932039,false,true,-2147483648,90,147500,216875,-2147483648,2225000,3,2225000,147500,90,90,2225000,216875,147500,-2147483648,3,147500,216875,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468932571,false,true,-2147483648,90,82812,214687,-2147483648,2225000,3,2225000,82812,90,90,2225000,214687,82812,-2147483648,3,82812,214687,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468933110,false,true,-2147483648,90,123437,207187,-2147483648,2225000,3,2225000,123437,90,90,2225000,207187,123437,-2147483648,3,123437,207187,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468933631,false,true,-2147483648,90,173125,204687,-2147483648,2225000,3,2225000,173125,90,90,2225000,204687,173125,-2147483648,3,173125,204687,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468934167,false,true,-2147483648,90,86250,201875,-2147483648,2225000,3,2225000,86250,90,90,2225000,201875,86250,-2147483648,3,86250,201875,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468934716,false,true,-2147483648,90,207812,198437,-2147483648,2225000,3,2225000,207812,90,90,2225000,198437,207812,-2147483648,3,207812,198750,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468935269,false,true,-2147483648,90,224375,195625,-2147483648,2225000,3,2225000,224375,90,90,2225000,195625,224375,-2147483648,3,224375,195625,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468935818,false,true,-2147483648,90,228750,197500,-2147483648,2225000,3,2225000,228750,90,90,2225000,197500,228750,-2147483648,3,228750,197500,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
1683468936361,false,true,-2147483648,90,180000,201562,-2147483648,2225000,3,2225000,180000,90,90,2225000,201562,180000,-2147483648,3,180000,201562,-2147483648,90,2225000,2,17303567,90,0,100,3,Li-ion,281,4147
