Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683471518342,false,true,-2147483648,85,536875,195937,-2147483648,2095000,3,2095000,536875,85,85,2095000,206562,536875,-2147483648,3,536875,206562,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471518864,false,true,-2147483648,85,228125,209062,-2147483648,2095000,3,2095000,228125,85,85,2095000,209062,228125,-2147483648,3,228125,209062,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471519396,false,true,-2147483648,85,170625,209687,-2147483648,2095000,3,2095000,170625,85,85,2095000,209687,170625,-2147483648,3,170625,208437,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471519931,false,true,-2147483648,85,103750,222187,-2147483648,2094000,3,2094000,103750,85,85,2094000,222187,103750,-2147483648,3,103750,222187,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471520455,false,true,-2147483648,85,88125,214375,-2147483648,2094000,3,2094000,88125,85,85,2094000,214375,88125,-2147483648,3,88125,214375,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471521001,false,true,-2147483648,85,110937,216562,-2147483648,2094000,3,2094000,110937,85,85,2094000,216562,110937,-2147483648,3,110937,216562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471521540,false,true,-2147483648,85,162187,211562,-2147483648,2094000,3,2094000,162187,85,85,2094000,211562,162187,-2147483648,3,162187,211562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471522077,false,true,-2147483648,85,175937,208437,-2147483648,2094000,3,2094000,175937,85,85,2094000,208437,175937,-2147483648,3,175937,208437,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471522640,false,true,-2147483648,85,183437,206562,-2147483648,2094000,3,2094000,183437,85,85,2094000,206562,116562,-2147483648,3,116562,206562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471523180,false,true,-2147483648,85,202187,203750,-2147483648,2094000,3,2094000,202187,85,85,2094000,203750,202187,-2147483648,3,202187,203750,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471523721,false,true,-2147483648,85,175312,200625,-2147483648,2094000,3,2094000,175312,85,85,2094000,200625,175312,-2147483648,3,175312,200625,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471524277,false,true,-2147483648,85,181875,200000,-2147483648,2094000,3,2094000,181875,85,85,2094000,200000,181875,-2147483648,3,181875,200000,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471524829,false,true,-2147483648,85,105000,196562,-2147483648,2094000,3,2094000,105000,85,85,2094000,196562,105000,-2147483648,3,105000,196562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
1683471525368,false,true,-2147483648,85,205625,193750,-2147483648,2094000,3,2094000,205625,85,85,2094000,194062,205625,-2147483648,3,205625,194062,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,279,4121
