Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683455936905,false,true,-2147483648,89,680312,234375,-2147483648,2188000,3,2188000,680312,89,89,2188000,234375,680312,-2147483648,3,680312,234375,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455937428,false,true,-2147483648,89,324687,250625,-2147483648,2188000,3,2188000,250625,89,89,2188000,250625,250625,-2147483648,3,250625,250625,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455937975,false,true,-2147483648,89,140625,250625,-2147483648,2188000,3,2188000,140625,89,89,2188000,250625,140625,-2147483648,3,140625,250625,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455938519,false,true,-2147483648,89,73750,244687,-2147483648,2188000,3,2188000,73750,89,89,2188000,244687,73750,-2147483648,3,73750,244687,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455939055,false,true,-2147483648,89,103125,239375,-2147483648,2188000,3,2188000,103125,89,89,2188000,239375,103125,-2147483648,3,103125,239375,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455939605,false,true,-2147483648,89,160625,233125,-2147483648,2188000,3,2188000,160625,89,89,2188000,233125,160625,-2147483648,3,160625,233125,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455940149,false,true,-2147483648,89,117187,230937,-2147483648,2188000,3,2188000,117187,89,89,2188000,227500,117187,-2147483648,3,117187,227500,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455940698,false,true,-2147483648,89,296562,223750,-2147483648,2188000,3,2188000,296562,89,89,2188000,223750,296562,-2147483648,3,296562,223750,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455941241,false,true,-2147483648,89,200625,225312,-2147483648,2188000,3,2188000,200625,89,89,2188000,225312,200625,-2147483648,3,200625,225312,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455941802,false,true,-2147483648,89,185312,221562,-2147483648,2188000,3,2188000,185312,89,89,2188000,221562,185312,-2147483648,3,185312,221562,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455942351,false,true,-2147483648,89,225937,216562,-2147483648,2188000,3,2188000,225937,89,89,2188000,216562,225937,-2147483648,3,225937,216562,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455942901,false,true,-2147483648,89,165000,216875,-2147483648,2188000,3,2188000,165000,89,89,2188000,216875,165000,-2147483648,3,165000,216875,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455943455,false,true,-2147483648,89,114375,211875,-2147483648,2188000,3,2188000,114375,89,89,2188000,211875,114375,-2147483648,3,114375,211875,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455944003,false,true,-2147483648,89,181562,208750,-2147483648,2188000,3,2188000,181562,89,89,2188000,207812,181562,-2147483648,3,181562,207812,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455944556,false,true,-2147483648,89,109062,205000,-2147483648,2188000,3,2188000,109062,89,89,2188000,205000,109062,-2147483648,3,109062,205000,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455945107,false,true,-2147483648,89,192187,201875,-2147483648,2188000,3,2188000,192187,89,89,2188000,201875,192187,-2147483648,3,192187,201875,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455945667,false,true,-2147483648,89,155937,199062,-2147483648,2188000,3,2188000,155937,89,89,2188000,199062,155937,-2147483648,3,155937,199062,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455946190,false,true,-2147483648,89,106250,195000,-2147483648,2188000,3,2188000,195000,89,89,2188000,195000,195000,-2147483648,3,195000,195000,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455946743,false,true,-2147483648,89,121250,195000,-2147483648,2188000,3,2188000,121250,89,89,2188000,195000,121250,-2147483648,3,121250,195000,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455947277,false,true,-2147483648,89,189687,189687,-2147483648,2188000,3,2188000,189687,89,89,2188000,189687,189687,-2147483648,3,189687,189687,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455947829,false,true,-2147483648,89,109687,189687,-2147483648,2188000,3,2188000,109687,89,89,2188000,189687,109687,-2147483648,3,109687,189687,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455948371,false,true,-2147483648,89,165000,185000,-2147483648,2188000,3,2188000,165000,89,89,2188000,185000,165000,-2147483648,3,165000,185000,-2147483648,89,2188000,2,17303567,89,0,100,3,Li-ion,290,4060
1683455948911,false,true,-2147483648,89,111875,184375,-2147483648,2187000,3,2187000,111875,89,89,2187000,181875,111875,-2147483648,3,111875,181875,-2147483648,89,2187000,2,17303567,89,0,100,3,Li-ion,290,4060
