Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683456189499,false,true,-2147483648,89,340625,204687,-2147483648,2177000,3,2177000,340625,89,89,2177000,204687,340625,-2147483648,3,340625,204687,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456190026,false,true,-2147483648,89,424375,208750,-2147483648,2177000,3,2177000,424375,89,89,2177000,208750,424375,-2147483648,3,424375,208750,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456190585,false,true,-2147483648,89,105625,215000,-2147483648,2177000,3,2177000,105625,89,89,2177000,215000,105625,-2147483648,3,105625,215000,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456191122,false,true,-2147483648,89,105312,208125,-2147483648,2177000,3,2177000,105312,89,89,2177000,208125,105312,-2147483648,3,105312,208125,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456191664,false,true,-2147483648,89,140625,204687,-2147483648,2177000,3,2177000,140625,89,89,2177000,204687,140625,-2147483648,3,140625,204687,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456192216,false,true,-2147483648,89,170312,201562,-2147483648,2177000,3,2177000,170312,89,89,2177000,201562,170312,-2147483648,3,170312,201562,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456192751,false,true,-2147483648,89,90312,198750,-2147483648,2177000,3,2177000,90312,89,89,2177000,198750,90312,-2147483648,3,90312,198750,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456193271,false,true,-2147483648,89,168125,194687,-2147483648,2177000,3,2177000,168125,89,89,2177000,194687,168125,-2147483648,3,168125,194687,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456193832,false,true,-2147483648,89,100625,195937,-2147483648,2177000,3,2177000,100625,89,89,2177000,195937,100625,-2147483648,3,100625,195937,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
1683456194374,false,true,-2147483648,89,97812,190312,-2147483648,2177000,3,2177000,97812,89,89,2177000,190312,97812,-2147483648,3,97812,190312,-2147483648,89,2177000,2,17303567,89,0,100,3,Li-ion,290,4060
