Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683455431666,false,true,-2147483648,90,769062,211250,-2147483648,2219000,3,2219000,769062,90,90,2219000,211250,769062,-2147483648,3,769062,211250,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455432187,false,true,-2147483648,90,175625,228750,-2147483648,2219000,3,2219000,175625,90,90,2219000,228750,175625,-2147483648,3,175625,228750,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455432710,false,true,-2147483648,90,163125,225937,-2147483648,2219000,3,2219000,163125,90,90,2219000,225937,163125,-2147483648,3,163125,225937,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455433253,false,true,-2147483648,90,126562,223750,-2147483648,2219000,3,2219000,126562,90,90,2219000,223750,126562,-2147483648,3,126562,223750,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455433778,false,true,-2147483648,90,200937,217812,-2147483648,2219000,3,2219000,200937,90,90,2219000,217812,200937,-2147483648,3,200937,217812,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455434341,false,true,-2147483648,90,148437,217187,-2147483648,2219000,3,2219000,148437,90,90,2219000,217187,148437,-2147483648,3,148437,217187,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455434883,false,true,-2147483648,90,216250,211250,-2147483648,2218000,3,2218000,216250,90,90,2218000,211250,216250,-2147483648,3,216250,211250,-2147483648,90,2218000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455435423,false,true,-2147483648,90,163125,209687,-2147483648,2218000,3,2218000,163125,90,90,2218000,209687,163125,-2147483648,3,163125,209687,-2147483648,90,2218000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455435977,false,true,-2147483648,90,112187,209062,-2147483648,2218000,3,2218000,112187,90,90,2218000,209062,112187,-2147483648,3,112187,209062,-2147483648,90,2218000,2,17303567,90,0,100,3,Li-ion,292,4139
1683455436527,false,true,-2147483648,90,167187,205000,-2147483648,2218000,3,2218000,167187,90,90,2218000,205000,167187,-2147483648,3,167187,205000,-2147483648,90,2218000,2,17303567,90,0,100,3,Li-ion,292,4139
