Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683491991963,false,true,-2147483648,82,541250,238125,-2147483648,2016000,3,2016000,541250,82,82,2016000,238125,541250,-2147483648,3,541250,238125,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491992487,false,true,-2147483648,82,194687,247812,-2147483648,2016000,3,2016000,194687,82,82,2016000,247812,194687,-2147483648,3,194687,247812,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491993025,false,true,-2147483648,82,87500,243437,-2147483648,2016000,3,2016000,87500,82,82,2016000,243437,87500,-2147483648,3,87500,243437,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491993567,false,true,-2147483648,82,111562,238437,-2147483648,2016000,3,2016000,111562,82,82,2016000,238437,111562,-2147483648,3,111562,238437,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491994113,false,true,-2147483648,82,356250,230625,-2147483648,2016000,3,2016000,356250,82,82,2016000,230625,356250,-2147483648,3,356250,230625,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491994663,false,true,-2147483648,82,152500,231875,-2147483648,2016000,3,2016000,152500,82,82,2016000,231875,152500,-2147483648,3,152500,231875,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491995216,false,true,-2147483648,82,279062,227812,-2147483648,2016000,3,2016000,279062,82,82,2016000,227812,279062,-2147483648,3,279062,227812,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491995743,false,true,-2147483648,82,184062,227812,-2147483648,2016000,3,2016000,184062,82,82,2016000,227812,184062,-2147483648,3,184062,227812,-2147483648,82,2016000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491996296,false,true,-2147483648,82,243125,229375,-2147483648,2015000,3,2015000,243125,82,82,2015000,229375,243125,-2147483648,3,243125,229375,-2147483648,82,2015000,2,17303567,82,0,100,3,Li-ion,263,4088
1683491996838,false,true,-2147483648,82,174687,228125,-2147483648,2015000,3,2015000,174687,82,82,2015000,228125,120625,-2147483648,3,120625,228125,-2147483648,82,2015000,2,17303567,82,0,100,3,Li-ion,263,4088
