Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683480002441,false,true,-2147483648,83,308125,213125,-2147483648,2052000,3,2052000,308125,83,83,2052000,213125,308125,-2147483648,3,308125,213125,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480002967,false,true,-2147483648,83,226562,216562,-2147483648,2052000,3,2052000,226562,83,83,2052000,216562,226562,-2147483648,3,226562,216562,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480003510,false,true,-2147483648,83,156875,216250,-2147483648,2052000,3,2052000,156875,83,83,2052000,216250,156875,-2147483648,3,156875,216250,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480004049,false,true,-2147483648,83,75000,214062,-2147483648,2052000,3,2052000,75000,83,83,2052000,214062,75000,-2147483648,3,75000,214062,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480004570,false,true,-2147483648,83,252500,209687,-2147483648,2052000,3,2052000,252500,83,83,2052000,209687,252500,-2147483648,3,252500,209687,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480005112,false,true,-2147483648,83,130625,208750,-2147483648,2052000,3,2052000,130625,83,83,2052000,208750,130625,-2147483648,3,130625,208750,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480005654,false,true,-2147483648,83,122187,206250,-2147483648,2052000,3,2052000,122187,83,83,2052000,206250,122187,-2147483648,3,122187,206250,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480006219,false,true,-2147483648,83,165000,201250,-2147483648,2052000,3,2052000,165000,83,83,2052000,201250,165000,-2147483648,3,165000,201250,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480006770,false,true,-2147483648,83,222500,200625,-2147483648,2052000,3,2052000,222500,83,83,2052000,200625,222500,-2147483648,3,222500,200625,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480007309,false,true,-2147483648,83,174062,199375,-2147483648,2052000,3,2052000,174062,83,83,2052000,199375,174062,-2147483648,3,174062,199375,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480007851,false,true,-2147483648,83,172812,197812,-2147483648,2052000,3,2052000,172812,83,83,2052000,197812,172812,-2147483648,3,172812,197812,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480008387,false,true,-2147483648,83,193750,195625,-2147483648,2052000,3,2052000,193750,83,83,2052000,195625,193750,-2147483648,3,193750,195625,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480008931,false,true,-2147483648,83,88125,192187,-2147483648,2052000,3,2052000,88125,83,83,2052000,192187,130312,-2147483648,3,130312,192187,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480009468,false,true,-2147483648,83,214375,190312,-2147483648,2052000,3,2052000,214375,83,83,2052000,190312,214375,-2147483648,3,214375,190312,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480010012,false,true,-2147483648,83,119687,189062,-2147483648,2052000,3,2052000,119687,83,83,2052000,189062,119687,-2147483648,3,119687,189062,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480010549,false,true,-2147483648,83,131875,186875,-2147483648,2052000,3,2052000,131875,83,83,2052000,186875,131875,-2147483648,3,131875,186875,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480011092,false,true,-2147483648,83,190000,183125,-2147483648,2052000,3,2052000,190000,83,83,2052000,183125,190000,-2147483648,3,190000,183125,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480011624,false,true,-2147483648,83,134687,183437,-2147483648,2052000,3,2052000,134687,83,83,2052000,183437,134687,-2147483648,3,134687,183437,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480012169,false,true,-2147483648,83,123437,181562,-2147483648,2052000,3,2052000,123437,83,83,2052000,181562,123437,-2147483648,3,123437,181562,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480012706,false,true,-2147483648,83,170312,179687,-2147483648,2052000,3,2052000,170312,83,83,2052000,179375,170312,-2147483648,3,170312,179375,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480013249,false,true,-2147483648,83,79375,180625,-2147483648,2052000,3,2052000,79375,83,83,2052000,180625,79375,-2147483648,3,79375,180625,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480013784,false,true,-2147483648,83,117187,175625,-2147483648,2052000,3,2052000,117187,83,83,2052000,175625,117187,-2147483648,3,117187,175625,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480014327,false,true,-2147483648,83,117812,176250,-2147483648,2052000,3,2052000,117812,83,83,2052000,176250,117812,-2147483648,3,117812,176250,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480014866,false,true,-2147483648,83,117812,172812,-2147483648,2052000,3,2052000,117812,83,83,2052000,172812,117812,-2147483648,3,117812,172812,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480015406,false,true,-2147483648,83,131250,172812,-2147483648,2052000,3,2052000,131250,83,83,2052000,172812,131250,-2147483648,3,131250,172812,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480015944,false,true,-2147483648,83,129687,170312,-2147483648,2052000,3,2052000,188437,83,83,2052000,170312,188437,-2147483648,3,188437,170312,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480016484,false,true,-2147483648,83,122812,170937,-2147483648,2052000,3,2052000,122812,83,83,2052000,170937,122812,-2147483648,3,122812,170937,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480017026,false,true,-2147483648,83,109375,167500,-2147483648,2052000,3,2052000,109375,83,83,2052000,167500,109375,-2147483648,3,109375,167500,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480017558,false,true,-2147483648,83,216562,165625,-2147483648,2052000,3,2052000,216562,83,83,2052000,165625,216562,-2147483648,3,216562,165625,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480018096,false,true,-2147483648,83,118437,167187,-2147483648,2052000,3,2052000,118437,83,83,2052000,167187,118437,-2147483648,3,118437,167187,-2147483648,83,2052000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480018634,false,true,-2147483648,83,182187,165625,-2147483648,2051000,3,2051000,182187,83,83,2051000,165625,182187,-2147483648,3,182187,165625,-2147483648,83,2051000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480019175,false,true,-2147483648,83,134375,164687,-2147483648,2051000,3,2051000,134375,83,83,2051000,164687,134375,-2147483648,3,134375,164687,-2147483648,83,2051000,2,17303567,83,0,100,3,Li-ion,267,4087
1683480019707,false,true,-2147483648,83,179687,163750,-2147483648,2051000,3,2051000,179687,83,83,2051000,164062,179687,-2147483648,3,179687,164062,-2147483648,83,2051000,2,17303567,83,0,100,3,Li-ion,267,4087
