Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683456695197,false,true,-2147483648,88,299687,201250,-2147483648,2154000,3,2154000,299687,88,88,2154000,201250,299687,-2147483648,3,299687,201250,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456695723,false,true,-2147483648,88,158125,204062,-2147483648,2154000,3,2154000,158125,88,88,2154000,204062,158125,-2147483648,3,158125,204062,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456696269,false,true,-2147483648,88,126562,200312,-2147483648,2154000,3,2154000,126562,88,88,2154000,200312,126562,-2147483648,3,126562,200312,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456696822,false,true,-2147483648,88,133437,197812,-2147483648,2154000,3,2154000,133437,88,88,2154000,197812,133437,-2147483648,3,133437,197812,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456697362,false,true,-2147483648,88,117187,193125,-2147483648,2154000,3,2154000,258125,88,88,2154000,193125,258125,-2147483648,3,258125,193125,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456697905,false,true,-2147483648,88,103437,195312,-2147483648,2154000,3,2154000,103437,88,88,2154000,195312,103437,-2147483648,3,103437,195312,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456698464,false,true,-2147483648,88,72500,190000,-2147483648,2154000,3,2154000,72500,88,88,2154000,190000,72500,-2147483648,3,72500,190000,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456698985,false,true,-2147483648,88,234375,186562,-2147483648,2154000,3,2154000,234375,88,88,2154000,186562,234375,-2147483648,3,234375,186562,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456699523,false,true,-2147483648,88,124062,187812,-2147483648,2154000,3,2154000,124062,88,88,2154000,187812,124062,-2147483648,3,124062,187812,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456700072,false,true,-2147483648,88,169375,185937,-2147483648,2154000,3,2154000,169375,88,88,2154000,185312,169375,-2147483648,3,169375,185312,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456700629,false,true,-2147483648,88,121562,182812,-2147483648,2154000,3,2154000,121562,88,88,2154000,182812,121562,-2147483648,3,121562,182812,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456701172,false,true,-2147483648,88,175312,180625,-2147483648,2154000,3,2154000,175312,88,88,2154000,180625,175312,-2147483648,3,175312,180625,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456701723,false,true,-2147483648,88,109375,177812,-2147483648,2154000,3,2154000,109375,88,88,2154000,177812,109375,-2147483648,3,109375,177812,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456702274,false,true,-2147483648,88,122500,173437,-2147483648,2154000,3,2154000,122500,88,88,2154000,173437,122500,-2147483648,3,122500,173437,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456702824,false,true,-2147483648,88,67500,171875,-2147483648,2154000,3,2154000,67500,88,88,2154000,171875,67500,-2147483648,3,67500,171875,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456703373,false,true,-2147483648,88,136875,166875,-2147483648,2154000,3,2154000,136875,88,88,2154000,166875,136875,-2147483648,3,136875,166875,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456703922,false,true,-2147483648,88,160312,165937,-2147483648,2154000,3,2154000,160312,88,88,2154000,165937,160312,-2147483648,3,160312,165937,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456704460,false,true,-2147483648,88,196250,163750,-2147483648,2154000,3,2154000,196250,88,88,2154000,163750,196250,-2147483648,3,196250,163750,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456705015,false,true,-2147483648,88,170937,165000,-2147483648,2154000,3,2154000,170937,88,88,2154000,165000,170937,-2147483648,3,170937,165000,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456705548,false,true,-2147483648,88,164687,170312,-2147483648,2154000,3,2154000,164687,88,88,2154000,170312,164687,-2147483648,3,164687,170312,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456706091,false,true,-2147483648,88,100625,167812,-2147483648,2154000,3,2154000,100625,88,88,2154000,167812,100625,-2147483648,3,100625,167812,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456706629,false,true,-2147483648,88,210312,165937,-2147483648,2154000,3,2154000,210312,88,88,2154000,165937,210312,-2147483648,3,210312,165937,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456707179,false,true,-2147483648,88,186562,168125,-2147483648,2154000,3,2154000,179375,88,88,2154000,168125,179375,-2147483648,3,179375,168125,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
1683456707713,false,true,-2147483648,88,105625,168437,-2147483648,2154000,3,2154000,105625,88,88,2154000,168437,105625,-2147483648,3,105625,168437,-2147483648,88,2154000,2,17303567,88,0,100,3,Li-ion,287,4149
