Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683451890546,false,true,-2147483648,98,320312,214375,-2147483648,2394000,3,2394000,320312,98,98,2394000,214375,320312,-2147483648,3,320312,214375,-2147483648,98,2394000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451891087,false,true,-2147483648,98,94062,217187,-2147483648,2394000,3,2394000,94062,98,98,2394000,217187,94062,-2147483648,3,94062,217187,-2147483648,98,2394000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451891637,false,true,-2147483648,98,128125,213125,-2147483648,2393000,3,2393000,128125,98,98,2393000,213125,128125,-2147483648,3,128125,210625,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451892202,false,true,-2147483648,98,113437,210312,-2147483648,2393000,3,2393000,113437,98,98,2393000,210312,113437,-2147483648,3,113437,210312,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451892743,false,true,-2147483648,98,110000,204375,-2147483648,2393000,3,2393000,110000,98,98,2393000,204375,110000,-2147483648,3,110000,204375,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451893298,false,true,-2147483648,98,132187,201875,-2147483648,2393000,3,2393000,132187,98,98,2393000,201875,132187,-2147483648,3,132187,201875,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451893844,false,true,-2147483648,98,116562,196562,-2147483648,2393000,3,2393000,116562,98,98,2393000,196562,116562,-2147483648,3,116562,196562,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451894364,false,true,-2147483648,98,100000,194062,-2147483648,2393000,3,2393000,100000,98,98,2393000,194062,100000,-2147483648,3,100000,194062,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451894925,false,true,-2147483648,98,73125,188125,-2147483648,2393000,3,2393000,73125,98,98,2393000,188125,73125,-2147483648,3,73125,188125,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451895475,false,true,-2147483648,98,166562,184687,-2147483648,2393000,3,2393000,166562,98,98,2393000,184687,166562,-2147483648,3,166562,184687,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451896009,false,true,-2147483648,98,95937,182812,-2147483648,2393000,3,2393000,95937,98,98,2393000,182812,95937,-2147483648,3,95937,182812,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451896558,false,true,-2147483648,98,185937,180312,-2147483648,2393000,3,2393000,185937,98,98,2393000,180312,185937,-2147483648,3,185937,180312,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451897095,false,true,-2147483648,98,89687,178125,-2147483648,2393000,3,2393000,89687,98,98,2393000,178125,89687,-2147483648,3,89687,178125,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451897639,false,true,-2147483648,98,179375,175625,-2147483648,2393000,3,2393000,179375,98,98,2393000,175625,179375,-2147483648,3,179375,175625,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451898201,false,true,-2147483648,98,142500,173437,-2147483648,2393000,3,2393000,142500,98,98,2393000,173437,142500,-2147483648,3,142500,173437,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451898750,false,true,-2147483648,98,133437,170312,-2147483648,2393000,3,2393000,133437,98,98,2393000,170312,133437,-2147483648,3,133437,170312,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451899284,false,true,-2147483648,98,109062,169062,-2147483648,2393000,3,2393000,109062,98,98,2393000,169062,109062,-2147483648,3,109062,169062,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451899814,false,true,-2147483648,98,213750,164687,-2147483648,2393000,3,2393000,213750,98,98,2393000,164687,213750,-2147483648,3,213750,164687,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451900374,false,true,-2147483648,98,99062,166250,-2147483648,2393000,3,2393000,99062,98,98,2393000,166250,99062,-2147483648,3,99062,166250,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451900912,false,true,-2147483648,98,184062,161875,-2147483648,2393000,3,2393000,184062,98,98,2393000,161875,184062,-2147483648,3,184062,161875,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451901475,false,true,-2147483648,98,129687,161562,-2147483648,2393000,3,2393000,129687,98,98,2393000,161562,129687,-2147483648,3,129687,161562,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451902016,false,true,-2147483648,98,160937,159375,-2147483648,2393000,3,2393000,160937,98,98,2393000,159375,160937,-2147483648,3,160937,159375,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451902565,false,true,-2147483648,98,96562,157500,-2147483648,2393000,3,2393000,96562,98,98,2393000,157500,96562,-2147483648,3,96562,157500,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451903107,false,true,-2147483648,98,382187,160000,-2147483648,2393000,3,2393000,382187,98,98,2393000,160000,382187,-2147483648,3,382187,160000,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451903653,false,true,-2147483648,98,100312,165000,-2147483648,2393000,3,2393000,166250,98,98,2393000,165000,166250,-2147483648,3,166250,165000,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451904192,false,true,-2147483648,98,104375,165000,-2147483648,2393000,3,2393000,104375,98,98,2393000,165000,104375,-2147483648,3,104375,165000,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451904731,false,true,-2147483648,98,85312,160937,-2147483648,2393000,3,2393000,85312,98,98,2393000,160937,85312,-2147483648,3,85312,160937,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451905271,false,true,-2147483648,98,109687,158750,-2147483648,2393000,3,2393000,109687,98,98,2393000,158750,109687,-2147483648,3,109687,158750,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451905818,false,true,-2147483648,98,99062,157812,-2147483648,2393000,3,2393000,99062,98,98,2393000,157812,99062,-2147483648,3,99062,157812,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451906358,false,true,-2147483648,98,142500,155937,-2147483648,2393000,3,2393000,142500,98,98,2393000,155937,142500,-2147483648,3,142500,155937,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451906892,false,true,-2147483648,98,153437,161562,-2147483648,2393000,3,2393000,153437,98,98,2393000,161562,153437,-2147483648,3,153437,161562,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451907435,false,true,-2147483648,98,102500,159375,-2147483648,2393000,3,2393000,102500,98,98,2393000,159375,102500,-2147483648,3,102500,159375,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451908002,false,true,-2147483648,98,97812,160312,-2147483648,2393000,3,2393000,97812,98,98,2393000,160312,97812,-2147483648,3,97812,160312,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451908541,false,true,-2147483648,98,155625,158437,-2147483648,2393000,3,2393000,155625,98,98,2393000,158437,155625,-2147483648,3,155625,158437,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451909079,false,true,-2147483648,98,79375,158437,-2147483648,2393000,3,2393000,79375,98,98,2393000,158437,79375,-2147483648,3,79375,158437,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451909626,false,true,-2147483648,98,120000,154062,-2147483648,2393000,3,2393000,120000,98,98,2393000,154062,120000,-2147483648,3,120000,154062,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451910170,false,true,-2147483648,98,87812,152812,-2147483648,2393000,3,2393000,87812,98,98,2393000,152812,87812,-2147483648,3,87812,152812,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451910720,false,true,-2147483648,98,134062,150937,-2147483648,2393000,3,2393000,134062,98,98,2393000,150937,134062,-2147483648,3,134062,150937,-2147483648,98,2393000,2,17303567,99,0,100,3,Li-ion,276,4255
