Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683451384972,false,true,-2147483648,99,389687,201250,-2147483648,2419000,3,2419000,389687,99,99,2419000,201250,389687,-2147483648,3,389687,201250,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451385498,false,true,-2147483648,99,241250,208125,-2147483648,2419000,3,2419000,241250,99,99,2419000,208125,241250,-2147483648,3,241250,208125,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451386053,false,true,-2147483648,99,107812,206875,-2147483648,2419000,3,2419000,107812,99,99,2419000,206875,107812,-2147483648,3,107812,206875,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451386598,false,true,-2147483648,99,185312,203125,-2147483648,2419000,3,2419000,185312,99,99,2419000,203125,185312,-2147483648,3,185312,203125,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451387133,false,true,-2147483648,99,122187,200937,-2147483648,2419000,3,2419000,122187,99,99,2419000,200937,122187,-2147483648,3,122187,200937,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451387683,false,true,-2147483648,99,104375,197187,-2147483648,2419000,3,2419000,104375,99,99,2419000,197187,104375,-2147483648,3,104375,197187,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451388227,false,true,-2147483648,99,160312,194375,-2147483648,2419000,3,2419000,160312,99,99,2419000,194375,160312,-2147483648,3,160312,194375,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451388785,false,true,-2147483648,99,182500,190000,-2147483648,2419000,3,2419000,182500,99,99,2419000,190000,182500,-2147483648,3,182500,190000,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451389338,false,true,-2147483648,99,114062,187500,-2147483648,2419000,3,2419000,114062,99,99,2419000,187500,114062,-2147483648,3,114062,187500,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451389884,false,true,-2147483648,99,180000,185312,-2147483648,2419000,3,2419000,180000,99,99,2419000,185312,180000,-2147483648,3,180000,185312,-2147483648,99,2419000,2,17303567,100,0,100,3,Li-ion,274,4172
