Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683451637834,false,true,-2147483648,98,242812,190000,-2147483648,2409000,3,2409000,242812,98,98,2409000,190000,242812,-2147483648,3,242812,190000,-2147483648,98,2409000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451638359,false,true,-2147483648,98,337500,194062,-2147483648,2409000,3,2409000,337500,98,98,2409000,194062,337500,-2147483648,3,337500,194062,-2147483648,98,2409000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451638885,false,true,-2147483648,98,158437,198437,-2147483648,2409000,3,2409000,158437,98,98,2409000,198437,158437,-2147483648,3,158437,198437,-2147483648,98,2409000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451639444,false,true,-2147483648,98,137812,196875,-2147483648,2409000,3,2409000,137812,98,98,2409000,196875,137812,-2147483648,3,137812,196875,-2147483648,98,2409000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451639967,false,true,-2147483648,98,109375,192187,-2147483648,2409000,3,2409000,109375,98,98,2409000,192187,109375,-2147483648,3,109375,192187,-2147483648,98,2409000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451640520,false,true,-2147483648,98,95937,191875,-2147483648,2408000,3,2408000,95937,98,98,2408000,191875,95937,-2147483648,3,95937,191875,-2147483648,98,2408000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451641063,false,true,-2147483648,98,86250,185625,-2147483648,2408000,3,2408000,86250,98,98,2408000,185625,86250,-2147483648,3,86250,185625,-2147483648,98,2408000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451641588,false,true,-2147483648,98,84375,185937,-2147483648,2408000,3,2408000,84375,98,98,2408000,185937,84375,-2147483648,3,84375,185937,-2147483648,98,2408000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451642132,false,true,-2147483648,98,174062,182500,-2147483648,2408000,3,2408000,174062,98,98,2408000,182500,174062,-2147483648,3,174062,182500,-2147483648,98,2408000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451642687,false,true,-2147483648,98,191562,180937,-2147483648,2408000,3,2408000,191562,98,98,2408000,180937,191562,-2147483648,3,191562,180937,-2147483648,98,2408000,2,17303567,99,0,100,3,Li-ion,276,4255
