Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683451100719,false,true,-2147483648,99,574062,405312,-2147483648,2432000,3,2432000,574062,99,99,2432000,405312,574062,-2147483648,3,574062,405312,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451101271,false,true,-2147483648,99,726875,420625,-2147483648,2432000,3,2432000,164062,99,99,2432000,420625,164062,-2147483648,3,164062,420625,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451101808,false,true,-2147483648,99,95000,412500,-2147483648,2432000,3,2432000,95000,99,99,2432000,412500,95000,-2147483648,3,95000,412500,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451102348,false,true,-2147483648,99,207500,395000,-2147483648,2432000,3,2432000,207500,99,99,2432000,395000,207500,-2147483648,3,207500,395000,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451102899,false,true,-2147483648,99,79687,389062,-2147483648,2432000,3,2432000,79687,99,99,2432000,389062,79687,-2147483648,3,79687,389062,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451103433,false,true,-2147483648,99,210937,374375,-2147483648,2432000,3,2432000,210937,99,99,2432000,374375,210937,-2147483648,3,210937,374375,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451103981,false,true,-2147483648,99,121562,369062,-2147483648,2432000,3,2432000,121562,99,99,2432000,361562,121562,-2147483648,3,121562,361562,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451104517,false,true,-2147483648,99,131250,359375,-2147483648,2432000,3,2432000,131250,99,99,2432000,359375,131250,-2147483648,3,131250,359375,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451105081,false,true,-2147483648,99,101250,344375,-2147483648,2432000,3,2432000,101250,99,99,2432000,344375,101250,-2147483648,3,101250,344375,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451105609,false,true,-2147483648,99,134062,339375,-2147483648,2432000,3,2432000,134062,99,99,2432000,339375,134062,-2147483648,3,134062,339375,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451106158,false,true,-2147483648,99,184375,328437,-2147483648,2432000,3,2432000,184375,99,99,2432000,328437,184375,-2147483648,3,184375,328437,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451106715,false,true,-2147483648,99,145625,323750,-2147483648,2432000,3,2432000,145625,99,99,2432000,323750,145625,-2147483648,3,145625,323750,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451107246,false,true,-2147483648,99,416875,312187,-2147483648,2432000,3,2432000,416875,99,99,2432000,312187,416875,-2147483648,3,416875,312187,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451107766,false,true,-2147483648,99,537187,315312,-2147483648,2432000,3,2432000,537187,99,99,2432000,315312,537187,-2147483648,3,537187,315312,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451108284,false,true,-2147483648,99,419062,326250,-2147483648,2432000,3,2432000,419062,99,99,2432000,326250,419062,-2147483648,3,419062,326250,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451108824,false,true,-2147483648,99,289687,329062,-2147483648,2432000,3,2432000,289687,99,99,2432000,329062,289687,-2147483648,3,289687,329062,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451109363,false,true,-2147483648,99,109375,320937,-2147483648,2432000,3,2432000,109375,99,99,2432000,320937,109375,-2147483648,3,109375,320937,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451109902,false,true,-2147483648,99,244375,314375,-2147483648,2432000,3,2432000,244375,99,99,2432000,314375,244375,-2147483648,3,244375,314375,-2147483648,99,2432000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451110442,false,true,-2147483648,99,133125,305312,-2147483648,2431000,3,2431000,133125,99,99,2431000,305312,133125,-2147483648,3,133125,305312,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451110983,false,true,-2147483648,99,258437,300000,-2147483648,2431000,3,2431000,258437,99,99,2431000,300000,258437,-2147483648,3,258437,298750,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451111542,false,true,-2147483648,99,102500,292812,-2147483648,2431000,3,2431000,102500,99,99,2431000,292812,102500,-2147483648,3,102500,292812,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451112109,false,true,-2147483648,99,110937,281250,-2147483648,2431000,3,2431000,110937,99,99,2431000,281250,110937,-2147483648,3,110937,281250,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451112644,false,true,-2147483648,99,97187,276250,-2147483648,2431000,3,2431000,97187,99,99,2431000,276250,97187,-2147483648,3,97187,276250,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451113171,false,true,-2147483648,99,242187,269687,-2147483648,2431000,3,2431000,242187,99,99,2431000,269687,242187,-2147483648,3,242187,269687,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451113712,false,true,-2147483648,99,85000,266562,-2147483648,2431000,3,2431000,85000,99,99,2431000,266562,85000,-2147483648,3,85000,266562,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451114253,false,true,-2147483648,99,164687,256562,-2147483648,2431000,3,2431000,164687,99,99,2431000,256562,164687,-2147483648,3,164687,256562,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451114779,false,true,-2147483648,99,80937,253750,-2147483648,2431000,3,2431000,80937,99,99,2431000,253750,80937,-2147483648,3,80937,253750,-2147483648,99,2431000,2,17303567,100,0,100,3,Li-ion,274,4172
