Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683462090465,false,true,-2147483648,88,324062,200312,-2147483648,2173000,3,2173000,324062,88,88,2173000,200312,516562,-2147483648,3,516562,200312,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462090992,false,true,-2147483648,88,394375,210312,-2147483648,2173000,3,2173000,394375,88,88,2173000,210312,394375,-2147483648,3,394375,210312,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462091544,false,true,-2147483648,88,101562,213125,-2147483648,2173000,3,2173000,101562,88,88,2173000,213125,101562,-2147483648,3,101562,213125,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462092088,false,true,-2147483648,88,166875,209687,-2147483648,2173000,3,2173000,166875,88,88,2173000,209687,166875,-2147483648,3,166875,209687,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462092625,false,true,-2147483648,88,371875,206250,-2147483648,2173000,3,2173000,371875,88,88,2173000,206250,371875,-2147483648,3,371875,206250,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462093178,false,true,-2147483648,88,264062,211250,-2147483648,2172000,3,2172000,264062,88,88,2172000,211250,264062,-2147483648,3,264062,213125,-2147483648,88,2172000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462093733,false,true,-2147483648,88,161250,210312,-2147483648,2172000,3,2172000,161250,88,88,2172000,210312,161250,-2147483648,3,161250,210312,-2147483648,88,2172000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462094301,false,true,-2147483648,88,166250,207500,-2147483648,2172000,3,2172000,166250,88,88,2172000,207500,166250,-2147483648,3,166250,207500,-2147483648,88,2172000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462094835,false,true,-2147483648,88,115000,207812,-2147483648,2172000,3,2172000,115000,88,88,2172000,207812,115000,-2147483648,3,115000,207812,-2147483648,88,2172000,2,17303567,88,0,100,3,Li-ion,292,4062
1683462095406,false,true,-2147483648,88,115625,203125,-2147483648,2172000,3,2172000,115625,88,88,2172000,203125,115625,-2147483648,3,115625,203125,-2147483648,88,2172000,2,17303567,88,0,100,3,Li-ion,292,4062
