Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683459689827,false,true,-2147483648,93,413125,211875,-2147483648,2297000,3,2297000,413125,93,93,2297000,211875,413125,-2147483648,3,413125,211875,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459690353,false,true,-2147483648,93,240937,218437,-2147483648,2297000,3,2297000,240937,93,93,2297000,218437,240937,-2147483648,3,240937,218437,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459690899,false,true,-2147483648,93,120312,219375,-2147483648,2297000,3,2297000,120312,93,93,2297000,216250,120312,-2147483648,3,120312,216250,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459691452,false,true,-2147483648,93,95937,214375,-2147483648,2297000,3,2297000,95937,93,93,2297000,214375,95937,-2147483648,3,95937,214375,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459691994,false,true,-2147483648,93,269687,212500,-2147483648,2297000,3,2297000,269687,93,93,2297000,212500,269687,-2147483648,3,269687,212500,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459692539,false,true,-2147483648,93,94687,217187,-2147483648,2297000,3,2297000,94687,93,93,2297000,217187,94687,-2147483648,3,94687,217187,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459693081,false,true,-2147483648,93,140937,211250,-2147483648,2297000,3,2297000,140937,93,93,2297000,211250,140937,-2147483648,3,143750,211250,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459693602,false,true,-2147483648,93,140000,209062,-2147483648,2297000,3,2297000,140000,93,93,2297000,209062,140000,-2147483648,3,140000,209062,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459694153,false,true,-2147483648,93,190000,206250,-2147483648,2297000,3,2297000,111562,93,93,2297000,206250,111562,-2147483648,3,111562,206250,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459694705,false,true,-2147483648,93,169375,203437,-2147483648,2297000,3,2297000,169375,93,93,2297000,203437,169375,-2147483648,3,169375,203437,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459695257,false,true,-2147483648,93,203437,199062,-2147483648,2297000,3,2297000,203437,93,93,2297000,199062,203437,-2147483648,3,203437,199062,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459695809,false,true,-2147483648,93,175625,199375,-2147483648,2297000,3,2297000,175625,93,93,2297000,198437,175625,-2147483648,3,175625,198437,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459696363,false,true,-2147483648,93,149375,195625,-2147483648,2297000,3,2297000,149375,93,93,2297000,195625,149375,-2147483648,3,149375,195625,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459696905,false,true,-2147483648,93,183125,193750,-2147483648,2297000,3,2297000,183125,93,93,2297000,193750,183125,-2147483648,3,183125,193750,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459697449,false,true,-2147483648,93,120000,192812,-2147483648,2297000,3,2297000,120000,93,93,2297000,192812,120000,-2147483648,3,120000,192812,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459697995,false,true,-2147483648,93,108437,188125,-2147483648,2297000,3,2297000,108437,93,93,2297000,188125,131250,-2147483648,3,131250,188125,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459698545,false,true,-2147483648,93,96875,186250,-2147483648,2297000,3,2297000,96875,93,93,2297000,186250,96875,-2147483648,3,96875,186250,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459699100,false,true,-2147483648,93,104687,181875,-2147483648,2297000,3,2297000,104687,93,93,2297000,181875,104687,-2147483648,3,104687,181875,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459699661,false,true,-2147483648,93,105000,179375,-2147483648,2297000,3,2297000,105000,93,93,2297000,177187,105000,-2147483648,3,105000,177187,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459700200,false,true,-2147483648,93,156250,175000,-2147483648,2297000,3,2297000,156250,93,93,2297000,175000,156250,-2147483648,3,156250,175000,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459700750,false,true,-2147483648,93,111875,172500,-2147483648,2297000,3,2297000,111875,93,93,2297000,172500,111875,-2147483648,3,111875,172500,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459701303,false,true,-2147483648,93,177500,170625,-2147483648,2297000,3,2297000,177500,93,93,2297000,170625,177500,-2147483648,3,177500,170625,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459701849,false,true,-2147483648,93,90937,168437,-2147483648,2297000,3,2297000,90937,93,93,2297000,168437,134687,-2147483648,3,134687,168437,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459702385,false,true,-2147483648,93,176875,167500,-2147483648,2297000,3,2297000,176875,93,93,2297000,167500,176875,-2147483648,3,176875,167500,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459702936,false,true,-2147483648,93,96250,166250,-2147483648,2297000,3,2297000,96250,93,93,2297000,166250,96250,-2147483648,3,96250,166250,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459703474,false,true,-2147483648,93,91562,164062,-2147483648,2297000,3,2297000,91562,93,93,2297000,164062,91562,-2147483648,3,91562,164062,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459704025,false,true,-2147483648,93,100000,160312,-2147483648,2297000,3,2297000,100000,93,93,2297000,160312,100000,-2147483648,3,100000,160312,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459704568,false,true,-2147483648,93,100937,158437,-2147483648,2297000,3,2297000,100937,93,93,2297000,156875,100937,-2147483648,3,100937,156875,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459705120,false,true,-2147483648,93,111250,155937,-2147483648,2297000,3,2297000,111250,93,93,2297000,155937,111250,-2147483648,3,111250,155937,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459705656,false,true,-2147483648,93,135625,154062,-2147483648,2297000,3,2297000,135625,93,93,2297000,154062,135625,-2147483648,3,135625,154062,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459706196,false,true,-2147483648,93,139687,155000,-2147483648,2297000,3,2297000,139687,93,93,2297000,155000,139687,-2147483648,3,139687,155000,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459706732,false,true,-2147483648,93,98437,152812,-2147483648,2297000,3,2297000,98437,93,93,2297000,152812,98437,-2147483648,3,98437,152812,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459707287,false,true,-2147483648,93,76875,154375,-2147483648,2297000,3,2297000,76875,93,93,2297000,154375,76875,-2147483648,3,76875,154375,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459707826,false,true,-2147483648,93,218437,151250,-2147483648,2297000,3,2297000,218437,93,93,2297000,151250,218437,-2147483648,3,218437,151250,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459708375,false,true,-2147483648,93,102187,153437,-2147483648,2297000,3,2297000,102187,93,93,2297000,153437,102187,-2147483648,3,102187,153437,-2147483648,93,2297000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459708917,false,true,-2147483648,93,127812,151562,-2147483648,2296000,3,2296000,127812,93,93,2296000,151562,127812,-2147483648,3,127812,151562,-2147483648,93,2296000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459709469,false,true,-2147483648,93,90937,150937,-2147483648,2296000,3,2296000,90937,93,93,2296000,150937,90937,-2147483648,3,90937,149062,-2147483648,93,2296000,2,17303567,93,0,100,3,Li-ion,287,4219
1683459710015,false,true,-2147483648,93,92187,147500,-2147483648,2296000,3,2296000,92187,93,93,2296000,147500,92187,-2147483648,3,92187,147500,-2147483648,93,2296000,2,17303567,93,0,100,3,Li-ion,287,4219
