Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683493918959,false,true,-2147483648,90,446562,195625,-2147483648,2214000,3,2214000,446562,90,90,2214000,195625,446562,-2147483648,3,446562,195625,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493919483,false,true,-2147483648,90,349375,203750,-2147483648,2214000,3,2214000,349375,90,90,2214000,203750,349375,-2147483648,3,349375,203750,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493920035,false,true,-2147483648,90,100000,207187,-2147483648,2214000,3,2214000,100000,90,90,2214000,207187,100000,-2147483648,3,100000,207187,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493920576,false,true,-2147483648,90,192500,203750,-2147483648,2214000,3,2214000,192500,90,90,2214000,203750,192500,-2147483648,3,192500,203750,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493921110,false,true,-2147483648,90,355625,200000,-2147483648,2214000,3,2214000,355625,90,90,2214000,200000,355625,-2147483648,3,355625,200000,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493921663,false,true,-2147483648,90,269375,204687,-2147483648,2214000,3,2214000,269375,90,90,2214000,204687,269375,-2147483648,3,269375,204687,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493922196,false,true,-2147483648,90,126875,203437,-2147483648,2214000,3,2214000,126875,90,90,2214000,203437,126875,-2147483648,3,126875,203437,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493922752,false,true,-2147483648,90,100000,201250,-2147483648,2214000,3,2214000,100000,90,90,2214000,197812,100000,-2147483648,3,100000,197812,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493923309,false,true,-2147483648,90,115625,200000,-2147483648,2213000,3,2213000,115625,90,90,2213000,200000,115625,-2147483648,3,115625,200000,-2147483648,90,2213000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493923847,false,true,-2147483648,90,124062,195000,-2147483648,2213000,3,2213000,124062,90,90,2213000,195000,124062,-2147483648,3,124062,195000,-2147483648,90,2213000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493924400,false,true,-2147483648,90,107187,193125,-2147483648,2213000,3,2213000,107187,90,90,2213000,193125,107187,-2147483648,3,107187,193125,-2147483648,90,2213000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493924940,false,true,-2147483648,90,200625,188750,-2147483648,2213000,3,2213000,200625,90,90,2213000,188750,200625,-2147483648,3,200625,188750,-2147483648,90,2213000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493925501,false,true,-2147483648,90,83750,189062,-2147483648,2213000,3,2213000,83750,90,90,2213000,189062,83750,-2147483648,3,83750,189062,-2147483648,90,2213000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493926041,false,true,-2147483648,90,185625,184062,-2147483648,2213000,3,2213000,185625,90,90,2213000,184062,185625,-2147483648,3,185625,184062,-2147483648,90,2213000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493926582,false,true,-2147483648,90,119375,184062,-2147483648,2213000,3,2213000,119375,90,90,2213000,181875,119375,-2147483648,3,119375,181875,-2147483648,90,2213000,2,17303567,90,0,100,3,Li-ion,269,4219
