Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683495559738,false,true,-2147483648,87,381875,198125,-2147483648,2141000,3,2141000,381875,87,87,2141000,198125,381875,-2147483648,3,381875,198125,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495560263,false,true,-2147483648,87,231250,204687,-2147483648,2141000,3,2141000,231250,87,87,2141000,204687,231250,-2147483648,3,231250,204687,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495560811,false,true,-2147483648,87,95625,204062,-2147483648,2141000,3,2141000,95625,87,87,2141000,204062,95625,-2147483648,3,95625,204062,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495561355,false,true,-2147483648,87,90312,199375,-2147483648,2141000,3,2141000,90312,87,87,2141000,199375,90312,-2147483648,3,90312,199375,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495561900,false,true,-2147483648,87,92187,195937,-2147483648,2141000,3,2141000,92187,87,87,2141000,195937,92187,-2147483648,3,92187,195937,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495562445,false,true,-2147483648,87,100312,191875,-2147483648,2141000,3,2141000,100312,87,87,2141000,191875,100312,-2147483648,3,100312,191875,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495562995,false,true,-2147483648,87,109375,189062,-2147483648,2141000,3,2141000,109375,87,87,2141000,186562,109375,-2147483648,3,109375,186562,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495563515,false,true,-2147483648,87,241250,184062,-2147483648,2141000,3,2141000,241250,87,87,2141000,184062,241250,-2147483648,3,241250,184062,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495564056,false,true,-2147483648,87,113125,183437,-2147483648,2141000,3,2141000,113125,87,87,2141000,183437,113125,-2147483648,3,113125,183437,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495564604,false,true,-2147483648,87,128750,181562,-2147483648,2141000,3,2141000,128750,87,87,2141000,181562,128750,-2147483648,3,128750,181562,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495565155,false,true,-2147483648,87,94375,177187,-2147483648,2141000,3,2141000,94375,87,87,2141000,177187,94375,-2147483648,3,94375,177187,-2147483648,87,2141000,2,17303567,87,0,100,3,Li-ion,261,4134
