Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683470003424,false,true,-2147483648,88,340625,177500,-2147483648,2173000,3,2173000,340625,88,88,2173000,177500,340625,-2147483648,3,340625,177500,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470003952,false,true,-2147483648,88,183437,183750,-2147483648,2173000,3,2173000,183437,88,88,2173000,183750,183437,-2147483648,3,183437,183750,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470004475,false,true,-2147483648,88,164687,183750,-2147483648,2173000,3,2173000,164687,88,88,2173000,183750,164687,-2147483648,3,164687,183750,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470005025,false,true,-2147483648,88,153437,184062,-2147483648,2173000,3,2173000,153437,88,88,2173000,184062,153437,-2147483648,3,153437,184062,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470005554,false,true,-2147483648,88,120312,183125,-2147483648,2173000,3,2173000,120312,88,88,2173000,183125,120312,-2147483648,3,120312,183125,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470006097,false,true,-2147483648,88,126875,178750,-2147483648,2173000,3,2173000,126875,88,88,2173000,178750,126875,-2147483648,3,126875,178750,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470006649,false,true,-2147483648,88,112812,175000,-2147483648,2173000,3,2173000,112812,88,88,2173000,175000,112812,-2147483648,3,112812,175000,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470007181,false,true,-2147483648,88,90937,173437,-2147483648,2173000,3,2173000,90937,88,88,2173000,173437,90937,-2147483648,3,90937,173437,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470007713,false,true,-2147483648,88,215312,172187,-2147483648,2173000,3,2173000,215312,88,88,2173000,172187,215312,-2147483648,3,215312,172187,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470008256,false,true,-2147483648,88,178125,170625,-2147483648,2173000,3,2173000,178125,88,88,2173000,170625,178125,-2147483648,3,178125,170625,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470008798,false,true,-2147483648,88,121250,169375,-2147483648,2173000,3,2173000,121250,88,88,2173000,169375,121250,-2147483648,3,121250,169375,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470009345,false,true,-2147483648,88,180312,168125,-2147483648,2173000,3,2173000,180312,88,88,2173000,168125,180312,-2147483648,3,180312,168125,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470009887,false,true,-2147483648,88,161875,166250,-2147483648,2173000,3,2173000,161875,88,88,2173000,166250,161875,-2147483648,3,161875,166250,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470010436,false,true,-2147483648,88,220937,166250,-2147483648,2173000,3,2173000,220937,88,88,2173000,166250,220937,-2147483648,3,220937,166250,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470010988,false,true,-2147483648,88,134062,166250,-2147483648,2173000,3,2173000,134062,88,88,2173000,166250,134062,-2147483648,3,134062,166250,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470011531,false,true,-2147483648,88,117187,165312,-2147483648,2173000,3,2173000,117187,88,88,2173000,165312,117187,-2147483648,3,117187,163750,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470012072,false,true,-2147483648,88,180937,163750,-2147483648,2173000,3,2173000,180937,88,88,2173000,163750,180937,-2147483648,3,180937,163750,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470012601,false,true,-2147483648,88,136250,163125,-2147483648,2173000,3,2173000,136250,88,88,2173000,163125,136250,-2147483648,3,136250,163125,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470013146,false,true,-2147483648,88,107812,163437,-2147483648,2173000,3,2173000,107812,88,88,2173000,163437,107812,-2147483648,3,107812,163437,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470013679,false,true,-2147483648,88,130312,160625,-2147483648,2173000,3,2173000,130312,88,88,2173000,160625,130312,-2147483648,3,130312,160625,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470014224,false,true,-2147483648,88,156562,161562,-2147483648,2173000,3,2173000,156562,88,88,2173000,161562,156562,-2147483648,3,156562,161562,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470014758,false,true,-2147483648,88,106562,159687,-2147483648,2173000,3,2173000,106562,88,88,2173000,159687,106562,-2147483648,3,106562,159687,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470015317,false,true,-2147483648,88,190625,161875,-2147483648,2173000,3,2173000,190625,88,88,2173000,161875,190625,-2147483648,3,190625,161875,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470015851,false,true,-2147483648,88,236875,160625,-2147483648,2173000,3,2173000,236875,88,88,2173000,160625,236875,-2147483648,3,236875,160625,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470016400,false,true,-2147483648,88,95625,163125,-2147483648,2173000,3,2173000,95625,88,88,2173000,163125,95625,-2147483648,3,95625,163125,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470016945,false,true,-2147483648,88,112812,159375,-2147483648,2173000,3,2173000,112812,88,88,2173000,159375,112812,-2147483648,3,112812,159375,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470017499,false,true,-2147483648,88,115625,157812,-2147483648,2173000,3,2173000,115625,88,88,2173000,156562,115625,-2147483648,3,115625,156562,-2147483648,88,2173000,2,17303567,88,0,100,3,Li-ion,276,4151
