Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683471266166,false,true,-2147483648,86,405312,215000,-2147483648,2110000,3,2110000,405312,86,86,2110000,215000,405312,-2147483648,3,405312,215000,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471266687,false,true,-2147483648,86,256562,220937,-2147483648,2110000,3,2110000,256562,86,86,2110000,220937,256562,-2147483648,3,256562,220937,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471267227,false,true,-2147483648,86,182500,220937,-2147483648,2110000,3,2110000,182500,86,86,2110000,220937,182500,-2147483648,3,182500,220937,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471267770,false,true,-2147483648,86,171875,219687,-2147483648,2110000,3,2110000,171875,86,86,2110000,218125,171875,-2147483648,3,171875,218125,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471268291,false,true,-2147483648,86,125937,215000,-2147483648,2110000,3,2110000,125937,86,86,2110000,215000,125937,-2147483648,3,125937,215000,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471268849,false,true,-2147483648,86,189687,211562,-2147483648,2110000,3,2110000,189687,86,86,2110000,211562,189687,-2147483648,3,189687,211562,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471269395,false,true,-2147483648,86,113437,209375,-2147483648,2110000,3,2110000,113437,86,86,2110000,209375,113437,-2147483648,3,113437,209375,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471269932,false,true,-2147483648,86,164375,205000,-2147483648,2110000,3,2110000,164375,86,86,2110000,205000,164375,-2147483648,3,164375,205000,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471270482,false,true,-2147483648,86,217187,204687,-2147483648,2110000,3,2110000,217187,86,86,2110000,204687,217187,-2147483648,3,217187,204687,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471271035,false,true,-2147483648,86,78750,202500,-2147483648,2110000,3,2110000,78750,86,86,2110000,202500,78750,-2147483648,3,78750,202500,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471271576,false,true,-2147483648,86,115625,198750,-2147483648,2110000,3,2110000,115625,86,86,2110000,198750,115625,-2147483648,3,115625,198750,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471272127,false,true,-2147483648,86,190000,193125,-2147483648,2110000,3,2110000,190000,86,86,2110000,193125,190000,-2147483648,3,190000,193125,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471272685,false,true,-2147483648,86,108750,190312,-2147483648,2110000,3,2110000,108750,86,86,2110000,190312,108750,-2147483648,3,108750,190312,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471273218,false,true,-2147483648,86,257187,187500,-2147483648,2110000,3,2110000,257187,86,86,2110000,187500,257187,-2147483648,3,257187,187500,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471273760,false,true,-2147483648,86,121562,187812,-2147483648,2110000,3,2110000,121562,86,86,2110000,187812,121562,-2147483648,3,121562,187812,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471274280,false,true,-2147483648,86,420625,185000,-2147483648,2110000,3,2110000,420625,86,86,2110000,185000,420625,-2147483648,3,420625,185000,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471274825,false,true,-2147483648,86,271250,194687,-2147483648,2110000,3,2110000,271250,86,86,2110000,194687,271250,-2147483648,3,271250,194687,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471275363,false,true,-2147483648,86,185312,191875,-2147483648,2110000,3,2110000,185312,86,86,2110000,191875,185312,-2147483648,3,185312,191875,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471275921,false,true,-2147483648,86,129687,189062,-2147483648,2110000,3,2110000,129687,86,86,2110000,189062,129687,-2147483648,3,129687,189062,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471276454,false,true,-2147483648,86,122500,187187,-2147483648,2110000,3,2110000,122500,86,86,2110000,187187,122500,-2147483648,3,122500,187187,-2147483648,86,2110000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471276996,false,true,-2147483648,86,144062,183125,-2147483648,2109000,3,2109000,144062,86,86,2109000,183125,144062,-2147483648,3,144062,183125,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471277539,false,true,-2147483648,86,104687,181875,-2147483648,2109000,3,2109000,104687,86,86,2109000,181875,104687,-2147483648,3,104687,181875,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471278061,false,true,-2147483648,86,112187,179062,-2147483648,2109000,3,2109000,112187,86,86,2109000,179062,112187,-2147483648,3,112187,179062,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471278606,false,true,-2147483648,86,85625,176875,-2147483648,2109000,3,2109000,85625,86,86,2109000,176875,85625,-2147483648,3,85625,176875,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471279142,false,true,-2147483648,86,68125,174375,-2147483648,2109000,3,2109000,68125,86,86,2109000,174375,68125,-2147483648,3,68125,174375,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471279698,false,true,-2147483648,86,102187,169062,-2147483648,2109000,3,2109000,102187,86,86,2109000,169062,102187,-2147483648,3,102187,169062,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471280237,false,true,-2147483648,86,132812,169062,-2147483648,2109000,3,2109000,132812,86,86,2109000,169062,132812,-2147483648,3,132812,169062,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
1683471280771,false,true,-2147483648,86,87812,165312,-2147483648,2109000,3,2109000,87812,86,86,2109000,165312,87812,-2147483648,3,87812,165312,-2147483648,86,2109000,2,17303567,86,0,100,3,Li-ion,278,4109
