Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683479876116,false,true,-2147483648,83,398750,209687,-2147483648,2058000,3,2058000,398750,83,83,2058000,209687,710937,-2147483648,3,710937,209687,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479876642,false,true,-2147483648,83,204375,225312,-2147483648,2058000,3,2058000,204375,83,83,2058000,225312,204375,-2147483648,3,204375,225312,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479877176,false,true,-2147483648,83,118125,223125,-2147483648,2058000,3,2058000,118125,83,83,2058000,223125,118125,-2147483648,3,118125,223125,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479877717,false,true,-2147483648,83,125937,220000,-2147483648,2058000,3,2058000,125937,83,83,2058000,220000,125937,-2147483648,3,125937,220000,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479878240,false,true,-2147483648,83,421875,214375,-2147483648,2058000,3,2058000,421875,83,83,2058000,214375,421875,-2147483648,3,421875,214375,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479878778,false,true,-2147483648,83,181562,220625,-2147483648,2058000,3,2058000,181562,83,83,2058000,220625,181562,-2147483648,3,181562,220625,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479879312,false,true,-2147483648,83,103437,217187,-2147483648,2058000,3,2058000,103437,83,83,2058000,217187,103437,-2147483648,3,103437,217187,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479879847,false,true,-2147483648,83,205937,213750,-2147483648,2058000,3,2058000,205937,83,83,2058000,213750,205937,-2147483648,3,205937,213750,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479880386,false,true,-2147483648,83,109687,215000,-2147483648,2058000,3,2058000,109687,83,83,2058000,215000,109687,-2147483648,3,109687,215000,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479880924,false,true,-2147483648,83,199062,211875,-2147483648,2058000,3,2058000,199062,83,83,2058000,211875,199062,-2147483648,3,199062,211875,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479881459,false,true,-2147483648,83,146875,208437,-2147483648,2058000,3,2058000,146875,83,83,2058000,208437,146875,-2147483648,3,146875,208437,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
1683479881996,false,true,-2147483648,83,111875,203437,-2147483648,2058000,3,2058000,111875,83,83,2058000,203437,111875,-2147483648,3,111875,203437,-2147483648,83,2058000,2,17303567,83,0,100,3,Li-ion,267,4087
