Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688651017291,-149,4080
1688651017296,-149,4080
1688651017301,-149,4080
1688651017306,-149,4080
1688651017311,-149,4080
1688651017316,-149,4080
1688651017322,-149,4080
1688651017327,-149,4080
1688651017332,-149,4080
1688651017337,-149,4080
1688651017342,-149,4080
1688651017348,-149,4080
1688651017353,-149,4080
1688651017358,-149,4080
1688651017363,-149,4080
1688651017368,-149,4080
1688651017374,-149,4080
1688651017379,-149,4080
1688651017384,-149,4080
1688651017389,-149,4080
1688651017394,-149,4080
1688651017399,-149,4080
1688651017405,-149,4080
1688651017410,-149,4080
1688651017415,-149,4080
1688651017420,-149,4080
1688651017425,-149,4080
1688651017430,-149,4080
1688651017435,-149,4080
1688651017441,-149,4080
1688651017446,-149,4080
1688651017451,-149,4080
1688651017456,-149,4080
1688651017462,-149,4080
1688651017467,-149,4080
1688651017473,-149,4080
1688651017478,-149,4080
1688651017484,-149,4080
1688651017489,-149,4080
1688651017494,-149,4080
1688651017500,-149,4080
1688651017505,-149,4080
1688651017510,-149,4080
1688651017516,-149,4080
1688651017521,-149,4080
1688651017527,-149,4080
1688651017532,-149,4080
1688651017538,-149,4080
1688651017543,-149,4080
1688651017548,-149,4080
1688651017554,-149,4080
1688651017561,-149,4080
1688651017565,-149,4080
1688651017570,-149,4080
1688651017574,-149,4080
1688651017578,-149,4080
1688651017582,-149,4080
1688651017586,-149,4080
1688651017590,-149,4080
1688651017594,-149,4080
1688651017599,-149,4080
1688651017604,-149,4080
1688651017609,-149,4080
1688651017613,-149,4080
1688651017620,-149,4080
1688651017626,-149,4080
1688651017632,-149,4080
1688651017638,-149,4080
1688651017645,-149,4080
1688651017651,-149,4080
1688651017657,-149,4080
1688651017664,-149,4080
1688651017671,-149,4080
1688651017678,-149,4080
1688651017685,-149,4080
1688651017692,-149,4080
1688651017699,-149,4080
1688651017707,-149,4080
1688651017716,-149,4080
1688651017725,-149,4080
1688651017733,-149,4080
1688651017742,-149,4080
1688651017751,-149,4080
1688651017761,-149,4080
1688651017770,-149,4080
1688651017777,-149,4080
1688651017783,-149,4080
1688651017789,-149,4080
1688651017794,-149,4080
1688651017799,-149,4080
1688651017803,-149,4080
1688651017808,-149,4080
1688651017814,-149,4080
1688651017818,-149,4080
1688651017823,-149,4080
1688651017828,-149,4080
1688651017834,-149,4080
1688651017838,-149,4080
1688651017845,-149,4080
1688651017851,-149,4080
1688651017857,-149,4080
1688651017862,-149,4080
1688651017868,-149,4080
1688651017874,-149,4080
1688651017879,-149,4080
1688651017884,-149,4080
1688651017890,-149,4080
1688651017895,-149,4080
1688651017901,-149,4080
1688651017906,-149,4080
1688651017913,-149,4080
1688651017920,-149,4080
1688651017927,-149,4080
1688651017932,-149,4080
1688651017936,-149,4080
1688651017940,-149,4080
1688651017945,-149,4080
1688651017949,-149,4080
1688651017954,-149,4080
1688651017959,-149,4080
1688651017964,-149,4080
1688651017969,-149,4080
1688651017974,-149,4080
1688651017980,-149,4080
1688651017985,-149,4080
1688651017991,-149,4080
1688651017996,-149,4080
1688651018001,-149,4080
1688651018006,-149,4080
1688651018012,-149,4080
1688651018017,-149,4080
1688651018022,-149,4080
1688651018028,-149,4080
1688651018033,-149,4080
1688651018040,-149,4080
1688651018047,-149,4080
1688651018054,-149,4080
1688651018061,-149,4080
1688651018067,-149,4080
1688651018075,-149,4080
1688651018082,-149,4080
1688651018090,-149,4080
1688651018098,-149,4080
1688651018105,-149,4080
1688651018112,-149,4080
1688651018120,-149,4080
1688651018127,-149,4080
1688651018135,-149,4080
1688651018142,-149,4080
1688651018150,-149,4080
1688651018157,-149,4080
1688651018164,-149,4080
1688651018172,-149,4080
1688651018180,-149,4080
1688651018188,-149,4080
1688651018197,-149,4080
1688651018205,-149,4080
1688651018214,-149,4080
1688651018222,-149,4080
1688651018230,-149,4080
1688651018239,-149,4080
1688651018248,-149,4080
1688651018256,-149,4080
1688651018265,-149,4080
1688651018273,-149,4080
1688651018281,-149,4080
1688651018289,-149,4080
1688651018297,-149,4080
1688651018305,-149,4080
1688651018313,-149,4080
1688651018321,-149,4080
1688651018330,-149,4080
1688651018339,-149,4080
1688651018347,-149,4080
1688651018355,-149,4080
1688651018363,-149,4080
1688651018372,-149,4080
1688651018380,-149,4080
1688651018389,-149,4080
1688651018397,-149,4080
1688651018406,-149,4080
1688651018414,-149,4080
1688651018423,-149,4080
1688651018431,-149,4080
1688651018439,-149,4080
1688651018447,-149,4080
1688651018455,-149,4080
1688651018464,-149,4080
1688651018473,-149,4080
1688651018481,-149,4080
1688651018491,-149,4080
1688651018500,-149,4080
1688651018509,-149,4080
1688651018518,-149,4080
1688651018528,-149,4080
1688651018537,-149,4080
1688651018547,-149,4080
1688651018556,-149,4080
1688651018566,-149,4080
1688651018575,-149,4080
1688651018584,-149,4080
1688651018593,-149,4080
1688651018602,-149,4080
1688651018612,-149,4080
1688651018621,-149,4080
1688651018630,-149,4080
1688651018640,-149,4080
1688651018649,-149,4080
1688651018658,-149,4080
1688651018667,-149,4080
1688651018676,-149,4080
1688651018686,-149,4080
1688651018695,-149,4080
1688651018704,-149,4080
1688651018714,-149,4080
1688651018723,-149,4080
1688651018732,-149,4080
1688651018742,-149,4080
1688651018751,-149,4080
1688651018761,-149,4080
1688651018770,-149,4080
1688651018779,-149,4080
1688651018788,-149,4080
1688651018798,-149,4080
1688651018807,-149,4080
1688651018816,-149,4080
1688651018825,-149,4080
1688651018835,-149,4080
1688651018843,-149,4080
1688651018852,-149,4080
1688651018862,-149,4080
1688651018872,-149,4080
1688651018892,-149,4080
1688651018899,-149,4080
1688651018905,-149,4080
1688651018912,-149,4080
1688651018917,-149,4080
1688651018922,-149,4080
1688651018927,-149,4080
1688651018932,-149,4080
1688651018937,-149,4080
1688651018942,-149,4080
1688651018948,-149,4080
1688651018952,-149,4080
1688651018957,-149,4080
1688651018962,-149,4080
1688651018969,-149,4080
1688651018975,-149,4080
1688651018982,-149,4080
1688651018989,-149,4080
1688651018996,-149,4080
1688651019002,-149,4080
1688651019009,-149,4080
1688651019016,-149,4080
1688651019023,-149,4080
1688651019031,-149,4080
1688651019039,-149,4080
1688651019046,-149,4080
1688651019054,-149,4080
1688651019061,-149,4080
1688651019070,-149,4080
1688651019078,-149,4080
1688651019086,-149,4080
1688651019094,-149,4080
1688651019102,-149,4080
1688651019111,-149,4080
1688651019119,-149,4080
1688651019128,-149,4080
1688651019136,-149,4080
1688651019144,-149,4080
1688651019152,-149,4080
1688651019161,-149,4080
1688651019170,-149,4080
1688651019179,-149,4080
1688651019189,-149,4080
1688651019198,-149,4080
1688651019207,-149,4080
1688651019217,-149,4080
1688651019225,-149,4080
1688651019234,-149,4080
1688651019244,-149,4080
1688651019253,-149,4080
1688651019263,-149,4080
1688651019272,-149,4080
1688651019281,-149,4080
1688651019290,-149,4080
1688651019299,-149,4080
1688651019309,-149,4080
1688651019318,-149,4080
1688651019327,-149,4080
1688651019337,-149,4080
1688651019347,-149,4080
1688651019357,-149,4080
1688651019368,-149,4080
1688651019378,-149,4080
1688651019387,-149,4080
1688651019397,-149,4080
1688651019406,-149,4080
1688651019415,-149,4080
1688651019424,-149,4080
1688651019434,-149,4080
1688651019443,-149,4080
1688651019452,-149,4080
1688651019462,-149,4080
1688651019471,-149,4080
1688651019480,-149,4080
1688651019490,-149,4080
1688651019498,-149,4080
1688651019507,-149,4080
1688651019516,-149,4080
1688651019525,-149,4080
1688651019534,-149,4080
1688651019543,-149,4080
1688651019553,-149,4080
1688651019562,-149,4080
1688651019571,-149,4080
1688651019581,-149,4080
1688651019590,-149,4080
1688651019599,-149,4080
1688651019608,-149,4080
1688651019617,-149,4080
1688651019627,-149,4080
1688651019635,-149,4080
1688651019645,-149,4080
1688651019654,-149,4080
1688651019664,-149,4080
1688651019673,-149,4080
1688651019682,-149,4080
1688651019691,-149,4080
1688651019700,-149,4080
1688651019709,-149,4080
1688651019718,-149,4080
1688651019728,-149,4080
1688651019741,-149,4080
1688651019750,-149,4080
1688651019759,-149,4080
1688651019769,-149,4080
1688651019777,-149,4080
1688651019786,-149,4080
1688651019795,-149,4080
1688651019804,-149,4080
1688651019813,-149,4080
1688651019823,-149,4080
1688651019833,-149,4080
1688651019842,-149,4080
1688651019851,-149,4080
1688651019860,-149,4080
1688651019869,-149,4080
1688651019878,-149,4080
1688651019887,-149,4080
1688651019896,-149,4080
1688651019905,-149,4080
1688651019914,-149,4080
1688651019924,-149,4080
1688651019933,-149,4080
1688651019941,-149,4080
1688651019950,-149,4080
1688651019960,-149,4080
1688651019969,-149,4080
1688651019978,-149,4080
1688651019987,-149,4080
1688651019996,-149,4080
1688651020005,-149,4080
1688651020015,-149,4080
1688651020024,-149,4080
1688651020033,-149,4080
1688651020042,-149,4080
1688651020051,-149,4080
1688651020061,-149,4080
1688651020071,-149,4080
1688651020080,-149,4080
1688651020090,-149,4080
1688651020098,-149,4080
1688651020107,-149,4080
1688651020116,-149,4080
1688651020126,-149,4080
1688651020135,-149,4080
1688651020145,-149,4080
1688651020154,-149,4080
1688651020163,-149,4080
1688651020172,-149,4080
1688651020182,-149,4080
1688651020191,-149,4080
1688651020200,-149,4080
1688651020209,-149,4080
1688651020218,-149,4080
1688651020227,-149,4080
1688651020236,-149,4080
1688651020245,-149,4080
1688651020254,-149,4080
1688651020263,-149,4080
1688651020272,-149,4080
1688651020281,-149,4080
1688651020291,-149,4080
1688651020299,-149,4080
1688651020308,-149,4080
1688651020318,-149,4080
1688651020327,-149,4080
1688651020336,-149,4080
1688651020346,-149,4080
1688651020356,-149,4080
1688651020365,-149,4080
1688651020375,-149,4080
1688651020385,-149,4080
1688651020394,-149,4080
1688651020404,-149,4080
1688651020413,-149,4080
1688651020422,-149,4080
1688651020431,-149,4080
1688651020440,-149,4080
1688651020449,-149,4080
1688651020458,-149,4080
1688651020468,-149,4080
1688651020477,-149,4080
1688651020486,-149,4080
1688651020495,-149,4080
1688651020504,-149,4080
1688651020513,-149,4080
1688651020523,-149,4080
1688651020532,-149,4080
1688651020541,-149,4080
1688651020550,-149,4080
1688651020559,-149,4080
1688651020568,-149,4080
1688651020578,-149,4080
1688651020588,-149,4080
1688651020597,-149,4080
1688651020605,-149,4080
1688651020614,-149,4080
1688651020623,-149,4080
1688651020633,-149,4080
1688651020641,-149,4080
1688651020650,-149,4080
1688651020659,-149,4080
1688651020668,-149,4080
1688651020678,-149,4080
1688651020687,-149,4080
1688651020696,-149,4080
1688651020705,-149,4080
1688651020715,-149,4080
1688651020724,-149,4080
1688651020733,-149,4080
1688651020744,-149,4080
1688651020754,-149,4080
1688651020763,-149,4080
1688651020773,-149,4080
1688651020782,-149,4080
1688651020791,-149,4080
1688651020800,-149,4080
1688651020809,-149,4080
1688651020818,-149,4080
1688651020828,-149,4080
1688651020837,-149,4080
1688651020846,-149,4080
1688651020856,-149,4080
1688651020865,-149,4080
1688651020874,-149,4080
1688651020883,-149,4080
1688651020892,-149,4080
1688651020901,-149,4080
1688651020911,-149,4080
1688651020920,-149,4080
1688651020929,-149,4080
1688651020938,-149,4080
1688651020948,-149,4080
1688651020957,-149,4080
1688651020965,-149,4080
1688651020975,-149,4080
1688651020984,-149,4080
1688651020993,-149,4080
1688651021002,-149,4080
1688651021011,-149,4080
1688651021021,-149,4080
1688651021030,-149,4080
1688651021039,-149,4080
1688651021048,-149,4080
1688651021057,-149,4080
1688651021065,-149,4080
1688651021075,-149,4080
1688651021083,-149,4080
1688651021092,-149,4080
1688651021101,-149,4080
1688651021110,-149,4080
1688651021120,-149,4080
1688651021129,-149,4080
1688651021138,-149,4080
1688651021147,-149,4080
1688651021156,-149,4080
1688651021166,-149,4080
1688651021175,-149,4080
1688651021184,-149,4080
1688651021193,-149,4080
1688651021203,-149,4080
1688651021212,-149,4080
1688651021221,-149,4080
1688651021230,-149,4080
1688651021240,-149,4080
1688651021249,-149,4080
1688651021258,-149,4080
1688651021268,-149,4080
1688651021277,-149,4080
1688651021286,-149,4080
1688651021294,-149,4080
1688651021303,-149,4080
1688651021312,-149,4080
1688651021319,-149,4080
1688651021326,-149,4080
1688651021333,-149,4080
1688651021340,-149,4080
1688651021347,-149,4080
1688651021355,-149,4080
1688651021362,-149,4080
1688651021370,-149,4080
1688651021377,-149,4080
1688651021385,-149,4080
1688651021392,-149,4080
1688651021400,-149,4080
1688651021408,-149,4080
1688651021415,-149,4080
1688651021422,-149,4080
1688651021430,-149,4080
1688651021437,-149,4080
1688651021444,-149,4080
1688651021452,-149,4080
1688651021459,-149,4080
1688651021466,-149,4080
1688651021474,-149,4080
1688651021482,-149,4080
1688651021490,-149,4080
1688651021498,-149,4080
1688651021506,-149,4080
1688651021514,-149,4080
1688651021523,-149,4080
1688651021532,-149,4080
1688651021541,-149,4080
1688651021551,-149,4080
1688651021559,-149,4080
1688651021569,-149,4080
1688651021577,-149,4080
1688651021586,-149,4080
1688651021595,-149,4080
1688651021605,-149,4080
1688651021614,-149,4080
1688651021623,-149,4080
1688651021632,-149,4080
1688651021641,-149,4080
1688651021650,-149,4080
1688651021659,-149,4080
1688651021668,-149,4080
1688651021677,-149,4080
1688651021686,-149,4080
1688651021695,-149,4080
1688651021705,-149,4080
1688651021714,-149,4080
1688651021723,-149,4080
1688651021732,-149,4080
1688651021741,-149,4080
1688651021750,-149,4080
1688651021759,-149,4080
1688651021768,-149,4080
1688651021777,-149,4080
1688651021786,-149,4080
1688651021795,-149,4080
1688651021804,-149,4080
1688651021813,-149,4080
1688651021822,-149,4080
1688651021831,-149,4080
1688651021840,-149,4080
1688651021849,-149,4080
1688651021858,-149,4080
1688651021868,-149,4080
1688651021877,-149,4080
1688651021886,-149,4080
1688651021895,-149,4080
1688651021904,-149,4080
1688651021913,-149,4080
1688651021922,-149,4080
1688651021931,-149,4080
1688651021941,-149,4080
1688651021950,-149,4080
1688651021959,-149,4080
1688651021968,-149,4080
1688651021977,-149,4080
1688651021985,-149,4080
1688651021994,-149,4080
