Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688904715809,-401,4211
1688904715814,-401,4211
1688904715820,-401,4211
1688904715825,-401,4211
1688904715832,-401,4211
1688904715839,-401,4211
1688904715846,-401,4211
1688904715851,-401,4211
1688904715856,-401,4211
1688904715862,-401,4211
1688904715867,-401,4211
1688904715871,-401,4211
1688904715875,-401,4211
1688904715880,-401,4211
1688904715884,-401,4211
1688904715888,-401,4211
1688904715893,-401,4211
1688904715897,-401,4211
1688904715901,-401,4211
1688904715906,-401,4211
1688904715910,-401,4211
1688904715914,-401,4211
1688904715919,-401,4211
1688904715924,-401,4211
1688904715929,-401,4211
1688904715933,-401,4211
1688904715937,-401,4211
1688904715941,-401,4211
1688904715946,-401,4211
1688904715950,-401,4211
1688904715955,-401,4211
1688904715960,-401,4211
1688904715969,-401,4211
1688904715974,-401,4211
1688904715979,-401,4211
1688904715984,-401,4211
1688904715988,-401,4211
1688904715992,-401,4211
1688904715996,-401,4211
1688904716001,-401,4211
1688904716005,-401,4211
1688904716009,-401,4211
1688904716013,-401,4211
1688904716018,-401,4211
1688904716022,-401,4211
1688904716026,-401,4211
1688904716031,-401,4211
1688904716036,-401,4211
1688904716041,-401,4211
1688904716046,-401,4211
1688904716051,-401,4211
1688904716055,-401,4211
1688904716060,-401,4211
1688904716065,-401,4211
1688904716069,-401,4211
1688904716074,-401,4211
1688904716079,-401,4211
1688904716084,-401,4211
1688904716089,-401,4211
1688904716093,-401,4211
1688904716098,-401,4211
1688904716102,-401,4211
1688904716108,-401,4211
1688904716113,-401,4211
1688904716118,-401,4211
1688904716122,-401,4211
1688904716128,-401,4211
1688904716132,-401,4211
1688904716137,-401,4211
1688904716142,-401,4211
1688904716148,-401,4211
1688904716153,-401,4211
1688904716158,-401,4211
1688904716164,-401,4211
1688904716169,-401,4211
1688904716174,-401,4211
1688904716180,-401,4211
1688904716185,-401,4211
1688904716194,-401,4211
1688904716203,-401,4211
1688904716213,-401,4211
1688904716223,-401,4211
1688904716231,-401,4211
1688904716239,-401,4211
1688904716247,-401,4211
1688904716255,-401,4211
1688904716263,-401,4211
1688904716271,-401,4211
1688904716279,-401,4211
1688904716288,-401,4211
1688904716297,-401,4211
1688904716305,-401,4211
1688904716313,-401,4211
1688904716321,-401,4211
1688904716329,-401,4211
1688904716338,-401,4211
1688904716346,-401,4211
1688904716354,-401,4211
1688904716363,-401,4211
1688904716371,-401,4211
1688904716379,-401,4211
1688904716387,-401,4211
1688904716395,-401,4211
1688904716403,-401,4211
1688904716411,-401,4211
1688904716420,-401,4211
1688904716428,-401,4211
1688904716437,-401,4211
1688904716445,-401,4211
1688904716453,-401,4211
1688904716461,-401,4211
1688904716469,-401,4211
1688904716477,-401,4211
1688904716486,-401,4211
1688904716494,-401,4211
1688904716502,-401,4211
1688904716510,-401,4211
1688904716520,-401,4211
1688904716529,-401,4211
1688904716538,-401,4211
1688904716547,-401,4211
1688904716557,-401,4211
1688904716566,-401,4211
1688904716577,-401,4211
1688904716586,-401,4211
1688904716597,-401,4211
1688904716606,-401,4211
1688904716617,-401,4211
1688904716627,-401,4211
1688904716637,-401,4211
1688904716647,-401,4211
1688904716657,-401,4211
1688904716668,-401,4211
1688904716678,-401,4211
1688904716688,-401,4211
1688904716698,-401,4211
1688904716708,-401,4211
1688904716718,-401,4211
1688904716728,-401,4211
1688904716738,-401,4211
1688904716749,-401,4211
1688904716758,-401,4211
1688904716769,-401,4211
1688904716778,-401,4211
1688904716789,-401,4211
1688904716799,-401,4211
1688904716808,-401,4211
1688904716817,-401,4211
1688904716827,-401,4211
1688904716837,-401,4211
1688904716846,-401,4211
1688904716854,-401,4211
1688904716863,-401,4211
1688904716871,-401,4211
1688904716879,-401,4211
1688904716888,-401,4211
1688904716897,-401,4211
1688904716905,-401,4211
1688904716913,-401,4211
1688904716919,-401,4211
1688904716925,-401,4211
1688904716931,-401,4211
1688904716936,-401,4211
1688904716942,-401,4211
1688904716947,-401,4211
1688904716953,-401,4211
1688904716958,-401,4211
1688904716963,-401,4211
1688904716968,-401,4211
1688904716973,-401,4211
1688904716979,-401,4211
1688904716984,-401,4211
1688904716989,-401,4211
1688904716995,-401,4211
1688904717000,-401,4211
1688904717005,-401,4211
1688904717011,-401,4211
1688904717016,-401,4211
1688904717022,-401,4211
1688904717027,-401,4211
1688904717032,-401,4211
1688904717039,-401,4211
1688904717045,-401,4211
1688904717050,-401,4211
1688904717056,-401,4211
1688904717062,-401,4211
1688904717067,-401,4211
1688904717073,-401,4211
1688904717078,-401,4211
1688904717084,-401,4211
1688904717090,-401,4211
1688904717095,-401,4211
1688904717102,-401,4211
1688904717109,-401,4211
1688904717116,-401,4211
1688904717123,-401,4211
1688904717130,-401,4211
1688904717137,-401,4211
1688904717145,-401,4211
1688904717152,-401,4211
1688904717160,-401,4211
1688904717167,-401,4211
1688904717175,-401,4211
1688904717183,-401,4211
1688904717191,-401,4211
1688904717199,-401,4211
1688904717207,-401,4211
1688904717215,-401,4211
1688904717222,-401,4211
1688904717230,-401,4211
1688904717238,-401,4211
1688904717246,-401,4211
1688904717254,-401,4211
1688904717262,-401,4211
1688904717269,-401,4211
1688904717278,-401,4211
1688904717286,-401,4211
1688904717295,-401,4211
1688904717303,-401,4211
1688904717312,-401,4211
1688904717332,-401,4211
1688904717340,-401,4211
1688904717347,-401,4211
1688904717354,-401,4211
1688904717360,-401,4211
1688904717365,-401,4211
1688904717370,-401,4211
1688904717375,-401,4211
1688904717380,-401,4211
1688904717385,-401,4211
1688904717390,-401,4211
1688904717395,-401,4211
1688904717400,-401,4211
1688904717405,-401,4211
1688904717410,-401,4211
1688904717415,-401,4211
1688904717420,-401,4211
1688904717426,-401,4211
1688904717432,-401,4211
1688904717437,-401,4211
1688904717443,-401,4211
1688904717448,-401,4211
1688904717454,-401,4211
1688904717459,-401,4211
1688904717464,-401,4211
1688904717470,-401,4211
1688904717475,-401,4211
1688904717481,-401,4211
1688904717486,-401,4211
1688904717493,-401,4211
1688904717500,-401,4211
1688904717507,-401,4211
1688904717514,-401,4211
1688904717521,-401,4211
1688904717528,-401,4211
1688904717535,-401,4211
1688904717542,-401,4211
1688904717550,-401,4211
1688904717557,-401,4211
1688904717564,-401,4211
1688904717571,-401,4211
1688904717579,-401,4211
1688904717587,-401,4211
1688904717594,-401,4211
1688904717601,-401,4211
1688904717609,-401,4211
1688904717617,-401,4211
1688904717624,-401,4211
1688904717632,-401,4211
1688904717641,-401,4211
1688904717649,-401,4211
1688904717658,-401,4211
1688904717666,-401,4211
1688904717675,-401,4211
1688904717683,-401,4211
1688904717692,-401,4211
1688904717700,-401,4211
1688904717709,-401,4211
1688904717717,-401,4211
1688904717726,-401,4211
1688904717734,-401,4211
1688904717742,-401,4211
1688904717752,-401,4211
1688904717761,-401,4211
1688904717770,-401,4211
1688904717778,-401,4211
1688904717790,-401,4211
1688904717799,-401,4211
1688904717808,-401,4211
1688904717816,-401,4211
1688904717825,-401,4211
1688904717834,-401,4211
1688904717842,-401,4211
1688904717850,-401,4211
1688904717861,-401,4211
1688904717870,-401,4211
1688904717879,-401,4211
1688904717887,-401,4211
1688904717896,-401,4211
1688904717904,-401,4211
1688904717913,-401,4211
1688904717921,-401,4211
1688904717929,-401,4211
1688904717938,-401,4211
1688904717947,-401,4211
1688904717955,-401,4211
1688904717964,-401,4211
1688904717973,-401,4211
1688904717981,-401,4211
1688904717989,-401,4211
1688904717997,-401,4211
1688904718005,-401,4211
1688904718014,-401,4211
1688904718022,-401,4211
1688904718031,-401,4211
1688904718040,-401,4211
1688904718049,-401,4211
1688904718058,-401,4211
1688904718068,-401,4211
1688904718077,-401,4211
1688904718086,-401,4211
1688904718095,-401,4211
1688904718105,-401,4211
1688904718114,-401,4211
1688904718124,-401,4211
1688904718133,-401,4211
1688904718142,-401,4211
1688904718152,-401,4211
1688904718162,-401,4211
1688904718171,-401,4211
1688904718180,-401,4211
1688904718189,-401,4211
1688904718198,-401,4211
1688904718208,-401,4211
1688904718217,-401,4211
1688904718226,-401,4211
1688904718236,-401,4211
1688904718245,-401,4211
1688904718255,-401,4211
1688904718264,-401,4211
1688904718274,-401,4211
1688904718283,-401,4211
1688904718292,-401,4211
1688904718301,-401,4211
1688904718310,-401,4211
1688904718319,-401,4211
1688904718328,-401,4211
1688904718337,-401,4211
1688904718346,-401,4211
1688904718356,-401,4211
1688904718365,-401,4211
1688904718374,-401,4211
1688904718384,-401,4211
1688904718393,-401,4211
1688904718402,-401,4211
1688904718412,-401,4211
1688904718422,-401,4211
1688904718431,-401,4211
1688904718441,-401,4211
1688904718450,-401,4211
1688904718459,-401,4211
1688904718468,-401,4211
1688904718477,-401,4211
1688904718486,-401,4211
1688904718496,-401,4211
1688904718505,-401,4211
1688904718514,-401,4211
1688904718524,-401,4211
1688904718533,-401,4211
1688904718543,-401,4211
1688904718553,-401,4211
1688904718562,-401,4211
1688904718571,-401,4211
1688904718580,-401,4211
1688904718589,-401,4211
1688904718598,-401,4211
1688904718608,-401,4211
1688904718617,-401,4211
1688904718627,-401,4211
1688904718636,-401,4211
1688904718645,-401,4211
1688904718654,-401,4211
1688904718664,-401,4211
1688904718673,-401,4211
1688904718683,-401,4211
1688904718693,-401,4211
1688904718702,-401,4211
1688904718711,-401,4211
1688904718721,-401,4211
1688904718729,-401,4211
1688904718738,-401,4211
1688904718748,-401,4211
1688904718757,-401,4211
1688904718766,-401,4211
1688904718776,-401,4211
1688904718785,-401,4211
1688904718794,-401,4211
1688904718803,-401,4211
1688904718813,-401,4211
1688904718822,-401,4211
1688904718831,-401,4211
1688904718841,-401,4211
1688904718850,-401,4211
1688904718860,-401,4211
1688904718869,-401,4211
1688904718878,-401,4211
1688904718888,-401,4211
1688904718897,-401,4211
1688904718906,-401,4211
1688904718916,-401,4211
1688904718925,-401,4211
1688904718934,-401,4211
1688904718944,-401,4211
1688904718954,-401,4211
1688904718963,-401,4211
1688904718972,-401,4211
1688904718981,-401,4211
1688904718990,-401,4211
1688904718999,-401,4211
1688904719009,-401,4211
1688904719018,-401,4211
1688904719026,-401,4211
1688904719034,-401,4211
1688904719042,-401,4211
1688904719052,-401,4211
1688904719060,-401,4211
1688904719069,-401,4211
1688904719075,-401,4211
1688904719081,-401,4211
1688904719087,-401,4211
1688904719095,-401,4211
1688904719100,-401,4211
1688904719106,-401,4211
1688904719111,-401,4211
1688904719116,-401,4211
1688904719122,-401,4211
1688904719127,-401,4211
1688904719132,-401,4211
1688904719138,-401,4211
1688904719143,-401,4211
1688904719150,-401,4211
1688904719156,-401,4211
1688904719163,-401,4211
1688904719170,-401,4211
1688904719177,-401,4211
1688904719184,-401,4211
1688904719191,-401,4211
1688904719198,-401,4211
1688904719205,-401,4211
1688904719212,-401,4211
1688904719220,-401,4211
1688904719228,-401,4211
1688904719237,-401,4211
1688904719245,-401,4211
1688904719253,-401,4211
1688904719262,-401,4211
1688904719271,-401,4211
1688904719280,-401,4211
1688904719290,-401,4211
1688904719298,-401,4211
1688904719308,-401,4211
1688904719318,-401,4211
1688904719327,-401,4211
1688904719337,-401,4211
1688904719347,-401,4211
1688904719357,-401,4211
1688904719369,-401,4211
1688904719377,-401,4211
1688904719386,-401,4211
1688904719394,-401,4211
1688904719403,-401,4211
1688904719411,-401,4211
1688904719420,-401,4211
1688904719428,-401,4211
1688904719436,-401,4211
1688904719445,-401,4211
1688904719453,-401,4211
1688904719462,-401,4211
1688904719469,-401,4211
1688904719478,-401,4211
1688904719487,-401,4211
1688904719496,-401,4211
1688904719504,-401,4211
1688904719512,-401,4211
1688904719522,-401,4211
1688904719531,-401,4211
1688904719541,-401,4211
1688904719550,-401,4211
1688904719559,-401,4211
1688904719569,-401,4211
1688904719578,-401,4211
1688904719587,-401,4211
1688904719597,-401,4211
1688904719606,-401,4211
1688904719616,-401,4211
1688904719626,-401,4211
1688904719636,-401,4211
1688904719645,-401,4211
1688904719654,-401,4211
1688904719663,-401,4211
1688904719672,-401,4211
1688904719681,-401,4211
1688904719690,-401,4211
1688904719700,-401,4211
1688904719710,-401,4211
1688904719719,-401,4211
1688904719728,-401,4211
1688904719737,-401,4211
1688904719746,-401,4211
1688904719755,-401,4211
1688904719764,-401,4211
1688904719773,-401,4211
1688904719782,-401,4211
1688904719792,-401,4211
1688904719801,-401,4211
1688904719810,-401,4211
1688904719820,-401,4211
1688904719829,-401,4211
1688904719838,-401,4211
1688904719847,-401,4211
1688904719856,-401,4211
1688904719866,-401,4211
1688904719875,-401,4211
1688904719886,-401,4211
1688904719895,-401,4211
1688904719905,-401,4211
1688904719914,-401,4211
1688904719923,-401,4211
1688904719932,-401,4211
1688904719941,-401,4211
1688904719951,-401,4211
1688904719960,-401,4211
1688904719969,-401,4211
1688904719978,-401,4211
1688904719988,-401,4211
1688904719997,-401,4211
1688904720008,-401,4211
1688904720021,-401,4211
1688904720028,-401,4211
1688904720034,-401,4211
1688904720040,-401,4211
1688904720047,-401,4211
1688904720052,-401,4211
1688904720060,-401,4211
1688904720066,-401,4211
1688904720071,-401,4211
1688904720077,-401,4211
1688904720083,-401,4211
1688904720088,-401,4211
1688904720094,-401,4211
1688904720100,-401,4211
1688904720105,-401,4211
1688904720111,-401,4211
1688904720116,-401,4211
1688904720121,-401,4211
1688904720125,-401,4211
1688904720130,-401,4211
1688904720135,-401,4211
1688904720140,-401,4211
1688904720145,-401,4211
1688904720150,-401,4211
1688904720155,-401,4211
1688904720160,-401,4211
1688904720166,-401,4211
1688904720172,-401,4211
1688904720177,-401,4211
1688904720183,-401,4211
1688904720189,-401,4211
1688904720195,-401,4211
1688904720201,-401,4211
1688904720206,-401,4211
1688904720212,-401,4211
1688904720218,-401,4211
1688904720224,-401,4211
1688904720230,-401,4211
1688904720234,-401,4211
1688904720238,-401,4211
1688904720242,-401,4211
1688904720245,-401,4211
1688904720250,-401,4211
1688904720254,-401,4211
1688904720259,-401,4211
1688904720264,-401,4211
1688904720268,-401,4211
1688904720273,-401,4211
1688904720278,-401,4211
1688904720282,-401,4211
1688904720287,-401,4211
1688904720292,-401,4211
1688904720297,-401,4211
1688904720302,-401,4211
1688904720307,-401,4211
1688904720312,-401,4211
1688904720317,-401,4211
1688904720323,-401,4211
1688904720328,-401,4211
1688904720335,-401,4211
1688904720343,-401,4211
1688904720350,-401,4211
1688904720358,-401,4211
1688904720366,-401,4211
1688904720373,-401,4211
1688904720381,-401,4211
1688904720389,-401,4211
1688904720394,-401,4211
1688904720400,-401,4211
1688904720406,-401,4211
1688904720411,-401,4211
1688904720417,-401,4211
1688904720425,-401,4211
1688904720434,-401,4211
1688904720443,-401,4211
1688904720451,-401,4211
1688904720459,-401,4211
1688904720467,-401,4211
1688904720473,-401,4211
1688904720479,-401,4211
1688904720485,-401,4211
1688904720490,-401,4211
1688904720494,-401,4211
1688904720498,-401,4211
1688904720502,-401,4211
1688904720506,-401,4211
1688904720509,-401,4211
1688904720514,-401,4211
1688904720517,-401,4211
1688904720522,-401,4211
1688904720527,-401,4211
1688904720532,-401,4211
1688904720536,-401,4211
1688904720541,-401,4211
1688904720546,-401,4211
1688904720552,-401,4211
1688904720556,-401,4211
1688904720561,-401,4211
1688904720566,-401,4211
1688904720570,-401,4211
1688904720575,-401,4211
1688904720580,-401,4211
1688904720585,-401,4211
1688904720590,-401,4211
1688904720597,-401,4211
1688904720603,-401,4211
1688904720610,-401,4211
1688904720616,-401,4211
1688904720622,-401,4211
1688904720629,-401,4211
1688904720635,-401,4211
1688904720641,-401,4211
1688904720647,-401,4211
1688904720654,-401,4211
1688904720661,-401,4211
1688904720668,-401,4211
1688904720674,-401,4211
1688904720682,-401,4211
1688904720689,-401,4211
1688904720695,-401,4211
1688904720702,-401,4211
1688904720709,-401,4211
1688904720717,-401,4211
1688904720725,-401,4211
1688904720732,-401,4211
1688904720740,-401,4211
1688904720747,-401,4211
1688904720755,-401,4211
1688904720762,-401,4211
1688904720770,-401,4211
1688904720777,-401,4211
1688904720785,-401,4211
1688904720792,-401,4211
1688904720800,-401,4211
1688904720808,-401,4211
1688904720817,-401,4211
1688904720826,-401,4211
1688904720834,-401,4211
1688904720843,-401,4211
1688904720851,-401,4211
1688904720860,-401,4211
1688904720869,-401,4211
1688904720877,-401,4211
1688904720885,-401,4211
1688904720894,-401,4211
1688904720903,-401,4211
1688904720912,-401,4211
1688904720920,-401,4211
1688904720929,-401,4211
1688904720937,-401,4211
1688904720945,-401,4211
1688904720955,-401,4211
1688904720964,-401,4211
1688904720973,-401,4211
1688904720979,-401,4211
1688904720985,-401,4211
1688904720990,-401,4211
1688904720995,-401,4211
1688904721000,-401,4211
1688904721005,-401,4211
1688904721011,-401,4211
1688904721016,-401,4211
1688904721021,-401,4211
1688904721026,-401,4211
1688904721031,-401,4211
1688904721036,-401,4211
1688904721045,-401,4211
1688904721052,-401,4211
1688904721058,-401,4211
1688904721065,-401,4211
1688904721073,-401,4211
1688904721080,-401,4211
1688904721087,-401,4211
1688904721094,-401,4211
1688904721101,-401,4211
1688904721109,-401,4211
1688904721116,-401,4211
1688904721123,-401,4211
1688904721130,-401,4211
1688904721137,-401,4211
1688904721145,-401,4211
1688904721152,-401,4211
1688904721160,-401,4211
1688904721167,-401,4211
1688904721175,-401,4211
1688904721182,-401,4211
1688904721190,-401,4211
1688904721199,-401,4211
1688904721207,-401,4211
1688904721217,-401,4211
1688904721225,-401,4211
1688904721233,-401,4211
1688904721242,-401,4211
1688904721250,-401,4211
1688904721258,-401,4211
1688904721266,-401,4211
1688904721274,-401,4211
1688904721283,-401,4211
1688904721292,-401,4211
1688904721300,-401,4211
1688904721309,-401,4211
1688904721317,-401,4211
1688904721326,-401,4211
1688904721334,-401,4211
1688904721342,-401,4211
1688904721350,-401,4211
1688904721358,-401,4211
1688904721366,-401,4211
1688904721375,-401,4211
1688904721383,-401,4211
1688904721391,-401,4211
1688904721399,-401,4211
1688904721407,-401,4211
1688904721416,-401,4211
1688904721425,-401,4211
1688904721433,-401,4211
1688904721441,-401,4211
1688904721449,-401,4211
1688904721457,-401,4211
1688904721465,-401,4211
1688904721474,-401,4211
1688904721482,-401,4211
1688904721492,-401,4211
1688904721501,-401,4211
1688904721510,-401,4211
1688904721520,-401,4211
1688904721529,-401,4211
1688904721538,-401,4211
1688904721549,-401,4211
1688904721557,-401,4211
1688904721565,-401,4211
1688904721573,-401,4211
1688904721582,-401,4211
1688904721590,-401,4211
1688904721598,-401,4211
1688904721606,-401,4211
1688904721615,-401,4211
1688904721623,-401,4211
1688904721631,-401,4211
1688904721640,-401,4211
1688904721649,-401,4211
1688904721657,-401,4211
1688904721666,-401,4211
