Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688651285667,-149,4082
1688651285674,-149,4082
1688651285680,-149,4082
1688651285686,-149,4082
1688651285693,-149,4082
1688651285699,-149,4082
1688651285705,-149,4082
1688651285711,-149,4082
1688651285717,-149,4082
1688651285724,-149,4082
1688651285730,-149,4082
1688651285737,-149,4082
1688651285743,-149,4082
1688651285749,-149,4082
1688651285755,-149,4082
1688651285761,-149,4082
1688651285768,-149,4082
1688651285774,-149,4082
1688651285781,-149,4082
1688651285787,-149,4082
1688651285794,-149,4082
1688651285803,-149,4082
1688651285809,-149,4082
1688651285814,-149,4082
1688651285820,-149,4082
1688651285827,-149,4082
1688651285834,-149,4082
1688651285840,-149,4082
1688651285844,-149,4082
1688651285849,-149,4082
1688651285854,-149,4082
1688651285858,-149,4082
1688651285863,-149,4082
1688651285868,-149,4082
1688651285872,-149,4082
1688651285877,-149,4082
1688651285882,-149,4082
1688651285886,-149,4082
1688651285891,-149,4082
1688651285896,-149,4082
1688651285900,-149,4082
1688651285905,-149,4082
1688651285910,-149,4082
1688651285916,-149,4082
1688651285922,-149,4082
1688651285928,-149,4082
1688651285935,-149,4082
1688651285942,-149,4082
1688651285948,-149,4082
1688651285953,-149,4082
1688651285957,-149,4082
1688651285962,-149,4082
1688651285967,-149,4082
1688651285972,-149,4082
1688651285978,-149,4082
1688651285983,-149,4082
1688651285989,-149,4082
1688651285995,-149,4082
1688651286000,-149,4082
1688651286006,-149,4082
1688651286012,-149,4082
1688651286017,-149,4082
1688651286023,-149,4082
1688651286029,-149,4082
1688651286034,-149,4082
1688651286040,-149,4082
1688651286045,-149,4082
1688651286052,-149,4082
1688651286058,-149,4082
1688651286063,-149,4082
1688651286069,-149,4082
1688651286075,-149,4082
1688651286081,-149,4082
1688651286087,-149,4082
1688651286093,-149,4082
1688651286099,-149,4082
1688651286105,-149,4082
1688651286110,-149,4082
1688651286118,-149,4082
1688651286124,-149,4082
1688651286130,-149,4082
1688651286136,-149,4082
1688651286142,-149,4082
1688651286148,-149,4082
1688651286154,-149,4082
1688651286160,-149,4082
1688651286166,-149,4082
1688651286172,-149,4082
1688651286177,-149,4082
1688651286183,-149,4082
1688651286189,-149,4082
1688651286195,-149,4082
1688651286201,-149,4082
1688651286207,-149,4082
1688651286213,-149,4082
1688651286219,-149,4082
1688651286225,-149,4082
1688651286231,-149,4082
1688651286237,-149,4082
1688651286244,-149,4082
1688651286250,-149,4082
1688651286256,-149,4082
1688651286263,-149,4082
1688651286269,-149,4082
1688651286275,-149,4082
1688651286281,-149,4082
1688651286287,-149,4082
1688651286293,-149,4082
1688651286299,-149,4082
1688651286304,-149,4082
1688651286310,-149,4082
1688651286316,-149,4082
1688651286321,-149,4082
1688651286327,-149,4082
1688651286333,-149,4082
1688651286339,-149,4082
1688651286345,-149,4082
1688651286351,-149,4082
1688651286357,-149,4082
1688651286363,-149,4082
1688651286369,-149,4082
1688651286375,-149,4082
1688651286381,-149,4082
1688651286392,-149,4082
1688651286399,-149,4082
1688651286403,-149,4082
1688651286408,-149,4082
1688651286413,-149,4082
1688651286417,-149,4082
1688651286422,-149,4082
1688651286427,-149,4082
1688651286431,-149,4082
1688651286435,-149,4082
1688651286440,-149,4082
1688651286444,-149,4082
1688651286450,-149,4082
1688651286455,-149,4082
1688651286460,-149,4082
1688651286465,-149,4082
1688651286470,-149,4082
1688651286475,-149,4082
1688651286480,-149,4082
1688651286485,-149,4082
1688651286489,-149,4082
1688651286493,-149,4082
1688651286497,-149,4082
1688651286501,-149,4082
1688651286505,-149,4082
1688651286509,-149,4082
1688651286513,-149,4082
1688651286517,-149,4082
1688651286522,-149,4082
1688651286526,-149,4082
1688651286530,-149,4082
1688651286534,-149,4082
1688651286538,-149,4082
1688651286543,-149,4082
1688651286548,-149,4082
1688651286552,-149,4082
1688651286556,-149,4082
1688651286561,-149,4082
1688651286565,-149,4082
1688651286569,-149,4082
1688651286574,-149,4082
1688651286578,-149,4082
1688651286583,-149,4082
1688651286588,-149,4082
1688651286592,-149,4082
1688651286597,-149,4082
1688651286600,-149,4082
1688651286604,-149,4082
1688651286608,-149,4082
1688651286611,-149,4082
1688651286615,-149,4082
1688651286618,-149,4082
1688651286622,-149,4082
1688651286625,-149,4082
1688651286629,-149,4082
1688651286632,-149,4082
1688651286636,-149,4082
1688651286639,-149,4082
1688651286643,-149,4082
1688651286646,-149,4082
1688651286650,-149,4082
1688651286653,-149,4082
1688651286657,-149,4082
1688651286661,-149,4082
1688651286665,-149,4082
1688651286670,-149,4082
1688651286676,-149,4082
1688651286681,-149,4082
1688651286687,-149,4082
1688651286692,-149,4082
1688651286697,-149,4082
1688651286702,-149,4082
1688651286708,-149,4082
1688651286713,-149,4082
1688651286719,-149,4082
1688651286724,-149,4082
1688651286729,-149,4082
1688651286734,-149,4082
1688651286740,-149,4082
1688651286745,-149,4082
1688651286750,-149,4082
1688651286756,-149,4082
1688651286761,-149,4082
1688651286766,-149,4082
1688651286772,-149,4082
1688651286777,-149,4082
1688651286782,-149,4082
1688651286788,-149,4082
1688651286793,-149,4082
1688651286799,-149,4082
1688651286805,-149,4082
1688651286810,-149,4082
1688651286815,-149,4082
1688651286821,-149,4082
1688651286826,-149,4082
1688651286832,-149,4082
1688651286838,-149,4082
1688651286843,-149,4082
1688651286849,-149,4082
1688651286855,-149,4082
1688651286861,-149,4082
1688651286867,-149,4082
1688651286873,-149,4082
1688651286879,-149,4082
1688651286884,-149,4082
1688651286889,-149,4082
1688651286895,-149,4082
1688651286900,-149,4082
1688651286906,-149,4082
1688651286911,-149,4082
1688651286917,-149,4082
1688651286923,-149,4082
1688651286930,-149,4082
1688651286936,-149,4082
1688651286941,-149,4082
1688651286946,-149,4082
1688651286952,-149,4082
1688651286960,-149,4082
1688651286967,-149,4082
1688651286974,-149,4082
1688651286979,-149,4082
1688651286985,-149,4082
1688651286990,-149,4082
1688651286996,-149,4082
1688651287001,-149,4082
1688651287007,-149,4082
1688651287012,-149,4082
1688651287018,-149,4082
1688651287023,-149,4082
1688651287029,-149,4082
1688651287034,-149,4082
1688651287040,-149,4082
1688651287045,-149,4082
1688651287051,-149,4082
1688651287056,-149,4082
1688651287061,-149,4082
1688651287067,-149,4082
1688651287072,-149,4082
1688651287078,-149,4082
1688651287083,-149,4082
1688651287088,-149,4082
1688651287094,-149,4082
1688651287099,-149,4082
1688651287104,-149,4082
1688651287110,-149,4082
1688651287115,-149,4082
1688651287121,-149,4082
1688651287126,-149,4082
1688651287132,-149,4082
1688651287137,-149,4082
1688651287143,-149,4082
1688651287149,-149,4082
1688651287157,-149,4082
1688651287165,-149,4082
1688651287173,-149,4082
1688651287180,-149,4082
1688651287187,-149,4082
1688651287193,-149,4082
1688651287199,-149,4082
1688651287205,-149,4082
1688651287211,-149,4082
1688651287217,-149,4082
1688651287223,-149,4082
1688651287229,-149,4082
1688651287235,-149,4082
1688651287242,-149,4082
1688651287249,-149,4082
1688651287258,-149,4082
1688651287267,-149,4082
1688651287276,-149,4082
1688651287285,-149,4082
1688651287294,-149,4082
1688651287300,-149,4082
1688651287306,-149,4082
1688651287312,-149,4082
1688651287318,-149,4082
1688651287325,-149,4082
1688651287331,-149,4082
1688651287337,-149,4082
1688651287343,-149,4082
1688651287349,-149,4082
1688651287355,-149,4082
1688651287361,-149,4082
1688651287367,-149,4082
1688651287373,-149,4082
1688651287380,-149,4082
1688651287385,-149,4082
1688651287389,-149,4082
1688651287394,-149,4082
1688651287399,-149,4082
1688651287404,-149,4082
1688651287409,-149,4082
1688651287414,-149,4082
1688651287419,-149,4082
1688651287424,-149,4082
1688651287429,-149,4082
1688651287434,-149,4082
1688651287439,-149,4082
1688651287443,-149,4082
1688651287449,-149,4082
1688651287454,-149,4082
1688651287459,-149,4082
1688651287464,-149,4082
1688651287468,-149,4082
1688651287473,-149,4082
1688651287478,-149,4082
1688651287484,-149,4082
1688651287488,-149,4082
1688651287493,-149,4082
1688651287499,-149,4082
1688651287503,-149,4082
1688651287508,-149,4082
1688651287513,-149,4082
1688651287518,-149,4082
1688651287522,-149,4082
1688651287527,-149,4082
1688651287532,-149,4082
1688651287537,-149,4082
1688651287543,-149,4082
1688651287548,-149,4082
1688651287554,-149,4082
1688651287560,-149,4082
1688651287568,-149,4082
1688651287575,-149,4082
1688651287582,-149,4082
1688651287590,-149,4082
1688651287597,-149,4082
1688651287605,-149,4082
1688651287613,-149,4082
1688651287621,-149,4082
1688651287629,-149,4082
1688651287636,-149,4082
1688651287644,-149,4082
1688651287652,-149,4082
1688651287660,-149,4082
1688651287669,-149,4082
1688651287677,-149,4082
1688651287685,-149,4082
1688651287694,-149,4082
1688651287703,-149,4082
1688651287712,-149,4082
1688651287721,-149,4082
1688651287730,-149,4082
1688651287740,-149,4082
1688651287749,-149,4082
1688651287758,-149,4082
1688651287767,-149,4082
1688651287776,-149,4082
1688651287785,-149,4082
1688651287795,-149,4082
1688651287803,-149,4082
1688651287813,-149,4082
1688651287821,-149,4082
1688651287830,-149,4082
1688651287840,-149,4082
1688651287850,-149,4082
1688651287860,-149,4082
1688651287870,-149,4082
1688651287879,-149,4082
1688651287891,-149,4082
1688651287904,-149,4082
1688651287913,-149,4082
1688651287922,-149,4082
1688651287930,-149,4082
1688651287939,-149,4082
1688651287945,-149,4082
1688651287951,-149,4082
1688651287956,-149,4082
1688651287962,-149,4082
1688651287967,-149,4082
1688651287973,-149,4082
1688651287979,-149,4082
1688651287984,-149,4082
1688651287989,-149,4082
1688651287995,-149,4082
1688651288000,-149,4082
1688651288006,-149,4082
1688651288012,-149,4082
1688651288018,-149,4082
1688651288024,-149,4082
1688651288030,-149,4082
1688651288035,-149,4082
1688651288041,-149,4082
1688651288047,-149,4082
1688651288053,-149,4082
1688651288058,-149,4082
1688651288066,-149,4082
1688651288073,-149,4082
1688651288082,-149,4082
1688651288090,-149,4082
1688651288098,-149,4082
1688651288105,-149,4082
1688651288113,-149,4082
1688651288120,-149,4082
1688651288127,-149,4082
1688651288134,-149,4082
1688651288142,-149,4082
1688651288149,-149,4082
1688651288156,-149,4082
1688651288164,-149,4082
1688651288171,-149,4082
1688651288179,-149,4082
1688651288186,-149,4082
1688651288193,-149,4082
1688651288200,-149,4082
1688651288207,-149,4082
1688651288215,-149,4082
1688651288224,-149,4082
1688651288231,-149,4082
1688651288240,-149,4082
1688651288248,-149,4082
1688651288257,-149,4082
1688651288265,-149,4082
1688651288274,-149,4082
1688651288281,-149,4082
1688651288286,-149,4082
1688651288292,-149,4082
1688651288298,-149,4082
1688651288303,-149,4082
1688651288309,-149,4082
1688651288315,-149,4082
1688651288320,-149,4082
1688651288325,-149,4082
1688651288331,-149,4082
1688651288336,-149,4082
1688651288343,-149,4082
1688651288350,-149,4082
1688651288357,-149,4082
1688651288365,-149,4082
1688651288372,-149,4082
1688651288379,-149,4082
1688651288386,-149,4082
1688651288394,-149,4082
1688651288401,-149,4082
1688651288408,-149,4082
1688651288415,-149,4082
1688651288423,-149,4082
1688651288431,-149,4082
1688651288438,-149,4082
1688651288446,-149,4082
1688651288454,-149,4082
1688651288462,-149,4082
1688651288470,-149,4082
1688651288478,-149,4082
1688651288485,-149,4082
1688651288493,-149,4082
1688651288500,-149,4082
1688651288505,-149,4082
1688651288510,-149,4082
1688651288516,-149,4082
1688651288521,-149,4082
1688651288527,-149,4082
1688651288532,-149,4082
1688651288537,-149,4082
1688651288542,-149,4082
1688651288547,-149,4082
1688651288553,-149,4082
1688651288557,-149,4082
1688651288562,-149,4082
1688651288568,-149,4082
1688651288573,-149,4082
1688651288578,-149,4082
1688651288583,-149,4082
1688651288588,-149,4082
1688651288594,-149,4082
1688651288599,-149,4082
1688651288604,-149,4082
1688651288609,-149,4082
1688651288613,-149,4082
1688651288617,-149,4082
1688651288622,-149,4082
1688651288626,-149,4082
1688651288631,-149,4082
1688651288636,-149,4082
1688651288641,-149,4082
1688651288647,-149,4082
1688651288652,-149,4082
1688651288657,-149,4082
1688651288663,-149,4082
1688651288669,-149,4082
1688651288674,-149,4082
1688651288680,-149,4082
1688651288686,-149,4082
1688651288693,-149,4082
1688651288700,-149,4082
1688651288708,-149,4082
1688651288715,-149,4082
1688651288722,-149,4082
1688651288730,-149,4082
1688651288737,-149,4082
1688651288745,-149,4082
1688651288753,-149,4082
1688651288761,-149,4082
1688651288769,-149,4082
1688651288776,-149,4082
1688651288784,-149,4082
1688651288792,-149,4082
1688651288801,-149,4082
1688651288809,-149,4082
1688651288817,-149,4082
1688651288824,-149,4082
1688651288832,-149,4082
1688651288840,-149,4082
1688651288848,-149,4082
1688651288856,-149,4082
1688651288863,-149,4082
1688651288871,-149,4082
1688651288879,-149,4082
1688651288886,-149,4082
1688651288895,-149,4082
1688651288904,-149,4082
1688651288912,-149,4082
1688651288921,-149,4082
1688651288929,-149,4082
1688651288938,-149,4082
1688651288947,-149,4082
1688651288955,-149,4082
1688651288964,-149,4082
1688651288972,-149,4082
1688651288981,-149,4082
1688651288989,-149,4082
1688651288998,-149,4082
1688651289009,-149,4082
1688651289017,-149,4082
1688651289026,-149,4082
1688651289034,-149,4082
1688651289043,-149,4082
1688651289051,-149,4082
1688651289060,-149,4082
1688651289068,-149,4082
1688651289077,-149,4082
1688651289085,-149,4082
1688651289094,-149,4082
1688651289103,-149,4082
1688651289112,-149,4082
1688651289122,-149,4082
1688651289131,-149,4082
1688651289141,-149,4082
1688651289150,-149,4082
1688651289159,-149,4082
1688651289169,-149,4082
1688651289178,-149,4082
1688651289187,-149,4082
1688651289197,-149,4082
1688651289206,-149,4082
1688651289216,-149,4082
1688651289225,-149,4082
1688651289233,-149,4082
1688651289242,-149,4082
1688651289250,-149,4082
1688651289259,-149,4082
1688651289267,-149,4082
1688651289275,-149,4082
1688651289284,-149,4082
1688651289293,-149,4082
1688651289303,-149,4082
1688651289312,-149,4082
1688651289321,-149,4082
1688651289330,-149,4082
1688651289340,-149,4082
1688651289349,-149,4082
1688651289359,-149,4082
1688651289368,-149,4082
1688651289377,-149,4082
1688651289386,-149,4082
1688651289395,-149,4082
1688651289405,-149,4082
1688651289413,-149,4082
1688651289422,-149,4082
1688651289431,-149,4082
1688651289441,-149,4082
1688651289450,-149,4082
1688651289459,-149,4082
1688651289468,-149,4082
1688651289477,-149,4082
1688651289487,-149,4082
1688651289496,-149,4082
1688651289505,-149,4082
1688651289514,-149,4082
1688651289523,-149,4082
1688651289532,-149,4082
1688651289542,-149,4082
1688651289551,-149,4082
1688651289560,-149,4082
1688651289569,-149,4082
1688651289579,-149,4082
1688651289588,-149,4082
1688651289597,-149,4082
1688651289606,-149,4082
1688651289615,-149,4082
1688651289624,-149,4082
1688651289633,-149,4082
1688651289642,-149,4082
1688651289651,-149,4082
1688651289661,-149,4082
1688651289670,-149,4082
1688651289680,-149,4082
1688651289689,-149,4082
1688651289698,-149,4082
1688651289708,-149,4082
1688651289717,-149,4082
1688651289726,-149,4082
1688651289735,-149,4082
1688651289745,-149,4082
1688651289754,-149,4082
1688651289763,-149,4082
1688651289772,-149,4082
1688651289782,-149,4082
1688651289804,-149,4082
1688651289811,-149,4082
1688651289817,-149,4082
1688651289823,-149,4082
1688651289828,-149,4082
1688651289833,-149,4082
1688651289838,-149,4082
1688651289842,-149,4082
1688651289847,-149,4082
1688651289852,-149,4082
1688651289857,-149,4082
1688651289861,-149,4082
1688651289866,-149,4082
1688651289871,-149,4082
1688651289876,-149,4082
1688651289881,-149,4082
1688651289887,-149,4082
1688651289893,-149,4082
1688651289899,-149,4082
1688651289904,-149,4082
1688651289909,-149,4082
1688651289914,-149,4082
1688651289920,-149,4082
1688651289926,-149,4082
1688651289931,-149,4082
1688651289937,-149,4082
1688651289942,-149,4082
1688651289947,-149,4082
1688651289952,-149,4082
1688651289958,-149,4082
1688651289965,-149,4082
1688651289972,-149,4082
1688651289979,-149,4082
1688651289986,-149,4082
1688651289993,-149,4082
1688651290000,-149,4082
1688651290008,-149,4082
1688651290015,-149,4082
1688651290022,-149,4082
1688651290030,-149,4082
1688651290038,-149,4082
1688651290046,-149,4082
1688651290053,-149,4082
1688651290060,-149,4082
1688651290068,-149,4082
1688651290076,-149,4082
1688651290083,-149,4082
1688651290091,-149,4082
1688651290100,-149,4082
1688651290108,-149,4082
1688651290117,-149,4082
1688651290125,-149,4082
1688651290134,-149,4082
1688651290142,-149,4082
1688651290150,-149,4082
1688651290158,-149,4082
1688651290167,-149,4082
1688651290175,-149,4082
1688651290183,-149,4082
1688651290191,-149,4082
1688651290200,-149,4082
1688651290208,-149,4082
1688651290217,-149,4082
1688651290225,-149,4082
1688651290233,-149,4082
1688651290241,-149,4082
1688651290249,-149,4082
1688651290257,-149,4082
1688651290265,-149,4082
1688651290274,-149,4082
1688651290282,-149,4082
1688651290290,-149,4082
1688651290299,-149,4082
1688651290307,-149,4082
1688651290315,-149,4082
1688651290323,-149,4082
1688651290332,-149,4082
1688651290341,-149,4082
1688651290349,-149,4082
1688651290358,-149,4082
1688651290368,-149,4082
1688651290377,-149,4082
1688651290386,-149,4082
1688651290396,-149,4082
1688651290405,-149,4082
1688651290415,-149,4082
1688651290424,-149,4082
1688651290433,-149,4082
1688651290443,-149,4082
1688651290452,-149,4082
1688651290461,-149,4082
1688651290471,-149,4082
1688651290479,-149,4082
1688651290489,-149,4082
1688651290498,-149,4082
1688651290507,-149,4082
1688651290517,-149,4082
1688651290527,-149,4082
1688651290537,-149,4082
1688651290548,-149,4082
1688651290557,-149,4082
1688651290563,-149,4082
1688651290569,-149,4082
1688651290574,-149,4082
1688651290580,-149,4082
1688651290585,-149,4082
1688651290590,-149,4082
1688651290595,-149,4082
1688651290600,-149,4082
1688651290605,-149,4082
1688651290610,-149,4082
1688651290615,-149,4082
1688651290621,-149,4082
1688651290626,-149,4082
1688651290631,-149,4082
1688651290636,-149,4082
1688651290641,-149,4082
1688651290648,-149,4082
1688651290655,-149,4082
1688651290662,-149,4082
1688651290669,-149,4082
1688651290675,-149,4082
1688651290682,-149,4082
1688651290688,-149,4082
1688651290695,-149,4082
1688651290703,-149,4082
1688651290711,-149,4082
1688651290718,-149,4082
1688651290725,-149,4082
1688651290733,-149,4082
1688651290741,-149,4082
1688651290748,-149,4082
1688651290756,-149,4082
1688651290764,-149,4082
1688651290771,-149,4082
1688651290779,-149,4082
1688651290786,-149,4082
1688651290794,-149,4082
1688651290802,-149,4082
1688651290809,-149,4082
1688651290817,-149,4082
1688651290825,-149,4082
1688651290832,-149,4082
1688651290840,-149,4082
1688651290848,-149,4082
1688651290856,-149,4082
1688651290864,-149,4082
1688651290871,-149,4082
1688651290879,-149,4082
1688651290887,-149,4082
1688651290894,-149,4082
1688651290901,-149,4082
1688651290909,-149,4082
1688651290917,-149,4082
1688651290925,-149,4082
1688651290932,-149,4082
1688651290940,-149,4082
1688651290947,-149,4082
1688651290955,-149,4082
1688651290962,-149,4082
1688651290969,-149,4082
1688651290977,-149,4082
1688651290985,-149,4082
1688651290992,-149,4082
1688651291000,-149,4082
1688651291008,-149,4082
1688651291016,-149,4082
1688651291024,-149,4082
1688651291031,-149,4082
1688651291039,-149,4082
1688651291047,-149,4082
1688651291055,-149,4082
1688651291062,-149,4082
1688651291070,-149,4082
1688651291078,-149,4082
1688651291086,-149,4082
1688651291094,-149,4082
1688651291102,-149,4082
1688651291111,-149,4082
1688651291119,-149,4082
1688651291127,-149,4082
1688651291136,-149,4082
1688651291144,-149,4082
1688651291153,-149,4082
1688651291161,-149,4082
1688651291169,-149,4082
1688651291177,-149,4082
1688651291185,-149,4082
1688651291194,-149,4082
1688651291203,-149,4082
1688651291213,-149,4082
1688651291222,-149,4082
1688651291232,-149,4082
1688651291241,-149,4082
1688651291251,-149,4082
1688651291260,-149,4082
1688651291269,-149,4082
1688651291278,-149,4082
1688651291288,-149,4082
1688651291297,-149,4082
1688651291307,-149,4082
1688651291316,-149,4082
1688651291325,-149,4082
1688651291334,-149,4082
1688651291344,-149,4082
1688651291353,-149,4082
1688651291362,-149,4082
1688651291373,-149,4082
1688651291383,-149,4082
1688651291394,-149,4082
1688651291403,-149,4082
1688651291413,-149,4082
1688651291422,-149,4082
1688651291431,-149,4082
1688651291441,-149,4082
1688651291450,-149,4082
1688651291459,-149,4082
1688651291469,-149,4082
1688651291478,-149,4082
1688651291488,-149,4082
1688651291497,-149,4082
1688651291506,-149,4082
1688651291516,-149,4082
1688651291525,-149,4082
1688651291534,-149,4082
1688651291544,-149,4082
1688651291554,-149,4082
1688651291563,-149,4082
1688651291572,-149,4082
1688651291582,-149,4082
1688651291591,-149,4082
1688651291601,-149,4082
1688651291610,-149,4082
1688651291620,-149,4082
1688651291630,-149,4082
1688651291639,-149,4082
1688651291648,-149,4082
1688651291657,-149,4082
1688651291666,-149,4082
1688651291675,-149,4082
1688651291684,-149,4082
1688651291693,-149,4082
1688651291702,-149,4082
1688651291712,-149,4082
1688651291721,-149,4082
1688651291730,-149,4082
1688651291740,-149,4082
1688651291749,-149,4082
1688651291758,-149,4082
1688651291767,-149,4082
1688651291777,-149,4082
1688651291786,-149,4082
1688651291795,-149,4082
1688651291804,-149,4082
1688651291813,-149,4082
1688651291821,-149,4082
1688651291831,-149,4082
1688651291840,-149,4082
1688651291848,-149,4082
1688651291858,-149,4082
1688651291867,-149,4082
1688651291876,-149,4082
1688651291885,-149,4082
1688651291894,-149,4082
1688651291903,-149,4082
1688651291913,-149,4082
1688651291922,-149,4082
1688651291931,-149,4082
1688651291940,-149,4082
1688651291949,-149,4082
1688651291958,-149,4082
1688651291966,-149,4082
1688651291976,-149,4082
1688651291985,-149,4082
1688651291993,-149,4082
1688651292003,-149,4082
1688651292012,-149,4082
1688651292021,-149,4082
1688651292030,-149,4082
1688651292039,-149,4082
1688651292049,-149,4082
1688651292058,-149,4082
1688651292067,-149,4082
1688651292077,-149,4082
1688651292086,-149,4082
1688651292095,-149,4082
1688651292104,-149,4082
1688651292113,-149,4082
1688651292122,-149,4082
1688651292132,-149,4082
1688651292141,-149,4082
1688651292150,-149,4082
1688651292159,-149,4082
1688651292168,-149,4082
1688651292178,-149,4082
1688651292187,-149,4082
1688651292196,-149,4082
1688651292205,-149,4082
1688651292214,-149,4082
1688651292224,-149,4082
1688651292233,-149,4082
1688651292242,-149,4082
1688651292251,-149,4082
1688651292260,-149,4082
1688651292269,-149,4082
1688651292278,-149,4082
1688651292287,-149,4082
1688651292296,-149,4082
1688651292305,-149,4082
1688651292314,-149,4082
1688651292324,-149,4082
1688651292333,-149,4082
1688651292342,-149,4082
1688651292350,-149,4082
1688651292360,-149,4082
1688651292369,-149,4082
1688651292378,-149,4082
1688651292387,-149,4082
1688651292396,-149,4082
1688651292405,-149,4082
1688651292415,-149,4082
1688651292425,-149,4082
1688651292435,-149,4082
1688651292446,-149,4082
1688651292453,-149,4082
1688651292458,-149,4082
1688651292463,-149,4082
1688651292469,-149,4082
1688651292474,-149,4082
1688651292479,-149,4082
1688651292484,-149,4082
1688651292489,-149,4082
1688651292494,-149,4082
1688651292499,-149,4082
1688651292504,-149,4082
1688651292511,-149,4082
1688651292517,-149,4082
1688651292523,-149,4082
1688651292530,-149,4082
1688651292537,-149,4082
1688651292545,-149,4082
1688651292551,-149,4082
1688651292558,-149,4082
1688651292564,-149,4082
1688651292571,-149,4082
1688651292578,-149,4082
1688651292584,-149,4082
1688651292591,-149,4082
1688651292598,-149,4082
1688651292605,-149,4082
1688651292611,-149,4082
1688651292618,-149,4082
1688651292625,-149,4082
1688651292631,-149,4082
1688651292639,-149,4082
1688651292646,-149,4082
1688651292653,-149,4082
1688651292661,-149,4082
1688651292668,-149,4082
1688651292676,-149,4082
1688651292683,-149,4082
1688651292691,-149,4082
1688651292698,-149,4082
1688651292705,-149,4082
1688651292713,-149,4082
1688651292720,-149,4082
1688651292727,-149,4082
1688651292735,-149,4082
1688651292743,-149,4082
1688651292751,-149,4082
1688651292760,-149,4082
1688651292768,-149,4082
1688651292776,-149,4082
1688651292784,-149,4082
1688651292792,-149,4082
1688651292800,-149,4082
1688651292808,-149,4082
1688651292816,-149,4082
1688651292824,-149,4082
1688651292833,-149,4082
1688651292841,-149,4082
1688651292850,-149,4082
1688651292859,-149,4082
1688651292868,-149,4082
1688651292877,-149,4082
1688651292886,-149,4082
1688651292895,-149,4082
1688651292905,-149,4082
1688651292914,-149,4082
1688651292923,-149,4082
1688651292932,-149,4082
1688651292941,-149,4082
1688651292950,-149,4082
1688651292959,-149,4082
1688651292968,-149,4082
1688651292977,-149,4082
1688651292986,-149,4082
1688651292995,-149,4082
1688651293005,-149,4082
1688651293014,-149,4082
1688651293023,-149,4082
1688651293032,-149,4082
1688651293041,-149,4082
1688651293050,-149,4082
1688651293059,-149,4082
1688651293068,-149,4082
1688651293077,-149,4082
1688651293086,-149,4082
1688651293096,-149,4082
1688651293105,-149,4082
1688651293113,-149,4082
1688651293122,-149,4082
