Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688647270603,-431,4141
1688647270609,-431,4141
1688647270615,-431,4141
1688647270621,-431,4141
1688647270627,-431,4141
1688647270633,-431,4141
1688647270639,-431,4141
1688647270645,-431,4141
1688647270651,-431,4141
1688647270656,-431,4141
1688647270662,-431,4141
1688647270668,-431,4141
1688647270674,-431,4141
1688647270680,-431,4141
1688647270686,-431,4141
1688647270692,-431,4141
1688647270700,-431,4141
1688647270709,-431,4141
1688647270717,-431,4141
1688647270724,-431,4141
1688647270730,-431,4141
1688647270736,-431,4141
1688647270742,-431,4141
1688647270748,-431,4141
1688647270754,-431,4141
1688647270760,-431,4141
1688647270765,-431,4141
1688647270771,-431,4141
1688647270777,-431,4141
1688647270783,-431,4141
1688647270791,-431,4141
1688647270797,-431,4141
1688647270803,-431,4141
1688647270809,-431,4141
1688647270816,-431,4141
1688647270824,-431,4141
1688647270833,-431,4141
1688647270841,-431,4141
1688647270847,-431,4141
1688647270853,-431,4141
1688647270859,-431,4141
1688647270865,-431,4141
1688647270870,-431,4141
1688647270875,-431,4141
1688647270879,-431,4141
1688647270884,-431,4141
1688647270889,-431,4141
1688647270893,-431,4141
1688647270898,-431,4141
1688647270902,-431,4141
1688647270908,-431,4141
1688647270913,-431,4141
1688647270918,-431,4141
1688647270924,-431,4141
1688647270930,-431,4141
1688647270935,-431,4141
1688647270940,-431,4141
1688647270944,-431,4141
1688647270949,-431,4141
1688647270954,-431,4141
1688647270960,-431,4141
1688647270965,-431,4141
1688647270970,-431,4141
1688647270976,-431,4141
1688647270981,-431,4141
1688647270987,-431,4141
1688647270992,-431,4141
1688647270998,-431,4141
1688647271004,-431,4141
1688647271009,-431,4141
1688647271015,-431,4141
1688647271021,-431,4141
1688647271027,-431,4141
1688647271032,-431,4141
1688647271038,-431,4141
1688647271044,-431,4141
1688647271049,-431,4141
1688647271055,-431,4141
1688647271061,-431,4141
1688647271066,-431,4141
1688647271072,-431,4141
1688647271078,-431,4141
1688647271083,-431,4141
1688647271089,-431,4141
1688647271095,-431,4141
1688647271100,-431,4141
1688647271106,-431,4141
1688647271111,-431,4141
1688647271117,-431,4141
1688647271122,-431,4141
1688647271128,-431,4141
1688647271133,-431,4141
1688647271139,-431,4141
1688647271144,-431,4141
1688647271150,-431,4141
1688647271158,-431,4141
1688647271167,-431,4141
1688647271175,-431,4141
1688647271181,-431,4141
1688647271187,-431,4141
1688647271192,-431,4141
1688647271199,-431,4141
1688647271204,-431,4141
1688647271210,-431,4141
1688647271216,-431,4141
1688647271223,-431,4141
1688647271229,-431,4141
1688647271235,-431,4141
1688647271240,-431,4141
1688647271247,-431,4141
1688647271254,-431,4141
1688647271263,-431,4141
1688647271271,-431,4141
1688647271280,-431,4141
1688647271288,-431,4141
1688647271294,-431,4141
1688647271300,-431,4141
1688647271306,-431,4141
1688647271311,-431,4141
1688647271318,-431,4141
1688647271323,-431,4141
1688647271329,-431,4141
1688647271335,-431,4141
1688647271341,-431,4141
1688647271347,-431,4141
1688647271352,-431,4141
1688647271358,-431,4141
1688647271364,-431,4141
1688647271370,-431,4141
1688647271376,-431,4141
1688647271382,-431,4141
1688647271389,-431,4141
1688647271394,-431,4141
1688647271400,-431,4141
1688647271406,-431,4141
1688647271412,-431,4141
1688647271418,-431,4141
1688647271423,-431,4141
1688647271429,-431,4141
1688647271435,-431,4141
1688647271440,-431,4141
1688647271445,-431,4141
1688647271451,-431,4141
1688647271456,-431,4141
1688647271461,-431,4141
1688647271466,-431,4141
1688647271472,-431,4141
1688647271477,-431,4141
1688647271483,-431,4141
1688647271488,-431,4141
1688647271494,-431,4141
1688647271499,-431,4141
1688647271505,-431,4141
1688647271510,-431,4141
1688647271516,-431,4141
1688647271521,-431,4141
1688647271526,-431,4141
1688647271532,-431,4141
1688647271537,-431,4141
1688647271542,-431,4141
1688647271548,-431,4141
1688647271554,-431,4141
1688647271559,-431,4141
1688647271565,-431,4141
1688647271570,-431,4141
1688647271576,-431,4141
1688647271581,-431,4141
1688647271587,-431,4141
1688647271592,-431,4141
1688647271597,-431,4141
1688647271603,-431,4141
1688647271608,-431,4141
1688647271614,-431,4141
1688647271620,-431,4141
1688647271625,-431,4141
1688647271631,-431,4141
1688647271636,-431,4141
1688647271641,-431,4141
1688647271647,-431,4141
1688647271653,-431,4141
1688647271658,-431,4141
1688647271663,-431,4141
1688647271669,-431,4141
1688647271674,-431,4141
1688647271680,-431,4141
1688647271685,-431,4141
1688647271690,-431,4141
1688647271696,-431,4141
1688647271701,-431,4141
1688647271706,-431,4141
1688647271712,-431,4141
1688647271717,-431,4141
1688647271722,-431,4141
1688647271728,-431,4141
1688647271733,-431,4141
1688647271738,-431,4141
1688647271744,-431,4141
1688647271749,-431,4141
1688647271755,-431,4141
1688647271760,-431,4141
1688647271766,-431,4141
1688647271772,-431,4141
1688647271777,-431,4141
1688647271782,-431,4141
1688647271788,-431,4141
1688647271793,-431,4141
1688647271798,-431,4141
1688647271804,-431,4141
1688647271809,-431,4141
1688647271814,-431,4141
1688647271820,-431,4141
1688647271828,-431,4141
1688647271836,-431,4141
1688647271844,-431,4141
1688647271850,-431,4141
1688647271855,-431,4141
1688647271861,-431,4141
1688647271867,-431,4141
1688647271873,-431,4141
1688647271878,-431,4141
1688647271884,-431,4141
1688647271890,-431,4141
1688647271896,-431,4141
1688647271902,-431,4141
1688647271908,-431,4141
1688647271914,-431,4141
1688647271921,-431,4141
1688647271929,-431,4141
1688647271938,-431,4141
1688647271947,-431,4141
1688647271955,-431,4141
1688647271964,-431,4141
1688647271973,-431,4141
1688647271979,-431,4141
1688647271985,-431,4141
1688647271991,-431,4141
1688647271998,-431,4141
1688647272004,-431,4141
1688647272010,-431,4141
1688647272016,-431,4141
1688647272022,-431,4141
1688647272028,-431,4141
1688647272034,-431,4141
1688647272040,-431,4141
1688647272046,-431,4141
1688647272052,-431,4141
1688647272059,-431,4141
1688647272065,-431,4141
1688647272071,-431,4141
1688647272077,-431,4141
1688647272083,-431,4141
1688647272089,-431,4141
1688647272095,-431,4141
1688647272101,-431,4141
1688647272107,-431,4141
1688647272113,-431,4141
1688647272120,-431,4141
1688647272126,-431,4141
1688647272130,-431,4141
1688647272134,-431,4141
1688647272139,-431,4141
1688647272143,-431,4141
1688647272147,-431,4141
1688647272152,-431,4141
1688647272156,-431,4141
1688647272160,-431,4141
1688647272164,-431,4141
1688647272169,-431,4141
1688647272174,-431,4141
1688647272179,-431,4141
1688647272184,-431,4141
1688647272189,-431,4141
1688647272194,-431,4141
1688647272199,-431,4141
1688647272205,-431,4141
1688647272210,-431,4141
1688647272215,-431,4141
1688647272220,-431,4141
1688647272224,-431,4141
1688647272229,-431,4141
1688647272233,-431,4141
1688647272237,-431,4141
1688647272242,-431,4141
1688647272246,-431,4141
1688647272251,-431,4141
1688647272255,-431,4141
1688647272259,-431,4141
1688647272263,-431,4141
1688647272266,-431,4141
1688647272271,-431,4141
1688647272275,-431,4141
1688647272278,-431,4141
1688647272282,-431,4141
1688647272286,-431,4141
1688647272289,-431,4141
1688647272293,-431,4141
1688647272296,-431,4141
1688647272299,-431,4141
1688647272303,-431,4141
1688647272306,-431,4141
1688647272309,-431,4141
1688647272312,-431,4141
1688647272316,-431,4141
1688647272319,-431,4141
1688647272322,-431,4141
1688647272325,-431,4141
1688647272328,-431,4141
1688647272332,-431,4141
1688647272335,-431,4141
1688647272338,-431,4141
1688647272342,-431,4141
1688647272345,-431,4141
1688647272349,-431,4141
1688647272353,-431,4141
1688647272356,-431,4141
1688647272360,-431,4141
1688647272364,-431,4141
1688647272369,-431,4141
1688647272374,-431,4141
1688647272379,-431,4141
1688647272385,-431,4141
1688647272390,-431,4141
1688647272395,-431,4141
1688647272400,-431,4141
1688647272406,-431,4141
1688647272411,-431,4141
1688647272416,-431,4141
1688647272422,-431,4141
1688647272427,-431,4141
1688647272432,-431,4141
1688647272438,-431,4141
1688647272443,-431,4141
1688647272448,-431,4141
1688647272454,-431,4141
1688647272459,-431,4141
1688647272465,-431,4141
1688647272470,-431,4141
1688647272475,-431,4141
1688647272480,-431,4141
1688647272486,-431,4141
1688647272491,-431,4141
1688647272496,-431,4141
1688647272502,-431,4141
1688647272507,-431,4141
1688647272512,-431,4141
1688647272518,-431,4141
1688647272523,-431,4141
1688647272529,-431,4141
1688647272534,-431,4141
1688647272539,-431,4141
1688647272545,-431,4141
1688647272550,-431,4141
1688647272555,-431,4141
1688647272561,-431,4141
1688647272566,-431,4141
1688647272571,-431,4141
1688647272576,-431,4141
1688647272582,-431,4141
1688647272587,-431,4141
1688647272592,-431,4141
1688647272598,-431,4141
1688647272604,-431,4141
1688647272610,-431,4141
1688647272615,-431,4141
1688647272620,-431,4141
1688647272625,-431,4141
1688647272631,-431,4141
1688647272636,-431,4141
1688647272641,-431,4141
1688647272647,-431,4141
1688647272652,-431,4141
1688647272657,-431,4141
1688647272663,-431,4141
1688647272668,-431,4141
1688647272673,-431,4141
1688647272678,-431,4141
1688647272683,-431,4141
1688647272689,-431,4141
1688647272694,-431,4141
1688647272699,-431,4141
1688647272705,-431,4141
1688647272710,-431,4141
1688647272716,-431,4141
1688647272721,-431,4141
1688647272726,-431,4141
1688647272731,-431,4141
1688647272737,-431,4141
1688647272742,-431,4141
1688647272747,-431,4141
1688647272753,-431,4141
1688647272758,-431,4141
1688647272763,-431,4141
1688647272769,-431,4141
1688647272775,-431,4141
1688647272780,-431,4141
1688647272786,-431,4141
1688647272791,-431,4141
1688647272796,-431,4141
1688647272801,-431,4141
1688647272806,-431,4141
1688647272812,-431,4141
1688647272817,-431,4141
1688647272822,-431,4141
1688647272827,-431,4141
1688647272834,-431,4141
1688647272842,-431,4141
1688647272850,-431,4141
1688647272859,-431,4141
1688647272867,-431,4141
1688647272875,-431,4141
1688647272883,-431,4141
1688647272889,-431,4141
1688647272894,-431,4141
1688647272900,-431,4141
1688647272906,-431,4141
1688647272912,-431,4141
1688647272918,-431,4141
1688647272926,-431,4141
1688647272933,-431,4141
1688647272941,-431,4141
1688647272947,-431,4141
1688647272953,-431,4141
1688647272959,-431,4141
1688647272965,-431,4141
1688647272971,-431,4141
1688647272977,-431,4141
1688647272982,-431,4141
1688647272986,-431,4141
1688647272990,-431,4141
1688647272996,-431,4141
1688647273005,-431,4141
1688647273010,-431,4141
1688647273016,-431,4141
1688647273022,-431,4141
1688647273028,-431,4141
1688647273033,-431,4141
1688647273038,-431,4141
1688647273043,-431,4141
1688647273048,-431,4141
1688647273053,-431,4141
1688647273058,-431,4141
1688647273064,-431,4141
1688647273070,-431,4141
1688647273076,-431,4141
1688647273081,-431,4141
1688647273087,-431,4141
1688647273092,-431,4141
1688647273098,-431,4141
1688647273104,-431,4141
1688647273109,-431,4141
1688647273113,-431,4141
1688647273118,-431,4141
1688647273122,-431,4141
1688647273127,-431,4141
1688647273131,-431,4141
1688647273135,-431,4141
1688647273141,-431,4141
1688647273146,-431,4141
1688647273151,-431,4141
1688647273156,-431,4141
1688647273164,-431,4141
1688647273171,-431,4141
1688647273178,-431,4141
1688647273186,-431,4141
1688647273193,-431,4141
1688647273200,-431,4141
1688647273208,-431,4141
1688647273215,-431,4141
1688647273223,-431,4141
1688647273231,-431,4141
1688647273239,-431,4141
1688647273246,-431,4141
1688647273255,-431,4141
1688647273262,-431,4141
1688647273270,-431,4141
1688647273278,-431,4141
1688647273285,-431,4141
1688647273293,-431,4141
1688647273300,-431,4141
1688647273308,-431,4141
1688647273316,-431,4141
1688647273324,-431,4141
1688647273333,-431,4141
1688647273341,-431,4141
1688647273350,-431,4141
1688647273358,-431,4141
1688647273367,-431,4141
1688647273375,-431,4141
1688647273384,-431,4141
1688647273392,-431,4141
1688647273401,-431,4141
1688647273409,-431,4141
1688647273418,-431,4141
1688647273427,-431,4141
1688647273436,-431,4141
1688647273444,-431,4141
1688647273453,-431,4141
1688647273461,-431,4141
1688647273469,-431,4141
1688647273478,-431,4141
1688647273487,-431,4141
1688647273495,-431,4141
1688647273504,-431,4141
1688647273512,-431,4141
1688647273518,-431,4141
1688647273523,-431,4141
1688647273529,-431,4141
1688647273534,-431,4141
1688647273539,-431,4141
1688647273545,-431,4141
1688647273550,-431,4141
1688647273555,-431,4141
1688647273560,-431,4141
1688647273565,-431,4141
1688647273570,-431,4141
1688647273577,-431,4141
1688647273583,-431,4141
1688647273591,-431,4141
1688647273598,-431,4141
1688647273604,-431,4141
1688647273611,-431,4141
1688647273618,-431,4141
1688647273625,-431,4141
1688647273632,-431,4141
1688647273639,-431,4141
1688647273646,-431,4141
1688647273653,-431,4141
1688647273660,-431,4141
1688647273668,-431,4141
1688647273675,-431,4141
1688647273683,-431,4141
1688647273690,-431,4141
1688647273698,-431,4141
1688647273705,-431,4141
1688647273713,-431,4141
1688647273720,-431,4141
1688647273728,-431,4141
1688647273735,-431,4141
1688647273743,-431,4141
1688647273750,-431,4141
1688647273758,-431,4141
1688647273765,-431,4141
1688647273773,-431,4141
1688647273781,-431,4141
1688647273789,-431,4141
1688647273797,-431,4141
1688647273805,-431,4141
1688647273813,-431,4141
1688647273822,-431,4141
1688647273830,-431,4141
1688647273839,-431,4141
1688647273849,-431,4141
1688647273858,-431,4141
1688647273867,-431,4141
1688647273876,-431,4141
1688647273886,-431,4141
1688647273895,-431,4141
1688647273904,-431,4141
1688647273913,-431,4141
1688647273922,-431,4141
1688647273931,-431,4141
1688647273941,-431,4141
1688647273950,-431,4141
1688647273959,-431,4141
1688647273969,-431,4141
1688647273978,-431,4141
1688647273989,-431,4141
1688647273998,-431,4141
1688647274007,-431,4141
1688647274017,-431,4141
1688647274026,-431,4141
1688647274035,-431,4141
1688647274045,-431,4141
1688647274054,-431,4141
1688647274063,-431,4141
1688647274073,-431,4141
1688647274082,-431,4141
1688647274091,-431,4141
1688647274100,-431,4141
1688647274110,-431,4141
1688647274119,-431,4141
1688647274128,-431,4141
1688647274137,-431,4141
1688647274146,-431,4141
1688647274155,-431,4141
1688647274165,-431,4141
1688647274174,-431,4141
1688647274183,-431,4141
1688647274192,-431,4141
1688647274201,-431,4141
1688647274210,-431,4141
1688647274219,-431,4141
1688647274229,-431,4141
1688647274238,-431,4141
1688647274247,-431,4141
1688647274256,-431,4141
1688647274266,-431,4141
1688647274275,-431,4141
1688647274284,-431,4141
1688647274293,-431,4141
1688647274302,-431,4141
1688647274311,-431,4141
1688647274321,-431,4141
1688647274330,-431,4141
1688647274339,-431,4141
1688647274349,-431,4141
1688647274358,-431,4141
1688647274367,-431,4141
1688647274377,-431,4141
1688647274386,-431,4141
1688647274395,-431,4141
1688647274405,-431,4141
1688647274414,-431,4141
1688647274423,-431,4141
1688647274432,-431,4141
1688647274441,-431,4141
1688647274451,-431,4141
1688647274459,-431,4141
1688647274469,-431,4141
1688647274478,-431,4141
1688647274487,-431,4141
1688647274497,-431,4141
1688647274506,-431,4141
1688647274515,-431,4141
1688647274525,-431,4141
1688647274534,-431,4141
1688647274543,-431,4141
1688647274553,-431,4141
1688647274562,-431,4141
1688647274571,-431,4141
1688647274581,-431,4141
1688647274589,-431,4141
1688647274598,-431,4141
1688647274608,-431,4141
1688647274617,-431,4141
1688647274626,-431,4141
1688647274636,-431,4141
1688647274645,-431,4141
1688647274654,-431,4141
1688647274663,-431,4141
1688647274673,-431,4141
1688647274682,-431,4141
1688647274691,-431,4141
1688647274701,-431,4141
1688647274710,-431,4141
1688647274719,-431,4141
1688647274729,-431,4141
1688647274738,-431,4141
1688647274747,-431,4141
1688647274757,-431,4141
1688647274766,-431,4141
1688647274775,-431,4141
1688647274785,-431,4141
1688647274794,-431,4141
1688647274803,-431,4141
1688647274812,-431,4141
1688647274822,-431,4141
1688647274831,-431,4141
1688647274840,-431,4141
1688647274849,-431,4141
1688647274859,-431,4141
1688647274869,-431,4141
1688647274879,-431,4141
1688647274888,-431,4141
1688647274897,-431,4141
1688647274907,-431,4141
1688647274916,-431,4141
1688647274925,-431,4141
1688647274934,-431,4141
1688647274943,-431,4141
1688647274953,-431,4141
1688647274962,-431,4141
1688647274971,-431,4141
1688647274980,-431,4141
1688647274989,-431,4141
1688647274998,-431,4141
1688647275007,-431,4141
1688647275017,-431,4141
1688647275026,-431,4141
1688647275035,-431,4141
1688647275044,-431,4141
1688647275054,-431,4141
1688647275063,-431,4141
1688647275073,-431,4141
1688647275082,-431,4141
1688647275091,-431,4141
1688647275101,-431,4141
1688647275110,-431,4141
1688647275119,-431,4141
1688647275128,-431,4141
1688647275137,-431,4141
1688647275146,-431,4141
1688647275156,-431,4141
1688647275165,-431,4141
1688647275174,-431,4141
1688647275184,-431,4141
1688647275193,-431,4141
1688647275202,-431,4141
1688647275212,-431,4141
1688647275221,-431,4141
1688647275230,-431,4141
1688647275239,-431,4141
1688647275248,-431,4141
1688647275257,-431,4141
1688647275266,-431,4141
1688647275276,-431,4141
1688647275287,-431,4141
1688647275297,-431,4141
1688647275302,-431,4141
1688647275308,-431,4141
1688647275313,-431,4141
1688647275318,-431,4141
1688647275323,-431,4141
1688647275327,-431,4141
1688647275332,-431,4141
1688647275337,-431,4141
1688647275343,-431,4141
1688647275348,-431,4141
1688647275353,-431,4141
1688647275358,-431,4141
1688647275363,-431,4141
1688647275368,-431,4141
1688647275373,-431,4141
1688647275379,-431,4141
1688647275385,-431,4141
1688647275392,-431,4141
1688647275398,-431,4141
1688647275405,-431,4141
1688647275412,-431,4141
1688647275419,-431,4141
1688647275425,-431,4141
1688647275433,-431,4141
1688647275440,-431,4141
1688647275447,-431,4141
1688647275453,-431,4141
1688647275460,-431,4141
1688647275468,-431,4141
1688647275475,-431,4141
1688647275482,-431,4141
1688647275489,-431,4141
1688647275497,-431,4141
1688647275505,-431,4141
1688647275512,-431,4141
1688647275520,-431,4141
1688647275527,-431,4141
1688647275535,-431,4141
1688647275543,-431,4141
1688647275550,-431,4141
1688647275558,-431,4141
1688647275566,-431,4141
1688647275574,-431,4141
1688647275581,-431,4141
1688647275588,-431,4141
1688647275596,-431,4141
1688647275604,-431,4141
1688647275611,-431,4141
1688647275619,-431,4141
1688647275628,-431,4141
1688647275637,-431,4141
1688647275646,-431,4141
1688647275656,-431,4141
1688647275665,-431,4141
1688647275674,-431,4141
1688647275683,-431,4141
1688647275693,-431,4141
1688647275703,-431,4141
1688647275712,-431,4141
1688647275721,-431,4141
1688647275731,-431,4141
1688647275740,-431,4141
1688647275749,-431,4141
1688647275758,-431,4141
1688647275767,-431,4141
1688647275777,-431,4141
1688647275786,-431,4141
1688647275795,-431,4141
1688647275804,-431,4141
1688647275814,-431,4141
1688647275823,-431,4141
1688647275833,-431,4141
1688647275842,-431,4141
1688647275851,-431,4141
1688647275861,-431,4141
1688647275870,-431,4141
1688647275879,-431,4141
1688647275889,-431,4141
1688647275898,-431,4141
1688647275908,-431,4141
1688647275917,-431,4141
1688647275925,-431,4141
1688647275934,-431,4141
1688647275943,-431,4141
1688647275952,-431,4141
1688647275962,-431,4141
1688647275971,-431,4141
1688647275980,-431,4141
1688647275989,-431,4141
1688647275998,-431,4141
1688647276008,-431,4141
1688647276018,-431,4141
1688647276027,-431,4141
1688647276036,-431,4141
1688647276045,-431,4141
1688647276054,-431,4141
1688647276063,-431,4141
1688647276073,-431,4141
1688647276082,-431,4141
1688647276091,-431,4141
1688647276101,-431,4141
1688647276110,-431,4141
1688647276119,-431,4141
1688647276128,-431,4141
1688647276137,-431,4141
1688647276146,-431,4141
1688647276156,-431,4141
1688647276165,-431,4141
1688647276175,-431,4141
1688647276183,-431,4141
1688647276192,-431,4141
1688647276201,-431,4141
1688647276211,-431,4141
1688647276219,-431,4141
1688647276228,-431,4141
1688647276237,-431,4141
1688647276246,-431,4141
1688647276255,-431,4141
1688647276264,-431,4141
1688647276274,-431,4141
1688647276283,-431,4141
1688647276292,-431,4141
1688647276301,-431,4141
1688647276310,-431,4141
1688647276319,-431,4141
1688647276328,-431,4141
1688647276337,-431,4141
1688647276347,-431,4141
1688647276356,-431,4141
1688647276365,-431,4141
1688647276374,-431,4141
1688647276383,-431,4141
1688647276392,-431,4141
1688647276401,-431,4141
1688647276411,-431,4141
1688647276420,-431,4141
1688647276429,-431,4141
1688647276438,-431,4141
1688647276447,-431,4141
1688647276457,-431,4141
1688647276466,-431,4141
1688647276475,-431,4141
1688647276484,-431,4141
1688647276494,-431,4141
1688647276502,-431,4141
1688647276511,-431,4141
1688647276520,-431,4141
1688647276529,-431,4141
1688647276538,-431,4141
1688647276547,-431,4141
1688647276556,-431,4141
1688647276565,-431,4141
1688647276575,-431,4141
1688647276584,-431,4141
1688647276593,-431,4141
1688647276602,-431,4141
1688647276611,-431,4141
1688647276621,-431,4141
1688647276630,-431,4141
1688647276639,-431,4141
1688647276649,-431,4141
1688647276657,-431,4141
1688647276666,-431,4141
1688647276676,-431,4141
1688647276685,-431,4141
1688647276694,-431,4141
1688647276703,-431,4141
1688647276712,-431,4141
1688647276721,-431,4141
1688647276730,-431,4141
1688647276740,-431,4141
1688647276749,-431,4141
1688647276758,-431,4141
1688647276767,-431,4141
1688647276777,-431,4141
1688647276786,-431,4141
1688647276795,-431,4141
1688647276805,-431,4141
1688647276814,-431,4141
1688647276823,-431,4141
1688647276832,-431,4141
1688647276841,-431,4141
1688647276850,-431,4141
1688647276859,-431,4141
1688647276868,-431,4141
1688647276877,-431,4141
1688647276886,-431,4141
1688647276896,-431,4141
1688647276905,-431,4141
1688647276915,-431,4141
1688647276923,-431,4141
1688647276933,-431,4141
1688647276942,-431,4141
1688647276951,-431,4141
1688647276960,-431,4141
1688647276969,-431,4141
1688647276978,-431,4141
1688647276987,-431,4141
1688647276997,-431,4141
1688647277005,-431,4141
1688647277015,-431,4141
1688647277024,-431,4141
1688647277033,-431,4141
1688647277042,-431,4141
1688647277051,-431,4141
1688647277060,-431,4141
1688647277069,-431,4141
1688647277079,-431,4141
1688647277088,-431,4141
1688647277097,-431,4141
1688647277106,-431,4141
1688647277116,-431,4141
1688647277125,-431,4141
1688647277135,-431,4141
1688647277144,-431,4141
1688647277153,-431,4141
1688647277162,-431,4141
1688647277171,-431,4141
1688647277179,-431,4141
1688647277184,-431,4141
1688647277190,-431,4141
1688647277195,-431,4141
1688647277200,-431,4141
1688647277205,-431,4141
1688647277210,-431,4141
1688647277215,-431,4141
1688647277221,-431,4141
1688647277226,-431,4141
1688647277231,-431,4141
1688647277236,-431,4141
1688647277243,-431,4141
1688647277250,-431,4141
1688647277256,-431,4141
1688647277263,-431,4141
1688647277269,-431,4141
1688647277276,-431,4141
1688647277282,-431,4141
1688647277289,-431,4141
1688647277296,-431,4141
1688647277304,-431,4141
1688647277312,-431,4141
1688647277319,-431,4141
1688647277326,-431,4141
1688647277334,-431,4141
1688647277342,-431,4141
1688647277350,-431,4141
1688647277359,-431,4141
1688647277367,-431,4141
1688647277375,-431,4141
1688647277383,-431,4141
1688647277391,-431,4141
1688647277399,-431,4141
1688647277407,-431,4141
1688647277415,-431,4141
1688647277424,-431,4141
1688647277432,-431,4141
1688647277441,-431,4141
1688647277450,-431,4141
1688647277459,-431,4141
1688647277468,-431,4141
1688647277477,-431,4141
1688647277486,-431,4141
1688647277495,-431,4141
1688647277504,-431,4141
1688647277514,-431,4141
1688647277523,-431,4141
1688647277532,-431,4141
1688647277541,-431,4141
1688647277551,-431,4141
1688647277560,-431,4141
1688647277569,-431,4141
1688647277578,-431,4141
1688647277587,-431,4141
1688647277595,-431,4141
1688647277604,-431,4141
1688647277614,-431,4141
1688647277623,-431,4141
1688647277632,-431,4141
1688647277641,-431,4141
1688647277650,-431,4141
1688647277659,-431,4141
1688647277668,-431,4141
1688647277677,-431,4141
