Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688910924231,-148,4137
1688910924238,-148,4137
1688910924244,-148,4137
1688910924250,-148,4137
1688910924256,-148,4137
1688910924262,-148,4137
1688910924269,-148,4137
1688910924275,-148,4137
1688910924283,-148,4137
1688910924290,-148,4137
1688910924297,-148,4137
1688910924304,-148,4137
1688910924310,-148,4137
1688910924317,-148,4137
1688910924327,-148,4137
1688910924336,-148,4137
1688910924345,-148,4137
1688910924355,-148,4137
1688910924364,-148,4137
1688910924372,-148,4137
1688910924378,-148,4137
1688910924385,-148,4137
1688910924391,-148,4137
1688910924397,-148,4137
1688910924403,-148,4137
1688910924409,-148,4137
1688910924415,-148,4137
1688910924422,-148,4137
1688910924429,-148,4137
1688910924438,-148,4137
1688910924446,-148,4137
1688910924455,-148,4137
1688910924463,-148,4137
1688910924473,-148,4137
1688910924482,-148,4137
1688910924489,-148,4137
1688910924496,-148,4137
1688910924502,-148,4137
1688910924509,-148,4137
1688910924516,-148,4137
1688910924522,-148,4137
1688910924529,-148,4137
1688910924536,-148,4137
1688910924542,-148,4137
1688910924549,-148,4137
1688910924556,-148,4137
1688910924562,-148,4137
1688910924569,-148,4137
1688910924576,-148,4137
1688910924583,-148,4137
1688910924590,-148,4137
1688910924596,-148,4137
1688910924602,-148,4137
1688910924609,-148,4137
1688910924614,-148,4137
1688910924621,-148,4137
1688910924627,-148,4137
1688910924633,-148,4137
1688910924640,-148,4137
1688910924646,-148,4137
1688910924653,-148,4137
1688910924659,-148,4137
1688910924665,-148,4137
1688910924671,-148,4137
1688910924677,-148,4137
1688910924683,-148,4137
1688910924689,-148,4137
1688910924696,-148,4137
1688910924702,-148,4137
1688910924708,-148,4137
1688910924714,-148,4137
1688910924718,-148,4137
1688910924723,-148,4137
1688910924727,-148,4137
1688910924732,-148,4137
1688910924737,-148,4137
1688910924741,-148,4137
1688910924746,-148,4137
1688910924750,-148,4137
1688910924754,-148,4137
1688910924759,-148,4137
1688910924764,-148,4137
1688910924768,-148,4137
1688910924773,-148,4137
1688910924778,-148,4137
1688910924782,-148,4137
1688910924786,-148,4137
1688910924791,-148,4137
1688910924795,-148,4137
1688910924800,-148,4137
1688910924804,-148,4137
1688910924809,-148,4137
1688910924813,-148,4137
1688910924818,-148,4137
1688910924823,-148,4137
1688910924829,-148,4137
1688910924834,-148,4137
1688910924840,-148,4137
1688910924845,-148,4137
1688910924850,-148,4137
1688910924856,-148,4137
1688910924862,-148,4137
1688910924867,-148,4137
1688910924873,-148,4137
1688910924878,-148,4137
1688910924884,-148,4137
1688910924890,-148,4137
1688910924896,-148,4137
1688910924901,-148,4137
1688910924907,-148,4137
1688910924912,-148,4137
1688910924918,-148,4137
1688910924923,-148,4137
1688910924929,-148,4137
1688910924935,-148,4137
1688910924941,-148,4137
1688910924946,-148,4137
1688910924952,-148,4137
1688910924958,-148,4137
1688910924964,-148,4137
1688910924970,-148,4137
1688910924976,-148,4137
1688910924982,-148,4137
1688910924988,-148,4137
1688910924994,-148,4137
1688910924999,-148,4137
1688910925005,-148,4137
1688910925011,-148,4137
1688910925019,-148,4137
1688910925028,-148,4137
1688910925036,-148,4137
1688910925044,-148,4137
1688910925050,-148,4137
1688910925056,-148,4137
1688910925062,-148,4137
1688910925068,-148,4137
1688910925074,-148,4137
1688910925080,-148,4137
1688910925085,-148,4137
1688910925091,-148,4137
1688910925096,-148,4137
1688910925103,-148,4137
1688910925109,-148,4137
1688910925117,-148,4137
1688910925125,-148,4137
1688910925133,-148,4137
1688910925141,-148,4137
1688910925149,-148,4137
1688910925156,-148,4137
1688910925162,-148,4137
1688910925168,-148,4137
1688910925173,-148,4137
1688910925179,-148,4137
1688910925185,-148,4137
1688910925191,-148,4137
1688910925197,-148,4137
1688910925202,-148,4137
1688910925208,-148,4137
1688910925214,-148,4137
1688910925220,-148,4137
1688910925227,-148,4137
1688910925233,-148,4137
1688910925238,-148,4137
1688910925244,-148,4137
1688910925250,-148,4137
1688910925257,-148,4137
1688910925262,-148,4137
1688910925268,-148,4137
1688910925274,-148,4137
1688910925280,-148,4137
1688910925285,-148,4137
1688910925292,-148,4137
1688910925297,-148,4137
1688910925304,-148,4137
1688910925309,-148,4137
1688910925315,-148,4137
1688910925321,-148,4137
1688910925326,-148,4137
1688910925332,-148,4137
1688910925337,-148,4137
1688910925342,-148,4137
1688910925348,-148,4137
1688910925353,-148,4137
1688910925359,-148,4137
1688910925364,-148,4137
1688910925369,-148,4137
1688910925375,-148,4137
1688910925380,-148,4137
1688910925386,-148,4137
1688910925392,-148,4137
1688910925398,-148,4137
1688910925404,-148,4137
1688910925410,-148,4137
1688910925415,-148,4137
1688910925421,-148,4137
1688910925427,-148,4137
1688910925433,-148,4137
1688910925439,-148,4137
1688910925445,-148,4137
1688910925450,-148,4137
1688910925456,-148,4137
1688910925462,-148,4137
1688910925468,-148,4137
1688910925474,-148,4137
1688910925479,-148,4137
1688910925485,-148,4137
1688910925491,-148,4137
1688910925497,-148,4137
1688910925502,-148,4137
1688910925508,-148,4137
1688910925514,-148,4137
1688910925520,-148,4137
1688910925525,-148,4137
1688910925531,-148,4137
1688910925537,-148,4137
1688910925542,-148,4137
1688910925548,-148,4137
1688910925554,-148,4137
1688910925559,-148,4137
1688910925565,-148,4137
1688910925571,-148,4137
1688910925577,-148,4137
1688910925583,-148,4137
1688910925588,-148,4137
1688910925594,-148,4137
1688910925600,-148,4137
1688910925606,-148,4137
1688910925611,-148,4137
1688910925617,-148,4137
1688910925623,-148,4137
1688910925628,-148,4137
1688910925634,-148,4137
1688910925640,-148,4137
1688910925646,-148,4137
1688910925651,-148,4137
1688910925657,-148,4137
1688910925663,-148,4137
1688910925668,-148,4137
1688910925674,-148,4137
1688910925680,-148,4137
1688910925685,-148,4137
1688910925691,-148,4137
1688910925697,-148,4137
1688910925702,-148,4137
1688910925708,-148,4137
1688910925714,-148,4137
1688910925719,-148,4137
1688910925725,-148,4137
1688910925731,-148,4137
1688910925736,-148,4137
1688910925742,-148,4137
1688910925748,-148,4137
1688910925753,-148,4137
1688910925759,-148,4137
1688910925764,-148,4137
1688910925770,-148,4137
1688910925776,-148,4137
1688910925782,-148,4137
1688910925788,-148,4137
1688910925793,-148,4137
1688910925799,-148,4137
1688910925805,-148,4137
1688910925810,-148,4137
1688910925814,-148,4137
1688910925818,-148,4137
1688910925823,-148,4137
1688910925827,-148,4137
1688910925832,-148,4137
1688910925836,-148,4137
1688910925840,-148,4137
1688910925844,-148,4137
1688910925849,-148,4137
1688910925853,-148,4137
1688910925858,-148,4137
1688910925862,-148,4137
1688910925867,-148,4137
1688910925872,-148,4137
1688910925876,-148,4137
1688910925880,-148,4137
1688910925885,-148,4137
1688910925890,-148,4137
1688910925894,-148,4137
1688910925898,-148,4137
1688910925901,-148,4137
1688910925905,-148,4137
1688910925909,-148,4137
1688910925913,-148,4137
1688910925916,-148,4137
1688910925920,-148,4137
1688910925924,-148,4137
1688910925927,-148,4137
1688910925931,-148,4137
1688910925934,-148,4137
1688910925938,-148,4137
1688910925942,-148,4137
1688910925946,-148,4137
1688910925949,-148,4137
1688910925953,-148,4137
1688910925957,-148,4137
1688910925960,-148,4137
1688910925964,-148,4137
1688910925968,-148,4137
1688910925972,-148,4137
1688910925975,-148,4137
1688910925979,-148,4137
1688910925983,-148,4137
1688910925987,-148,4137
1688910925990,-148,4137
1688910925994,-148,4137
1688910925997,-148,4137
1688910926001,-148,4137
1688910926005,-148,4137
1688910926008,-148,4137
1688910926014,-148,4137
1688910926021,-148,4137
1688910926029,-148,4137
1688910926034,-148,4137
1688910926040,-148,4137
1688910926046,-148,4137
1688910926051,-148,4137
1688910926058,-148,4137
1688910926067,-148,4137
1688910926073,-148,4137
1688910926078,-148,4137
1688910926082,-148,4137
1688910926086,-148,4137
1688910926091,-148,4137
1688910926095,-148,4137
1688910926099,-148,4137
1688910926105,-148,4137
1688910926110,-148,4137
1688910926115,-148,4137
1688910926121,-148,4137
1688910926127,-148,4137
1688910926133,-148,4137
1688910926138,-148,4137
1688910926142,-148,4137
1688910926146,-148,4137
1688910926150,-148,4137
1688910926154,-148,4137
1688910926158,-148,4137
1688910926163,-148,4137
1688910926169,-148,4137
1688910926174,-148,4137
1688910926179,-148,4137
1688910926184,-148,4137
1688910926189,-148,4137
1688910926194,-148,4137
1688910926199,-148,4137
1688910926205,-148,4137
1688910926210,-148,4137
1688910926215,-148,4137
1688910926221,-148,4137
1688910926226,-148,4137
1688910926231,-148,4137
1688910926237,-148,4137
1688910926242,-148,4137
1688910926247,-148,4137
1688910926253,-148,4137
1688910926258,-148,4137
1688910926264,-148,4137
1688910926270,-148,4137
1688910926275,-148,4137
1688910926280,-148,4137
1688910926286,-148,4137
1688910926291,-148,4137
1688910926296,-148,4137
1688910926301,-148,4137
1688910926306,-148,4137
1688910926312,-148,4137
1688910926317,-148,4137
1688910926322,-148,4137
1688910926328,-148,4137
1688910926333,-148,4137
1688910926339,-148,4137
1688910926345,-148,4137
1688910926350,-148,4137
1688910926356,-148,4137
1688910926361,-148,4137
1688910926366,-148,4137
1688910926372,-148,4137
1688910926378,-148,4137
1688910926383,-148,4137
1688910926389,-148,4137
1688910926394,-148,4137
1688910926400,-148,4137
1688910926406,-148,4137
1688910926411,-148,4137
1688910926417,-148,4137
1688910926422,-148,4137
1688910926428,-148,4137
1688910926434,-148,4137
1688910926439,-148,4137
1688910926443,-148,4137
1688910926447,-148,4137
1688910926451,-148,4137
1688910926455,-148,4137
1688910926460,-148,4137
1688910926464,-148,4137
1688910926468,-148,4137
1688910926472,-148,4137
1688910926477,-148,4137
1688910926482,-148,4137
1688910926486,-148,4137
1688910926491,-148,4137
1688910926496,-148,4137
1688910926501,-148,4137
1688910926506,-148,4137
1688910926511,-148,4137
1688910926516,-148,4137
1688910926522,-148,4137
1688910926527,-148,4137
1688910926532,-148,4137
1688910926537,-148,4137
1688910926542,-148,4137
1688910926547,-148,4137
1688910926552,-148,4137
1688910926558,-148,4137
1688910926563,-148,4137
1688910926569,-148,4137
1688910926574,-148,4137
1688910926580,-148,4137
1688910926585,-148,4137
1688910926590,-148,4137
1688910926596,-148,4137
1688910926601,-148,4137
1688910926606,-148,4137
1688910926611,-148,4137
1688910926616,-148,4137
1688910926622,-148,4137
1688910926627,-148,4137
1688910926632,-148,4137
1688910926637,-148,4137
1688910926642,-148,4137
1688910926648,-148,4137
1688910926653,-148,4137
1688910926658,-148,4137
1688910926664,-148,4137
1688910926669,-148,4137
1688910926674,-148,4137
1688910926679,-148,4137
1688910926684,-148,4137
1688910926690,-148,4137
1688910926694,-148,4137
1688910926700,-148,4137
1688910926705,-148,4137
1688910926710,-148,4137
1688910926715,-148,4137
1688910926720,-148,4137
1688910926725,-148,4137
1688910926730,-148,4137
1688910926735,-148,4137
1688910926741,-148,4137
1688910926746,-148,4137
1688910926751,-148,4137
1688910926756,-148,4137
1688910926761,-148,4137
1688910926767,-148,4137
1688910926772,-148,4137
1688910926777,-148,4137
1688910926782,-148,4137
1688910926787,-148,4137
1688910926793,-148,4137
1688910926798,-148,4137
1688910926803,-148,4137
1688910926808,-148,4137
1688910926814,-148,4137
1688910926819,-148,4137
1688910926824,-148,4137
1688910926829,-148,4137
1688910926834,-148,4137
1688910926840,-148,4137
1688910926845,-148,4137
1688910926850,-148,4137
1688910926855,-148,4137
1688910926860,-148,4137
1688910926865,-148,4137
1688910926870,-148,4137
1688910926875,-148,4137
1688910926881,-148,4137
1688910926886,-148,4137
1688910926891,-148,4137
1688910926896,-148,4137
1688910926901,-148,4137
1688910926906,-148,4137
1688910926911,-148,4137
1688910926916,-148,4137
1688910926922,-148,4137
1688910926928,-148,4137
1688910926933,-148,4137
1688910926938,-148,4137
1688910926944,-148,4137
1688910926949,-148,4137
1688910926955,-148,4137
1688910926960,-148,4137
1688910926965,-148,4137
1688910926971,-148,4137
1688910926976,-148,4137
1688910926981,-148,4137
1688910926987,-148,4137
1688910926992,-148,4137
1688910926997,-148,4137
1688910927003,-148,4137
1688910927008,-148,4137
1688910927015,-148,4137
1688910927023,-148,4137
1688910927031,-148,4137
1688910927039,-148,4137
1688910927045,-148,4137
1688910927050,-148,4137
1688910927056,-148,4137
1688910927061,-148,4137
1688910927067,-148,4137
1688910927073,-148,4137
1688910927078,-148,4137
1688910927084,-148,4137
1688910927090,-148,4137
1688910927095,-148,4137
1688910927101,-148,4137
1688910927108,-148,4137
1688910927113,-148,4137
1688910927121,-148,4137
1688910927130,-148,4137
1688910927139,-148,4137
1688910927147,-148,4137
1688910927155,-148,4137
1688910927163,-148,4137
1688910927171,-148,4137
1688910927177,-148,4137
1688910927183,-148,4137
1688910927189,-148,4137
1688910927194,-148,4137
1688910927200,-148,4137
1688910927206,-148,4137
1688910927211,-148,4137
1688910927217,-148,4137
1688910927223,-148,4137
1688910927231,-148,4137
1688910927236,-148,4137
1688910927240,-148,4137
1688910927244,-148,4137
1688910927248,-148,4137
1688910927252,-148,4137
1688910927256,-148,4137
1688910927260,-148,4137
1688910927265,-148,4137
1688910927272,-148,4137
1688910927277,-148,4137
1688910927282,-148,4137
1688910927286,-148,4137
1688910927290,-148,4137
1688910927295,-148,4137
1688910927300,-148,4137
1688910927305,-148,4137
1688910927309,-148,4137
1688910927314,-148,4137
1688910927318,-148,4137
1688910927322,-148,4137
1688910927327,-148,4137
1688910927332,-148,4137
1688910927338,-148,4137
1688910927343,-148,4137
1688910927350,-148,4137
1688910927356,-148,4137
1688910927362,-148,4137
1688910927369,-148,4137
1688910927375,-148,4137
1688910927381,-148,4137
1688910927387,-148,4137
1688910927393,-148,4137
1688910927399,-148,4137
1688910927405,-148,4137
1688910927410,-148,4137
1688910927417,-148,4137
1688910927423,-148,4137
1688910927430,-148,4137
1688910927436,-148,4137
1688910927442,-148,4137
1688910927449,-148,4137
1688910927455,-148,4137
1688910927462,-148,4137
1688910927469,-148,4137
1688910927475,-148,4137
1688910927482,-148,4137
1688910927489,-148,4137
1688910927495,-148,4137
1688910927502,-148,4137
1688910927510,-148,4137
1688910927517,-148,4137
1688910927525,-148,4137
1688910927532,-148,4137
1688910927540,-148,4137
1688910927548,-148,4137
1688910927555,-148,4137
1688910927564,-148,4137
1688910927573,-148,4137
1688910927582,-148,4137
1688910927590,-148,4137
1688910927599,-148,4137
1688910927607,-148,4137
1688910927616,-148,4137
1688910927625,-148,4137
1688910927634,-148,4137
1688910927642,-148,4137
1688910927650,-148,4137
1688910927659,-148,4137
1688910927668,-148,4137
1688910927676,-148,4137
1688910927685,-148,4137
1688910927694,-148,4137
1688910927702,-148,4137
1688910927711,-148,4137
1688910927720,-148,4137
1688910927728,-148,4137
1688910927737,-148,4137
1688910927745,-148,4137
1688910927754,-148,4137
1688910927762,-148,4137
1688910927771,-148,4137
1688910927780,-148,4137
1688910927788,-148,4137
1688910927797,-148,4137
1688910927806,-148,4137
1688910927814,-148,4137
1688910927823,-148,4137
1688910927831,-148,4137
1688910927839,-148,4137
1688910927848,-148,4137
1688910927856,-148,4137
1688910927865,-148,4137
1688910927873,-148,4137
1688910927881,-148,4137
1688910927889,-148,4137
1688910927898,-148,4137
1688910927907,-148,4137
1688910927916,-148,4137
1688910927924,-148,4137
1688910927933,-148,4137
1688910927942,-148,4137
1688910927950,-148,4137
1688910927959,-148,4137
1688910927967,-148,4137
1688910927976,-148,4137
1688910927984,-148,4137
1688910927993,-148,4137
1688910928002,-148,4137
1688910928010,-148,4137
1688910928019,-148,4137
1688910928028,-148,4137
1688910928037,-148,4137
1688910928045,-148,4137
1688910928054,-148,4137
1688910928062,-148,4137
1688910928071,-148,4137
1688910928079,-148,4137
1688910928088,-148,4137
1688910928097,-148,4137
1688910928105,-148,4137
1688910928114,-148,4137
1688910928123,-148,4137
1688910928132,-148,4137
1688910928142,-148,4137
1688910928151,-148,4137
1688910928160,-148,4137
1688910928169,-148,4137
1688910928178,-148,4137
1688910928187,-148,4137
1688910928197,-148,4137
1688910928206,-148,4137
1688910928215,-148,4137
1688910928225,-148,4137
1688910928234,-148,4137
1688910928244,-148,4137
1688910928252,-148,4137
1688910928262,-148,4137
1688910928271,-148,4137
1688910928280,-148,4137
1688910928289,-148,4137
1688910928298,-148,4137
1688910928308,-148,4137
1688910928318,-148,4137
1688910928326,-148,4137
1688910928336,-148,4137
1688910928345,-148,4137
1688910928354,-148,4137
1688910928363,-148,4137
1688910928372,-148,4137
1688910928381,-148,4137
1688910928390,-148,4137
1688910928399,-148,4137
1688910928409,-148,4137
1688910928418,-148,4137
1688910928427,-148,4137
1688910928437,-148,4137
1688910928446,-148,4137
1688910928456,-148,4137
1688910928465,-148,4137
1688910928474,-148,4137
1688910928483,-148,4137
1688910928492,-148,4137
1688910928501,-148,4137
1688910928510,-148,4137
1688910928520,-148,4137
1688910928529,-148,4137
1688910928538,-148,4137
1688910928548,-148,4137
1688910928557,-148,4137
1688910928566,-148,4137
1688910928576,-148,4137
1688910928585,-148,4137
1688910928595,-148,4137
1688910928604,-148,4137
1688910928614,-148,4137
1688910928623,-148,4137
1688910928632,-148,4137
1688910928641,-148,4137
1688910928650,-148,4137
1688910928660,-148,4137
1688910928669,-148,4137
1688910928678,-148,4137
1688910928688,-148,4137
1688910928697,-148,4137
1688910928706,-148,4137
1688910928716,-148,4137
1688910928725,-148,4137
1688910928734,-148,4137
1688910928744,-148,4137
1688910928753,-148,4137
1688910928762,-148,4137
1688910928772,-148,4137
1688910928781,-148,4137
1688910928790,-148,4137
1688910928800,-148,4137
1688910928809,-148,4137
1688910928818,-148,4137
1688910928827,-148,4137
1688910928837,-148,4137
1688910928846,-148,4137
1688910928856,-148,4137
1688910928865,-148,4137
1688910928874,-148,4137
1688910928883,-148,4137
1688910928893,-148,4137
1688910928902,-148,4137
1688910928911,-148,4137
1688910928920,-148,4137
1688910928929,-148,4137
1688910928938,-148,4137
1688910928947,-148,4137
1688910928956,-148,4137
1688910928965,-148,4137
1688910928975,-148,4137
1688910928984,-148,4137
1688910928993,-148,4137
1688910929002,-148,4137
1688910929012,-148,4137
1688910929021,-148,4137
1688910929030,-148,4137
1688910929040,-148,4137
1688910929049,-148,4137
1688910929059,-148,4137
1688910929068,-148,4137
1688910929078,-148,4137
1688910929087,-148,4137
1688910929096,-148,4137
1688910929106,-148,4137
1688910929114,-148,4137
1688910929124,-148,4137
1688910929134,-148,4137
1688910929143,-148,4137
1688910929152,-148,4137
1688910929161,-148,4137
1688910929170,-148,4137
1688910929180,-148,4137
1688910929189,-148,4137
1688910929198,-148,4137
1688910929208,-148,4137
1688910929217,-148,4137
1688910929227,-148,4137
1688910929236,-148,4137
1688910929246,-148,4137
1688910929256,-148,4137
1688910929265,-148,4137
1688910929274,-148,4137
1688910929284,-148,4137
1688910929293,-148,4137
1688910929302,-148,4137
1688910929312,-148,4137
1688910929321,-148,4137
1688910929330,-148,4137
1688910929339,-148,4137
1688910929348,-148,4137
1688910929357,-148,4137
1688910929366,-148,4137
1688910929376,-148,4137
1688910929385,-148,4137
1688910929395,-148,4137
1688910929405,-148,4137
1688910929414,-148,4137
1688910929424,-148,4137
1688910929433,-148,4137
1688910929443,-148,4137
1688910929452,-148,4137
1688910929461,-148,4137
1688910929470,-148,4137
1688910929479,-148,4137
1688910929489,-148,4137
1688910929498,-148,4137
1688910929508,-148,4137
1688910929516,-148,4137
1688910929526,-148,4137
1688910929535,-148,4137
1688910929544,-148,4137
1688910929553,-148,4137
1688910929562,-148,4137
1688910929572,-148,4137
1688910929581,-148,4137
1688910929590,-148,4137
1688910929600,-148,4137
1688910929608,-148,4137
1688910929618,-148,4137
1688910929626,-148,4137
1688910929637,-148,4137
1688910929646,-148,4137
1688910929655,-148,4137
1688910929664,-148,4137
1688910929674,-148,4137
1688910929683,-148,4137
1688910929692,-148,4137
1688910929701,-148,4137
1688910929710,-148,4137
1688910929720,-148,4137
1688910929729,-148,4137
1688910929738,-148,4137
1688910929747,-148,4137
1688910929756,-148,4137
1688910929765,-148,4137
1688910929774,-148,4137
1688910929784,-148,4137
1688910929793,-148,4137
1688910929802,-148,4137
1688910929811,-148,4137
1688910929820,-148,4137
1688910929830,-148,4137
1688910929839,-148,4137
1688910929849,-148,4137
1688910929858,-148,4137
1688910929866,-148,4137
1688910929875,-148,4137
1688910929885,-148,4137
1688910929896,-148,4137
1688910929905,-148,4137
1688910929915,-148,4137
1688910929924,-148,4137
1688910929933,-148,4137
1688910929942,-148,4137
1688910929951,-148,4137
1688910929960,-148,4137
1688910929969,-148,4137
1688910929978,-148,4137
1688910929987,-148,4137
1688910929997,-148,4137
1688910930006,-148,4137
1688910930015,-148,4137
1688910930024,-148,4137
1688910930033,-148,4137
1688910930042,-148,4137
1688910930051,-148,4137
1688910930060,-148,4137
1688910930069,-148,4137
1688910930078,-148,4137
1688910930087,-148,4137
1688910930096,-148,4137
1688910930105,-148,4137
1688910930113,-148,4137
1688910930122,-148,4137
1688910930132,-148,4137
1688910930140,-148,4137
1688910930149,-148,4137
1688910930158,-148,4137
1688910930167,-148,4137
1688910930177,-148,4137
1688910930186,-148,4137
1688910930195,-148,4137
1688910930204,-148,4137
1688910930213,-148,4137
1688910930222,-148,4137
1688910930231,-148,4137
1688910930240,-148,4137
1688910930249,-148,4137
1688910930258,-148,4137
1688910930268,-148,4137
1688910930277,-148,4137
1688910930287,-148,4137
1688910930296,-148,4137
1688910930306,-148,4137
1688910930315,-148,4137
1688910930324,-148,4137
1688910930334,-148,4137
1688910930343,-148,4137
1688910930352,-148,4137
1688910930361,-148,4137
1688910930371,-148,4137
1688910930380,-148,4137
1688910930389,-148,4137
1688910930398,-148,4137
1688910930407,-148,4137
1688910930417,-148,4137
1688910930426,-148,4137
1688910930435,-148,4137
1688910930444,-148,4137
1688910930453,-148,4137
1688910930462,-148,4137
1688910930472,-148,4137
1688910930481,-148,4137
1688910930491,-148,4137
1688910930500,-148,4137
1688910930510,-148,4137
1688910930519,-148,4137
1688910930528,-148,4137
1688910930537,-148,4137
1688910930546,-148,4137
1688910930556,-148,4137
1688910930580,-148,4137
1688910930588,-148,4137
1688910930593,-148,4137
1688910930599,-148,4137
1688910930605,-148,4137
1688910930610,-148,4137
1688910930615,-148,4137
1688910930620,-148,4137
1688910930625,-148,4137
1688910930629,-148,4137
1688910930635,-148,4137
1688910930640,-148,4137
1688910930645,-148,4137
1688910930651,-148,4137
1688910930658,-148,4137
1688910930664,-148,4137
1688910930671,-148,4137
1688910930678,-148,4137
1688910930685,-148,4137
1688910930692,-148,4137
1688910930699,-148,4137
1688910930706,-148,4137
1688910930713,-148,4137
1688910930720,-148,4137
1688910930726,-148,4137
1688910930734,-148,4137
1688910930741,-148,4137
1688910930747,-148,4137
1688910930754,-148,4137
1688910930761,-148,4137
1688910930767,-148,4137
1688910930774,-148,4137
1688910930781,-148,4137
1688910930787,-148,4137
1688910930794,-148,4137
1688910930801,-148,4137
1688910930808,-148,4137
1688910930815,-148,4137
1688910930822,-148,4137
1688910930829,-148,4137
1688910930837,-148,4137
1688910930845,-148,4137
1688910930853,-148,4137
1688910930859,-148,4137
1688910930865,-148,4137
1688910930870,-148,4137
1688910930875,-148,4137
1688910930880,-148,4137
1688910930885,-148,4137
1688910930890,-148,4137
1688910930895,-148,4137
1688910930902,-148,4137
1688910930909,-148,4137
1688910930916,-148,4137
1688910930923,-148,4137
1688910930930,-148,4137
1688910930936,-148,4137
1688910930943,-148,4137
1688910930950,-148,4137
1688910930957,-148,4137
1688910930963,-148,4137
1688910930970,-148,4137
1688910930977,-148,4137
1688910930984,-148,4137
1688910930991,-148,4137
1688910930998,-148,4137
1688910931006,-148,4137
1688910931013,-148,4137
1688910931020,-148,4137
1688910931028,-148,4137
1688910931036,-148,4137
1688910931043,-148,4137
1688910931052,-148,4137
1688910931060,-148,4137
1688910931069,-148,4137
1688910931078,-148,4137
1688910931087,-148,4137
1688910931097,-148,4137
1688910931106,-148,4137
1688910931116,-148,4137
1688910931126,-148,4137
1688910931136,-148,4137
1688910931145,-148,4137
1688910931154,-148,4137
1688910931164,-148,4137
1688910931173,-148,4137
1688910931182,-148,4137
1688910931191,-148,4137
1688910931200,-148,4137
1688910931209,-148,4137
1688910931218,-148,4137
1688910931227,-148,4137
1688910931237,-148,4137
1688910931246,-148,4137
1688910931255,-148,4137
1688910931263,-148,4137
1688910931273,-148,4137
