Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683467155648,false,true,-2147483648,94,335312,195937,-2147483648,2319000,3,2319000,335312,94,94,2319000,195937,335312,-2147483648,3,335312,195937,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467156203,false,true,-2147483648,94,98750,199375,-2147483648,2319000,3,2319000,98750,94,94,2319000,199375,98750,-2147483648,3,98750,199375,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467156732,false,true,-2147483648,94,143750,196250,-2147483648,2319000,3,2319000,143750,94,94,2319000,196250,143750,-2147483648,3,143750,196250,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467157266,false,true,-2147483648,94,190312,193437,-2147483648,2319000,3,2319000,190312,94,94,2319000,193437,190312,-2147483648,3,190312,193437,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467157807,false,true,-2147483648,94,188750,193125,-2147483648,2319000,3,2319000,188750,94,94,2319000,193125,188750,-2147483648,3,188750,193125,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467158353,false,true,-2147483648,94,90312,192500,-2147483648,2319000,3,2319000,90312,94,94,2319000,192500,90312,-2147483648,3,90312,192500,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467158907,false,true,-2147483648,94,98125,186562,-2147483648,2319000,3,2319000,98125,94,94,2319000,186562,98125,-2147483648,3,98125,186562,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467159431,false,true,-2147483648,94,198437,184062,-2147483648,2319000,3,2319000,198437,94,94,2319000,184062,198437,-2147483648,3,198437,184062,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467159969,false,true,-2147483648,94,118437,182187,-2147483648,2319000,3,2319000,118437,94,94,2319000,182187,118437,-2147483648,3,118437,182187,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467160517,false,true,-2147483648,94,82812,180000,-2147483648,2319000,3,2319000,82812,94,94,2319000,180000,82812,-2147483648,3,82812,180000,-2147483648,94,2319000,2,17303567,94,0,100,3,Li-ion,275,4216
