Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683467914383,false,true,-2147483648,93,514062,196250,-2147483648,2282000,3,2282000,514062,93,93,2282000,196250,514062,-2147483648,3,514062,196250,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467914923,false,true,-2147483648,93,293750,206250,-2147483648,2282000,3,2282000,293750,93,93,2282000,206250,293750,-2147483648,3,293750,206250,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467915462,false,true,-2147483648,93,148125,206250,-2147483648,2282000,3,2282000,148125,93,93,2282000,206250,148125,-2147483648,3,148125,206250,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467916011,false,true,-2147483648,93,183750,204375,-2147483648,2282000,3,2282000,183750,93,93,2282000,204375,183750,-2147483648,3,183750,204375,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467916541,false,true,-2147483648,93,155937,200625,-2147483648,2282000,3,2282000,155937,93,93,2282000,200625,155937,-2147483648,3,155937,200625,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467917082,false,true,-2147483648,93,102812,199375,-2147483648,2282000,3,2282000,102812,93,93,2282000,199375,102812,-2147483648,3,102812,196250,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467917636,false,true,-2147483648,93,123437,193750,-2147483648,2282000,3,2282000,123437,93,93,2282000,193750,123437,-2147483648,3,123437,193750,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467918170,false,true,-2147483648,93,144687,190312,-2147483648,2282000,3,2282000,144687,93,93,2282000,190312,144687,-2147483648,3,144687,190312,-2147483648,93,2282000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467918708,false,true,-2147483648,93,93125,189687,-2147483648,2281000,3,2281000,93125,93,93,2281000,189687,93125,-2147483648,3,93125,189687,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,271,4159
1683467919262,false,true,-2147483648,93,100937,184062,-2147483648,2281000,3,2281000,100937,93,93,2281000,184062,100937,-2147483648,3,100937,184062,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,271,4159
