Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683462722148,false,true,-2147483648,87,748437,242187,-2147483648,2145000,3,2145000,748437,87,87,2145000,242187,748437,-2147483648,3,748437,242187,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462722674,false,true,-2147483648,87,537500,257812,-2147483648,2145000,3,2145000,537500,87,87,2145000,257812,537500,-2147483648,3,537500,257812,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462723205,false,true,-2147483648,87,514062,275000,-2147483648,2145000,3,2145000,514062,87,87,2145000,275000,514062,-2147483648,3,514062,275000,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462723739,false,true,-2147483648,87,501875,282500,-2147483648,2144000,3,2144000,501875,87,87,2144000,282500,501875,-2147483648,3,501875,282500,-2147483648,87,2144000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462724256,false,true,-2147483648,87,563125,295000,-2147483648,2144000,3,2144000,563125,87,87,2144000,295000,563125,-2147483648,3,563125,295000,-2147483648,87,2144000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462724789,false,true,-2147483648,87,544375,303125,-2147483648,2144000,3,2144000,544375,87,87,2144000,303125,544375,-2147483648,3,544375,303125,-2147483648,87,2144000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462725325,false,true,-2147483648,87,547812,314062,-2147483648,2144000,3,2144000,547812,87,87,2144000,314062,547812,-2147483648,3,547812,314062,-2147483648,87,2144000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462725859,false,true,-2147483648,87,517500,321562,-2147483648,2144000,3,2144000,517500,87,87,2144000,321562,517500,-2147483648,3,517500,321562,-2147483648,87,2144000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462726393,false,true,-2147483648,87,488125,333437,-2147483648,2144000,3,2144000,488125,87,87,2144000,333437,488125,-2147483648,3,488125,333437,-2147483648,87,2144000,2,17303567,87,0,100,3,Li-ion,288,4145
1683462726928,false,true,-2147483648,87,485625,338125,-2147483648,2144000,3,2144000,485625,87,87,2144000,338125,485625,-2147483648,3,485625,342812,-2147483648,87,2144000,2,17303567,87,0,100,3,Li-ion,288,4145
