Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683462848620,false,true,-2147483648,87,546250,225000,-2147483648,2135000,3,2135000,546250,87,87,2135000,225000,546250,-2147483648,3,546250,225000,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462849145,false,true,-2147483648,87,469062,245000,-2147483648,2135000,3,2135000,469062,87,87,2135000,245000,469062,-2147483648,3,469062,245000,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462849679,false,true,-2147483648,87,531875,260937,-2147483648,2135000,3,2135000,531875,87,87,2135000,260937,531875,-2147483648,3,531875,260937,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462850214,false,true,-2147483648,87,444062,267812,-2147483648,2135000,3,2135000,444062,87,87,2135000,267812,444062,-2147483648,3,444062,267812,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462850733,false,true,-2147483648,87,455312,279062,-2147483648,2135000,3,2135000,455312,87,87,2135000,279062,455312,-2147483648,3,455312,279062,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462851268,false,true,-2147483648,87,434375,289375,-2147483648,2135000,3,2135000,434375,87,87,2135000,289375,434375,-2147483648,3,434375,289375,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462851802,false,true,-2147483648,87,430625,298125,-2147483648,2135000,3,2135000,430625,87,87,2135000,298125,430625,-2147483648,3,430625,298125,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462852335,false,true,-2147483648,87,517812,304062,-2147483648,2135000,3,2135000,517812,87,87,2135000,304062,517812,-2147483648,3,517812,304062,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462852864,false,true,-2147483648,87,553750,318437,-2147483648,2134000,3,2134000,487812,87,87,2134000,318437,487812,-2147483648,3,487812,318437,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462853398,false,true,-2147483648,87,513437,323750,-2147483648,2134000,3,2134000,513437,87,87,2134000,323750,513437,-2147483648,3,513437,323750,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462853931,false,true,-2147483648,87,488125,333750,-2147483648,2134000,3,2134000,488125,87,87,2134000,333750,488125,-2147483648,3,488125,333750,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462854464,false,true,-2147483648,87,501875,338437,-2147483648,2134000,3,2134000,501875,87,87,2134000,338437,501875,-2147483648,3,501875,338437,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462854998,false,true,-2147483648,87,497500,347187,-2147483648,2134000,3,2134000,497500,87,87,2134000,347187,497500,-2147483648,3,497500,347187,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462855531,false,true,-2147483648,87,460937,351875,-2147483648,2134000,3,2134000,460937,87,87,2134000,351875,460937,-2147483648,3,460937,351875,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462856064,false,true,-2147483648,87,448437,358437,-2147483648,2134000,3,2134000,448437,87,87,2134000,358437,448437,-2147483648,3,448437,358437,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462856590,false,true,-2147483648,87,483437,361250,-2147483648,2134000,3,2134000,483437,87,87,2134000,361250,483437,-2147483648,3,483437,361250,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
1683462857123,false,true,-2147483648,87,551562,368750,-2147483648,2134000,3,2134000,551562,87,87,2134000,368750,551562,-2147483648,3,551562,368750,-2147483648,87,2134000,2,17303567,87,0,100,3,Li-ion,291,4122
