Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688910382889,-143,4145
1688910382893,-143,4145
1688910382897,-143,4145
1688910382901,-143,4145
1688910382907,-143,4145
1688910382912,-143,4145
1688910382917,-143,4145
1688910382922,-143,4145
1688910382928,-143,4145
1688910382933,-143,4145
1688910382939,-143,4145
1688910382944,-143,4145
1688910382950,-143,4145
1688910382955,-143,4145
1688910382961,-143,4145
1688910382967,-143,4145
1688910382973,-143,4145
1688910382978,-143,4145
1688910382984,-143,4145
1688910382990,-143,4145
1688910382996,-143,4145
1688910383001,-143,4145
1688910383007,-143,4145
1688910383013,-143,4145
1688910383018,-143,4145
1688910383025,-143,4145
1688910383033,-143,4145
1688910383041,-143,4145
1688910383049,-143,4145
1688910383056,-143,4145
1688910383061,-143,4145
1688910383067,-143,4145
1688910383073,-143,4145
1688910383080,-143,4145
1688910383086,-143,4145
1688910383092,-143,4145
1688910383097,-143,4145
1688910383103,-143,4145
1688910383109,-143,4145
1688910383114,-143,4145
1688910383120,-143,4145
1688910383126,-143,4145
1688910383133,-143,4145
1688910383142,-143,4145
1688910383150,-143,4145
1688910383156,-143,4145
1688910383163,-143,4145
1688910383169,-143,4145
1688910383175,-143,4145
1688910383181,-143,4145
1688910383187,-143,4145
1688910383193,-143,4145
1688910383199,-143,4145
1688910383206,-143,4145
1688910383212,-143,4145
1688910383221,-143,4145
1688910383229,-143,4145
1688910383235,-143,4145
1688910383241,-143,4145
1688910383246,-143,4145
1688910383252,-143,4145
1688910383256,-143,4145
1688910383261,-143,4145
1688910383266,-143,4145
1688910383270,-143,4145
1688910383275,-143,4145
1688910383280,-143,4145
1688910383285,-143,4145
1688910383289,-143,4145
1688910383294,-143,4145
1688910383299,-143,4145
1688910383304,-143,4145
1688910383309,-143,4145
1688910383314,-143,4145
1688910383319,-143,4145
1688910383324,-143,4145
1688910383330,-143,4145
1688910383335,-143,4145
1688910383339,-143,4145
1688910383344,-143,4145
1688910383348,-143,4145
1688910383353,-143,4145
1688910383357,-143,4145
1688910383362,-143,4145
1688910383366,-143,4145
1688910383370,-143,4145
1688910383377,-143,4145
1688910383382,-143,4145
1688910383388,-143,4145
1688910383395,-143,4145
1688910383401,-143,4145
1688910383407,-143,4145
1688910383413,-143,4145
1688910383419,-143,4145
1688910383425,-143,4145
1688910383431,-143,4145
1688910383437,-143,4145
1688910383443,-143,4145
1688910383448,-143,4145
1688910383454,-143,4145
1688910383460,-143,4145
1688910383466,-143,4145
1688910383473,-143,4145
1688910383479,-143,4145
1688910383485,-143,4145
1688910383491,-143,4145
1688910383495,-143,4145
1688910383499,-143,4145
1688910383504,-143,4145
1688910383508,-143,4145
1688910383512,-143,4145
1688910383516,-143,4145
1688910383520,-143,4145
1688910383525,-143,4145
1688910383529,-143,4145
1688910383533,-143,4145
1688910383537,-143,4145
1688910383541,-143,4145
1688910383545,-143,4145
1688910383549,-143,4145
1688910383553,-143,4145
1688910383557,-143,4145
1688910383561,-143,4145
1688910383566,-143,4145
1688910383570,-143,4145
1688910383576,-143,4145
1688910383581,-143,4145
1688910383586,-143,4145
1688910383591,-143,4145
1688910383596,-143,4145
1688910383601,-143,4145
1688910383606,-143,4145
1688910383611,-143,4145
1688910383617,-143,4145
1688910383621,-143,4145
1688910383627,-143,4145
1688910383632,-143,4145
1688910383637,-143,4145
1688910383642,-143,4145
1688910383647,-143,4145
1688910383652,-143,4145
1688910383657,-143,4145
1688910383662,-143,4145
1688910383667,-143,4145
1688910383672,-143,4145
1688910383677,-143,4145
1688910383682,-143,4145
1688910383687,-143,4145
1688910383692,-143,4145
1688910383697,-143,4145
1688910383703,-143,4145
1688910383708,-143,4145
1688910383713,-143,4145
1688910383718,-143,4145
1688910383723,-143,4145
1688910383729,-143,4145
1688910383734,-143,4145
1688910383739,-143,4145
1688910383744,-143,4145
1688910383750,-143,4145
1688910383755,-143,4145
1688910383761,-143,4145
1688910383766,-143,4145
1688910383771,-143,4145
1688910383777,-143,4145
1688910383782,-143,4145
1688910383787,-143,4145
1688910383792,-143,4145
1688910383797,-143,4145
1688910383803,-143,4145
1688910383808,-143,4145
1688910383813,-143,4145
1688910383818,-143,4145
1688910383823,-143,4145
1688910383828,-143,4145
1688910383834,-143,4145
1688910383839,-143,4145
1688910383844,-143,4145
1688910383849,-143,4145
1688910383855,-143,4145
1688910383860,-143,4145
1688910383865,-143,4145
1688910383870,-143,4145
1688910383875,-143,4145
1688910383880,-143,4145
1688910383885,-143,4145
1688910383890,-143,4145
1688910383895,-143,4145
1688910383901,-143,4145
1688910383906,-143,4145
1688910383911,-143,4145
1688910383916,-143,4145
1688910383921,-143,4145
1688910383926,-143,4145
1688910383931,-143,4145
1688910383936,-143,4145
1688910383942,-143,4145
1688910383947,-143,4145
1688910383952,-143,4145
1688910383957,-143,4145
1688910383962,-143,4145
1688910383968,-143,4145
1688910383973,-143,4145
1688910383978,-143,4145
1688910383984,-143,4145
1688910383990,-143,4145
1688910383996,-143,4145
1688910384002,-143,4145
1688910384007,-143,4145
1688910384013,-143,4145
1688910384019,-143,4145
1688910384025,-143,4145
1688910384033,-143,4145
1688910384038,-143,4145
1688910384043,-143,4145
1688910384048,-143,4145
1688910384053,-143,4145
1688910384057,-143,4145
1688910384062,-143,4145
1688910384067,-143,4145
1688910384073,-143,4145
1688910384078,-143,4145
1688910384084,-143,4145
1688910384090,-143,4145
1688910384095,-143,4145
1688910384100,-143,4145
1688910384106,-143,4145
1688910384112,-143,4145
1688910384117,-143,4145
1688910384122,-143,4145
1688910384128,-143,4145
1688910384133,-143,4145
1688910384140,-143,4145
1688910384155,-143,4145
1688910384163,-143,4145
1688910384172,-143,4145
1688910384178,-143,4145
1688910384184,-143,4145
1688910384189,-143,4145
1688910384194,-143,4145
1688910384200,-143,4145
1688910384205,-143,4145
1688910384210,-143,4145
1688910384216,-143,4145
1688910384223,-143,4145
1688910384230,-143,4145
1688910384237,-143,4145
1688910384244,-143,4145
1688910384251,-143,4145
1688910384259,-143,4145
1688910384266,-143,4145
1688910384273,-143,4145
1688910384280,-143,4145
1688910384286,-143,4145
1688910384293,-143,4145
1688910384300,-143,4145
1688910384307,-143,4145
1688910384314,-143,4145
1688910384321,-143,4145
1688910384329,-143,4145
1688910384336,-143,4145
1688910384344,-143,4145
1688910384351,-143,4145
1688910384358,-143,4145
1688910384366,-143,4145
1688910384374,-143,4145
1688910384382,-143,4145
1688910384390,-143,4145
1688910384397,-143,4145
1688910384406,-143,4145
1688910384414,-143,4145
1688910384422,-143,4145
1688910384432,-143,4145
1688910384442,-143,4145
1688910384451,-143,4145
1688910384460,-143,4145
1688910384470,-143,4145
1688910384479,-143,4145
1688910384488,-143,4145
1688910384497,-143,4145
1688910384506,-143,4145
1688910384516,-143,4145
1688910384525,-143,4145
1688910384534,-143,4145
1688910384544,-143,4145
1688910384553,-143,4145
1688910384563,-143,4145
1688910384573,-143,4145
1688910384582,-143,4145
1688910384592,-143,4145
1688910384601,-143,4145
1688910384610,-143,4145
1688910384619,-143,4145
1688910384628,-143,4145
1688910384638,-143,4145
1688910384647,-143,4145
1688910384656,-143,4145
1688910384666,-143,4145
1688910384674,-143,4145
1688910384684,-143,4145
1688910384693,-143,4145
1688910384702,-143,4145
1688910384711,-143,4145
1688910384721,-143,4145
1688910384729,-143,4145
1688910384738,-143,4145
1688910384747,-143,4145
1688910384756,-143,4145
1688910384766,-143,4145
1688910384775,-143,4145
1688910384785,-143,4145
1688910384794,-143,4145
1688910384802,-143,4145
1688910384812,-143,4145
1688910384821,-143,4145
1688910384830,-143,4145
1688910384840,-143,4145
1688910384850,-143,4145
1688910384859,-143,4145
1688910384868,-143,4145
1688910384878,-143,4145
1688910384887,-143,4145
1688910384896,-143,4145
1688910384905,-143,4145
1688910384914,-143,4145
1688910384924,-143,4145
1688910384933,-143,4145
1688910384942,-143,4145
1688910384951,-143,4145
1688910384961,-143,4145
1688910384970,-143,4145
1688910384980,-143,4145
1688910384988,-143,4145
1688910384997,-143,4145
1688910385006,-143,4145
1688910385015,-143,4145
1688910385024,-143,4145
1688910385033,-143,4145
1688910385042,-143,4145
1688910385052,-143,4145
1688910385061,-143,4145
1688910385071,-143,4145
1688910385080,-143,4145
1688910385089,-143,4145
1688910385098,-143,4145
1688910385107,-143,4145
1688910385116,-143,4145
1688910385125,-143,4145
1688910385134,-143,4145
1688910385143,-143,4145
1688910385152,-143,4145
1688910385161,-143,4145
1688910385172,-143,4145
1688910385181,-143,4145
1688910385190,-143,4145
1688910385199,-143,4145
1688910385208,-143,4145
1688910385217,-143,4145
1688910385227,-143,4145
1688910385236,-143,4145
1688910385245,-143,4145
1688910385255,-143,4145
1688910385264,-143,4145
1688910385273,-143,4145
1688910385283,-143,4145
1688910385292,-143,4145
1688910385301,-143,4145
1688910385310,-143,4145
1688910385319,-143,4145
1688910385329,-143,4145
1688910385338,-143,4145
1688910385348,-143,4145
1688910385358,-143,4145
1688910385367,-143,4145
1688910385373,-143,4145
1688910385381,-143,4145
1688910385391,-143,4145
1688910385398,-143,4145
1688910385404,-143,4145
1688910385410,-143,4145
1688910385415,-143,4145
1688910385421,-143,4145
1688910385426,-143,4145
1688910385431,-143,4145
1688910385436,-143,4145
1688910385441,-143,4145
1688910385446,-143,4145
1688910385450,-143,4145
1688910385454,-143,4145
1688910385458,-143,4145
1688910385462,-143,4145
1688910385467,-143,4145
1688910385471,-143,4145
1688910385476,-143,4145
1688910385480,-143,4145
1688910385484,-143,4145
1688910385488,-143,4145
1688910385491,-143,4145
1688910385496,-143,4145
1688910385499,-143,4145
1688910385503,-143,4145
1688910385506,-143,4145
1688910385509,-143,4145
1688910385512,-143,4145
1688910385515,-143,4145
1688910385518,-143,4145
1688910385521,-143,4145
1688910385524,-143,4145
1688910385527,-143,4145
1688910385530,-143,4145
1688910385533,-143,4145
1688910385536,-143,4145
1688910385539,-143,4145
1688910385543,-143,4145
1688910385547,-143,4145
1688910385551,-143,4145
1688910385556,-143,4145
1688910385560,-143,4145
1688910385565,-143,4145
1688910385569,-143,4145
1688910385574,-143,4145
1688910385578,-143,4145
1688910385583,-143,4145
1688910385588,-143,4145
1688910385593,-143,4145
1688910385599,-143,4145
1688910385606,-143,4145
1688910385614,-143,4145
1688910385622,-143,4145
1688910385630,-143,4145
1688910385638,-143,4145
1688910385646,-143,4145
1688910385655,-143,4145
1688910385663,-143,4145
1688910385669,-143,4145
1688910385675,-143,4145
1688910385680,-143,4145
1688910385686,-143,4145
1688910385692,-143,4145
1688910385697,-143,4145
1688910385703,-143,4145
1688910385708,-143,4145
1688910385714,-143,4145
1688910385720,-143,4145
1688910385725,-143,4145
1688910385731,-143,4145
1688910385737,-143,4145
1688910385742,-143,4145
1688910385746,-143,4145
1688910385750,-143,4145
1688910385754,-143,4145
1688910385758,-143,4145
1688910385762,-143,4145
1688910385766,-143,4145
1688910385770,-143,4145
1688910385775,-143,4145
1688910385779,-143,4145
1688910385784,-143,4145
1688910385789,-143,4145
1688910385796,-143,4145
1688910385802,-143,4145
1688910385808,-143,4145
1688910385813,-143,4145
1688910385820,-143,4145
1688910385826,-143,4145
1688910385832,-143,4145
1688910385838,-143,4145
1688910385845,-143,4145
1688910385851,-143,4145
1688910385857,-143,4145
1688910385863,-143,4145
1688910385869,-143,4145
1688910385875,-143,4145
1688910385881,-143,4145
1688910385888,-143,4145
1688910385895,-143,4145
1688910385902,-143,4145
1688910385908,-143,4145
1688910385915,-143,4145
1688910385922,-143,4145
1688910385928,-143,4145
1688910385935,-143,4145
1688910385942,-143,4145
1688910385948,-143,4145
1688910385955,-143,4145
1688910385962,-143,4145
1688910385969,-143,4145
1688910385976,-143,4145
1688910385983,-143,4145
1688910385989,-143,4145
1688910385996,-143,4145
1688910386003,-143,4145
1688910386010,-143,4145
1688910386017,-143,4145
1688910386023,-143,4145
1688910386030,-143,4145
1688910386037,-143,4145
1688910386044,-143,4145
1688910386051,-143,4145
1688910386059,-143,4145
1688910386067,-143,4145
1688910386075,-143,4145
1688910386084,-143,4145
1688910386092,-143,4145
1688910386101,-143,4145
1688910386109,-143,4145
1688910386118,-143,4145
1688910386126,-143,4145
1688910386136,-143,4145
1688910386145,-143,4145
1688910386155,-143,4145
1688910386164,-143,4145
1688910386174,-143,4145
1688910386183,-143,4145
1688910386193,-143,4145
1688910386202,-143,4145
1688910386210,-143,4145
1688910386220,-143,4145
1688910386229,-143,4145
1688910386239,-143,4145
1688910386248,-143,4145
1688910386258,-143,4145
1688910386267,-143,4145
1688910386276,-143,4145
1688910386286,-143,4145
1688910386294,-143,4145
1688910386305,-143,4145
1688910386315,-143,4145
1688910386324,-143,4145
1688910386333,-143,4145
1688910386342,-143,4145
1688910386353,-143,4145
1688910386362,-143,4145
1688910386372,-143,4145
1688910386381,-143,4145
1688910386390,-143,4145
1688910386399,-143,4145
1688910386409,-143,4145
1688910386417,-143,4145
1688910386426,-143,4145
1688910386436,-143,4145
1688910386445,-143,4145
1688910386454,-143,4145
1688910386463,-143,4145
1688910386473,-143,4145
1688910386482,-143,4145
1688910386491,-143,4145
1688910386501,-143,4145
1688910386510,-143,4145
1688910386520,-143,4145
1688910386529,-143,4145
1688910386538,-143,4145
1688910386548,-143,4145
1688910386557,-143,4145
1688910386567,-143,4145
1688910386576,-143,4145
1688910386585,-143,4145
1688910386594,-143,4145
1688910386603,-143,4145
1688910386613,-143,4145
1688910386622,-143,4145
1688910386632,-143,4145
1688910386641,-143,4145
1688910386650,-143,4145
1688910386659,-143,4145
1688910386668,-143,4145
1688910386677,-143,4145
1688910386686,-143,4145
1688910386695,-143,4145
1688910386705,-143,4145
1688910386714,-143,4145
1688910386723,-143,4145
1688910386732,-143,4145
1688910386741,-143,4145
1688910386750,-143,4145
1688910386760,-143,4145
1688910386769,-143,4145
1688910386778,-143,4145
1688910386787,-143,4145
1688910386796,-143,4145
1688910386805,-143,4145
1688910386815,-143,4145
1688910386824,-143,4145
1688910386833,-143,4145
1688910386842,-143,4145
1688910386852,-143,4145
1688910386861,-143,4145
1688910386870,-143,4145
1688910386880,-143,4145
1688910386889,-143,4145
1688910386898,-143,4145
1688910386908,-143,4145
1688910386917,-143,4145
1688910386926,-143,4145
1688910386935,-143,4145
1688910386944,-143,4145
1688910386954,-143,4145
1688910386962,-143,4145
1688910386972,-143,4145
1688910386980,-143,4145
1688910386990,-143,4145
1688910386998,-143,4145
1688910387008,-143,4145
1688910387017,-143,4145
1688910387026,-143,4145
1688910387036,-143,4145
1688910387044,-143,4145
1688910387054,-143,4145
1688910387062,-143,4145
1688910387072,-143,4145
1688910387081,-143,4145
1688910387090,-143,4145
1688910387099,-143,4145
1688910387109,-143,4145
1688910387118,-143,4145
1688910387128,-143,4145
1688910387137,-143,4145
1688910387146,-143,4145
1688910387154,-143,4145
1688910387164,-143,4145
1688910387173,-143,4145
1688910387182,-143,4145
1688910387190,-143,4145
1688910387200,-143,4145
1688910387209,-143,4145
1688910387218,-143,4145
1688910387227,-143,4145
1688910387236,-143,4145
1688910387246,-143,4145
1688910387255,-143,4145
1688910387264,-143,4145
1688910387273,-143,4145
1688910387282,-143,4145
1688910387292,-143,4145
1688910387302,-143,4145
1688910387311,-143,4145
1688910387321,-143,4145
1688910387330,-143,4145
1688910387339,-143,4145
1688910387348,-143,4145
1688910387358,-143,4145
1688910387367,-143,4145
1688910387376,-143,4145
1688910387385,-143,4145
1688910387394,-143,4145
1688910387404,-143,4145
1688910387413,-143,4145
1688910387423,-143,4145
1688910387432,-143,4145
1688910387442,-143,4145
1688910387451,-143,4145
1688910387460,-143,4145
1688910387469,-143,4145
1688910387478,-143,4145
1688910387488,-143,4145
1688910387497,-143,4145
1688910387506,-143,4145
1688910387514,-143,4145
1688910387522,-143,4145
1688910387530,-143,4145
1688910387537,-143,4145
1688910387544,-143,4145
1688910387552,-143,4145
1688910387559,-143,4145
1688910387567,-143,4145
1688910387574,-143,4145
1688910387581,-143,4145
1688910387589,-143,4145
1688910387596,-143,4145
1688910387603,-143,4145
1688910387610,-143,4145
1688910387617,-143,4145
1688910387624,-143,4145
1688910387631,-143,4145
1688910387638,-143,4145
1688910387645,-143,4145
1688910387652,-143,4145
1688910387659,-143,4145
1688910387666,-143,4145
1688910387673,-143,4145
1688910387682,-143,4145
1688910387692,-143,4145
1688910387701,-143,4145
1688910387710,-143,4145
1688910387719,-143,4145
1688910387729,-143,4145
1688910387738,-143,4145
1688910387748,-143,4145
1688910387756,-143,4145
1688910387761,-143,4145
1688910387767,-143,4145
1688910387772,-143,4145
1688910387777,-143,4145
1688910387782,-143,4145
1688910387788,-143,4145
1688910387793,-143,4145
1688910387798,-143,4145
1688910387802,-143,4145
1688910387808,-143,4145
1688910387813,-143,4145
1688910387820,-143,4145
1688910387826,-143,4145
1688910387833,-143,4145
1688910387840,-143,4145
1688910387847,-143,4145
1688910387853,-143,4145
1688910387860,-143,4145
1688910387868,-143,4145
1688910387875,-143,4145
1688910387882,-143,4145
1688910387890,-143,4145
1688910387897,-143,4145
1688910387904,-143,4145
1688910387911,-143,4145
1688910387918,-143,4145
1688910387927,-143,4145
1688910387934,-143,4145
1688910387942,-143,4145
1688910387949,-143,4145
1688910387957,-143,4145
1688910387964,-143,4145
1688910387972,-143,4145
1688910387979,-143,4145
1688910387986,-143,4145
1688910387994,-143,4145
1688910388001,-143,4145
1688910388008,-143,4145
1688910388015,-143,4145
1688910388023,-143,4145
1688910388031,-143,4145
1688910388040,-143,4145
1688910388048,-143,4145
1688910388056,-143,4145
1688910388064,-143,4145
