Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688905801945,-179,4170
1688905801951,-179,4170
1688905801956,-179,4170
1688905801962,-179,4170
1688905801968,-179,4170
1688905801973,-179,4170
1688905801979,-179,4170
1688905801984,-179,4170
1688905801990,-179,4170
1688905801995,-179,4170
1688905802000,-179,4170
1688905802006,-179,4170
1688905802011,-179,4170
1688905802019,-179,4170
1688905802027,-179,4170
1688905802035,-179,4170
1688905802043,-179,4170
1688905802051,-179,4170
1688905802060,-179,4170
1688905802068,-179,4170
1688905802076,-179,4170
1688905802082,-179,4170
1688905802088,-179,4170
1688905802094,-179,4170
1688905802101,-179,4170
1688905802109,-179,4170
1688905802118,-179,4170
1688905802126,-179,4170
1688905802134,-179,4170
1688905802143,-179,4170
1688905802151,-179,4170
1688905802158,-179,4170
1688905802164,-179,4170
1688905802170,-179,4170
1688905802176,-179,4170
1688905802182,-179,4170
1688905802187,-179,4170
1688905802193,-179,4170
1688905802199,-179,4170
1688905802205,-179,4170
1688905802210,-179,4170
1688905802214,-179,4170
1688905802218,-179,4170
1688905802223,-179,4170
1688905802227,-179,4170
1688905802231,-179,4170
1688905802236,-179,4170
1688905802240,-179,4170
1688905802244,-179,4170
1688905802248,-179,4170
1688905802253,-179,4170
1688905802258,-179,4170
1688905802262,-179,4170
1688905802267,-179,4170
1688905802271,-179,4170
1688905802276,-179,4170
1688905802281,-179,4170
1688905802285,-179,4170
1688905802290,-179,4170
1688905802294,-179,4170
1688905802298,-179,4170
1688905802302,-179,4170
1688905802306,-179,4170
1688905802309,-179,4170
1688905802313,-179,4170
1688905802317,-179,4170
1688905802321,-179,4170
1688905802325,-179,4170
1688905802329,-179,4170
1688905802334,-179,4170
1688905802337,-179,4170
1688905802342,-179,4170
1688905802346,-179,4170
1688905802350,-179,4170
1688905802354,-179,4170
1688905802358,-179,4170
1688905802362,-179,4170
1688905802366,-179,4170
1688905802370,-179,4170
1688905802374,-179,4170
1688905802377,-179,4170
1688905802381,-179,4170
1688905802385,-179,4170
1688905802388,-179,4170
1688905802392,-179,4170
1688905802395,-179,4170
1688905802398,-179,4170
1688905802402,-179,4170
1688905802405,-179,4170
1688905802408,-179,4170
1688905802411,-179,4170
1688905802415,-179,4170
1688905802419,-179,4170
1688905802423,-179,4170
1688905802427,-179,4170
1688905802431,-179,4170
1688905802435,-179,4170
1688905802440,-179,4170
1688905802444,-179,4170
1688905802448,-179,4170
1688905802453,-179,4170
1688905802457,-179,4170
1688905802461,-179,4170
1688905802466,-179,4170
1688905802472,-179,4170
1688905802477,-179,4170
1688905802482,-179,4170
1688905802487,-179,4170
1688905802493,-179,4170
1688905802500,-179,4170
1688905802508,-179,4170
1688905802516,-179,4170
1688905802523,-179,4170
1688905802529,-179,4170
1688905802534,-179,4170
1688905802539,-179,4170
1688905802545,-179,4170
1688905802551,-179,4170
1688905802556,-179,4170
1688905802566,-179,4170
1688905802571,-179,4170
1688905802577,-179,4170
1688905802582,-179,4170
1688905802590,-179,4170
1688905802596,-179,4170
1688905802603,-179,4170
1688905802616,-179,4170
1688905802621,-179,4170
1688905802630,-179,4170
1688905802635,-179,4170
1688905802639,-179,4170
1688905802644,-179,4170
1688905802648,-179,4170
1688905802652,-179,4170
1688905802657,-179,4170
1688905802661,-179,4170
1688905802672,-179,4170
1688905802676,-179,4170
1688905802680,-179,4170
1688905802686,-179,4170
1688905802692,-179,4170
1688905802697,-179,4170
1688905802706,-179,4170
1688905802712,-179,4170
1688905802717,-179,4170
1688905802722,-179,4170
1688905802726,-179,4170
1688905802730,-179,4170
1688905802737,-179,4170
1688905802743,-179,4170
1688905802748,-179,4170
1688905802753,-179,4170
1688905802758,-179,4170
1688905802763,-179,4170
1688905802768,-179,4170
1688905802774,-179,4170
1688905802779,-179,4170
1688905802784,-179,4170
1688905802789,-179,4170
1688905802794,-179,4170
1688905802799,-179,4170
1688905802804,-179,4170
1688905802809,-179,4170
1688905802814,-179,4170
1688905802822,-179,4170
1688905802829,-179,4170
1688905802835,-179,4170
1688905802840,-179,4170
1688905802844,-179,4170
1688905802848,-179,4170
1688905802854,-179,4170
1688905802860,-179,4170
1688905802865,-179,4170
1688905802870,-179,4170
1688905802875,-179,4170
1688905802881,-179,4170
1688905802886,-179,4170
1688905802891,-179,4170
1688905802897,-179,4170
1688905802902,-179,4170
1688905802907,-179,4170
1688905802912,-179,4170
1688905802917,-179,4170
1688905802922,-179,4170
1688905802928,-179,4170
1688905802933,-179,4170
1688905802938,-179,4170
1688905802944,-179,4170
1688905802949,-179,4170
1688905802954,-179,4170
1688905802960,-179,4170
1688905802965,-179,4170
1688905802971,-179,4170
1688905802977,-179,4170
1688905802982,-179,4170
1688905802986,-179,4170
1688905802990,-179,4170
1688905802994,-179,4170
1688905802998,-179,4170
1688905803002,-179,4170
1688905803006,-179,4170
1688905803011,-179,4170
1688905803017,-179,4170
1688905803023,-179,4170
1688905803029,-179,4170
1688905803034,-179,4170
1688905803040,-179,4170
1688905803045,-179,4170
1688905803050,-179,4170
1688905803055,-179,4170
1688905803060,-179,4170
1688905803065,-179,4170
1688905803070,-179,4170
1688905803076,-179,4170
1688905803081,-179,4170
1688905803087,-179,4170
1688905803092,-179,4170
1688905803097,-179,4170
1688905803103,-179,4170
1688905803109,-179,4170
1688905803117,-179,4170
1688905803125,-179,4170
1688905803133,-179,4170
1688905803140,-179,4170
1688905803148,-179,4170
1688905803154,-179,4170
1688905803159,-179,4170
1688905803164,-179,4170
1688905803169,-179,4170
1688905803174,-179,4170
1688905803180,-179,4170
1688905803185,-179,4170
1688905803190,-179,4170
1688905803195,-179,4170
1688905803201,-179,4170
1688905803206,-179,4170
1688905803211,-179,4170
1688905803216,-179,4170
1688905803221,-179,4170
1688905803227,-179,4170
1688905803232,-179,4170
1688905803237,-179,4170
1688905803242,-179,4170
1688905803248,-179,4170
1688905803253,-179,4170
1688905803258,-179,4170
1688905803264,-179,4170
1688905803269,-179,4170
1688905803274,-179,4170
1688905803280,-179,4170
1688905803285,-179,4170
1688905803290,-179,4170
1688905803295,-179,4170
1688905803300,-179,4170
1688905803306,-179,4170
1688905803311,-179,4170
1688905803315,-179,4170
1688905803319,-179,4170
1688905803324,-179,4170
1688905803328,-179,4170
1688905803332,-179,4170
1688905803336,-179,4170
1688905803340,-179,4170
1688905803345,-179,4170
1688905803349,-179,4170
1688905803353,-179,4170
1688905803357,-179,4170
1688905803361,-179,4170
1688905803365,-179,4170
1688905803369,-179,4170
1688905803373,-179,4170
1688905803377,-179,4170
1688905803381,-179,4170
1688905803385,-179,4170
1688905803389,-179,4170
1688905803393,-179,4170
1688905803397,-179,4170
1688905803401,-179,4170
1688905803405,-179,4170
1688905803410,-179,4170
1688905803415,-179,4170
1688905803420,-179,4170
1688905803425,-179,4170
1688905803430,-179,4170
1688905803435,-179,4170
1688905803440,-179,4170
1688905803445,-179,4170
1688905803450,-179,4170
1688905803455,-179,4170
1688905803460,-179,4170
1688905803465,-179,4170
1688905803472,-179,4170
1688905803477,-179,4170
1688905803482,-179,4170
1688905803488,-179,4170
1688905803493,-179,4170
1688905803498,-179,4170
1688905803503,-179,4170
1688905803508,-179,4170
1688905803513,-179,4170
1688905803518,-179,4170
1688905803523,-179,4170
1688905803529,-179,4170
1688905803534,-179,4170
1688905803539,-179,4170
1688905803544,-179,4170
1688905803549,-179,4170
1688905803554,-179,4170
1688905803559,-179,4170
1688905803562,-179,4170
1688905803566,-179,4170
1688905803571,-179,4170
1688905803575,-179,4170
1688905803579,-179,4170
1688905803583,-179,4170
1688905803587,-179,4170
1688905803591,-179,4170
1688905803595,-179,4170
1688905803599,-179,4170
1688905803603,-179,4170
1688905803607,-179,4170
1688905803611,-179,4170
1688905803616,-179,4170
1688905803620,-179,4170
1688905803625,-179,4170
1688905803630,-179,4170
1688905803635,-179,4170
1688905803640,-179,4170
1688905803645,-179,4170
1688905803650,-179,4170
1688905803655,-179,4170
1688905803660,-179,4170
1688905803664,-179,4170
1688905803670,-179,4170
1688905803675,-179,4170
1688905803680,-179,4170
1688905803685,-179,4170
1688905803690,-179,4170
1688905803695,-179,4170
1688905803700,-179,4170
1688905803705,-179,4170
1688905803710,-179,4170
1688905803715,-179,4170
1688905803721,-179,4170
1688905803726,-179,4170
1688905803730,-179,4170
1688905803736,-179,4170
1688905803741,-179,4170
1688905803746,-179,4170
1688905803751,-179,4170
1688905803757,-179,4170
1688905803762,-179,4170
1688905803767,-179,4170
1688905803772,-179,4170
1688905803777,-179,4170
1688905803782,-179,4170
1688905803787,-179,4170
1688905803792,-179,4170
1688905803797,-179,4170
1688905803801,-179,4170
1688905803806,-179,4170
1688905803811,-179,4170
1688905803816,-179,4170
1688905803821,-179,4170
1688905803826,-179,4170
1688905803831,-179,4170
1688905803836,-179,4170
1688905803841,-179,4170
1688905803846,-179,4170
1688905803851,-179,4170
1688905803856,-179,4170
1688905803861,-179,4170
1688905803866,-179,4170
1688905803871,-179,4170
1688905803876,-179,4170
1688905803881,-179,4170
1688905803886,-179,4170
1688905803891,-179,4170
1688905803896,-179,4170
1688905803901,-179,4170
1688905803906,-179,4170
1688905803911,-179,4170
1688905803916,-179,4170
1688905803921,-179,4170
1688905803926,-179,4170
1688905803931,-179,4170
1688905803936,-179,4170
1688905803941,-179,4170
1688905803946,-179,4170
1688905803951,-179,4170
1688905803956,-179,4170
1688905803961,-179,4170
1688905803966,-179,4170
1688905803971,-179,4170
1688905803976,-179,4170
1688905803981,-179,4170
1688905803986,-179,4170
1688905803991,-179,4170
1688905803996,-179,4170
1688905804001,-179,4170
1688905804006,-179,4170
1688905804011,-179,4170
1688905804019,-179,4170
1688905804026,-179,4170
1688905804034,-179,4170
1688905804040,-179,4170
1688905804045,-179,4170
1688905804050,-179,4170
1688905804056,-179,4170
1688905804061,-179,4170
1688905804066,-179,4170
1688905804072,-179,4170
1688905804077,-179,4170
1688905804082,-179,4170
1688905804087,-179,4170
1688905804093,-179,4170
1688905804098,-179,4170
1688905804105,-179,4170
1688905804111,-179,4170
1688905804118,-179,4170
1688905804126,-179,4170
1688905804131,-179,4170
1688905804137,-179,4170
1688905804142,-179,4170
1688905804148,-179,4170
1688905804153,-179,4170
1688905804158,-179,4170
1688905804163,-179,4170
1688905804169,-179,4170
1688905804174,-179,4170
1688905804178,-179,4170
1688905804183,-179,4170
1688905804188,-179,4170
1688905804193,-179,4170
1688905804198,-179,4170
1688905804203,-179,4170
1688905804207,-179,4170
1688905804213,-179,4170
1688905804218,-179,4170
1688905804222,-179,4170
1688905804228,-179,4170
1688905804233,-179,4170
1688905804239,-179,4170
1688905804244,-179,4170
1688905804249,-179,4170
1688905804254,-179,4170
1688905804259,-179,4170
1688905804264,-179,4170
1688905804269,-179,4170
1688905804274,-179,4170
1688905804279,-179,4170
1688905804284,-179,4170
1688905804289,-179,4170
1688905804294,-179,4170
1688905804299,-179,4170
1688905804304,-179,4170
1688905804309,-179,4170
1688905804314,-179,4170
1688905804319,-179,4170
1688905804324,-179,4170
1688905804330,-179,4170
1688905804337,-179,4170
1688905804344,-179,4170
1688905804352,-179,4170
1688905804357,-179,4170
1688905804362,-179,4170
1688905804367,-179,4170
1688905804372,-179,4170
1688905804377,-179,4170
1688905804383,-179,4170
1688905804388,-179,4170
1688905804393,-179,4170
1688905804398,-179,4170
1688905804404,-179,4170
1688905804409,-179,4170
1688905804414,-179,4170
1688905804421,-179,4170
1688905804427,-179,4170
1688905804435,-179,4170
1688905804443,-179,4170
1688905804451,-179,4170
1688905804459,-179,4170
1688905804467,-179,4170
1688905804473,-179,4170
1688905804480,-179,4170
1688905804494,-179,4170
1688905804499,-179,4170
1688905804505,-179,4170
1688905804510,-179,4170
1688905804515,-179,4170
1688905804520,-179,4170
1688905804524,-179,4170
1688905804529,-179,4170
1688905804533,-179,4170
1688905804538,-179,4170
1688905804542,-179,4170
1688905804547,-179,4170
1688905804552,-179,4170
1688905804557,-179,4170
1688905804562,-179,4170
1688905804567,-179,4170
1688905804572,-179,4170
1688905804578,-179,4170
1688905804583,-179,4170
1688905804588,-179,4170
1688905804593,-179,4170
1688905804598,-179,4170
1688905804603,-179,4170
1688905804609,-179,4170
1688905804616,-179,4170
1688905804622,-179,4170
1688905804629,-179,4170
1688905804636,-179,4170
1688905804643,-179,4170
1688905804649,-179,4170
1688905804657,-179,4170
1688905804664,-179,4170
1688905804672,-179,4170
1688905804679,-179,4170
1688905804687,-179,4170
1688905804694,-179,4170
1688905804702,-179,4170
1688905804710,-179,4170
1688905804717,-179,4170
1688905804725,-179,4170
1688905804733,-179,4170
1688905804741,-179,4170
1688905804749,-179,4170
1688905804754,-179,4170
1688905804760,-179,4170
1688905804766,-179,4170
1688905804772,-179,4170
1688905804777,-179,4170
1688905804792,-179,4170
1688905804798,-179,4170
1688905804804,-179,4170
1688905804811,-179,4170
1688905804817,-179,4170
1688905804822,-179,4170
1688905804827,-179,4170
1688905804832,-179,4170
1688905804836,-179,4170
1688905804840,-179,4170
1688905804844,-179,4170
1688905804849,-179,4170
1688905804853,-179,4170
1688905804857,-179,4170
1688905804861,-179,4170
1688905804865,-179,4170
1688905804868,-179,4170
1688905804872,-179,4170
1688905804874,-179,4170
1688905804877,-179,4170
1688905804880,-179,4170
1688905804883,-179,4170
1688905804886,-179,4170
1688905804889,-179,4170
1688905804892,-179,4170
1688905804895,-179,4170
1688905804898,-179,4170
1688905804901,-179,4170
1688905804904,-179,4170
1688905804907,-179,4170
1688905804910,-179,4170
1688905804913,-179,4170
1688905804916,-179,4170
1688905804919,-179,4170
1688905804922,-179,4170
1688905804925,-179,4170
1688905804928,-179,4170
1688905804930,-179,4170
1688905804934,-179,4170
1688905804937,-179,4170
1688905804940,-179,4170
1688905804943,-179,4170
1688905804947,-179,4170
1688905804950,-179,4170
1688905804953,-179,4170
1688905804956,-179,4170
1688905804959,-179,4170
1688905804963,-179,4170
1688905804966,-179,4170
1688905804970,-179,4170
1688905804973,-179,4170
1688905804977,-179,4170
1688905804980,-179,4170
1688905804984,-179,4170
1688905804987,-179,4170
1688905804992,-179,4170
1688905804998,-179,4170
1688905805002,-179,4170
1688905805010,-179,4170
1688905805017,-179,4170
1688905805025,-179,4170
1688905805033,-179,4170
1688905805039,-179,4170
1688905805044,-179,4170
1688905805050,-179,4170
1688905805055,-179,4170
1688905805061,-179,4170
1688905805067,-179,4170
1688905805073,-179,4170
1688905805079,-179,4170
1688905805084,-179,4170
1688905805090,-179,4170
1688905805096,-179,4170
1688905805101,-179,4170
1688905805108,-179,4170
1688905805115,-179,4170
1688905805124,-179,4170
1688905805132,-179,4170
1688905805140,-179,4170
1688905805146,-179,4170
1688905805154,-179,4170
1688905805163,-179,4170
1688905805171,-179,4170
1688905805179,-179,4170
1688905805188,-179,4170
1688905805196,-179,4170
1688905805205,-179,4170
1688905805213,-179,4170
1688905805218,-179,4170
1688905805224,-179,4170
1688905805230,-179,4170
1688905805235,-179,4170
1688905805241,-179,4170
1688905805247,-179,4170
1688905805251,-179,4170
1688905805256,-179,4170
1688905805260,-179,4170
1688905805264,-179,4170
1688905805268,-179,4170
1688905805272,-179,4170
1688905805277,-179,4170
1688905805281,-179,4170
1688905805286,-179,4170
1688905805291,-179,4170
1688905805296,-179,4170
1688905805301,-179,4170
1688905805305,-179,4170
1688905805310,-179,4170
1688905805315,-179,4170
1688905805319,-179,4170
1688905805324,-179,4170
1688905805330,-179,4170
1688905805336,-179,4170
1688905805342,-179,4170
1688905805349,-179,4170
1688905805355,-179,4170
1688905805361,-179,4170
1688905805368,-179,4170
1688905805375,-179,4170
1688905805381,-179,4170
1688905805388,-179,4170
1688905805395,-179,4170
1688905805402,-179,4170
1688905805409,-179,4170
1688905805417,-179,4170
1688905805425,-179,4170
1688905805432,-179,4170
1688905805440,-179,4170
1688905805447,-179,4170
1688905805455,-179,4170
1688905805463,-179,4170
1688905805470,-179,4170
1688905805478,-179,4170
1688905805486,-179,4170
1688905805494,-179,4170
1688905805501,-179,4170
1688905805509,-179,4170
1688905805517,-179,4170
1688905805525,-179,4170
1688905805532,-179,4170
1688905805540,-179,4170
1688905805547,-179,4170
1688905805555,-179,4170
1688905805564,-179,4170
1688905805573,-179,4170
1688905805581,-179,4170
1688905805590,-179,4170
1688905805599,-179,4170
1688905805607,-179,4170
1688905805616,-179,4170
1688905805625,-179,4170
1688905805633,-179,4170
1688905805642,-179,4170
1688905805651,-179,4170
1688905805660,-179,4170
1688905805668,-179,4170
1688905805677,-179,4170
1688905805686,-179,4170
1688905805694,-179,4170
1688905805703,-179,4170
1688905805711,-179,4170
1688905805720,-179,4170
1688905805729,-179,4170
1688905805737,-179,4170
1688905805746,-179,4170
1688905805755,-179,4170
1688905805764,-179,4170
1688905805772,-179,4170
1688905805781,-179,4170
1688905805789,-179,4170
1688905805798,-179,4170
1688905805807,-179,4170
1688905805815,-179,4170
1688905805824,-179,4170
1688905805833,-179,4170
1688905805842,-179,4170
1688905805850,-179,4170
1688905805859,-179,4170
1688905805867,-179,4170
1688905805876,-179,4170
1688905805884,-179,4170
1688905805893,-179,4170
1688905805902,-179,4170
1688905805910,-179,4170
1688905805919,-179,4170
1688905805927,-179,4170
1688905805935,-179,4170
1688905805944,-179,4170
1688905805952,-179,4170
1688905805961,-179,4170
1688905805969,-179,4170
1688905805978,-179,4170
1688905805987,-179,4170
1688905805995,-179,4170
1688905806003,-179,4170
1688905806012,-179,4170
1688905806020,-179,4170
1688905806029,-179,4170
1688905806038,-179,4170
1688905806046,-179,4170
1688905806055,-179,4170
1688905806064,-179,4170
1688905806072,-179,4170
1688905806081,-179,4170
1688905806089,-179,4170
1688905806098,-179,4170
1688905806106,-179,4170
1688905806115,-179,4170
1688905806125,-179,4170
1688905806134,-179,4170
1688905806143,-179,4170
1688905806152,-179,4170
1688905806162,-179,4170
1688905806171,-179,4170
1688905806180,-179,4170
1688905806189,-179,4170
1688905806198,-179,4170
1688905806208,-179,4170
1688905806218,-179,4170
1688905806226,-179,4170
1688905806235,-179,4170
1688905806243,-179,4170
1688905806252,-179,4170
1688905806260,-179,4170
1688905806268,-179,4170
1688905806277,-179,4170
1688905806285,-179,4170
1688905806293,-179,4170
1688905806301,-179,4170
1688905806309,-179,4170
1688905806317,-179,4170
1688905806326,-179,4170
1688905806334,-179,4170
1688905806344,-179,4170
1688905806352,-179,4170
1688905806362,-179,4170
1688905806371,-179,4170
1688905806380,-179,4170
1688905806389,-179,4170
1688905806399,-179,4170
1688905806407,-179,4170
1688905806416,-179,4170
1688905806426,-179,4170
1688905806435,-179,4170
1688905806445,-179,4170
1688905806454,-179,4170
1688905806464,-179,4170
1688905806473,-179,4170
1688905806484,-179,4170
1688905806493,-179,4170
1688905806502,-179,4170
1688905806510,-179,4170
1688905806520,-179,4170
1688905806529,-179,4170
1688905806538,-179,4170
1688905806547,-179,4170
1688905806557,-179,4170
1688905806566,-179,4170
1688905806575,-179,4170
1688905806587,-179,4170
1688905806596,-179,4170
1688905806604,-179,4170
1688905806614,-179,4170
1688905806623,-179,4170
1688905806633,-179,4170
1688905806642,-179,4170
1688905806651,-179,4170
1688905806659,-179,4170
1688905806668,-179,4170
1688905806677,-179,4170
1688905806687,-179,4170
1688905806697,-179,4170
1688905806706,-179,4170
1688905806716,-179,4170
1688905806724,-179,4170
1688905806734,-179,4170
1688905806744,-179,4170
1688905806753,-179,4170
1688905806762,-179,4170
1688905806771,-179,4170
1688905806781,-179,4170
1688905806790,-179,4170
1688905806799,-179,4170
1688905806809,-179,4170
1688905806818,-179,4170
1688905806826,-179,4170
1688905806836,-179,4170
1688905806845,-179,4170
1688905806854,-179,4170
1688905806863,-179,4170
