Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688647405516,-95,4141
1688647405520,-95,4141
1688647405524,-95,4141
1688647405528,-95,4141
1688647405531,-95,4141
1688647405535,-95,4141
1688647405538,-95,4141
1688647405542,-95,4141
1688647405546,-95,4141
1688647405552,-95,4141
1688647405557,-95,4141
1688647405561,-95,4141
1688647405567,-95,4141
1688647405572,-95,4141
1688647405578,-95,4141
1688647405584,-95,4141
1688647405590,-95,4141
1688647405595,-95,4141
1688647405601,-95,4141
1688647405607,-95,4141
1688647405613,-95,4141
1688647405619,-95,4141
1688647405625,-95,4141
1688647405631,-95,4141
1688647405637,-95,4141
1688647405643,-95,4141
1688647405649,-95,4141
1688647405655,-95,4141
1688647405660,-95,4141
1688647405667,-95,4141
1688647405673,-95,4141
1688647405678,-95,4141
1688647405684,-95,4141
1688647405690,-95,4141
1688647405696,-95,4141
1688647405701,-95,4141
1688647405707,-95,4141
1688647405713,-95,4141
1688647405718,-95,4141
1688647405724,-95,4141
1688647405730,-95,4141
1688647405736,-95,4141
1688647405742,-95,4141
1688647405748,-95,4141
1688647405753,-95,4141
1688647405758,-95,4141
1688647405764,-95,4141
1688647405769,-95,4141
1688647405775,-95,4141
1688647405780,-95,4141
1688647405786,-95,4141
1688647405792,-95,4141
1688647405798,-95,4141
1688647405804,-95,4141
1688647405810,-95,4141
1688647405816,-95,4141
1688647405823,-95,4141
1688647405832,-95,4141
1688647405841,-95,4141
1688647405846,-95,4141
1688647405852,-95,4141
1688647405858,-95,4141
1688647405864,-95,4141
1688647405869,-95,4141
1688647405875,-95,4141
1688647405881,-95,4141
1688647405886,-95,4141
1688647405892,-95,4141
1688647405898,-95,4141
1688647405903,-95,4141
1688647405910,-95,4141
1688647405916,-95,4141
1688647405924,-95,4141
1688647405933,-95,4141
1688647405941,-95,4141
1688647405951,-95,4141
1688647405961,-95,4141
1688647405970,-95,4141
1688647405980,-95,4141
1688647405989,-95,4141
1688647405996,-95,4141
1688647406008,-95,4141
1688647406014,-95,4141
1688647406021,-95,4141
1688647406027,-95,4141
1688647406033,-95,4141
1688647406040,-95,4141
1688647406046,-95,4141
1688647406052,-95,4141
1688647406059,-95,4141
1688647406065,-95,4141
1688647406072,-95,4141
1688647406079,-95,4141
1688647406085,-95,4141
1688647406091,-95,4141
1688647406097,-95,4141
1688647406104,-95,4141
1688647406110,-95,4141
1688647406116,-95,4141
1688647406122,-95,4141
1688647406129,-95,4141
1688647406135,-95,4141
1688647406141,-95,4141
1688647406147,-95,4141
1688647406154,-95,4141
1688647406160,-95,4141
1688647406167,-95,4141
1688647406174,-95,4141
1688647406179,-95,4141
1688647406185,-95,4141
1688647406191,-95,4141
1688647406197,-95,4141
1688647406203,-95,4141
1688647406209,-95,4141
1688647406215,-95,4141
1688647406221,-95,4141
1688647406227,-95,4141
1688647406233,-95,4141
1688647406239,-95,4141
1688647406245,-95,4141
1688647406251,-95,4141
1688647406257,-95,4141
1688647406262,-95,4141
1688647406268,-95,4141
1688647406274,-95,4141
1688647406280,-95,4141
1688647406286,-95,4141
1688647406291,-95,4141
1688647406297,-95,4141
1688647406303,-95,4141
1688647406309,-95,4141
1688647406315,-95,4141
1688647406322,-95,4141
1688647406328,-95,4141
1688647406333,-95,4141
1688647406339,-95,4141
1688647406344,-95,4141
1688647406350,-95,4141
1688647406356,-95,4141
1688647406361,-95,4141
1688647406367,-95,4141
1688647406372,-95,4141
1688647406378,-95,4141
1688647406383,-95,4141
1688647406388,-95,4141
1688647406394,-95,4141
1688647406399,-95,4141
1688647406405,-95,4141
1688647406410,-95,4141
1688647406415,-95,4141
1688647406421,-95,4141
1688647406427,-95,4141
1688647406432,-95,4141
1688647406438,-95,4141
1688647406443,-95,4141
1688647406448,-95,4141
1688647406454,-95,4141
1688647406459,-95,4141
1688647406465,-95,4141
1688647406470,-95,4141
1688647406476,-95,4141
1688647406482,-95,4141
1688647406487,-95,4141
1688647406493,-95,4141
1688647406498,-95,4141
1688647406504,-95,4141
1688647406509,-95,4141
1688647406515,-95,4141
1688647406521,-95,4141
1688647406526,-95,4141
1688647406531,-95,4141
1688647406537,-95,4141
1688647406542,-95,4141
1688647406548,-95,4141
1688647406554,-95,4141
1688647406559,-95,4141
1688647406564,-95,4141
1688647406570,-95,4141
1688647406575,-95,4141
1688647406581,-95,4141
1688647406586,-95,4141
1688647406592,-95,4141
1688647406597,-95,4141
1688647406602,-95,4141
1688647406608,-95,4141
1688647406613,-95,4141
1688647406618,-95,4141
1688647406624,-95,4141
1688647406629,-95,4141
1688647406634,-95,4141
1688647406640,-95,4141
1688647406646,-95,4141
1688647406652,-95,4141
1688647406657,-95,4141
1688647406662,-95,4141
1688647406669,-95,4141
1688647406674,-95,4141
1688647406680,-95,4141
1688647406685,-95,4141
1688647406691,-95,4141
1688647406697,-95,4141
1688647406702,-95,4141
1688647406708,-95,4141
1688647406714,-95,4141
1688647406719,-95,4141
1688647406724,-95,4141
1688647406730,-95,4141
1688647406735,-95,4141
1688647406740,-95,4141
1688647406746,-95,4141
1688647406751,-95,4141
1688647406757,-95,4141
1688647406762,-95,4141
1688647406767,-95,4141
1688647406773,-95,4141
1688647406778,-95,4141
1688647406784,-95,4141
1688647406789,-95,4141
1688647406794,-95,4141
1688647406800,-95,4141
1688647406805,-95,4141
1688647406810,-95,4141
1688647406816,-95,4141
1688647406823,-95,4141
1688647406831,-95,4141
1688647406839,-95,4141
1688647406846,-95,4141
1688647406852,-95,4141
1688647406858,-95,4141
1688647406864,-95,4141
1688647406870,-95,4141
1688647406875,-95,4141
1688647406881,-95,4141
1688647406887,-95,4141
1688647406893,-95,4141
1688647406898,-95,4141
1688647406908,-95,4141
1688647406915,-95,4141
1688647406922,-95,4141
1688647406930,-95,4141
1688647406936,-95,4141
1688647406942,-95,4141
1688647406947,-95,4141
1688647406953,-95,4141
1688647406959,-95,4141
1688647406964,-95,4141
1688647406970,-95,4141
1688647406976,-95,4141
1688647406982,-95,4141
1688647406988,-95,4141
1688647406993,-95,4141
1688647406999,-95,4141
1688647407005,-95,4141
1688647407011,-95,4141
1688647407016,-95,4141
1688647407022,-95,4141
1688647407028,-95,4141
1688647407034,-95,4141
1688647407039,-95,4141
1688647407044,-95,4141
1688647407050,-95,4141
1688647407055,-95,4141
1688647407060,-95,4141
1688647407066,-95,4141
1688647407071,-95,4141
1688647407077,-95,4141
1688647407082,-95,4141
1688647407087,-95,4141
1688647407093,-95,4141
1688647407099,-95,4141
1688647407104,-95,4141
1688647407109,-95,4141
1688647407115,-95,4141
1688647407120,-95,4141
1688647407126,-95,4141
1688647407131,-95,4141
1688647407137,-95,4141
1688647407143,-95,4141
1688647407147,-95,4141
1688647407152,-95,4141
1688647407158,-95,4141
1688647407165,-95,4141
1688647407171,-95,4141
1688647407176,-95,4141
1688647407181,-95,4141
1688647407186,-95,4141
1688647407191,-95,4141
1688647407196,-95,4141
1688647407201,-95,4141
1688647407206,-95,4141
1688647407211,-95,4141
1688647407215,-95,4141
1688647407220,-95,4141
1688647407225,-95,4141
1688647407228,-95,4141
1688647407232,-95,4141
1688647407236,-95,4141
1688647407240,-95,4141
1688647407245,-95,4141
1688647407249,-95,4141
1688647407253,-95,4141
1688647407258,-95,4141
1688647407262,-95,4141
1688647407266,-95,4141
1688647407270,-95,4141
1688647407274,-95,4141
1688647407277,-95,4141
1688647407281,-95,4141
1688647407285,-95,4141
1688647407288,-95,4141
1688647407292,-95,4141
1688647407295,-95,4141
1688647407299,-95,4141
1688647407302,-95,4141
1688647407306,-95,4141
1688647407310,-95,4141
1688647407313,-95,4141
1688647407316,-95,4141
1688647407319,-95,4141
1688647407323,-95,4141
1688647407326,-95,4141
1688647407329,-95,4141
1688647407333,-95,4141
1688647407336,-95,4141
1688647407339,-95,4141
1688647407342,-95,4141
1688647407345,-95,4141
1688647407349,-95,4141
1688647407352,-95,4141
1688647407356,-95,4141
1688647407359,-95,4141
1688647407363,-95,4141
1688647407367,-95,4141
1688647407371,-95,4141
1688647407375,-95,4141
1688647407379,-95,4141
1688647407383,-95,4141
1688647407387,-95,4141
1688647407391,-95,4141
1688647407396,-95,4141
1688647407400,-95,4141
1688647407404,-95,4141
1688647407409,-95,4141
1688647407414,-95,4141
1688647407426,-95,4141
1688647407432,-95,4141
1688647407437,-95,4141
1688647407442,-95,4141
1688647407447,-95,4141
1688647407450,-95,4141
1688647407454,-95,4141
1688647407458,-95,4141
1688647407462,-95,4141
1688647407466,-95,4141
1688647407470,-95,4141
1688647407474,-95,4141
1688647407478,-95,4141
1688647407481,-95,4141
1688647407485,-95,4141
1688647407490,-95,4141
1688647407494,-95,4141
1688647407498,-95,4141
1688647407503,-95,4141
1688647407506,-95,4141
1688647407511,-95,4141
1688647407515,-95,4141
1688647407521,-95,4141
1688647407528,-95,4141
1688647407535,-95,4141
1688647407540,-95,4141
1688647407544,-95,4141
1688647407548,-95,4141
1688647407552,-95,4141
1688647407556,-95,4141
1688647407560,-95,4141
1688647407564,-95,4141
1688647407568,-95,4141
1688647407572,-95,4141
1688647407577,-95,4141
1688647407581,-95,4141
1688647407585,-95,4141
1688647407589,-95,4141
1688647407593,-95,4141
1688647407597,-95,4141
1688647407600,-95,4141
1688647407604,-95,4141
1688647407608,-95,4141
1688647407611,-95,4141
1688647407615,-95,4141
1688647407618,-95,4141
1688647407622,-95,4141
1688647407625,-95,4141
1688647407628,-95,4141
1688647407632,-95,4141
1688647407635,-95,4141
1688647407639,-95,4141
1688647407642,-95,4141
1688647407646,-95,4141
1688647407649,-95,4141
1688647407652,-95,4141
1688647407656,-95,4141
1688647407659,-95,4141
1688647407663,-95,4141
1688647407665,-95,4141
1688647407668,-95,4141
1688647407671,-95,4141
1688647407674,-95,4141
1688647407677,-95,4141
1688647407680,-95,4141
1688647407684,-95,4141
1688647407687,-95,4141
1688647407690,-95,4141
1688647407693,-95,4141
1688647407697,-95,4141
1688647407700,-95,4141
1688647407703,-95,4141
1688647407707,-95,4141
1688647407710,-95,4141
1688647407713,-95,4141
1688647407717,-95,4141
1688647407720,-95,4141
1688647407724,-95,4141
1688647407728,-95,4141
1688647407731,-95,4141
1688647407734,-95,4141
1688647407737,-95,4141
1688647407741,-95,4141
1688647407745,-95,4141
1688647407749,-95,4141
1688647407752,-95,4141
1688647407756,-95,4141
1688647407760,-95,4141
1688647407764,-95,4141
1688647407767,-95,4141
1688647407771,-95,4141
1688647407775,-95,4141
1688647407779,-95,4141
1688647407784,-95,4141
1688647407789,-95,4141
1688647407794,-95,4141
1688647407799,-95,4141
1688647407804,-95,4141
1688647407809,-95,4141
1688647407815,-95,4141
1688647407820,-95,4141
1688647407825,-95,4141
1688647407830,-95,4141
1688647407835,-95,4141
1688647407841,-95,4141
1688647407846,-95,4141
1688647407851,-95,4141
1688647407856,-95,4141
1688647407862,-95,4141
1688647407867,-95,4141
1688647407872,-95,4141
1688647407877,-95,4141
1688647407882,-95,4141
1688647407887,-95,4141
1688647407891,-95,4141
1688647407897,-95,4141
1688647407902,-95,4141
1688647407907,-95,4141
1688647407912,-95,4141
1688647407917,-95,4141
1688647407923,-95,4141
1688647407928,-95,4141
1688647407936,-95,4141
1688647407943,-95,4141
1688647407951,-95,4141
1688647407959,-95,4141
1688647407967,-95,4141
1688647407975,-95,4141
1688647407981,-95,4141
1688647407987,-95,4141
1688647407993,-95,4141
1688647407999,-95,4141
1688647408004,-95,4141
1688647408010,-95,4141
1688647408015,-95,4141
1688647408019,-95,4141
1688647408022,-95,4141
1688647408026,-95,4141
1688647408030,-95,4141
1688647408034,-95,4141
1688647408038,-95,4141
1688647408042,-95,4141
1688647408046,-95,4141
1688647408050,-95,4141
1688647408054,-95,4141
1688647408058,-95,4141
1688647408062,-95,4141
1688647408066,-95,4141
1688647408070,-95,4141
1688647408075,-95,4141
1688647408079,-95,4141
1688647408084,-95,4141
1688647408089,-95,4141
1688647408093,-95,4141
1688647408098,-95,4141
1688647408103,-95,4141
1688647408108,-95,4141
1688647408113,-95,4141
1688647408118,-95,4141
1688647408123,-95,4141
1688647408127,-95,4141
1688647408132,-95,4141
1688647408137,-95,4141
1688647408142,-95,4141
1688647408147,-95,4141
1688647408152,-95,4141
1688647408157,-95,4141
1688647408162,-95,4141
1688647408166,-95,4141
1688647408171,-95,4141
1688647408175,-95,4141
1688647408179,-95,4141
1688647408183,-95,4141
1688647408186,-95,4141
1688647408191,-95,4141
1688647408195,-95,4141
1688647408198,-95,4141
1688647408202,-95,4141
1688647408206,-95,4141
1688647408210,-95,4141
1688647408214,-95,4141
1688647408218,-95,4141
1688647408222,-95,4141
1688647408226,-95,4141
1688647408230,-95,4141
1688647408236,-95,4141
1688647408241,-95,4141
1688647408246,-95,4141
1688647408251,-95,4141
1688647408256,-95,4141
1688647408261,-95,4141
1688647408266,-95,4141
1688647408272,-95,4141
1688647408276,-95,4141
1688647408280,-95,4141
1688647408283,-95,4141
1688647408287,-95,4141
1688647408290,-95,4141
1688647408294,-95,4141
1688647408298,-95,4141
1688647408301,-95,4141
1688647408305,-95,4141
1688647408309,-95,4141
1688647408313,-95,4141
1688647408317,-95,4141
1688647408321,-95,4141
1688647408326,-95,4141
1688647408331,-95,4141
1688647408336,-95,4141
1688647408340,-95,4141
1688647408345,-95,4141
1688647408350,-95,4141
1688647408355,-95,4141
1688647408360,-95,4141
1688647408364,-95,4141
1688647408369,-95,4141
1688647408374,-95,4141
1688647408379,-95,4141
1688647408384,-95,4141
1688647408389,-95,4141
1688647408394,-95,4141
1688647408399,-95,4141
1688647408404,-95,4141
1688647408409,-95,4141
1688647408414,-95,4141
1688647408419,-95,4141
1688647408424,-95,4141
1688647408429,-95,4141
1688647408434,-95,4141
1688647408439,-95,4141
1688647408444,-95,4141
1688647408449,-95,4141
1688647408454,-95,4141
1688647408459,-95,4141
1688647408464,-95,4141
1688647408469,-95,4141
1688647408474,-95,4141
1688647408479,-95,4141
1688647408484,-95,4141
1688647408489,-95,4141
1688647408494,-95,4141
1688647408499,-95,4141
1688647408504,-95,4141
1688647408509,-95,4141
1688647408514,-95,4141
1688647408519,-95,4141
1688647408524,-95,4141
1688647408529,-95,4141
1688647408535,-95,4141
1688647408540,-95,4141
1688647408545,-95,4141
1688647408550,-95,4141
1688647408555,-95,4141
1688647408561,-95,4141
1688647408566,-95,4141
1688647408571,-95,4141
1688647408576,-95,4141
1688647408582,-95,4141
1688647408587,-95,4141
1688647408592,-95,4141
1688647408598,-95,4141
1688647408603,-95,4141
1688647408608,-95,4141
1688647408613,-95,4141
1688647408619,-95,4141
1688647408624,-95,4141
1688647408628,-95,4141
1688647408632,-95,4141
1688647408636,-95,4141
1688647408640,-95,4141
1688647408644,-95,4141
1688647408648,-95,4141
1688647408653,-95,4141
1688647408658,-95,4141
1688647408662,-95,4141
1688647408667,-95,4141
1688647408672,-95,4141
1688647408677,-95,4141
1688647408682,-95,4141
1688647408687,-95,4141
1688647408692,-95,4141
1688647408697,-95,4141
1688647408702,-95,4141
1688647408709,-95,4141
1688647408715,-95,4141
1688647408722,-95,4141
1688647408728,-95,4141
1688647408735,-95,4141
1688647408742,-95,4141
1688647408750,-95,4141
1688647408757,-95,4141
1688647408765,-95,4141
1688647408772,-95,4141
1688647408780,-95,4141
1688647408788,-95,4141
1688647408795,-95,4141
1688647408804,-95,4141
1688647408813,-95,4141
1688647408821,-95,4141
1688647408830,-95,4141
1688647408839,-95,4141
1688647408847,-95,4141
1688647408855,-95,4141
1688647408864,-95,4141
1688647408873,-95,4141
1688647408881,-95,4141
1688647408890,-95,4141
1688647408899,-95,4141
1688647408907,-95,4141
1688647408917,-95,4141
1688647408926,-95,4141
1688647408935,-95,4141
1688647408945,-95,4141
1688647408954,-95,4141
1688647408963,-95,4141
1688647408972,-95,4141
1688647408981,-95,4141
1688647408990,-95,4141
1688647409000,-95,4141
1688647409009,-95,4141
1688647409018,-95,4141
1688647409028,-95,4141
1688647409037,-95,4141
1688647409047,-95,4141
1688647409056,-95,4141
1688647409065,-95,4141
1688647409074,-95,4141
1688647409083,-95,4141
1688647409092,-95,4141
1688647409101,-95,4141
1688647409111,-95,4141
1688647409120,-95,4141
1688647409129,-95,4141
1688647409139,-95,4141
1688647409148,-95,4141
1688647409157,-95,4141
1688647409166,-95,4141
1688647409175,-95,4141
1688647409185,-95,4141
1688647409194,-95,4141
1688647409203,-95,4141
1688647409212,-95,4141
1688647409221,-95,4141
1688647409231,-95,4141
1688647409241,-95,4141
1688647409250,-95,4141
1688647409259,-95,4141
1688647409268,-95,4141
1688647409277,-95,4141
1688647409287,-95,4141
1688647409296,-95,4141
1688647409306,-95,4141
1688647409315,-95,4141
1688647409324,-95,4141
1688647409333,-95,4141
1688647409343,-95,4141
1688647409352,-95,4141
1688647409361,-95,4141
1688647409370,-95,4141
1688647409380,-95,4141
1688647409389,-95,4141
1688647409398,-95,4141
1688647409408,-95,4141
1688647409417,-95,4141
1688647409426,-95,4141
1688647409436,-95,4141
1688647409445,-95,4141
1688647409454,-95,4141
1688647409463,-95,4141
1688647409472,-95,4141
1688647409481,-95,4141
1688647409490,-95,4141
1688647409500,-95,4141
1688647409509,-95,4141
1688647409519,-95,4141
1688647409528,-95,4141
1688647409537,-95,4141
1688647409547,-95,4141
1688647409556,-95,4141
1688647409564,-95,4141
1688647409572,-95,4141
1688647409580,-95,4141
1688647409588,-95,4141
1688647409595,-95,4141
1688647409603,-95,4141
1688647409610,-95,4141
1688647409617,-95,4141
1688647409624,-95,4141
1688647409632,-95,4141
1688647409639,-95,4141
1688647409646,-95,4141
1688647409654,-95,4141
1688647409661,-95,4141
1688647409668,-95,4141
1688647409676,-95,4141
1688647409683,-95,4141
1688647409690,-95,4141
1688647409697,-95,4141
1688647409704,-95,4141
1688647409713,-95,4141
1688647409722,-95,4141
1688647409731,-95,4141
1688647409741,-95,4141
1688647409749,-95,4141
1688647409759,-95,4141
1688647409768,-95,4141
1688647409777,-95,4141
1688647409786,-95,4141
1688647409796,-95,4141
1688647409805,-95,4141
1688647409814,-95,4141
1688647409824,-95,4141
1688647409833,-95,4141
1688647409841,-95,4141
1688647409851,-95,4141
1688647409860,-95,4141
1688647409869,-95,4141
1688647409878,-95,4141
1688647409887,-95,4141
1688647409897,-95,4141
1688647409906,-95,4141
1688647409915,-95,4141
1688647409924,-95,4141
1688647409934,-95,4141
1688647409943,-95,4141
1688647409953,-95,4141
1688647409962,-95,4141
1688647409971,-95,4141
1688647409980,-95,4141
1688647409990,-95,4141
1688647409999,-95,4141
1688647410008,-95,4141
1688647410017,-95,4141
1688647410027,-95,4141
1688647410036,-95,4141
1688647410046,-95,4141
1688647410055,-95,4141
1688647410064,-95,4141
1688647410073,-95,4141
1688647410082,-95,4141
1688647410091,-95,4141
1688647410100,-95,4141
1688647410110,-95,4141
1688647410119,-95,4141
1688647410128,-95,4141
1688647410137,-95,4141
1688647410147,-95,4141
1688647410156,-95,4141
1688647410165,-95,4141
1688647410175,-95,4141
1688647410184,-95,4141
1688647410193,-95,4141
1688647410203,-95,4141
1688647410212,-95,4141
1688647410221,-95,4141
1688647410230,-95,4141
1688647410240,-95,4141
1688647410249,-95,4141
1688647410259,-95,4141
1688647410268,-95,4141
1688647410277,-95,4141
1688647410286,-95,4141
1688647410295,-95,4141
1688647410305,-95,4141
1688647410314,-95,4141
1688647410323,-95,4141
1688647410332,-95,4141
1688647410341,-95,4141
1688647410350,-95,4141
1688647410359,-95,4141
1688647410369,-95,4141
1688647410378,-95,4141
1688647410388,-95,4141
1688647410397,-95,4141
1688647410407,-95,4141
1688647410416,-95,4141
1688647410425,-95,4141
1688647410434,-95,4141
1688647410443,-95,4141
1688647410452,-95,4141
1688647410462,-95,4141
1688647410471,-95,4141
1688647410480,-95,4141
1688647410489,-95,4141
1688647410498,-95,4141
1688647410507,-95,4141
1688647410517,-95,4141
1688647410526,-95,4141
1688647410535,-95,4141
1688647410545,-95,4141
1688647410554,-95,4141
1688647410564,-95,4141
1688647410573,-95,4141
1688647410582,-95,4141
1688647410591,-95,4141
1688647410601,-95,4141
1688647410610,-95,4141
1688647410619,-95,4141
1688647410629,-95,4141
1688647410638,-95,4141
1688647410647,-95,4141
1688647410657,-95,4141
1688647410666,-95,4141
1688647410675,-95,4141
1688647410684,-95,4141
1688647410693,-95,4141
1688647410702,-95,4141
1688647410712,-95,4141
1688647410721,-95,4141
1688647410730,-95,4141
1688647410740,-95,4141
1688647410749,-95,4141
1688647410758,-95,4141
1688647410768,-95,4141
1688647410777,-95,4141
1688647410786,-95,4141
1688647410795,-95,4141
1688647410804,-95,4141
1688647410813,-95,4141
1688647410822,-95,4141
1688647410832,-95,4141
1688647410841,-95,4141
1688647410850,-95,4141
1688647410859,-95,4141
1688647410869,-95,4141
1688647410878,-95,4141
1688647410887,-95,4141
1688647410896,-95,4141
1688647410905,-95,4141
1688647410915,-95,4141
1688647410924,-95,4141
1688647410933,-95,4141
1688647410942,-95,4141
1688647410952,-95,4141
1688647410960,-95,4141
1688647410969,-95,4141
1688647410979,-95,4141
1688647410987,-95,4141
1688647410996,-95,4141
1688647411006,-95,4141
1688647411015,-95,4141
1688647411024,-95,4141
1688647411033,-95,4141
1688647411043,-95,4141
1688647411052,-95,4141
1688647411061,-95,4141
1688647411070,-95,4141
1688647411078,-95,4141
1688647411087,-95,4141
1688647411096,-95,4141
1688647411105,-95,4141
1688647411114,-95,4141
1688647411123,-95,4141
1688647411132,-95,4141
1688647411141,-95,4141
1688647411150,-95,4141
1688647411160,-95,4141
1688647411169,-95,4141
1688647411178,-95,4141
1688647411187,-95,4141
1688647411196,-95,4141
1688647411205,-95,4141
1688647411215,-95,4141
1688647411224,-95,4141
1688647411233,-95,4141
1688647411242,-95,4141
1688647411251,-95,4141
1688647411260,-95,4141
1688647411268,-95,4141
1688647411277,-95,4141
1688647411287,-95,4141
1688647411296,-95,4141
1688647411305,-95,4141
1688647411314,-95,4141
1688647411323,-95,4141
1688647411333,-95,4141
1688647411343,-95,4141
1688647411352,-95,4141
1688647411361,-95,4141
1688647411369,-95,4141
1688647411378,-95,4141
1688647411387,-95,4141
1688647411397,-95,4141
1688647411406,-95,4141
1688647411415,-95,4141
1688647411424,-95,4141
1688647411433,-95,4141
1688647411443,-95,4141
1688647411451,-95,4141
1688647411460,-95,4141
1688647411469,-95,4141
1688647411478,-95,4141
1688647411487,-95,4141
1688647411496,-95,4141
1688647411506,-95,4141
1688647411516,-95,4141
1688647411525,-95,4141
1688647411534,-95,4141
1688647411543,-95,4141
1688647411553,-95,4141
1688647411562,-95,4141
1688647411571,-95,4141
1688647411581,-95,4141
1688647411590,-95,4141
1688647411599,-95,4141
1688647411609,-95,4141
1688647411618,-95,4141
1688647411627,-95,4141
1688647411636,-95,4141
1688647411646,-95,4141
1688647411657,-95,4141
1688647411668,-95,4141
1688647411677,-95,4141
1688647411683,-95,4141
1688647411689,-95,4141
1688647411694,-95,4141
1688647411699,-95,4141
1688647411704,-95,4141
1688647411709,-95,4141
1688647411714,-95,4141
1688647411718,-95,4141
1688647411722,-95,4141
1688647411726,-95,4141
1688647411731,-95,4141
1688647411735,-95,4141
1688647411740,-95,4141
1688647411745,-95,4141
1688647411750,-95,4141
1688647411756,-95,4141
1688647411760,-95,4141
1688647411766,-95,4141
1688647411771,-95,4141
1688647411776,-95,4141
1688647411780,-95,4141
1688647411785,-95,4141
1688647411789,-95,4141
1688647411793,-95,4141
1688647411797,-95,4141
1688647411801,-95,4141
1688647411805,-95,4141
1688647411809,-95,4141
1688647411813,-95,4141
1688647411817,-95,4141
1688647411820,-95,4141
1688647411824,-95,4141
1688647411828,-95,4141
1688647411832,-95,4141
1688647411835,-95,4141
